panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.414900810911046,0.45414602553728345,0.0082955972614112,-0.07333803346925594,-0.174899312114698,0.02822324517618635,7.313977793899053e-05
1,4.406913164582576,0.4508494214431964,0.008988465593182062,0.009949263853713752,-0.09079997758552794,0.11069850529295588,3.1301951528586376e-05
2,4.398370562196398,0.4470350424564289,0.009724521858973465,0.036662588409443586,-0.011401678184895792,0.08472685500378341,2.0559616172400623e-05
3,4.389220774229678,0.44272369012751805,0.010505189620798959,0.019559243826302808,0.0330767144308004,0.006041773221805435,4.658750688672236e-06
4,4.379403830279168,0.4379449189530994,0.011331846180887268,-0.013599956623076004,-0.04750976174823762,0.02030984850208517,6.439326669239904e-06
5,4.368971057771242,0.43250402272759036,0.012205810345524043,-0.00907047237650871,-0.148591149165469,0.13045020441245225,8.020372741669077e-05
6,4.358102738888381,0.4260138449047526,0.013128324561924164,0.03676608590715258,-0.15817846596618534,0.23171063778049072,0.00018405304298873334
7,4.347034775638733,0.4181096109478585,0.014100647998735541,0.040325564210509146,-0.1106919129431092,0.1913430413641266,0.0001301242193152946
8,4.336010411851516,0.4085458494929031,0.01512375592733216,0.021495273877397025,-0.1578189032890962,0.2008094510438907,0.00016908215214182345
9,4.3256467468439315,0.39687117865294097,0.01619851755121672,-0.004805157759520284,-0.30871518231536266,0.29910486679632076,0.0004990794123741026
10,4.317242152462255,0.3824970949358587,0.017326905341031762,-0.01961005677881733,-0.28516509350471875,0.24594497994708364,0.0004139579070434333
11,4.312226864221307,0.3654463817826662,0.01850775978603061,-0.018241144884058258,-0.15798865579641141,0.12150636602829668,0.00012663987014402506
12,4.311875112065923,0.34651069440157095,0.019744393955033714,-0.009479114309613124,-0.005800890680506043,-0.013157337938719316,1.8631478375099833e-06
13,4.316670568143332,0.3268398879056107,0.021034705954156276,0.0042857056820198025,0.147120124683072,-0.13854871331903063,0.00014343406877275475
14,4.326081398735679,0.30738401623544676,0.022380839622296998,-0.020325458055226786,0.15829669671271107,-0.1989476128231651,0.00024727281844028065
15,4.33953084791777,0.2887174443751207,0.02378269819582201,-0.0066628469204101926,0.16787440493213301,-0.1812000987729525,0.00024255524295047708
16,4.356548922820393,0.2711486989649146,0.025240581112936727,0.019967474434236188,0.18566948722390686,-0.14573453835543582,0.00024107495373462389
17,4.3766002581807255,0.25464854254327607,0.026754642860798608,0.012987380275686355,0.1623375970995644,-0.13636283654819126,0.00020343787556945708
18,4.399266235606925,0.23904041964882697,0.028324768147624548,-0.003984369398414067,0.12511521373899237,-0.13308395253582006,0.00015780982144840522
19,4.424350628167112,0.22424588233060636,0.02995075371700743,-0.004249888625232678,0.10716259760207825,-0.11566237485254449,0.00012446461753909944
20,4.451756107634756,0.21023410753022437,0.031632352296794106,0.0009280651775886994,0.09804715550454768,-0.09619102514937028,9.948060182870038e-05
21,4.4814061227344535,0.19694582381499548,0.03336897146914339,0.0075299565836177695,0.09270348225461578,-0.07764356908738024,8.258409125642778e-05
22,4.513240746118554,0.18428984643763158,0.035160095722064605,0.006587380122724751,0.08166600310241301,-0.06849124285696351,6.758919381856102e-05
23,4.547223193378773,0.17217462664291178,0.03700484107795203,0.0048030931331497495,0.07129309498828573,-0.06168690872198623,5.538550899971482e-05
24,4.583338489113966,0.16051739969423703,0.03890236776099644,-0.003211975591059124,0.05600661356008696,-0.062430564742204986,4.587615744066631e-05
25,4.62159347637635,0.14927130907779504,0.0408515495328064,-0.004904479339981949,0.04791945041048362,-0.05772840909044752,3.8979585925641e-05
26,4.662026770644189,0.13848201365429574,0.04285115094456391,0.006333657446037533,0.05381194666471889,-0.04114463177264449,3.3917165863576116e-05
27,4.704664489309237,0.1281439618823804,0.044899833293189174,0.009917394998377294,0.05293250974096142,-0.03309771974420661,3.210883264684358e-05
28,4.749510183959972,0.11814718627675441,0.046996051470339965,0.003023646385376777,0.04203127161637332,-0.035983978845619324,2.4265974717381876e-05
29,4.79658233461706,0.10842460596497051,0.04913812593306851,-0.0019374271082754912,0.03355749813117681,-0.03743235234772757,2.0820652576580193e-05
30,4.845912597218594,0.09895956914357382,0.05132427709913273,-0.007046629113359071,0.025369977046576175,-0.03946323527329432,2.0526311470460443e-05
31,4.8975431938826075,0.08979864210925106,0.053552550515360196,0.0006274504421099891,0.030242052631510585,-0.028987151747290607,1.5676719174146627e-05
32,4.9515249995760495,0.0810568364836153,0.055820838181199546,0.018966784193989672,0.046239139965048914,-0.008305571577069237,3.39204272644376e-05
33,5.007870585281379,0.07262219460674402,0.05812699792609783,0.008497281812834823,0.03363772249022756,-0.016643158864557805,1.6443220003521526e-05
34,5.066567540907293,0.06420277233848845,0.06046865155073847,-0.020929172541732877,0.00230899076929314,-0.04416733585275878,3.737170323075783e-05
35,5.127662917986971,0.055914324591774256,0.06284338836309109,-0.00854201882931549,0.012813808744855604,-0.029897846403486916,1.4139126164006386e-05
