panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.555636415016419,-0.05986064931070918,0.003012037237053819,-0.2788690763235213,-0.5720805352299934,0.014342382582950286,0.00032055791517830577
1,4.552826576758605,-0.061103018052410044,0.0031329918790632336,-0.04629631529507483,-0.09599237300375951,0.003399742413609852,9.294275833179491e-06
2,4.5499272133163995,-0.06244640250089854,0.003257999012348417,0.01268086210902064,-0.0330221828579762,0.058383907076016595,2.792301839785791e-06
3,4.5469398723699594,-0.06390003425116796,0.0033871564964191203,0.04694614152826926,-0.058203489125365326,0.15209577218190473,1.9948393354928012e-05
4,4.54388007007096,-0.06550131844273463,0.0035205644825694483,0.06730910279927116,0.0328744204187017,0.10174378517983973,1.734147132473838e-05
5,4.540734101002119,-0.06722950341702583,0.003658329469100043,0.0991022681321585,0.05856216056709007,0.13964237569722737,3.793355845096334e-05
6,4.537504534197975,-0.06909370410668134,0.003800542918811149,0.07399011103144959,0.01866410082765313,0.1293161212352465,2.4683990376578155e-05
7,4.534197987156764,-0.07111183768436957,0.003947322694638283,0.08087060169108717,0.05960345436907,0.10213774901310302,2.6410818011895677e-05
8,4.530809186170272,-0.07327945926883155,0.004098758939237119,0.05355784483040793,0.011963401208152646,0.09515228845266188,1.41208065269219e-05
9,4.527350915843332,-0.07562104932227129,0.004254964796349577,0.04556560234781237,-0.009902769597856409,0.10103397429348071,1.3198067730434054e-05
10,4.523841439717093,-0.07816548482869931,0.004416043281702994,0.04461196287935598,-0.028553045086358253,0.11777697084506977,1.6668797098401275e-05
11,4.520302804297488,-0.08094243938958719,0.004582090530754765,0.031867628747178856,-0.023394996658324896,0.08713025415268172,9.317826274182397e-06
12,4.516747315311829,-0.08396529135616809,0.0047532426809676455,0.04359557536214176,-0.042620522057862154,0.12981167278214611,2.0811182681874705e-05
13,4.513214944031722,-0.08727318900715489,0.004929546129825136,0.01728111380253372,-0.055927353498064214,0.09048958110313254,1.0278745125175713e-05
14,4.509726495423786,-0.09088199541206443,0.005111191368116402,0.01667130223643154,-0.03991827632260847,0.07326088079547066,6.876558287842862e-06
15,4.506310524230681,-0.09480557426795388,0.00529819920029552,-0.011418315393937561,-0.10431124983321638,0.08147461904534081,1.5930326975080124e-05
16,4.503035578354298,-0.09908853405396739,0.005490739916812995,-0.021009774925127456,-0.09308343030193011,0.0510638804516752,1.1931091820346943e-05
17,4.49994352235062,-0.10374151413923016,0.00568888919209639,-0.04227425195038359,-0.11021466334802144,0.025666159447255144,1.8919797886184196e-05
18,4.497095485117807,-0.10877867583418785,0.00589275968712098,-0.058070392532869164,-0.1373191681790007,0.021178383113260146,3.220762430582042e-05
19,4.494584881650578,-0.114219200172305,0.006102461902146762,-0.05188737981633107,-0.13515349069645133,0.0313787310637883,3.053294757658457e-05
20,4.492514473157279,-0.12006655040442157,0.00631809402556366,-0.02844763948078377,-0.10282023499666249,0.04592495603509317,1.6762087811497555e-05
21,4.490976929009481,-0.1263005555324444,0.00653977518699059,0.004195219032284925,-0.05054432799533348,0.058934766059902444,6.647065860144767e-06
22,4.490042472847517,-0.13287974204141928,0.006767587215341171,0.03142279736119935,0.0077885632333494215,0.05505703148905017,7.942335694780077e-06
23,4.489744756527781,-0.13975019788812476,0.007001671456796798,0.049383796604170804,0.049195601328985816,0.04957199187935579,1.707547451069124e-05
24,4.490111358701481,-0.14685460143896753,0.007242087806893963,0.06531478225721088,0.08477370556090946,0.04585585895351052,3.1808968533422636e-05
25,4.491152870764951,-0.15413922977269232,0.007488972801055073,0.06772768407874619,0.11311423370700968,0.022341134450480027,3.9494487168892986e-05
26,4.492843955182314,-0.16155883032017582,0.007742419192787796,0.061040764647462,0.11218178699823511,0.009899742296690661,3.559791176172971e-05
27,4.495199770551327,-0.16906363118280643,0.008002515974428368,0.07901292870395427,0.13277785630367944,0.0252480011042282,5.767092134323609e-05
28,4.498234218720963,-0.1766063790935296,0.008269374530411645,0.09284606778577675,0.16267406703001974,0.02301806854153199,8.472560336447503e-05
29,4.501893807570644,-0.18416978149579544,0.008543098899717416,0.08205854537320123,0.15377704001619463,0.010340050730207384,7.217311636183681e-05
