station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
51,0.17508068181818182,1.033319318181818,3.249431818181818,190.23663683580602,0.030692992030990164,0.030692992030990164,0.06138598406198033,0.15941912508493639,0.5013180034117496,96
52,0.17851363636363637,1.0298863636363635,3.2386363636363633,189.57560400351335,0.03058634025354472,0.03058634025354472,0.06117268050708944,0.159418671300262,0.5013165764159182,96
53,0.18194659090909093,1.026453409090909,3.227840909090909,188.91692797624282,0.030480068725660912,0.030480068725660912,0.060960137451321825,0.15941822571000588,0.5013151751886977,96
54,0.1853795454545455,1.0230204545454544,3.2170454545454543,188.2606273409954,0.030374180446186286,0.030374180446186286,0.06074836089237257,0.1594177885681876,0.5013138005288919,96
55,0.18881250000000005,1.0195874999999999,3.2062499999999994,187.60677688414148,0.030268687481237594,0.030268687481237594,0.06053737496247519,0.1594173601256306,0.5013124532252534,96
56,0.1922454545454546,1.0161545454545453,3.195454545454545,186.95550763613917,0.030163610971415688,0.030163610971415688,0.060327221942831376,0.159416940634347,0.5013111340702736,96
57,0.19567840909090917,1.0127215909090908,3.1846590909090904,186.3070027419998,0.0300589804655418,0.0300589804655418,0.0601179609310836,0.15941653035103007,0.5013098438711637,96
58,0.19911136363636373,1.0092886363636362,3.173863636363636,185.66148900726535,0.029954832556676064,0.029954832556676064,0.05990966511335213,0.15941612953927553,0.5013085834568413,96
59,0.20254431818181828,1.0058556818181816,3.1630681818181814,185.019224536922,0.029851208887766007,0.029851208887766007,0.059702417775532014,0.1594157384704787,0.5013073536807506,96
60,0.20597727272727262,1.0024227272727273,3.1522727272727273,184.38048345735103,0.02974815368666897,0.02974815368666897,0.05949630737333794,0.15941535742365226,0.5013061554202901,96
61,0.2094102272727273,0.9989897727272726,3.1414772727272724,183.74553916208333,0.0296457110630034,0.0296457110630034,0.0592914221260068,0.1594149866845852,0.5013049895741672,96
62,0.21284318181818196,0.995556818181818,3.1306818181818175,183.1146477439273,0.0295439223350698,0.0295439223350698,0.0590878446701396,0.15941462654475536,0.5013038570589791,96
63,0.2162761363636364,0.9921238636363635,3.1198863636363634,182.48803321640378,0.02944282364546049,0.02944282364546049,0.05888564729092098,0.1594142773002055,0.5013027588056777,96
64,0.21970909090909096,0.988690909090909,3.1090909090909085,181.8658758063078,0.029342444072168416,0.029342444072168416,0.05868488814433683,0.15941393925026637,0.5013016957555546,96
65,0.22314204545454552,0.9852579545454544,3.098295454545454,181.24830410220756,0.029242804361817178,0.029242804361817178,0.058485608723634355,0.1594136126956824,0.5013006688543472,96
66,0.22657499999999997,0.981825,3.0875,180.63539129341788,0.02914391632285279,0.02914391632285279,0.05828783264570558,0.15941329793551162,0.5012996790424894,96
67,0.23000795454545464,0.9783920454545453,3.076704545454545,180.02715525205005,0.0290457828387817,0.0290457828387817,0.0580915656775634,0.15941299526223393,0.5012987272397293,96
68,0.2334409090909092,0.9749590909090907,3.0659090909090905,179.42356188444865,0.028948398408895366,0.028948398408895366,0.05789679681779073,0.15941270495483265,0.5012978143233731,96
69,0.23687386363636365,0.9715261363636363,3.055113636363636,178.82453104326692,0.028851750102131108,0.028851750102131108,0.057703500204262216,0.15941242727013966,0.501296941101068,96
70,0.2403068181818182,0.9680931818181817,3.0443181818181815,178.22994433243892,0.02875581881633505,0.02875581881633505,0.0575116376326701,0.15941216243331854,0.5012961082808759,96
71,0.24373977272727276,0.9646602272727272,3.033522727272727,177.63965430132106,0.02866058076165523,0.02866058076165523,0.05732116152331046,0.15941191062884422,0.5012953164429064,96
72,0.24717272727272732,0.9612272727272726,3.0227272727272725,177.0534947390303,0.02856600912144164,0.02856600912144164,0.05713201824288328,0.15941167199359296,0.5012945660175879,96
73,0.2506056818181819,0.957794318181818,3.0119318181818175,176.47129196936777,0.02847207587458186,0.02847207587458186,0.05694415174916372,0.1594114466136006,0.5012938572754736,96
74,0.25403863636363644,0.9543613636363635,3.001136363636363,175.89287714299655,0.028378753778734774,0.028378753778734774,0.05675750755746955,0.15941123452565886,0.5012931903322606,96
75,0.2574715909090909,0.950928409090909,2.990340909090909,175.31809947566012,0.028286018506199575,0.028286018506199575,0.05657203701239915,0.1594110357242229,0.5012925651705122,96
76,0.26090454545454556,0.9474954545454544,2.979545454545454,174.74684016307143,0.02819385088895954,0.02819385088895954,0.05638770177791908,0.15941085017317874,0.5012919816766627,96
77,0.2643375000000001,0.9440624999999998,2.9687499999999996,174.17902632252319,0.02810223916803706,0.02810223916803706,0.05620447833607412,0.1594106778210029,0.5012914396886884,96
78,0.26777045454545456,0.9406295454545454,2.957954545454545,173.61464381936983,0.02801118106293259,0.02801118106293259,0.05602236212586518,0.15941051861693756,0.5012909390469734,96
79,0.2712034090909091,0.9371965909090908,2.9471590909090906,173.05374733201094,0.027920685395520346,0.027920685395520346,0.05584137079104069,0.15941037252524756,0.5012904796391433,96
80,0.2746363636363637,0.9337636363636362,2.936363636363636,172.496465631717,0.02783077294190132,0.02783077294190132,0.05566154588380264,0.15941023953467254,0.5012900614297878,96
81,0.27806931818181835,0.9303306818181816,2.925568181818181,171.94299996300197,0.02774147617109077,0.02774147617109077,0.05548295234218154,0.15941011966099874,0.5012896844685495,96
82,0.2815022727272728,0.9268977272727271,2.9147727272727266,171.3936137482622,0.02765283758395312,0.02765283758395312,0.05530567516790624,0.15941001294221624,0.5012893488748938,96
83,0.28493522727272735,0.9234647727272726,2.903977272727272,170.84861268606244,0.027564906502237165,0.027564906502237165,0.05512981300447433,0.1594099194276951,0.5012890548040727,96
84,0.2883681818181818,0.9200318181818181,2.893181818181818,170.30831563731994,0.027477734371320374,0.027477734371320374,0.05495546874264075,0.15940983916462714,0.5012888024044878,96
85,0.29180113636363636,0.9165988636363636,2.882386363636363,169.77301833024126,0.027391368904322776,0.027391368904322776,0.05478273780864555,0.15940977218595603,0.501288591779736,96
86,0.29523409090909103,0.9131659090909089,2.871590909090908,169.24295355296564,0.02730584765954346,0.02730584765954346,0.05461169531908692,0.15940971850365016,0.5012884229674534,96
87,0.2986670454545455,0.9097329545454544,2.860795454545454,168.71825273283983,0.02722119184161773,0.02722119184161773,0.05444238368323546,0.15940967810942516,0.5012882959415885,96
88,0.30210000000000004,0.9062999999999999,2.8499999999999996,168.19891421825167,0.027137401184072627,0.027137401184072627,0.054274802368145254,0.15940965098246954,0.5012882106366966,96
89,0.3055329545454546,0.9028670454545453,2.839204545454545,167.68478293394742,0.027054450666893052,0.027054450666893052,0.054108901333786104,0.15940963710136133,0.501288166985413,96
90,0.30896590909090904,0.8994340909090909,2.8284090909090907,167.1755444203672,0.026972289554821453,0.026972289554821453,0.053944579109642905,0.15940963645617057,0.5012881649565112,96
91,0.3123988636363637,0.8960011363636362,2.8176136363636357,166.67073397515404,0.026890842872259138,0.026890842872259138,0.053781685744518276,0.15940964905722851,0.5012882045824796,96
92,0.31583181818181827,0.8925681818181816,2.806818181818181,166.1697593028181,0.026810015057588475,0.026810015057588475,0.05362003011517695,0.1594096749390203,0.501288285971762,96
93,0.3192647727272727,0.8891352272727272,2.796022727272727,165.6719333605521,0.026729695262553522,0.026729695262553522,0.053459390525107044,0.15940971416034988,0.5012884093092763,96
94,0.3226977272727273,0.8857022727272726,2.785227272727272,165.17651334847915,0.026649763642990293,0.026649763642990293,0.053299527285980586,0.15940976680434138,0.5012885748564194,96
95,0.32613068181818194,0.882269318181818,2.7744318181818173,164.68274206481917,0.026570098031115603,0.026570098031115603,0.05314019606223121,0.15940983298314124,0.5012887829658529,96
96,0.3295636363636365,0.8788363636363634,2.763636363636363,164.18988885072204,0.02649058054161232,0.02649058054161232,0.05298116108322464,0.1594099128518953,0.5012890341254569,96
97,0.33299659090909095,0.875403409090909,2.7528409090909087,163.6972886401606,0.026411103871982818,0.026411103871982818,0.052822207743965635,0.15941000663462193,0.5012893290396916,96
98,0.3364295454545455,0.8719704545454544,2.7420454545454542,163.20437876099317,0.026331577240073636,0.026331577240073636,0.05266315448014727,0.1594101146612538,0.501289668746081,96
99,0.33986249999999996,0.8685375,2.7312499999999997,162.7107337653132,0.02625193200364307,0.02625193200364307,0.05250386400728614,0.1594102374109381,0.5012900547513777,96
100,0.3432954545454546,0.8651045454545453,2.720454545454545,162.21609849624033,0.0261721269953943,0.0261721269953943,0.0523442539907886,0.15941037555253734,0.5012904891589225,96
101,0.3467284090909092,0.8616715909090907,2.7096590909090903,161.72041873136925,0.02609215346702372,0.02609215346702372,0.05218430693404744,0.15941052997034766,0.5012909747495209,96
102,0.35016136363636363,0.8582386363636363,2.6988636363636362,161.2238670889851,0.02601203926895878,0.02601203926895878,0.05202407853791756,0.15941070176274885,0.5012915149771976,96
103,0.3535943181818182,0.8548056818181817,2.6880681818181813,160.72685962890444,0.02593185152875622,0.02593185152875622,0.05186370305751244,0.15941089220501803,0.5012921138522579,96
104,0.35702727272727275,0.8513727272727272,2.677272727272727,160.2300562733902,0.025851696719012985,0.025851696719012985,0.05170339343802597,0.15941110267515352,0.5012927757080299,96
105,0.3604602272727274,0.8479397727272725,2.666477272727272,159.73433690080086,0.025771716800288787,0.025771716800288787,0.05154343360057757,0.1594113345518149,0.501293504879921,96
106,0.36389318181818187,0.844506818181818,2.655681818181818,159.24074623560517,0.0256920803295994,0.0256920803295994,0.0513841606591988,0.1594115891030017,0.5012943053553512,96
107,0.3673261363636364,0.8410738636363635,2.6448863636363633,158.75040571376343,0.025612968240678536,0.025612968240678536,0.05122593648135707,0.1594118673885934,0.5012951804672748,96
108,0.37075909090909087,0.837640909090909,2.634090909090909,158.26439914485238,0.025534555396577056,0.025534555396577056,0.05106911079315411,0.15941217019643739,0.5012961326931993,96
109,0.37419204545454543,0.8342079545454545,2.6232954545454543,157.78364872969442,0.02545699058620841,0.02545699058620841,0.05091398117241682,0.15941249802098048,0.5012971635879889,96
110,0.3776250000000001,0.8307749999999998,2.6124999999999994,157.30880456794114,0.02538037869737842,0.02538037869737842,0.05076075739475684,0.15941285108007175,0.5012982738367036,96
111,0.38105795454545466,0.8273420454545453,2.601704545454545,156.84017037607964,0.025304768732045253,0.025304768732045253,0.050609537464090505,0.1594132293557449,0.5012994633828456,96
112,0.3844909090909091,0.8239090909090908,2.5909090909090904,156.37767992445754,0.02523015000464261,0.02523015000464261,0.05046030000928522,0.1594136326427376,0.5013007315809359,96
113,0.38792386363636366,0.8204761363636363,2.580113636363636,155.9209258535521,0.025156456791328902,0.025156456791328902,0.050312913582657805,0.1594140605941435,0.5013020773400739,96
114,0.39135681818181833,0.8170431818181816,2.569318181818181,155.46923053759286,0.025083579763203464,0.025083579763203464,0.05016715952640693,0.159414512762978,0.5013034992546478,96
115,0.3947897727272728,0.8136102272727271,2.558522727272727,155.02174225944336,0.025011381503269658,0.025011381503269658,0.050022763006539316,0.15941498864633846,0.5013049957432028,96
116,0.39822272727272734,0.8101772727272726,2.5477272727272724,154.57754075613695,0.024939713535269862,0.024939713535269862,0.049879427070539724,0.1594154877413356,0.5013065652243258,96
117,0.4016556818181818,0.8067443181818181,2.536931818181818,154.1357423615038,0.024868433287514622,0.024868433287514622,0.049736866575029244,0.15941600961771737,0.5013082063450232,96
118,0.40508863636363635,0.8033113636363636,2.5261363636363634,153.6956025935894,0.024797420644451666,0.024797420644451666,0.04959484128890333,0.1594165540022307,0.5013099182460085,96
119,0.408521590909091,0.7998784090909089,2.5153409090909085,153.2566188856289,0.024726594521396333,0.024726594521396333,0.04945318904279267,0.15941712085736864,0.5013117008093354,96
120,0.4119545454545456,0.7964454545454543,2.504545454545454,152.81863505312734,0.024655929719367288,0.024655929719367288,0.049311859438734576,0.15941771042698422,0.5013135548018371,96
121,0.4153875,0.7930124999999999,2.4937499999999995,152.3819407834277,0.024585472976844876,0.024585472976844876,0.04917094595368975,0.15941832321925992,0.501315481821572,96
122,0.4188204545454546,0.7895795454545453,2.482954545454545,151.94734555169256,0.024515354895458346,0.024515354895458346,0.04903070979091669,0.15941895990905255,0.5013174839907313,96
123,0.422253409090909,0.7861465909090909,2.472159090909091,151.51619239693383,0.02444579216262593,0.02444579216262593,0.04889158432525186,0.15941962116761063,0.5013195634201593,96
124,0.4256863636363637,0.7827136363636362,2.461363636363636,151.09027227153896,0.024377073732611495,0.024377073732611495,0.04875414746522299,0.15942030746029057,0.5013217215732407,96
125,0.42911931818181825,0.7792806818181817,2.4505681818181815,150.67161423782278,0.024309526976601235,0.024309526976601235,0.04861905395320247,0.15942101887565385,0.5013239587284712,96
126,0.4325522727272727,0.7758477272727272,2.439772727272727,150.26216399224552,0.02424346581544101,0.02424346581544101,0.04848693163088202,0.15942175504548992,0.5013262737279557,96
127,0.43598522727272726,0.7724147727272727,2.4289772727272725,149.86341192251308,0.024179130709952354,0.024179130709952354,0.04835826141990471,0.15942251518175807,0.5013286640935788,96
128,0.43941818181818193,0.768981818181818,2.4181818181818175,149.47606708763823,0.024116636060510455,0.024116636060510455,0.04823327212102091,0.15942329821042825,0.5013311264478876,96
129,0.4428511363636365,0.7655488636363634,2.407386363636363,149.09987075724703,0.02405594012326704,0.02405594012326704,0.04811188024653408,0.15942410295121567,0.5013336570792946,96
130,0.44628409090909094,0.762115909090909,2.3965909090909085,148.73359869616093,0.023996845378747387,0.023996845378747387,0.047993690757494774,0.15942492829332333,0.5013362524947275,96
131,0.4497170454545455,0.7586829545454544,2.385795454545454,148.37523845672843,0.023939027136393686,0.023939027136393686,0.04787805427278737,0.1594257733447721,0.5013389098892204,96
132,0.45314999999999994,0.75525,2.375,148.02228079601875,0.023882080552141412,0.023882080552141412,0.047764161104282825,0.1594266375645708,0.5013416275615433,96
133,0.4565829545454546,0.7518170454545453,2.364204545454545,147.67205381400322,0.023825574538647712,0.023825574538647712,0.047651149077295424,0.1594275209012681,0.5013444053498997,96
134,0.46001590909090917,0.7483840909090907,2.3534090909090906,147.32205030159938,0.023769104579991422,0.023769104579991422,0.047538209159982844,0.15942842394928114,0.5013472451235256,96
135,0.46344886363636373,0.7449511363636362,2.3426136363636356,146.97023115158458,0.023712341684329667,0.023712341684329667,0.047424683368659334,0.15942934810057954,0.5013501512596841,96
136,0.4668818181818182,0.7415181818181817,2.3318181818181816,146.61530634294044,0.023655077718226662,0.023655077718226662,0.047310155436453324,0.15943029562876074,0.5013531309080527,96
137,0.47031477272727273,0.7380852272727272,2.321022727272727,146.25698511707668,0.023597265770365833,0.023597265770365833,0.047194531540731666,0.15943126961797016,0.5013561937672018,96
138,0.4737477272727274,0.7346522727272725,2.310227272727272,145.8961483297298,0.023539047958998173,0.023539047958998173,0.047078095917996346,0.15943227366754184,0.501359351155792,96
139,0.47718068181818185,0.7312193181818181,2.2994318181818176,145.5348465067701,0.023480755118263943,0.023480755118263943,0.046961510236527886,0.1594333113822269,0.5013626144095186,96
140,0.4806136363636364,0.7277863636363635,2.288636363636363,145.17600513262752,0.023422859249097303,0.023422859249097303,0.046845718498194605,0.15943438577894478,0.5013659930155496,96
141,0.48404659090909086,0.7243534090909091,2.277840909090909,144.82277265538426,0.023365868325637737,0.023365868325637737,0.046731736651275474,0.15943549883402097,0.5013694931887452,96
142,0.4874795454545454,0.7209204545454545,2.2670454545454546,144.47759769713633,0.023310177411316406,0.023310177411316406,0.04662035482263281,0.15943665137400162,0.5013731175283069,96
143,0.4909125000000001,0.7174874999999998,2.2562499999999996,144.14131280579687,0.023255920830345975,0.023255920830345975,0.04651184166069195,0.15943784336069752,0.5013768659141431,96
144,0.49434545454545464,0.7140545454545453,2.2454545454545447,143.81259815085187,0.02320288563979325,0.02320288563979325,0.0464057712795865,0.1594390744335059,0.5013807372122827,96
145,0.4977784090909091,0.7106215909090908,2.2346590909090907,143.48808975020154,0.023150529091018966,0.023150529091018966,0.04630105818203793,0.15944034448739688,0.501384731092443,96
146,0.5012113636363636,0.7071886363636363,2.223863636363636,143.16312259088983,0.02309809852560849,0.02309809852560849,0.04619619705121698,0.15944165413095227,0.5013888494684033,96
147,0.5046443181818183,0.7037556818181816,2.213068181818181,142.83283960860837,0.02304481029936695,0.02304481029936695,0.0460896205987339,0.15944300500084402,0.5013930974869308,96
148,0.5080772727272728,0.7003227272727272,2.2022727272727267,142.49331364943106,0.022990030800881925,0.022990030800881925,0.04598006160176385,0.15944439998084592,0.5013974842164965,96
149,0.5115102272727273,0.6968897727272726,2.191477272727272,142.14242574623944,0.022933418153625516,0.022933418153625516,0.04586683630725103,0.15944584332938083,0.5014020230483673,96
150,0.5149431818181819,0.693456818181818,2.1806818181818177,141.7803912672974,0.022875007105354606,0.022875007105354606,0.04575001421070921,0.15944734060791407,0.5014067314714279,96
151,0.5183761363636363,0.6900238636363636,2.1698863636363637,141.40989247908834,0.02281523041594747,0.02281523041594747,0.04563046083189494,0.15944889823888805,0.5014116296820379,96
152,0.521809090909091,0.6865909090909089,2.1590909090909087,141.03572636405167,0.022754862035922967,0.022754862035922967,0.04550972407184593,0.15945052262573997,0.5014167378167923,96
153,0.5252420454545456,0.6831579545454544,2.148295454545454,140.66380331487503,0.022694855554656307,0.022694855554656307,0.045389711109312614,0.15945221906417922,0.5014220725288655,96
154,0.528675,0.6797249999999999,2.1374999999999997,140.299418742549,0.02263606533968698,0.02263606533968698,0.04527213067937396,0.15945399098723342,0.5014276446139416,96
155,0.5321079545454546,0.6762920454545454,2.1267045454545452,139.94509805841145,0.022578898843708423,0.022578898843708423,0.045157797687416845,0.1594558400864611,0.5014334593913871,96
156,0.535540909090909,0.6728590909090909,2.1159090909090907,139.59883965667746,0.022523033125401715,0.022523033125401715,0.04504606625080343,0.15945776737904455,0.5014395200598885,96
157,0.5389738636363637,0.6694261363636362,2.105113636363636,139.25376932457647,0.0224673590915801,0.0224673590915801,0.0449347181831602,0.15945977466124686,0.5014458322680719,96
158,0.5424068181818182,0.6659931818181817,2.0943181818181813,138.8996766935405,0.022410229389944344,0.022410229389944344,0.04482045877988869,0.15946186556480724,0.5014524074365008,96
159,0.5458397727272728,0.6625602272727271,2.083522727272727,138.52589065698635,0.022349922332207856,0.022349922332207856,0.04469984466441571,0.15946404579952478,0.5014592635205182,96
160,0.5492727272727272,0.6591272727272727,2.0727272727272723,138.12426480193938,0.022285123566978236,0.022285123566978236,0.04457024713395647,0.1594663227333322,0.5014664236897238,96
161,0.5527056818181818,0.6556943181818181,2.061931818181818,137.69118810608688,0.022215250487871603,0.022215250487871603,0.044430500975743206,0.15946870475166106,0.5014739143133995,96
162,0.5561386363636364,0.6522613636363636,2.0511363636363633,137.22824205464386,0.02214055825348363,0.02214055825348363,0.04428111650696726,0.15947120074794,0.5014817633583019,96
163,0.5595715909090909,0.648828409090909,2.040340909090909,136.7417728385268,0.02206207076536382,0.02206207076536382,0.04412414153072764,0.15947381983670503,0.5014899994864938,96
164,0.5630045454545455,0.6453954545454544,2.0295454545454543,136.24188020247234,0.02198141752763857,0.02198141752763857,0.04396283505527714,0.15947657116937047,0.5014986514760078,96
