station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
165,0.5664375,0.6419624999999999,2.0187499999999994,123.38999273642018,0.01990787961117938,0.01990787961117938,0.03981575922235876,0.1594126929839931,0.5012977766792236,44
166,0.5698704545454546,0.6385295454545453,2.007954545454545,122.6924709756538,0.019795340669150445,0.019795340669150445,0.03959068133830089,0.1594151159331506,0.5013053960161968,44
167,0.573303409090909,0.6350965909090909,1.9971590909090908,121.99340697714938,0.019682552900757714,0.019682552900757714,0.03936510580151543,0.1594176619327274,0.5013134023041742,44
168,0.5767363636363637,0.6316636363636362,1.9863636363636359,121.2928128662933,0.019569518262324614,0.019569518262324614,0.03913903652464923,0.15942033728922228,0.5013218153749128,44
169,0.5801693181818182,0.6282306818181818,1.9755681818181816,120.59073084412846,0.019456243562614665,0.019456243562614665,0.03891248712522933,0.15942314882310948,0.5013306566764449,44
170,0.5836022727272727,0.6247977272727272,1.9647727272727271,119.88724429524059,0.019342742254990306,0.019342742254990306,0.03868548450998061,0.1594261039317856,0.5013399494710239,44
171,0.5870352272727273,0.6213647727272726,1.9539772727272724,119.1824866589779,0.019229035868705415,0.019229035868705415,0.03845807173741083,0.15942921066266172,0.5013497190649739,44
172,0.5904681818181818,0.6179318181818181,1.943181818181818,118.47664864752845,0.019115155173477998,0.019115155173477998,0.038230310346955995,0.1594324777983783,0.5013599930766613,44
173,0.5939011363636364,0.6144988636363635,1.9323863636363632,117.76998480409698,0.019001141237593756,0.019001141237593756,0.03800228247518751,0.15943591495626241,0.5013708017492529,44
174,0.597334090909091,0.611065909090909,1.9215909090909087,117.06282073283276,0.01888704659439078,0.01888704659439078,0.03777409318878156,0.15943953270434727,0.5013821783155574,44
175,0.6007670454545454,0.6076329545454545,1.9107954545454544,116.355562599788,0.018772936775154795,0.018772936775154795,0.03754587355030959,0.15944334269657748,0.5013941594231996,44
176,0.6042,0.6042,1.9,115.64871072043096,0.018658892501343744,0.018658892501343744,0.03731778500268749,0.1594473578302712,0.5014067856297836,44
177,0.6076329545454545,0.6007670454545454,1.8892045454545452,114.94287924723983,0.018545012861006245,0.018545012861006245,0.03709002572201249,0.15945159242953458,0.5014201019796685,44
178,0.6110659090909091,0.5973340909090908,1.8784090909090907,114.23882419161284,0.018431419829867932,0.018431419829867932,0.036862839659735865,0.15945606245915725,0.5014341586765951,44
179,0.6144988636363636,0.5939011363636363,1.867613636363636,113.53748230298993,0.018318264544132504,0.018318264544132504,0.03663652908826501,0.159460785774589,0.5014490118697768,44
180,0.6179318181818182,0.5904681818181817,1.8568181818181815,112.84002373213866,0.018205735797235237,0.018205735797235237,0.036411471594470474,0.15946578241494472,0.5014647245752979,44
181,0.6213647727272726,0.5870352272727273,1.8460227272727272,112.14792197566975,0.018094071324769454,0.018094071324769454,0.03618814264953891,0.15947107494764917,0.501481367759903,44
182,0.6247977272727273,0.5836022727272726,1.8352272727272723,111.46304539188188,0.017983572569755423,0.017983572569755423,0.035967145139510846,0.15947668887537206,0.5014990216206668,44
183,0.6282306818181818,0.5801693181818182,1.824431818181818,110.7877756618912,0.01787462379529164,0.01787462379529164,0.03574924759058328,0.15948265311839435,0.5015177771018691,44
184,0.6316636363636363,0.5767363636363636,1.8136363636363635,110.12516003014164,0.017767716647209265,0.017767716647209265,0.03553543329441853,0.15948900058858523,0.5015377376999536,44
185,0.6350965909090909,0.573303409090909,1.802840909090909,109.47910610604285,0.017663481583586535,0.017663481583586535,0.03532696316717307,0.15949576887489247,0.5015590216191587,44
186,0.6385295454545454,0.5698704545454545,1.7920454545454543,108.85463059088973,0.017562728004628523,0.017562728004628523,0.035125456009257046,0.1595030010648452,0.5015817643548591,44
187,0.6419625,0.5664374999999999,1.7812499999999998,108.25817670824158,0.017466495467239978,0.017466495467239978,0.034932990934479956,0.15951074673230356,0.5016061217996968,44
188,0.6453954545454545,0.5630045454545454,1.770454545454545,107.69801962941172,0.017376119096827864,0.017376119096827864,0.03475223819365573,0.15951906312895958,0.501632273990439,44
189,0.6488284090909091,0.5595715909090908,1.7596590909090906,107.18478515347923,0.017293313271715315,0.017293313271715315,0.03458662654343063,0.15952801662649504,0.5016604296430661,44
190,0.6522613636363636,0.5561386363636364,1.7488636363636363,106.73211484371029,0.017220278936996732,0.017220278936996732,0.034440557873993465,0.1595376844687427,0.5016908316627129,44
191,0.6556943181818182,0.5527056818181817,1.7380681818181813,106.35752142394101,0.017159841615148136,0.017159841615148136,0.03431968323029627,0.15954815691005753,0.5017237638681055,44
192,0.6591272727272727,0.5492727272727272,1.727272727272727,106.08349255783455,0.01711562949100863,0.01711562949100863,0.03423125898201726,0.15955953983957855,0.5017595592439577,44
193,0.6625602272727272,0.5458397727272727,1.7164772727272726,105.93892065370956,0.01709230409809263,0.01709230409809263,0.03418460819618526,0.1595719580245846,0.5017986101402031,44
194,0.6659931818181818,0.5424068181818181,1.705681818181818,105.96096340136077,0.017095860499684108,0.017095860499684108,0.034191720999368215,0.159585559155544,0.5018413809922767,44
195,0.6694261363636363,0.5389738636363636,1.6948863636363634,106.19747787237374,0.017134020009307274,0.017134020009307274,0.03426804001861455,0.1596005189507021,0.5018884243732771,44
196,0.6728590909090909,0.535540909090909,1.6840909090909089,106.71022548449963,0.01721674728326803,0.01721674728326803,0.03443349456653606,0.15961704769494384,0.5019404015564272,44
197,0.6762920454545455,0.5321079545454545,1.6732954545454541,107.57912457236077,0.017356936435174008,0.017356936435174008,0.034713872870348016,0.15963539877946334,0.5019981093693816,44
198,0.679725,0.5286749999999999,1.6624999999999996,108.90794458333126,0.01757132974387479,0.01757132974387479,0.03514265948774958,0.15965588014448992,0.5020625161776413,44
199,0.6831579545454545,0.5252420454545454,1.6517045454545454,110.83200663335725,0.01788176006976175,0.01788176006976175,0.0357635201395235,0.159678870147514,0.5021348117846353,44
200,0.686590909090909,0.5218090909090909,1.6409090909090909,113.5286990586638,0.01831684744565667,0.01831684744565667,0.03663369489131334,0.15970484059658355,0.5022164798634703,44
201,0.6900238636363636,0.5183761363636363,1.6301136363636362,117.23191764375613,0.018914328879368916,0.018914328879368916,0.03782865775873783,0.15973439231661185,0.5023094098006662,44
202,0.6934568181818181,0.5149431818181818,1.6193181818181817,122.2517240559634,0.01972423006754,0.01972423006754,0.03944846013508,0.15976831358362245,0.5024160804516429,44
203,0.6968897727272727,0.5115102272727272,1.6085227272727272,129.00011798904325,0.02081302350215468,0.02081302350215468,0.04162604700430936,0.1598076906213768,0.5025399076143925,44
204,0.7003227272727273,0.5080772727272727,1.5977272727272724,138.01608473544974,0.02226766967390114,0.02226766967390114,0.04453533934780228,0.1598540863562219,0.5026858061516412,44
205,0.7037556818181817,0.5046443181818182,1.5869318181818182,149.99705360240355,0.024200692608249717,0.024200692608249717,0.048401385216499435,0.15991008503666565,0.502861902631024,44
206,0.7071886363636364,0.5012113636363635,1.5761363636363632,165.67814776562088,0.026730697901626764,0.026730697901626764,0.05346139580325353,0.15997933285152371,0.503079663055106,44
207,0.7106215909090909,0.497778409090909,1.5653409090909087,184.67042413478322,0.02979493304026723,0.02979493304026723,0.05958986608053446,0.16005613325198523,0.5033211737483813,44
208,0.7140545454545455,0.4943454545454544,1.5545454545454542,215.22630543838528,0.034724853148983215,0.034724853148983215,0.06944970629796643,0.16018545467099884,0.5037278448773549,44
209,0.7174875000000001,0.49091249999999986,1.5437499999999995,215.26396584567533,0.034730929321270865,0.034730929321270865,0.06946185864254173,0.15915985239529867,0.5005026804883606,44
210,0.7209204545454546,0.4874795454545453,1.532954545454545,173.27518551509223,0.02795641247996485,0.02795641247996485,0.0559128249599297,0.15735020363496893,0.4948119611162545,44
211,0.7243534090909091,0.48404659090909086,1.5221590909090907,156.39448499170868,0.02523286135301272,0.02523286135301272,0.05046572270602544,0.1553277512263182,0.48845204788150376,44
212,0.7277863636363636,0.4806136363636363,1.5113636363636362,142.55445583385495,0.02299989554938933,0.02299989554938933,0.04599979109877866,0.15350360899833845,0.48271575156710206,44
213,0.7312193181818182,0.47718068181818174,1.5005681818181815,131.39185652357682,0.021198909275797803,0.021198909275797803,0.042397818551595606,0.15184945388170468,0.4775140059173103,44
214,0.7346522727272726,0.4737477272727273,1.4897727272727272,122.39383263069368,0.019747158024132804,0.019747158024132804,0.03949431604826561,0.15033723885205805,0.4727586127423209,44
215,0.7380852272727273,0.4703147727272726,1.4789772727272723,115.07746561227759,0.018566727175863214,0.018566727175863214,0.03713345435172643,0.1489424498952215,0.46837248394723746,44
216,0.7415181818181817,0.4668818181818182,1.468181818181818,109.04282630742395,0.017593091712292452,0.017593091712292452,0.035186183424584905,0.14764480612922165,0.46429184317365296,44
217,0.7449511363636364,0.4634488636363635,1.4573863636363633,103.97850258254911,0.016776008051041135,0.016776008051041135,0.03355201610208227,0.1464282609495766,0.46046622940118426,44
218,0.7483840909090909,0.46001590909090906,1.446590909090909,99.53855107388513,0.0160596613023808,0.0160596613023808,0.0321193226047616,0.14528020789659696,0.4568559996748332,44
219,0.7518170454545454,0.4565829545454545,1.4357954545454543,159.02758744993687,0.025657689052405515,0.025657689052405515,0.05131537810481103,0.14752619134984404,0.46391884072278,42
220,0.75525,0.45314999999999994,1.4249999999999998,142.77438518269994,0.023035379196828423,0.023035379196828423,0.04607075839365685,0.14550905166353292,0.4575756341620532,42
221,0.7586829545454545,0.4497170454545454,1.414204545454545,129.49694471841653,0.02089318208306251,0.02089318208306251,0.04178636416612502,0.14370017569807686,0.4518873449625058,42
222,0.7621159090909091,0.4462840909090908,1.4034090909090906,118.87114833487396,0.01917880419483015,0.01917880419483015,0.0383576083896603,0.14206873197670394,0.4467570187946665,42
223,0.7655488636363637,0.44285113636363627,1.392613636363636,110.37904139269038,0.017808678150561804,0.017808678150561804,0.03561735630112361,0.14058396150254646,0.4420879292532907,42
224,0.7689818181818182,0.4394181818181817,1.3818181818181814,103.52511709938493,0.016702858329446048,0.016702858329446048,0.033405716658892096,0.13921920595153606,0.43779624513061655,42
225,0.7724147727272728,0.43598522727272715,1.371022727272727,97.90351547984285,0.01579586282857978,0.01579586282857978,0.03159172565715956,0.1379530527886485,0.4338146314108443,42
226,0.7758477272727272,0.4325522727272727,1.3602272727272726,93.12042208869333,0.015024153184318436,0.015024153184318436,0.03004830636863687,0.13676873667589637,0.4300903669053345,42
227,0.7792806818181819,0.42911931818181803,1.3494318181818177,152.13582006210382,0.024545763584038614,0.024545763584038614,0.04909152716807723,0.13910174819398108,0.43742688111314804,40
228,0.7827136363636363,0.4256863636363636,1.3386363636363634,135.4764741200437,0.021857926053129743,0.021857926053129743,0.04371585210625949,0.13701606529472943,0.4308681298576397,40
229,0.786146590909091,0.4222534090909089,1.3278409090909085,121.75504366660475,0.019644095097294013,0.019644095097294013,0.03928819019458803,0.13515887778286928,0.4250279175561927,40
230,0.7895795454545455,0.41882045454545447,1.3170454545454542,110.83505636478064,0.01788225211684496,0.01788225211684496,0.03576450423368992,0.13349784383880925,0.419804540373614,40
231,0.7930124999999999,0.4153875,1.3062500000000001,102.20518654650512,0.01648989925586882,0.01648989925586882,0.03297979851173764,0.13199789648485066,0.41508772479512784,40
232,0.7964454545454546,0.41195454545454535,1.2954545454545452,95.32566283329058,0.015379949195676425,0.015379949195676425,0.03075989839135285,0.13062813436013357,0.4107802967299798,40
233,0.799878409090909,0.4085215909090909,1.284659090909091,89.74689333885706,0.014479864277842393,0.014479864277842393,0.028959728555684787,0.12936380077546308,0.40680440495428644,40
234,0.8033113636363636,0.40508863636363635,1.2738636363636362,85.0402302975329,0.013720485991815377,0.013720485991815377,0.027440971983630755,0.12818563492874588,0.4030994809080059,40
235,0.8067443181818181,0.4016556818181818,1.2630681818181817,140.21707615257125,0.02262278009400542,0.02262278009400542,0.04524556018801084,0.13018864764423643,0.40939826303219,38
236,0.8101772727272727,0.39822272727272723,1.2522727272727272,123.55314388073427,0.019934202599514173,0.019934202599514173,0.039868405199028345,0.1281231904568567,0.4029031146442034,38
237,0.8136102272727272,0.39478977272727267,1.2414772727272725,110.17353183249585,0.01777552100797214,0.01777552100797214,0.03555104201594428,0.12630559982573364,0.39718742083564035,38
238,0.8170431818181818,0.3913568181818181,1.230681818181818,99.780059233757,0.01609862649935684,0.01609862649935684,0.03219725299871368,0.12469396584783021,0.39211938945858554,38
239,0.8204761363636364,0.38792386363636355,1.2198863636363633,91.72123189902507,0.014798406272179772,0.014798406272179772,0.029596812544359544,0.12324657279562605,0.3875678389799561,38
240,0.8239090909090909,0.384490909090909,1.2090909090909088,85.38183026125073,0.013775600112515624,0.013775600112515624,0.02755120022503125,0.1219290961827682,0.38342483076342204,38
241,0.8273420454545455,0.38105795454545444,1.1982954545454543,80.20524240094949,0.01294040362993125,0.01294040362993125,0.0258808072598625,0.12071508306411603,0.37960717944690575,38
242,0.830775,0.3776249999999999,1.1874999999999996,137.26138524366922,0.022145905612717676,0.022145905612717676,0.04429181122543535,0.12265638577996266,0.38571190496843605,36
243,0.8342079545454546,0.3741920454545453,1.176704545454545,118.94987075568048,0.01919150535836344,0.01919150535836344,0.03838301071672688,0.12050586485795063,0.37894926055959316,36
244,0.8376409090909092,0.37075909090909076,1.1659090909090903,104.46020696321094,0.01685372677527251,0.01685372677527251,0.03370745355054502,0.11864244495983364,0.3730894495592253,36
245,0.8410738636363636,0.3673261363636363,1.1551136363636363,93.49626431890925,0.015084791990643021,0.015084791990643021,0.030169583981286042,0.11701291509400862,0.3679651418050585,36
246,0.8445068181818182,0.36389318181818175,1.1443181818181816,85.21581842636802,0.013748815577160834,0.013748815577160834,0.027497631154321668,0.1155645754423664,0.36341061459863644,36
247,0.8479397727272727,0.3604602272727272,1.133522727272727,78.84366717044105,0.012720725557428007,0.012720725557428007,0.025441451114856014,0.11425549612287779,0.3592940129650245,36
248,0.8513727272727272,0.35702727272727275,1.1227272727272728,73.70567156599208,0.011891755592621877,0.011891755592621877,0.023783511185243755,0.11305446128440574,0.35551717385033255,36
249,0.8548056818181817,0.3535943181818182,1.1119318181818183,125.20348981141436,0.020200471260174217,0.020200471260174217,0.04040094252034843,0.11463472261291474,0.36048654909721617,34
250,0.8582386363636363,0.35016136363636363,1.1011363636363636,107.33394155968551,0.017317378333331242,0.017317378333331242,0.034634756666662485,0.11254002181696621,0.35389943967599435,34
251,0.8616715909090908,0.3467284090909091,1.090340909090909,93.73329887673422,0.015123035411654877,0.015123035411654877,0.030246070823309754,0.11074610134636705,0.3482581803344876,34
252,0.8651045454545454,0.3432954545454545,1.0795454545454544,83.72056827015949,0.013507570242444072,0.013507570242444072,0.027015140484888144,0.10918604569076525,0.34335234493951333,34
253,0.8685375,0.33986249999999996,1.0687499999999999,76.27662505399654,0.012306556107558835,0.012306556107558835,0.02461311221511767,0.10780123561319524,0.33899759626790954,34
254,0.8719704545454545,0.3364295454545454,1.0579545454545454,70.58524953432752,0.011388303207507066,0.011388303207507066,0.022776606415014132,0.10654810318146896,0.33505692824361305,34
255,0.8754034090909091,0.33299659090909084,1.0471590909090907,65.95795894648425,0.010641730962012989,0.010641730962012989,0.021283461924025977,0.10539541162199073,0.33143211201883876,34
256,0.8788363636363636,0.3295636363636363,1.0363636363636362,107.90986552700294,0.017410298551189102,0.017410298551189102,0.034820597102378205,0.10643702505682284,0.3347076259648517,32
257,0.8822693181818182,0.3261306818181817,1.0255681818181814,92.11482820923769,0.01486190954165362,0.01486190954165362,0.02972381908330724,0.10450088511382043,0.32861913557805167,32
258,0.8857022727272728,0.32269772727272716,1.014772727272727,80.65405967894151,0.013012816312187977,0.013012816312187977,0.026025632624375954,0.1028522834109435,0.323434853493533,32
259,0.8891352272727273,0.3192647727272726,1.0039772727272722,72.38407069194552,0.011678527027557034,0.011678527027557034,0.023357054055114068,0.10141548149352662,0.31891660847020953,32
260,0.8925681818181818,0.31583181818181816,0.993181818181818,66.2548817443484,0.01068963681874094,0.01068963681874094,0.02137927363748188,0.10013333100267055,0.31488468868764324,32
261,0.8960011363636363,0.3123988636363636,0.9823863636363636,61.42247616321071,0.009909971090522733,0.009909971090522733,0.019819942181045467,0.09896592492504741,0.31121360039323087,32
262,0.8994340909090909,0.30896590909090904,0.971590909090909,104.17946172560363,0.016808431024233468,0.016808431024233468,0.033616862048466936,0.09984124388206475,0.3139661757297634,30
263,0.9028670454545454,0.3055329545454545,0.9607954545454543,86.88980348359934,0.014018898200971849,0.014018898200971849,0.028037796401943697,0.09786402127660933,0.3077484945805325,30
264,0.9063,0.3020999999999999,0.9499999999999997,74.8609660305489,0.01207815209533494,0.01207815209533494,0.02415630419066988,0.09621559396527218,0.30256476089708234,30
265,0.9097329545454544,0.2986670454545455,0.9392045454545455,66.50886315487807,0.010730614463946764,0.010730614463946764,0.021461228927893528,0.09479879521639992,0.2981094189194966,30
266,0.913165909090909,0.2952340909090909,0.928409090909091,60.40624722797053,0.009746011576047561,0.009746011576047561,0.019492023152095122,0.09354495754449332,0.29416653315878405,30
267,0.9165988636363636,0.29180113636363636,0.9176136363636364,110.97647483636138,0.017905068731422773,0.017905068731422773,0.035810137462845545,0.0946497805820078,0.2976408194402761,28
268,0.9200318181818181,0.2883681818181818,0.9068181818181817,89.37357337651386,0.014419632417041053,0.014419632417041053,0.028839264834082105,0.09244434623158919,0.2907054912943056,28
269,0.9234647727272727,0.28493522727272724,0.8960227272727271,74.60418477750649,0.0120367227204026,0.0120367227204026,0.0240734454408052,0.09066473948115199,0.2851092436514213,28
270,0.9268977272727272,0.2815022727272727,0.8852272727272725,64.82868715455815,0.010459532986444668,0.010459532986444668,0.020919065972889336,0.08917557032589069,0.2804263217795305,28
271,0.9303306818181818,0.2780693181818181,0.874431818181818,58.105776788950344,0.009374851099144694,0.009374851099144694,0.01874970219828939,0.08788039987232182,0.27635345871799316,28
272,0.9337636363636364,0.27463636363636357,0.8636363636363634,53.07563860303858,0.008563282971033684,0.008563282971033684,0.01712656594206737,0.08671868199968923,0.27270025786065794,28
273,0.9371965909090909,0.271203409090909,0.8528409090909088,88.10538937864166,0.014215022190599148,0.014215022190599148,0.028430044381198297,0.08706732933878701,0.27379663314083963,26
274,0.9406295454545455,0.26777045454545445,0.8420454545454542,71.72698579243503,0.011572512214007914,0.011572512214007914,0.023145024428015828,0.0852032532504668,0.2679347586492667,26
275,0.9440625,0.2643374999999999,0.8312499999999996,61.237736056709835,0.009880164914851483,0.009880164914851483,0.019760329829702966,0.08367853768218969,0.2631400556043701,26
276,0.9474954545454546,0.26090454545454533,0.8204545454545451,54.267710418803624,0.008755613172777232,0.008755613172777232,0.017511226345554465,0.08237196049724539,0.2590313223183817,26
277,0.950928409090909,0.2574715909090909,0.8096590909090908,49.191703482708476,0.00793664452914373,0.00793664452914373,0.01587328905828746,0.08121022867542757,0.2553780775956842,26
278,0.9543613636363636,0.2540386363636363,0.7988636363636362,80.27099595979212,0.0129510123827516,0.0129510123827516,0.0259020247655032,0.0814279858828945,0.2560628486883475,24
279,0.957794318181818,0.2506056818181819,0.7880681818181821,64.92013483341752,0.01047428725736308,0.01047428725736308,0.02094857451472616,0.07961264167706605,0.2503542191102706,24
280,0.9612272727272726,0.24717272727272732,0.7772727272727274,55.29694749925157,0.008921671435967903,0.008921671435967903,0.017843342871935806,0.07813615749283427,0.2457111870843845,24
281,0.9646602272727272,0.24373977272727276,0.7664772727272728,48.96386341846669,0.007899884558023396,0.007899884558023396,0.015799769116046792,0.07687139270247036,0.2417339393159445,24
282,0.9680931818181817,0.2403068181818182,0.7556818181818182,44.334995851811975,0.007153057881001838,0.007153057881001838,0.014306115762003677,0.07574462268360446,0.23819063736982535,24
283,0.9715261363636363,0.23687386363636365,0.7448863636363636,68.62703569454791,0.01107236279361505,0.01107236279361505,0.0221447255872301,0.07567931010330513,0.23798525189718595,22
284,0.9749590909090908,0.2334409090909091,0.734090909090909,55.8465178738606,0.009010339735665096,0.009010339735665096,0.01802067947133019,0.0740162478570485,0.23275549640581286,22
285,0.9783920454545454,0.23000795454545453,0.7232954545454545,47.95185017643955,0.007736605208212325,0.007736605208212325,0.01547321041642465,0.07265197932985348,0.2284653438045707,22
286,0.981825,0.22657499999999997,0.7124999999999999,42.59478352315287,0.006872290075051479,0.006872290075051479,0.013744580150102957,0.07147100185936538,0.22475157817410496,22
287,0.9852579545454545,0.2231420454545454,0.7017045454545453,70.97937957339438,0.011451892589391978,0.011451892589391978,0.022903785178783956,0.07149819108518495,0.22483707888422938,20
288,0.9886909090909091,0.21970909090909085,0.6909090909090907,55.27463175146224,0.008918070988228412,0.008918070988228412,0.017836141976456825,0.06969180201208276,0.2191566101008892,20
289,0.9921238636363636,0.2162761363636363,0.6801136363636361,46.13382472539125,0.007443282945953638,0.007443282945953638,0.014886565891907276,0.06826698690970297,0.21467605946447474,20
290,0.9955568181818182,0.21284318181818174,0.6693181818181816,40.29943497212544,0.006501955969293309,0.006501955969293309,0.013003911938586618,0.06706152434175221,0.21088529667217676,20
291,0.9989897727272727,0.20941022727272718,0.658522727272727,68.75398830199217,0.011092845469472923,0.011092845469472923,0.022185690938945846,0.06700077364452654,0.21069425674379416,18
292,1.0024227272727273,0.20597727272727262,0.6477272727272724,51.995254646427355,0.00838897261356401,0.00838897261356401,0.01677794522712802,0.06517229965585299,0.20494433854041819,18
293,1.0058556818181819,0.20254431818181806,0.6369318181818178,42.77665734971043,0.006901633801906758,0.006901633801906758,0.013803267603813516,0.0637611034049209,0.20050661448088333,18
294,1.0092886363636362,0.19911136363636373,0.6261363636363639,37.0881852346393,0.005983849340404304,0.005983849340404304,0.011967698680808608,0.0625757934629028,0.19677922472610945,18
295,1.012721590909091,0.19567840909090894,0.6153409090909087,59.72459667022982,0.009636033311688769,0.009636033311688769,0.019272066623377538,0.06229295502387821,0.19588979567257297,16
296,1.0161545454545453,0.1922454545454546,0.6045454545454547,45.47246743315212,0.007336578819777075,0.007336578819777075,0.01467315763955415,0.06060213994346178,0.19057276711780433,16
297,1.0195874999999999,0.18881250000000005,0.5937500000000001,37.773361122494016,0.006094396385471668,0.006094396385471668,0.012188792770943336,0.0592809220500547,0.18641799386809654,16
298,1.0230204545454544,0.1853795454545455,0.5829545454545456,32.92751281201872,0.005312561792247766,0.005312561792247766,0.010625123584495532,0.05815589249906222,0.18288016509139063,16
299,1.026453409090909,0.18194659090909093,0.572159090909091,47.98003023786261,0.007741151810880859,0.007741151810880859,0.015482303621761718,0.057633383505268615,0.18123705504801452,14
300,1.0298863636363635,0.17851363636363637,0.5613636363636364,37.69620900759701,0.006081948576852386,0.006081948576852386,0.012163897153704773,0.05615771670089387,0.17659659339903733,14
301,1.033319318181818,0.17508068181818182,0.5505681818181818,31.87985656575991,0.0051435317602177505,0.0051435317602177505,0.010287063520435501,0.05496463074080634,0.17284475075725264,14
302,1.0367522727272727,0.17164772727272726,0.5397727272727272,51.346735035330575,0.008284339733239731,0.008284339733239731,0.016568679466479462,0.054597910100840925,0.17169154119761296,12
303,1.0401852272727272,0.1682147727272727,0.5289772727272727,37.71301684381876,0.006084660371971313,0.006084660371971313,0.012169320743942625,0.05294001344369928,0.16647802969716755,12
304,1.0436181818181818,0.16478181818181814,0.5181818181818181,30.752083064874398,0.004961575520603838,0.004961575520603838,0.009923151041207676,0.051679700230178496,0.16251478059804558,12
305,1.0470511363636363,0.16134886363636358,0.5073863636363635,54.66081557525646,0.008819037198953439,0.008819037198953439,0.017638074397906878,0.05141608109095503,0.16168578959419821,10
306,1.050484090909091,0.15791590909090902,0.49659090909090886,37.28859786741334,0.006016184139015954,0.006016184139015954,0.012032368278031908,0.0495944639396397,0.1559574337724519,10
307,1.0539170454545455,0.15448295454545447,0.4857954545454543,29.29637128851356,0.004726709352370295,0.004726709352370295,0.00945341870474059,0.048293409099154666,0.15186606634954297,10
308,1.05735,0.1510499999999999,0.4749999999999997,55.16129736832716,0.00889978549193148,0.00889978549193148,0.01779957098386296,0.04794438487228488,0.1507685058876883,8
309,1.0607829545454546,0.14761704545454535,0.4642045454545451,35.23465993199402,0.005684799492333071,0.005684799492333071,0.011369598984666142,0.04608604966710303,0.14492468448774537,8
310,1.0642159090909091,0.1441840909090908,0.45340909090909054,27.085583969751216,0.004370018450524963,0.004370018450524963,0.008740036901049925,0.0448085640411922,0.14090743409179937,8
311,1.0676488636363635,0.14075113636363645,0.44261363636363665,46.79167316409825,0.007549420949771801,0.007549420949771801,0.015098841899543603,0.04413927997472418,0.13880276721611376,6
312,1.071081818181818,0.1373181818181819,0.43181818181818205,30.195463552912646,0.004871769905191906,0.004871769905191906,0.009743539810383813,0.042502530461505005,0.13365575616825473,6
313,1.0745147727272726,0.13388522727272734,0.4210227272727275,23.671521762697843,0.0038191898306685432,0.0038191898306685432,0.0076383796613370865,0.041329427098951016,0.12996675188349377,6
314,1.0779477272727271,0.13045227272727278,0.4102272727272729,32.96262387842731,0.005318226651022623,0.005318226651022623,0.010636453302045245,0.040349749382872495,0.12688600434865563,4
315,1.0813806818181817,0.12701931818181822,0.3994318181818183,23.545176150652985,0.003798805088128175,0.003798805088128175,0.00759761017625635,0.039068300333196956,0.12285629035596526,4
316,1.0848136363636363,0.12358636363636366,0.3886363636363637,39.851414991699166,0.006429671923918723,0.006429671923918723,0.012859343847837447,0.03809930932343103,0.11980914881582085,2
317,1.0882465909090908,0.1201534090909091,0.3778409090909091,23.987369353792673,0.00387014903473,0.00387014903473,0.00774029806946,0.03665494188406559,0.11526711284297354,2
318,1.0916795454545454,0.11672045454545454,0.3670454545454545,44.962167447979624,0.007254246448690047,0.007254246448690047,0.014508492897380093,0.035754865845471995,0.11243668504865408,0
319,1.0951125,0.11328749999999999,0.35624999999999996,24.58814442402394,0.0039670787573624555,0.0039670787573624555,0.007934157514724911,0.034178779642301246,0.10748043912673348,0
320,1.0985454545454545,0.10985454545454543,0.34545454545454535,17.368553416067957,0.002802261858998881,0.002802261858998881,0.005604523717997762,0.03315246069965847,0.1042530210681084,0
