station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
73,0.5012113636363636,0.7071886363636363,2.223863636363636,138.58972895825536,0.022360222075226407,0.022360222075226407,0.044720444150452815,0.15980296583874035,0.5025250498073596,46
74,0.5080772727272728,0.7003227272727272,2.2022727272727267,137.60829300678512,0.022201876099716952,0.022201876099716952,0.044403752199433905,0.15980795798770758,0.5025407483890175,46
75,0.5149431818181819,0.693456818181818,2.1806818181818177,136.62471474580536,0.022043184481592086,0.022043184481592086,0.04408636896318417,0.1598133677985912,0.5025577603729283,46
76,0.521809090909091,0.6865909090909089,2.1590909090909087,135.6321796565108,0.021883047758756255,0.021883047758756255,0.04376609551751251,0.15981922869040832,0.5025761908503407,46
77,0.528675,0.6797249999999999,2.1374999999999997,134.6228273614276,0.021720197729105082,0.021720197729105082,0.043440395458210164,0.15982557895640176,0.5025961602402571,46
78,0.535540909090909,0.6728590909090909,2.1159090909090907,133.58860753922676,0.02155333554477988,0.02155333554477988,0.04310667108955976,0.1598324618757009,0.5026178046405689,46
79,0.5424068181818182,0.6659931818181817,2.0943181818181813,132.52194642164713,0.02138123924552762,0.02138123924552762,0.04276247849105524,0.15983992587772947,0.5026412763450612,46
80,0.5492727272727272,0.6591272727272727,2.0727272727272723,131.41611524822451,0.02120282320559954,0.02120282320559954,0.04240564641119908,0.1598480250046533,0.5026667452976519,46
81,0.5561386363636364,0.6522613636363636,2.0511363636363633,130.26532594825358,0.021017153571186047,0.021017153571186047,0.04203430714237209,0.15985681984484884,0.5026944020278266,46
82,0.5630045454545455,0.6453954545454544,2.0295454545454543,129.06466736424093,0.020823437970637203,0.020823437970637203,0.041646875941274406,0.15986637903363324,0.5027244623699159,46
83,0.5698704545454546,0.6385295454545453,2.007954545454545,127.81002077543566,0.02062101188493455,0.02062101188493455,0.0412420237698691,0.15987678138903227,0.5027571741793467,46
84,0.5767363636363637,0.6316636363636362,1.9863636363636359,126.49807599084056,0.020409341244155554,0.020409341244155554,0.04081868248831111,0.15988811878440862,0.5027928263660648,46
85,0.5836022727272727,0.6247977272727272,1.9647727272727271,125.12653863139906,0.020188055870613772,0.020188055870613772,0.040376111741227544,0.15990049994342462,0.5028317608283793,46
86,0.5904681818181818,0.6179318181818181,1.943181818181818,123.69459735360971,0.019957024861240073,0.019957024861240073,0.039914049722480145,0.15991405545443696,0.5028743882214999,46
87,0.597334090909091,0.611065909090909,1.9215909090909087,122.20371715061593,0.01971648457966884,0.01971648457966884,0.03943296915933768,0.15992894442183447,0.5029212088736933,46
88,0.6042,0.6042,1.9,120.6588446366457,0.019467233118179276,0.019467233118179276,0.03893446623635855,0.15994536328854744,0.5029728405300234,46
89,0.6110659090909091,0.5973340909090908,1.8784090909090907,119.07015417959386,0.019210912020681696,0.019210912020681696,0.03842182404136339,0.1599635574757614,0.5030300549552246,46
90,0.6179318181818182,0.5904681818181817,1.8568181818181815,117.4555314953291,0.01895040698860437,0.01895040698860437,0.03790081397720874,0.15998383661475257,0.5030938258325552,46
91,0.6247977272727273,0.5836022727272726,1.8352272727272723,115.84408819185626,0.01869041492138457,0.01869041492138457,0.03738082984276914,0.16000659435976874,0.5031653910684551,46
92,0.6316636363636363,0.5767363636363636,1.8136363636363635,114.28113695934087,0.01843824661919877,0.01843824661919877,0.03687649323839754,0.16003233421856133,0.5032463340206331,46
93,0.6385295454545454,0.5698704545454545,1.7920454545454543,112.83525871160143,0.018204967003485464,0.018204967003485464,0.03640993400697093,0.16006170380091034,0.5033386911978313,46
94,0.6453954545454545,0.5630045454545454,1.770454545454545,111.60842281221146,0.01800702792555796,0.01800702792555796,0.03601405585111592,0.16009554184258531,0.5034451001339161,46
95,0.6522613636363636,0.5561386363636364,1.7488636363636363,110.75071356090126,0.01786864415441249,0.01786864415441249,0.03573728830882498,0.16013494609560877,0.5035690128792728,46
96,0.6591272727272727,0.5492727272727272,1.727272727272727,110.48229079105204,0.01782533652412133,0.01782533652412133,0.03565067304824266,0.16018137737115404,0.5037150231797297,46
97,0.6659931818181818,0.5424068181818181,1.705681818181818,111.12728050913564,0.017929399887553776,0.017929399887553776,0.03585879977510755,0.1602368268465956,0.5038893925993572,46
98,0.6728590909090909,0.535540909090909,1.6840909090909089,113.16606100374837,0.018258339015762272,0.018258339015762272,0.036516678031524544,0.16030412051300313,0.5041010079025255,46
99,0.679725,0.5286749999999999,1.6624999999999996,117.31440293148293,0.018927637148065116,0.018927637148065116,0.03785527429613023,0.1603873985804755,0.5043628886178474,46
100,0.686590909090909,0.5218090909090909,1.6409090909090909,124.69489560266834,0.020118414100966115,0.020118414100966115,0.04023682820193223,0.16049382370179463,0.5046975588106749,46
101,0.6934568181818181,0.5149431818181818,1.6193181818181817,137.00379817388279,0.022104346226409426,0.022104346226409426,0.04420869245281885,0.16064334633925323,0.5051677557838152,46
102,0.7003227272727273,0.5080772727272727,1.5977272727272724,155.83546623336753,0.025142668640503043,0.025142668640503043,0.050285337281006086,0.1609145606275224,0.5060206309041585,46
103,0.7071886363636364,0.5012113636363635,1.5761363636363632,153.70092405483373,0.024798279214968272,0.024798279214968272,0.049596558429936544,0.15911786339962702,0.5003706396214687,46
104,0.7140545454545455,0.4943454545454544,1.5545454545454542,132.60871152688685,0.021395238024774277,0.021395238024774277,0.042790476049548554,0.156322955990272,0.4915816226109182,46
105,0.7209204545454546,0.4874795454545453,1.532954545454545,119.40779712360983,0.019265387711391826,0.019265387711391826,0.03853077542278365,0.15372196562395432,0.48340240762249786,46
106,0.7277863636363636,0.4806136363636363,1.5113636363636362,109.67623856606286,0.017695287155452624,0.017695287155452624,0.03539057431090525,0.1514132632830334,0.4761423373680295,46
107,0.7346522727272726,0.4737477272727273,1.4897727272727272,167.61371661166206,0.027042984746869145,0.027042984746869145,0.05408596949373829,0.15178357616927343,0.477306843299602,44
108,0.7415181818181817,0.4668818181818182,1.468181818181818,137.17942490577735,0.022132682040015724,0.022132682040015724,0.04426536408003145,0.14812497483626288,0.46580180766120405,44
109,0.7483840909090909,0.46001590909090906,1.446590909090909,118.37835654763067,0.019099296616004256,0.019099296616004256,0.03819859323200851,0.14519396083009495,0.4565847824845753,44
110,0.75525,0.45314999999999994,1.4249999999999998,105.94174770049217,0.017092760216986518,0.017092760216986518,0.034185520433973035,0.14270380324921156,0.44875409826796087,44
111,0.7621159090909091,0.4462840909090908,1.4034090909090906,177.16170320334837,0.028583467596256178,0.028583467596256178,0.057166935192512355,0.14350451278181464,0.45127205277300203,42
112,0.7689818181818182,0.4394181818181817,1.3818181818181814,138.08631154139871,0.02227900014541917,0.02227900014541917,0.04455800029083834,0.13937864973576736,0.4382976406785137,42
113,0.7758477272727272,0.4325522727272727,1.3602272727272726,115.06421522430821,0.018564589343429274,0.018564589343429274,0.03712917868685855,0.13623136299463495,0.4284005125617451,42
114,0.7827136363636363,0.4256863636363636,1.3386363636363634,101.07567688209082,0.01630766290168686,0.01630766290168686,0.03261532580337372,0.1336369837892705,0.42024208738764307,42
115,0.7895795454545455,0.41882045454545447,1.3170454545454542,91.40081425706295,0.014746709730993438,0.014746709730993438,0.029493419461986876,0.13136981262762606,0.4131126183258681,42
116,0.7964454545454546,0.41195454545454535,1.2954545454545452,130.54102340495214,0.021061634907600317,0.021061634907600317,0.042123269815200634,0.1308371931158129,0.4114377142006695,40
117,0.8033113636363636,0.40508863636363635,1.2738636363636362,106.68019891030868,0.017211902762161637,0.017211902762161637,0.034423805524323274,0.12761707004323192,0.40131154101645256,40
118,0.8101772727272727,0.39822272727272723,1.2522727272727272,92.62714643867113,0.014944567538529921,0.014944567538529921,0.029889135077059842,0.1250113653235818,0.3931175010175529,40
119,0.8170431818181818,0.3913568181818181,1.230681818181818,83.14603056046082,0.013414873684942874,0.013414873684942874,0.026829747369885748,0.12275557697222572,0.38602382695668463,40
120,0.8239090909090909,0.384490909090909,1.2090909090909088,117.85223479370963,0.019014411543028714,0.019014411543028714,0.03802882308605743,0.12199941969796416,0.38364597389296906,38
121,0.830775,0.3776249999999999,1.1874999999999996,95.28855940970655,0.015373962887763664,0.015373962887763664,0.03074792577552733,0.11888192799408281,0.3738425408618956,38
122,0.8376409090909092,0.37075909090909076,1.1659090909090903,82.1800967551868,0.013259028843061401,0.013259028843061401,0.026518057686122802,0.1163751024429226,0.3659594416444107,38
123,0.8445068181818182,0.36389318181818175,1.1443181818181816,134.53675258543308,0.02170631032835194,0.02170631032835194,0.04341262065670388,0.11629901147437426,0.36572016186910145,36
124,0.8513727272727272,0.35702727272727275,1.1227272727272728,100.2140505123347,0.01616864713826459,0.01616864713826459,0.03233729427652918,0.11250577160536038,0.3537917346080515,36
125,0.8582386363636363,0.35016136363636363,1.1011363636363636,82.35303893648748,0.013286931528268485,0.013286931528268485,0.02657386305653697,0.10970273799303311,0.3449771635001041,36
126,0.8651045454545454,0.3432954545454545,1.0795454545454544,71.73900033034283,0.011574450653008907,0.011574450653008907,0.023148901306017815,0.10738490549169978,0.33768838204937035,36
127,0.8719704545454545,0.3364295454545454,1.0579545454545454,101.54881657795364,0.01638399979008127,0.01638399979008127,0.03276799958016254,0.10630062413212028,0.33427869223937196,34
128,0.8788363636363636,0.3295636363636363,1.0363636363636362,79.52175521627217,0.012830129042125687,0.012830129042125687,0.025660258084251375,0.10327378426480048,0.3247603278767311,34
129,0.8857022727272728,0.32269772727272716,1.014772727272727,67.6124118585851,0.01090866224765482,0.01090866224765482,0.02181732449530964,0.10087834958649357,0.31722751442293573,34
130,0.8925681818181818,0.31583181818181816,0.993181818181818,99.16491107673636,0.015999377806805524,0.015999377806805524,0.03199875561361105,0.09979026269114862,0.31380585751933526,32
131,0.8994340909090909,0.30896590909090904,0.971590909090909,74.82313324798314,0.012072048111827266,0.012072048111827266,0.024144096223654533,0.09666633197256602,0.30398217601435856,32
132,0.9063,0.3020999999999999,0.9499999999999997,62.551514684666,0.010092131429972057,0.010092131429972057,0.020184262859944114,0.09426381331856512,0.2964270859074375,32
133,0.913165909090909,0.2952340909090909,0.928409090909091,88.83549686283483,0.014332818549738155,0.014332818549738155,0.02866563709947631,0.0930032847958573,0.2924631597354003,30
134,0.9200318181818181,0.2883681818181818,0.9068181818181817,66.9905278262154,0.010808326781431257,0.010808326781431257,0.021616653562862513,0.09001881422201258,0.2830780321446936,30
135,0.9268977272727272,0.2815022727272727,0.8852272727272725,56.04682158552003,0.009042656960822135,0.009042656960822135,0.01808531392164427,0.08770591213957703,0.2758047551559026,30
136,0.9337636363636364,0.27463636363636357,0.8636363636363634,74.11307760768547,0.011957486939638199,0.011957486939638199,0.023914973879276397,0.0861418073129561,0.27088618651872987,28
137,0.9406295454545455,0.26777045454545445,0.8420454545454542,57.00696885303081,0.009197568196220607,0.009197568196220607,0.018395136392441214,0.08347277691670145,0.2624930091720171,28
138,0.9474954545454546,0.26090454545454533,0.8204545454545451,91.52371727600752,0.014766539041707683,0.014766539041707683,0.029533078083415366,0.08248771585339669,0.25939533287231664,26
139,0.9543613636363636,0.2540386363636363,0.7988636363636362,61.51129505922859,0.009924301230673555,0.009924301230673555,0.01984860246134711,0.07909650813349753,0.24873115765250794,26
140,0.9612272727272726,0.24717272727272732,0.7772727272727274,49.00566711025591,0.00790662921247216,0.00790662921247216,0.01581325842494432,0.0767139473173346,0.24123882804193267,26
141,0.9680931818181817,0.2403068181818182,0.7556818181818182,62.22204579286958,0.010038974550001061,0.010038974550001061,0.020077949100002122,0.07498901175151709,0.2358145023632613,24
142,0.9749590909090908,0.2334409090909091,0.734090909090909,47.094201915343035,0.007598231277296231,0.007598231277296231,0.015196462554592461,0.07245500833121725,0.22784593814848192,24
143,0.981825,0.22657499999999997,0.7124999999999999,63.76917759956111,0.010288590528308437,0.010288590528308437,0.020577181056616874,0.07083873607297907,0.2227633209842109,22
144,0.9886909090909091,0.21970909090909085,0.6909090909090907,45.199725459378655,0.007292574324287751,0.007292574324287751,0.014585148648575502,0.06811846631486282,0.214209013568751,22
145,0.9955568181818182,0.21284318181818174,0.6693181818181816,65.82482372550922,0.010620250776364219,0.010620250776364219,0.021240501552728438,0.0666135555228766,0.2094765896945805,20
146,1.0024227272727273,0.20597727272727262,0.6477272727272724,43.25756873710409,0.006979224583716183,0.006979224583716183,0.013958449167432366,0.06370663478800934,0.20033532952204194,20
147,1.0092886363636362,0.19911136363636373,0.6261363636363639,63.685154627228556,0.010275034167855907,0.010275034167855907,0.020550068335711814,0.0621270430916307,0.19536806003657453,18
148,1.0161545454545453,0.1922454545454546,0.6045454545454547,40.203375131047544,0.006486457566957451,0.006486457566957451,0.012972915133914902,0.05922481394356655,0.18624155328165581,18
149,1.0230204545454544,0.1853795454545455,0.5829545454545456,50.81230128520196,0.008198113593487547,0.008198113593487547,0.016396227186975094,0.05736323693317905,0.1803875375257203,16
150,1.0298863636363635,0.17851363636363637,0.5613636363636364,34.56743717633896,0.005577149025720315,0.005577149025720315,0.01115429805144063,0.05482762787256562,0.17241392412756484,16
151,1.0367522727272727,0.17164772727272726,0.5397727272727272,37.52332677918869,0.006054055564512097,0.006054055564512097,0.012108111129024194,0.05280685701704642,0.16605929879574347,14
152,1.0436181818181818,0.16478181818181814,0.5181818181818181,48.96428195099253,0.007899952084529826,0.007899952084529826,0.01579990416905965,0.05098095897516072,0.16031748105396454,12
153,1.050484090909091,0.15791590909090902,0.49659090909090886,30.5543394858295,0.004929671350109892,0.004929671350109892,0.009859342700219783,0.04835663199638992,0.1520648804917922,12
154,1.05735,0.1510499999999999,0.4749999999999997,30.607178959214483,0.004938196529920165,0.004938196529920165,0.00987639305984033,0.046327558380582626,0.14568414585088876,10
155,1.0642159090909091,0.1441840909090908,0.45340909090909054,30.48854069520473,0.0049190552995431545,0.0049190552995431545,0.009838110599086309,0.04420077088693129,0.1389961348645638,8
156,1.071081818181818,0.1373181818181819,0.43181818181818205,30.411733926331273,0.004906663209438062,0.004906663209438062,0.009813326418876124,0.04200043023148116,0.13207682462729925,6
157,1.0779477272727271,0.13045227272727278,0.4102272727272729,30.963482376393767,0.004995682922268119,0.004995682922268119,0.009991365844536238,0.039742841287847705,0.1249774883265651,4
158,1.0848136363636363,0.12358636363636366,0.3886363636363637,33.149217800554744,0.005348331923383128,0.005348331923383128,0.010696663846766256,0.03744325640906711,0.11774608933668902,2
159,1.0916795454545454,0.11672045454545454,0.3670454545454545,33.6604057857447,0.005430807565387435,0.005430807565387435,0.01086161513077487,0.03519688494933294,0.11068202814255643,0
160,1.0985454545454545,0.10985454545454543,0.34545454545454535,17.368553416067957,0.002802261858998881,0.002802261858998881,0.005604523717997762,0.03315246069965847,0.1042530210681084,0
