outer_iteration,node_index,normal_displacement
1,0,0.00017527238126127122
1,1,0.00018279822630857482
1,2,0.00019716040368761729
1,3,0.00021714849736546784
1,4,0.00024132375531273314
1,5,0.0002683591344815355
1,6,0.0002973402066169774
1,7,0.0003279541042317413
1,8,0.0003605264804623993
1,9,0.0003959078713324405
1,10,0.0004352484710178432
1,11,0.00047972365427328175
1,12,0.000530276189146729
1,13,0.0005874260584100184
1,14,0.0006511719595197482
1,15,0.0007209798103300909
1,16,0.0007958324936515373
1,17,0.0008743075922521067
1,18,0.000954656580320963
1,19,0.001034875200989794
1,20,0.00111277267724606
1,21,0.0011860588929988834
1,22,0.001252468503304703
1,23,0.0013099286204215845
1,24,0.0013567567379520872
1,25,0.0013918556469563826
1,26,0.0014148604539644728
1,27,0.0014261950325516882
1,28,0.0014270122077226007
1,29,0.0014190193609191176
1,30,0.0014042207661325778
1,31,0.0013846304852486665
1,32,0.0013620177159282174
1,33,0.0013377372403134756
1,34,0.0013126736983954412
1,35,0.0012872970883194873
1,36,0.0012617977300351218
1,37,0.0012362506287580666
1,38,0.0012107568136665579
1,39,0.0011855226917873072
1,40,0.0011608626366038143
1,41,0.0011371366431367064
1,42,0.001114655284403956
1,43,0.0010935922324713026
1,44,0.0010739384826011357
1,45,0.0010555151312443532
1,46,0.0010380396417985602
1,47,0.0010212217063590202
1,48,0.001004855329658039
1,49,0.000988876366740729
1,50,0.0009733679124050642
1,51,0.0009585145973942677
1,52,0.0009445242823468231
1,53,0.0009315458849704168
1,54,0.0009196119215233534
1,55,0.0009086243288832399
1,56,0.0008983861886421496
1,57,0.0008886659093878964
1,58,0.0008792698261599123
1,59,0.0008700974797812793
1,60,0.0008611612174892981
1,61,0.0008525652053146414
1,62,0.0008444534657994127
1,63,0.000836946999750416
1,64,0.0008300929248403194
1,65,0.0008238431919335839
1,66,0.0008180690855698377
1,67,0.0008126046607011695
1,68,0.0008073022195557405
1,69,0.0008020793369518575
1,70,0.000796940814764923
1,71,0.0007919686052024054
1,72,0.0007872845117995421
1,73,0.0007830000696158624
1,74,0.0007791720744693719
1,75,0.0007757795261152767
1,76,0.0007727294905292403
1,77,0.00076988873345796
1,78,0.000767128836046384
