frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.02638407257107905,0.008999546052369758,0.06615008789934694,0.11557481864741763,0.027876712765042617,0.13316671068429525,0.04083263062625287,0.18205150796695738,108.83438999506893,150.21502213191593,144.4053166364721,-108.83438999506893,150.21502213191593,11.895526246039676,77.68485866338237,0.012130060974991133,0.07921650988194988,5.815320057757229,1.945219481676713e-16,0.6025414721396578,0.7518694697881603,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.027221314201659342,0.011776378140753463,0.06148299359773908,0.11873663042553192,0.029659450921746287,0.13371067985224283,0.04151225653628204,0.1847829862674689,113.39408485846843,152.62443516058192,146.7981516714416,-113.39408485846843,152.62443516058192,12.387663099838699,77.17706529709255,0.012631900903813942,0.0786987047535015,5.813550126699493,1.1917090838442853e-16,0.6109891659460216,0.7573833718940609,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.028056125241546943,0.014643069272985518,0.0567562394880448,0.12192755692699203,0.03164752188249216,0.13449014781391677,0.04227007204434167,0.18789619115419687,117.56098297932385,155.0384230905679,149.15633278123448,-117.56098297932385,155.0384230905679,12.941097683995993,76.8332817086203,0.013196247122101835,0.07834814305458063,5.812599955612498,1.3333198722414826e-16,0.619188031365281,0.7627228823688765,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.028886568813062785,0.017599102261024627,0.051969949967267344,0.12514687747575573,0.033825467597445175,0.13550873271318012,0.04310993787931109,0.1913891938313803,121.35180476156654,157.44827371234942,151.47159010493135,-121.35180476156654,157.44827371234942,13.545601536399637,76.64289489994937,0.013812669501205448,0.07815400253904174,5.812448213613114,1.2688710320564198e-16,0.6271468142697088,0.767894906955513,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.02971079534662158,0.020644025691046775,0.047124128139035944,0.12839391767368796,0.0361788219385517,0.1367687155326906,0.04403533975275894,0.1952583729570588,124.79282806818651,159.84546298976113,153.7367317535594,-124.79282806818651,159.84546298976113,14.192112820548,76.5953314585497,0.014471927539524712,0.07810550132670148,5.813075242483425,1.6834325005003343e-16,0.6348739444869563,0.7729060369655527,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.030527034996572545,0.023777452379938484,0.04221866240044027,0.13166804505566704,0.038694535885085986,0.1382710726929661,0.045049373337341485,0.19949865259344246,127.91496038175671,162.22182659084854,155.94570370871838,-127.91496038175671,162.22182659084854,14.872798892153252,76.68016352720815,0.015166034162688842,0.07819200596249296,5.814462939663667,2.1189800615350648e-16,0.6423775434979919,0.7777625643657532,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.03133359049005189,0.026999057871286716,0.03725333244995638,0.1349686650343497,0.0413611293237426,0.1400155395653692,0.04615474018584572,0.20410375410641587,130.75032426446592,164.56971356236045,158.09360306572182,-130.75032426446592,164.56971356236045,15.581005491158264,76.88720703456663,0.01588820391383221,0.07840313158373821,5.816594651923086,1.4017338151973984e-16,0.6496654326631937,0.7824704962200847,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.03212883038188344,0.030308578977556882,0.03222781476081282,0.13829521710860407,0.044168673302994274,0.14200070112282262,0.04735375416157525,0.20906644971223787,133.330116627706,166.88211521648316,160.1766504805097,-133.330116627706,166.88211521648316,16.311146370582684,77.20660838149283,0.016632740406339257,0.07872883031564584,5.819455078622888,1.2748693990953758e-16,0.6567451418291659,0.7870355684940792,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.03291118268900769,0.03370581237357148,0.027141687560365356,0.14164717131150759,0.04710868002557112,0.14422410458788112,0.048648357374756875,0.21437880727605005,135.68341071193447,169.1527645061327,162.19212952865814,-135.68341071193447,169.1527645061327,17.058569654086085,77.62891709751447,0.017394900046484873,0.079159465360255,5.823030183610965,3.2808821711112155e-16,0.6636239181928999,0.79146325923266,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.033679128878590134,0.037190613245082486,0.021994435352589197,0.14502402487556812,0.05017395176349964,0.1466823880961468,0.05004014417480283,0.22003241831394857,137.8365960399816,171.37620360148543,164.13830147194716,-137.8365960399816,171.37620360148543,17.81942260107276,78.1451432479073,0.018170754132219216,0.07968586953537375,5.827307114897372,3.4618713438947213e-16,0.6703087353204211,0.7957588011260103,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.26,1.12815
