iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
496,0.4494337632538264,0.0652078019714058,7.842733376445969,0.127089012475364,2.083945702705951,2.141734348314733,0.0277303988936683,0.5073250115263082,7.774866005247267,68670.62900824961,0.0010040674055681,0.2483470751423345,
497,0.4504379355945803,0.0669131036003439,7.846878108045167,0.1392712094126381,2.0817299841783914,2.011222059494762,0.0338698703575896,0.5074438118833495,8.52585141553461,36246.67206633604,0.0010041723407538,0.248018624290754,
498,0.4514413789107346,0.0660457407161402,7.846706220107681,0.1352897814884709,2.072600938424898,2.054605460198476,0.0086825581774067,0.5075161231605831,8.280367474347337,36135.37672966093,0.0010034433161544,0.248520524654931,
499,0.4524448942725112,0.0652445071564431,7.846659872309641,0.1313171035630087,2.0735244625771148,2.097387957237648,0.0115086631921734,0.507644962660948,8.03572507057725,68948.84982542445,0.0010035153617765,0.2484435942264101,
500,0.4534484993469948,0.0644942562573406,7.846738229878145,0.1273607028081285,2.082514659789504,2.1401990439441234,0.0276993892376488,0.5078339042721709,7.792203636032744,68763.45004301595,0.0010036050744835,0.2483536629161683,
501,0.4544522186140048,0.0661938108471235,7.850878751762352,0.1395421285011127,2.0803078872899583,2.009971244922979,0.0338106886950314,0.5079555414280823,8.543234235432628,36290.603607436686,0.00100371926701,0.2480309599790126,
502,0.4554551856504374,0.0653323291714042,7.850692395420513,0.1355602219510862,2.071202889521208,2.0532699984597618,0.0086582010638231,0.5080248851475313,8.297685381888385,36178.839740241216,0.0010029670364325,0.2485268755054073,
503,0.4564582342806699,0.0645366663872338,7.850635612322413,0.1315867274210889,2.072129444200104,2.095965130496081,0.0115029909751502,0.5081506650022507,8.052961613171936,36080.679194330565,0.0010030486302325,0.248450008702335,
504,0.4574613816156533,0.063791267789079,7.850694912450504,0.1276291270062362,2.081105113292142,2.138686022869818,0.027668429244589,0.5083364563163697,7.809335865029582,68853.21594751839,0.0010031473349834,0.2483601378403037,
505,0.4584646522264453,0.0654850664517674,7.854831072956586,0.1398097870083813,2.0789070028180325,2.008738470194424,0.0337526077542153,0.5084609029633478,8.560410814181267,68833.48503696064,0.0010032706107918,0.2480430761710983,
506,0.4594671478805006,0.0646294048198324,7.854630701957774,0.1358274273858067,2.069825560436036,2.0519536785232577,0.0086344870091436,0.5085273194620781,8.314799082565212,36221.41149510321,0.0010024956540553,0.2485331135780238,
507,0.4604697344939371,0.0638391714340771,7.854559699783337,0.1318531473124957,2.0707549415597315,2.094562396116859,0.0114969927533749,0.508650080616132,8.069996231219296,36122.89296663363,0.0010025866134364,0.2484563120977359,
508,0.4614724286359186,0.0630986589626513,7.854604149345064,0.1278943844038973,2.0797161344135326,2.137194395419081,0.027637551132312,0.5088327631400147,7.826268810583527,68940.08855885126,0.0010026941419815,0.2483665036061508,
509,0.4624752549634651,0.0624951827939764,7.854169385857029,0.1239254744771232,2.077526427456875,2.1848717175634422,0.0516697591365756,0.508959145830483,7.581693310060283,68722.09690752976,0.0010028263275465,0.2480549801241805,
510,0.4634780973298296,0.0637024374037451,7.857868220495601,0.1361235206241149,2.083838202494846,2.04447430505816,0.0188900929974115,0.5088349688702631,8.33365158632964,36271.1611572304,0.0010028423663644,0.2476789434121213,
511,0.4644819623937332,0.0629149713503009,7.857764827462945,0.132150332612062,2.080693772865578,2.087725367031675,0.0033794469218856,0.5089442316168447,8.088395892635257,36160.985386546825,0.0010038650639035,0.2485050733071074,
512,0.4654859122880853,0.0621945553389311,7.857784394620963,0.1281905082382324,2.0864629274372537,2.1307523584702577,0.0212270395273226,0.5091118494642366,7.844538368412936,36066.97689765251,0.0010039498943521,0.248426395066098,
513,0.4664899033700927,0.0615267904253614,7.85791419694467,0.1242524175194117,2.0994446249035428,2.1741273799253453,0.035572624367377,0.5093412118440825,7.602143005288922,68832.86473378939,0.0010039910820073,0.2483364472808422,
514,0.467493934180649,0.0633264829662152,7.861919476719004,0.1364344802088984,2.099987330704664,2.038828342729233,0.0291235033093789,0.5093903242105535,8.353201287755228,68825.99653240741,0.0010040308105562,0.2480465963518018,
515,0.4684967984170224,0.0625097106560591,7.861788971557028,0.1324603022355137,2.0927679210017502,2.083262455163112,0.0045420544453339,0.5095039726952251,8.108255088503142,36215.6077991875,0.0010028642363734,0.2484838742964184,
516,0.4694996787674009,0.0617559704110787,7.86178556260809,0.1284999697153292,2.0954502320889583,2.127247720114517,0.0151745374519629,0.509676111506784,7.864357761981761,36118.58377682634,0.0010028803503785,0.2484039272497067,
517,0.4705026066043113,0.061051510538153,7.861895155917739,0.1245617774082557,2.106104968841023,2.171397092082348,0.031001362328704,0.5099102231946786,7.621925700317115,68934.42812324972,0.0010029278369103,0.2483123287851247,
518,0.4715056099135584,0.0627051658505477,7.865690058532439,0.136753031441073,2.104747952286976,2.0351527331851726,0.0330658210291556,0.5098576695024315,8.373447018276783,68931.0533975754,0.001003003309247,0.2479269902763943,
519,0.4725080547711221,0.0618910724964604,7.865540033944706,0.1327784320634219,2.095934955239085,2.079885086578848,0.0076576177233544,0.5099679939038404,8.12847286281331,36260.58176790646,0.0010024448575637,0.2484839011540519,
520,0.4735105021465897,0.0611396254223317,7.865517486643725,0.1288171879218087,2.097378310482247,2.124079656245483,0.0127308200098133,0.5101365555380764,7.884493792375972,36162.15301863743,0.0010024473754676,0.2484048791492107,
521,0.4745129920681671,0.0604369938754084,7.865613168479083,0.1248775126380378,2.1070651043011144,2.1683625817701686,0.0290914017530492,0.5103668756585724,7.641944911900053,36071.47373621392,0.0010024899215773,0.2483138542068465,
522,0.4755155570544218,0.0620556254079372,7.869407029706975,0.1370682117181562,2.10500472866135,2.0327523304593904,0.034324102562899,0.5103225418038697,8.39352879954583,69028.09771618863,0.0010025649862547,0.2479266834191391,
523,0.476517610293522,0.0612460475800483,7.869240962201693,0.1330929792111902,2.09568090328427,2.0774937639998945,0.0086783914745193,0.510428860237514,8.148444442280017,68799.63920684402,0.0010020532391002,0.2484904382312226,
524,0.4775196731795688,0.0604992732184253,7.869202286408915,0.1291305697018954,2.096710262918533,2.1216658405745266,0.0119022537817199,0.5105932103385593,7.904363491622952,36202.77465867359,0.0010020628860467,0.2484120817450358,
525,0.4785217815672421,0.0598012492719834,7.869282056837819,0.1251891394891856,2.1060556821638614,2.16589867572346,0.0284147252451147,0.5108191277170138,7.661678811143243,36111.56024702612,0.0010021083876732,0.248321570957374,
526,0.4795239680805294,0.0614247735467615,7.873090526318826,0.1373787555052788,2.1037751199781387,2.0308736591037864,0.0346526870586386,0.5107883097946366,8.413300656878352,69119.26823553562,0.0010021865132873,0.2479484776161423,
527,0.4805255694166743,0.0606188508580041,7.8729094583473715,0.1334027553221723,2.094318723658474,2.075543475994371,0.0089648473520329,0.5108909996262889,8.168129172430858,68892.17914342927,0.0010016013361448,0.2484969292515104,
528,0.4815271904616633,0.0598754945859018,7.872856650725755,0.1294391330173776,2.0952261968893424,2.1196322129300884,0.0116483919860204,0.5110515883357312,7.923943906645686,36242.23110408961,0.001001621044989,0.2484187453481204,
529,0.482528866149445,0.0591804450144701,7.872921760852042,0.1254959874038729,2.1044562484172307,2.163771570131467,0.028185580840109,0.511273618461279,7.681124951062989,36150.64951285049,0.0010016756877816,0.2483283492953857,
530,0.4835306293737278,0.060801737937194,7.876735854467506,0.1376850742772885,2.102115383945297,2.029150270791493,0.0347103273735914,0.5112489009821819,8.432803665702059,36170.894745517966,0.0010017632242827,0.247962826738167,
531,0.4845317743556241,0.05999990283583,7.876535752043984,0.1337083214883987,2.0926364103243027,2.073722231591324,0.0090384448247498,0.5113480004874718,8.187553217450759,68981.35323445975,0.0010011449818962,0.2485033226382061,
532,0.4855329495289306,0.0592603750164393,7.876469283213341,0.1297435173842142,2.093506414976237,2.117707271940769,0.0115599631276061,0.5115048789189798,7.943266029980215,68774.75360301221,0.0010011751733065,0.2484252130787295,
533,0.4865341893870496,0.0585685922907496,7.876520186511143,0.1257987021242467,2.1026858674315294,2.161737751073998,0.0280840255585118,0.5117230836731685,7.700315979818338,36188.92371125742,0.0010012398581189,0.2483348516319693,
534,0.4875355268931831,0.0601840836312911,7.880335584371361,0.1379872856453759,2.100332969454956,2.0274950713480377,0.034679214756039,0.511704136518619,8.45205239418656,36212.85063036319,0.0010013375061334,0.2479754522255728,
535,0.4885362247618135,0.0593866654838801,7.88012068935899,0.1340098187546415,2.09086726231058,2.0719604064347767,0.0090425902287596,0.5117996471415005,8.206721811607938,69067.51873926651,0.0010006978686304,0.2485098806870917,
536,0.4895369637939341,0.0586512402945267,7.880040166429932,0.1300438734347409,2.0917272399376463,2.115834685602034,0.0115251382704688,0.5119528166100473,7.962335309673417,68862.63450794462,0.0010007390321205,0.2484318579097741,
537,0.4905377773800525,0.0579630606921941,7.880077725097011,0.1260974327686218,2.100877060603886,2.1597508517456934,0.0280234347101131,0.5121671960959302,7.719257156601268,36226.43089733453,0.0010008135861184,0.24834154924929,
538,0.4915386983224051,0.059574402258866,7.883895826040344,0.1382854277407071,2.0985286766731086,2.0258883959166427,0.0346148621002529,0.5121546522744389,8.471046676148857,36253.94964782146,0.0010009209423525,0.2479890953068489,
539,0.4925389524795699,0.0587813467802566,7.883666389007071,0.1343072777127598,2.0890896547787943,2.070245745810341,0.0090201533119212,0.5122466394069025,8.225638066288635,69150.96419879602,0.0010002541571648,0.2485163953856145,
540,0.4935392587815179,0.0580499777754479,7.8835720390543935,0.1303402322615379,2.089950260821786,2.114008680296028,0.0115114794477367,0.5123961685350187,7.981155023375377,68947.75104921809,0.001000306301948,0.248438451631681,
541,0.4945396494853841,0.0573653645631228,7.88359652406724,0.1263922187468696,2.0990790085974727,2.157810609731813,0.027979700094082,0.5126067940789105,7.737952204875017,68755.00992078261,0.0010003907038661,0.2483481930897954,
542,0.4955401572193851,0.0589729617817682,7.887416826003282,0.138579624434943,2.096740844543919,2.024316649527683,0.0345413193073889,0.5126003455001351,8.489793355681202,36294.23409129647,0.0010005077340009,0.2480026061609278,
543,0.4965399707845754,0.058184348041974,7.887177998705609,0.1346008237202454,2.0873321983159823,2.06856726631042,0.0089899116301189,0.5126888757347705,8.244309972789555,36182.04991129687,0.0009998135651902,0.2485227844810879,
544,0.4975398472369853,0.0574569011769301,7.887065081890505,0.1306327205941423,2.088196635948971,2.1122199558214536,0.0115043379818324,0.5128348337481201,7.999733321123217,69030.28168013533,0.0009998764524099,0.2484449135510907,
545,0.4985398178305994,0.0567758053476171,7.887075989432948,0.1266831874893418,2.0973071485541115,2.155909157462367,0.0279415482604233,0.5130417768241766,7.756409373424508,68839.16421284547,0.000999970593614,0.2483547010375325,
546,0.499539915042917,0.0583793399630531,7.890898761059367,0.1388700084285903,2.094980600548429,2.022773614618868,0.0344666608896799,0.5130411305831553,8.508301118036693,36333.74559371398,0.0010000972123176,0.2480156678688856,
547,0.5005392924631492,0.0575950727094633,7.890646421293949,0.1348905906287955,2.085602687846702,2.0669188162809675,0.0089584999456558,0.5131262590459789,8.262745464085839,36221.11999325979,0.0009993774202321,0.2485290734030231,
548,0.5015387432966206,0.0568716410910022,7.890519439147421,0.1309214714263454,2.0864715423246976,2.110463027090089,0.0114985918948411,0.5132687024120688,8.018078059098395,69110.34557033451,0.0009994508334713,0.2484512768937324,
549,0.5025382978149523,0.0561940700878034,7.890516945059835,0.1269704692563462,2.0955646167464925,2.154041140685986,0.0279049013674806,0.5134720206969101,7.774636362774411,68920.79149674847,0.0009995545183317,0.2483611138188223,
550,0.5035379883499219,0.0577935148941935,7.894342081339542,0.1391566944028816,2.09324980539743,2.021257474085065,0.034392613402726,0.5134770564130937,8.52657705200259,36372.510118953935,0.0009996905349696,0.2480285129999345,
551,0.5045369339620253,0.0570135728721446,7.894076410514641,0.1351766915344304,2.0839023088473465,2.065298899440934,0.0089271984235683,0.513558837435375,8.280951454610086,36259.4569395111,0.0009989456121033,0.2485352659486405,
552,0.5055359633085422,0.0562942427510275,7.8939402579200415,0.1312065960769692,2.084775660501155,2.1087365135999043,0.0114932525128335,0.5136978218728601,8.036196037444602,36159.35380760485,0.0009990293465169,0.2484575456818804,
553,0.5065351056952612,0.0556200907223072,7.893919829432479,0.1272541733438755,2.093851683818712,2.15220505469978,0.0278689132243811,0.5138975721936325,7.792639842020204,69000.01876464639,0.000999142386719,0.2483674357581937,
554,0.5075343933177408,0.0572154747129331,7.897746944658504,0.1394397942560581,2.0915483874048166,2.0197667502944623,0.0343198548704965,0.5139081578315898,8.54462791719464,68981.1287646541,0.0009992876224796,0.2480411590902096,
555,0.5085329112266682,0.0564398409069009,7.897468379867829,0.135459236891669,2.082230723234919,2.0637060814795145,0.008896536559899,0.5139866447549257,8.298934772319212,36297.08425043046,0.0009985179089274,0.2485413558961213,
556,0.5095315229744384,0.0557245090821503,7.897319125405243,0.1314882033577082,2.083108405944171,2.107038634262206,0.0114877498692578,0.5141222248787853,8.054093988914135,36196.68770700908,0.0009986117477701,0.2484637130556317,
557,0.5105302569408009,0.0550538512580469,7.897285052662954,0.1275344067002232,2.092167574355061,2.15039950257291,0.0278333002249113,0.5143184630170012,7.810426431109648,69076.95866239138,0.0009987339663625,0.2483736583120478,
558,0.5115291451939137,0.0566451041879055,7.901113601023677,0.1397194180428514,2.0898754581597534,2.0183000543783365,0.0342486455362478,0.5143344580212221,8.562460500114108,69067.98983014615,0.0009988882531127,0.2480535621694967,
559,0.5125272395640212,0.0558737694805356,7.900822710661511,0.1357383357716219,2.0805869392431693,2.062138907634888,0.0088667439270726,0.5144097011767588,8.31670210084074,36334.02261992741,0.0009980943701075,0.2485473462848803,
560,0.5135254376656568,0.0551624244060792,7.900660525574364,0.1317664009515438,2.08146870653727,2.105368023166606,0.011481948565585,0.5145419285191217,8.071778509409848,36233.34099390082,0.0009981981016355,0.248469782322855,
561,0.5145237669842802,0.0544953501566921,7.900617511291267,0.1278112751888313,2.090511151177721,2.1486230401377884,0.0277979330209883,0.5147347071186634,7.828002615980625,36140.578947017806,0.0009983293186232,0.2483797851017849,
562,0.5155222594676253,0.0560823150484752,7.904442876007041,0.139995670496754,2.0882298605692515,2.016856345721286,0.0341789551982122,0.5147559959697001,8.58008127401939,69152.15245309586,0.0009984924833451,0.2480657381656075,
563,0.5165199344637557,0.0553152641364733,7.904139967278724,0.136014091791236,2.078969813135477,2.0605962511974973,0.0088378204540971,0.5148280434348742,8.334259792241067,68916.08401886173,0.0009976749961303,0.2485532414238056,
564,0.5175177228827508,0.0546078909056985,7.903964874482302,0.1320412910159367,2.0798554132715785,2.103723471459683,0.0114758256924024,0.5149569671787959,8.08925585670091,36269.33372452817,0.0009977884189951,0.2484757579859554,
565,0.5185156513403696,0.0539443106181345,7.903909133738247,0.1280848790594511,2.088881210609382,2.146874032368594,0.0277626231040173,0.5151463362990223,7.84537453442956,36176.34200511037,0.0009979284576187,0.248385821047555,
566,0.5195137516719599,0.0555270313996534,7.907735207487827,0.1402686517297233,2.086610380999632,2.015434704674015,0.034110669137723,0.5151728162130604,8.597496392434689,69233.74969732533,0.0009981003315903,0.24807770772305,
567,0.5205110113856726,0.0547642287926893,7.907419667920006,0.136286603908171,2.07737817708514,2.0590770895851302,0.0088097043195517,0.5152417143586037,8.351613933884261,68999.4914435217,0.0009972597137126,0.2485590431887445,
568,0.521508394017849,0.0540608313182207,7.907232599038202,0.1323129711107117,2.0782673835437024,2.102103930503185,0.0114694322531485,0.515367381949261,8.10653202987186,36304.68515833619,0.0009973826321764,0.2484816416059364,
569,0.5225059253394768,0.0534007378739351,7.907164294441904,0.1283553142448789,2.0872766379174257,2.145151528900974,0.0277274655080185,0.5155533899756213,7.862548083936117,36211.46918031117,0.0009975313216278,0.2483917673389934,
570,0.5235036370800832,0.054979165039274,7.9109910244374575,0.1405384583973424,2.0850159393064294,2.014034208238919,0.0340437354599418,0.5155849629461184,8.614711804480617,69312.89981037624,0.0009977117406064,0.2480894709485505,
571,0.5245004855600232,0.0542205928360827,7.91066301777805,0.1365559677643677,2.0758109778124227,2.0575804686045784,0.0087823551386438,0.5156507563414559,8.368770410468615,69080.39369524135,0.0009968484799399,0.2485647535201274,
572,0.5254974662630162,0.053521159419627,7.91046412440853,0.1325815356059773,2.0767035731113497,2.100508349177891,0.0114627703128938,0.5157732133728241,8.12361283278562,36339.41335224659,0.000996980702993,0.2484874351234403,
573,0.5264946041396178,0.0528645464227344,7.910383415886429,0.1286226735468965,2.0856963810033813,2.143454415058728,0.0276924458331563,0.5159559067823083,7.879528970372487,36245.97940750495,0.0009971378766016,0.2483976257393805,
574,0.5274919308193106,0.0544387228437396,7.914215571945402,0.1408051834203053,2.083445518345824,2.012654195737122,0.0339780051771679,0.515992483152278,8.631733244150814,36265.94499630456,0.0009973266796928,0.2481010325497442,
575,0.5284883720865843,0.0536842622050102,7.913870448044701,0.1368222753390837,2.0742672392634467,2.0561054614122765,0.0087557560122384,0.5160552146897877,8.385734880187837,69158.91633348905,0.0009964412672736,0.2485703754744036,
576,0.529484954696289,0.0529887786169582,7.913659721919091,0.1328470752645815,2.075163008677108,2.098935733828955,0.0114558350608813,0.5161745049331896,8.140503845033566,68948.38030178152,0.0009965826097046,0.2484931413328968,
577,0.5304817028007744,0.052335643495727,7.913566926470764,0.1288870462300267,2.0841394571054312,2.141781643297274,0.0276575475769262,0.5163539283301042,7.89632267888702,36279.89036798175,0.0009967481044854,0.2484033989908564,
578,0.5314786479342913,0.0539054246365126,7.917400264575082,0.1410689161254476,2.081898110561003,2.011293509742442,0.0339135716874902,0.5163954267141382,8.648566223648372,36303.08371849553,0.0009969451335168,0.2481123998040088,
579,0.5324746859646406,0.0531551468720778,7.917042400444237,0.1370856149760303,2.0727459585760366,2.0546512387222693,0.0087298300010669,0.5164551375625834,8.402512781996395,69235.16989256603,0.0009960380303493,0.2485759111199545,
580,0.5334708742786295,0.0524635928279841,7.916819562327476,0.1331096772547241,2.073644713110118,2.0973851854309933,0.0114486691817465,0.5165713031861099,8.157210429646554,69026.2947865041,0.0009961883139888,0.2484987627999942,
581,0.5344672362501649,0.0518139389151881,7.916715256317402,0.1291485180401839,2.08260489932444,2.1401322676892724,0.0276227950791307,0.5167474995400383,7.91293448229878,36313.21867854228,0.0009963619715354,0.2484090895191491,
582,0.5354638033224576,0.0533792706637384,7.9205497500021504,0.1413297423915859,2.080372791788797,2.00995157749914,0.0338502861446796,0.5167938443392732,8.665216041203683,36339.54079719769,0.0009965670722927,0.2481235801470125,
583,0.5364594420422261,0.0526331584394886,7.920179309246158,0.1373460716728658,2.0712462553244944,2.0532169966370257,0.0087045461837873,0.5168505743051639,8.41910935377743,69309.25349312232,0.0009956387197684,0.2485813628972377,
584,0.5374552398135655,0.0519455229937915,7.919944511743912,0.1333694254733049,2.072147817520242,2.095855867307793,0.0114412927432574,0.5169636560119246,8.173737753328826,69101.98813962314,0.0009957977713393,0.248504301616907,
585,0.5384512192511338,0.0512993465840827,7.919828935826252,0.1294071715452562,2.081091838711278,2.138505386671089,0.0275881856301758,0.5171366668014228,7.9293694629138525,68904.99853593993,0.0009959794375684,0.24841469932853,
586,0.5394474117109698,0.052860170251421,7.923664466879155,0.1415877450052492,2.0788687053818347,2.0086276786449733,0.0337881014587498,0.5171877872424306,8.681687808351592,36375.337009774725,0.0009961924598358,0.248134578232196,
587,0.5404426550019119,0.0521183095288471,7.923286488101281,0.1376037274036116,2.0697673144050728,2.051802164972739,0.0086797918332659,0.51724157482075,8.435529649395285,36260.4818555293,0.0009952432909421,0.2485867326093812,
588,0.5414380659446434,0.0514344789977109,7.923035000727945,0.1336264008812383,2.07067152754123,2.0943469529695946,0.0114336943901852,0.5173516119689712,8.19009080424191,69175.5641714654,0.0009954109427314,0.2485097602187122,
589,0.5424336664117673,0.0507917602889708,7.922907640338709,0.129663086434614,2.0795994659898263,2.136900096833237,0.0275536860729751,0.5175214771903747,7.945632527744284,68980.1356132238,0.0009956004671239,0.2484202305293393,
590,0.543429487676002,0.0523480320971451,7.926744854493031,0.141843003754946,2.077385046425729,2.007321129281967,0.0337269767414141,0.5175773075415089,8.697986455735878,36410.49181953161,0.0009958212642346,0.2481453994073649,
591,0.5444243393764643,0.0516103148706638,7.926355168782485,0.13785866110303,2.0683083108921863,2.050405640320049,0.0086557069262148,0.5176281897249764,8.451778537195601,36295.299400692034,0.0009948517004623,0.2485920232752617,
592,0.5454193671653044,0.0509303701980705,7.926091464710332,0.1338806813681953,2.069215000212317,2.092857685512242,0.0114259201182567,0.5177352201319219,8.20627438236964,69247.11543359463,0.00099502778884,0.2485151403306619,
593,0.5464145921906804,0.050291103908321,7.925952461765149,0.1299163394000645,2.0781269528335526,2.135315618301913,0.027519331959187,0.5179019783943903,7.961728400508477,69053.19153431253,0.000995225025376,0.2484256852527585,
594,0.5474100456447597,0.0518427660107226,7.929791346091762,0.1420955953873666,2.075921010605285,2.0060312930995883,0.0336668481838424,0.5179624576165538,8.71411672771349,36445.02348429839,0.0009954534540792,0.2481560491123181,
595,0.5484045095472843,0.0511091755792817,7.929390098766588,0.1381109487785844,2.0668684861285924,2.0490269170587405,0.0086321743205203,0.5180104702239872,8.467860707764208,36329.50418182502,0.0009944639025245,0.248597236726569,
596,0.5493991578164327,0.0504332016746309,7.9291188153375,0.1341323420240915,2.067777502019047,2.091387518781712,0.0114180644385631,0.5181145305049251,8.222293118321213,36227.6298760298,0.0009946482691483,0.2485204443121071,
597,0.5503940108919915,0.0497972878457862,7.928963824220276,0.1301670044260197,2.076673577593076,2.133751169573514,0.0274851053127919,0.518278219193111,7.977661641017744,69124.26379136981,0.0009948530755587,0.2484310657752569,
598,0.5513890998879712,0.0513442831112188,7.932804396272577,0.1423455939599197,2.074475880928412,2.0047575517973004,0.0336076836429208,0.518343290293199,8.730083204380126,69098.41977449674,0.0009950889959798,0.2481665324508043,
599,0.5523831797384282,0.050614802413332,7.932391708207006,0.1383606637629589,2.065447137843871,2.04766533655168,0.0086091776286049,0.5183884679585624,8.483780689489583,36363.114011214064,0.0009940798504569,0.2486023749989491,
600,0.5533774520798547,0.0499427060215267,7.932109038550564,0.1343814553249697,2.066358355757828,2.089935393850202,0.0114099464048322,0.5184895936056229,8.238151484395328,36261.0120574474,0.0009942723414263,0.2485256737482099,
601,0.5543719366589677,0.0493102235068717,7.9319421572706865,0.1304151528434895,2.0752386229658213,2.132206016282076,0.0274510086145368,0.5186502487114557,7.993436647427996,69193.439066166,0.000994484579113,0.248436373552445,
602,0.5553666645137026,0.0508524800301001,7.935783806063037,0.1425930708744153,2.073048950607344,2.0034992952172592,0.0335494515793795,0.5187198583683319,8.745890303920241,69176.53300949525,0.0009947278547349,0.2481768539104543,
603,0.5563603640123064,0.0501271062364465,7.93536042385291,0.1386078767703243,2.064043576441852,2.046320276137917,0.0085866890148159,0.5187622345727831,8.499542851175358,36396.14576578867,0.0009936994986038,0.2486074400356268,
604,0.557354263976793,0.049458878112174,7.935066504698823,0.1346280910669513,2.0649568411317385,2.08850082559825,0.0114016835594528,0.5188604597368127,8.253853788854268,36293.82168916707,0.0009938999644865,0.248530831333179,
605,0.5583483834750045,0.0488298227692541,7.934887877456068,0.1306608534500084,2.073821392125084,2.130679461133384,0.0274170520297492,0.5190181161295908,8.009057664122317,69260.79554320229,0.0009941194982114,0.248441610679982,
606,0.5593427534708427,0.0503672805983701,7.938730616550917,0.1428380949399874,2.07163953954082,2.0022559955044565,0.0334920929592518,0.5190922146264925,8.76154228648689,69252.40299949746,0.0009943699958382,0.2481870180091616,
607,0.560336076273529,0.0496459983018612,7.938296667094621,0.1388526559609799,2.062657144426629,2.0449911438723825,0.008564681048414,0.5191318217708463,8.515151405811407,36428.61530436828,0.0009933228026862,0.2486124338395157,
608,0.5613296073716082,0.0489816297798443,7.937991633784785,0.1348723166388412,2.0635723279509195,2.087083178932953,0.0113932769225391,0.519227179565785,8.269404193800804,36326.07538548273,0.0009935310980791,0.2485359186387791,
609,0.5623233651676844,0.0483560968138199,7.937806062973204,0.1309041727016625,2.0724212693970583,2.129171022661533,0.027383309611074,0.5193818710579636,8.024528793001183,36231.45446359436,0.0009937577960762,0.248446778662478,
610,0.563317380553223,0.0498885961983612,7.941645247856004,0.1430807325645075,2.070247051905567,2.0010271128453505,0.0334355935908725,0.519460412184779,8.77704326598929,69326.13636377527,0.0009940153855385,0.248197028240056,
611,0.5643103302715667,0.0491713917909239,7.941200903147818,0.139095067124356,2.0612872534855304,2.043677369250886,0.0085431490467264,0.5194972816387882,8.530610422244788,69084.3799813899,0.0009929497183437,0.2486173582744787,
612,0.5653034959732999,0.0485108736442868,7.94088484391894,0.1351141970655201,2.062204227670314,2.0856818481934147,0.0113847213617748,0.5195898041218892,8.284806717425662,36357.7887817611,0.000993165701733,0.2485409375051489,
613,0.5662968954087261,0.0478887718821454,7.940688306361713,0.1311451746165185,2.0710376231517453,2.127679701562906,0.0273496134391618,0.5197415632897919,8.039853986680411,36262.99606464384,0.0009933994354262,0.2484518799026343,
614,0.5672905593984054,0.0494163389801707,7.944528122510779,0.1433210478072706,2.06887083735411,1.999812156067765,0.0333798901504477,0.5198245037813243,8.79239721244991,69397.8278965907,0.0009936639896793,0.2482068906301329,
615,0.5682831395996654,0.0487031856846139,7.9440729086657695,0.139335173724876,2.059933277423612,2.0423783989973217,0.0085220616700005,0.519858665910204,8.545923827122516,69157.83241670692,0.0009925802012599,0.2486222152719333,
616,0.5692759433345657,0.0480465232968446,7.9437465466255475,0.1353537950777873,2.06085192718347,2.0842962711724144,0.0113760448675152,0.5199483841109127,8.300065237606066,36388.97656159185,0.0009928037349002,0.2485458897114564,
617,0.5702689877136745,0.047427850242048,7.943539170494137,0.131383921077905,2.0696698635091497,2.126205069402182,0.0273160502019274,0.5200972425685897,8.055037068136588,36294.01588107636,0.0009930443791088,0.2484569158779202,
618,0.5712623034876383,0.0489504221001941,7.9473796511859875,0.143559102486362,2.06751033157174,1.9986106430281991,0.0333249548944998,0.5201845421636646,8.80760795902008,69467.56323702,0.0009933157739638,0.2482166084397103,
619,0.5722545176952825,0.0482413067580652,7.94691369654771,0.13957303702148,2.058594666983934,2.041093744519303,0.0085013930839876,0.5202160264045104,8.56109541272028,69229.27559213154,0.0009922142076441,0.2486270065467752,
620,0.5732469628528484,0.0475884933229425,7.946577150279355,0.135591171243044,2.0595148830386685,2.0829259025113105,0.0113672494748378,0.520302970402017,8.315183500509267,36419.652682533175,0.0009924451575658,0.2485507770423299,
621,0.5742396554428727,0.0469732471419489,7.946359061466734,0.1316204718123202,2.0683174434603813,2.1247465497412854,0.0272826139233714,0.5204489587829886,8.070081728715206,36324.52856984805,0.0009926925900243,0.2484618882758778,
622,0.5752326261469763,0.0464684393903233,7.94566857422086,0.1276424445274032,2.06616501400322,2.171490199121305,0.0509761729601727,0.5205396603966872,7.82431447098768,36214.22119089819,0.0009929707041036,0.2482261861637711,
623,0.5762258258192797,0.0474255751436837,7.949097385970732,0.1398305797632704,2.072363753221955,2.0337689175019884,0.0186235817239914,0.5203881000229287,8.577515006671872,69314.43338343054,0.0009931996723033,0.2478546273105515,
624,0.5772197262236514,0.0467757482822286,7.948731743680633,0.1358509432580917,2.0692867115521576,2.076251891076077,0.0033659808885035,0.5204620019633781,8.331220691723288,69075.62790546342,0.0009939004043715,0.2485999779267594,
625,0.5782138549211926,0.0461839375413382,7.948487684662804,0.1318805108153368,2.074960511990419,2.1184717448514827,0.020969667909162,0.5205933622672752,8.086087030577572,36350.0097412738,0.0009941286975412,0.2485218474801371,
