panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.5634382032314385,-0.07137532519958231,0.0007474946668133791,-0.7655904438353205,-1.229476346696225,-0.3017045409744159,0.000491745923075353
1,4.562860323211522,-0.07185524163632445,0.0007548886319258256,-0.25329757023185495,-0.3466991675659088,-0.159895972897802,5.062857777878593e-05
2,4.562286529535362,-0.0723513830894231,0.0007623435939901229,-0.10812259324168005,-0.2509327307588247,0.034687544275465054,1.4094772724988474e-05
3,4.5617240369885454,-0.07287127446811717,0.0007698611719988557,0.05240054609537781,-0.09543201291827907,0.20023310510903336,7.722199547198836e-06
4,4.561176451109845,-0.07341760786104869,0.0007774398063277644,0.20155530474610694,0.08272348332563606,0.32038712616657783,3.524254481734642e-05
5,4.56064183332014,-0.07398719323163527,0.0007850825640163681,0.28410258444774295,0.2324524500200349,0.33575271887544966,6.406550381702292e-05
6,4.56011184683075,-0.07457159693382101,0.000792787462804942,0.27996291798234285,0.31854647433508054,0.2413793616296056,6.253148034476281e-05
7,4.559573205892217,-0.07515853972600958,0.0008005537335250059,0.16381988369950085,0.29411882733821937,0.03352094006078232,2.601497494285038e-05
8,4.55901317716191,-0.07573586968269083,0.0008083882950561974,0.02102725174911635,0.15155629646608748,-0.10950179296785478,4.948486288147021e-06
9,4.558431256220301,-0.07630261155754835,0.0008162822025026237,-0.10606208745470713,-0.048120535462484515,-0.16400363944693064,1.009597490470952e-05
10,4.55783703632779,-0.07686805900211496,0.000824243311529294,-0.15467762750083303,-0.1505183836714732,-0.1588368713301942,1.9724913018179093e-05
11,4.557239616575865,-0.07744170262522881,0.0008322671148706508,-0.12398213196546282,-0.20113216840274983,-0.0468320955281758,1.4444504921421886e-05
12,4.55664974140554,-0.07803439644039403,0.0008403594631029309,-0.06465429521266586,-0.148560844762474,0.019252254337142283,5.484982160022396e-06
13,4.5560693228050635,-0.07864768971929154,0.0008485138295515949,-0.002469355274860696,-0.0366226779091261,0.03168396735940382,3.350901583141008e-07
14,4.555493070984714,-0.07927607782059146,0.0008567367437427786,0.01489356553177501,-0.008474187926475363,0.03826131899002627,3.459807925059365e-07
15,4.554918991045488,-0.07991758015520047,0.0008650246342838677,0.027732800913659705,0.005410131333014601,0.050055470494305254,8.089786261965701e-07
16,4.554346814198906,-0.08057187367058827,0.0008733802712099575,0.028853319770830055,0.015218509625259724,0.042488129916400386,7.812241641208283e-07
17,4.553775395078388,-0.08123793443839486,0.0008818023580126329,0.025526465661128483,0.021815120991697246,0.02923781033055972,5.786314843970744e-07
18,4.553203328919692,-0.08191455096245309,0.0008902924811953301,0.009199770154883602,0.008270594691377031,0.010128945618389729,7.560680687015869e-08
