panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.550708962006636,-0.038059829578951154,0.0030219046688267867,-0.08699128656027955,-0.26134835842545523,0.08736578530489658,5.3490573698638405e-05
1,4.547837530923901,-0.03918105609038301,0.0031432562986385285,0.03843603499525883,0.1040568880433268,-0.027184818052809367,9.155344508791115e-06
2,4.544839725395573,-0.04031715564452443,0.0032686717760658304,0.007503908486757638,0.0399683159746842,-0.024960499001169145,1.3323800003198994e-06
3,4.541719475863092,-0.041490074185840484,0.0033982528485754183,-0.013482605609082654,-0.06721162466110941,0.04024641344294455,3.887770548765861e-06
4,4.5384923562761585,-0.04275195693557633,0.003532098797833943,-0.023189959824742923,-0.028314731850796138,-0.01806518779868993,1.9303932445590496e-06
5,4.535149901683191,-0.04409235743423923,0.003670312381317613,0.0005886573473019574,-0.02352744250522565,0.024704757199829563,7.128062591305373e-07
6,4.531695018131792,-0.04552827434924732,0.0038129962649051646,-0.022415677650576393,-0.07244201204158984,0.027610656740436834,5.096732901022657e-06
7,4.528132539827605,-0.04708200665862641,0.0039602524721235365,-0.004640865853022591,-0.02058978973796055,0.011308058031915369,4.2108187111420256e-07
8,4.524455635163222,-0.048746463451548455,0.004112187541259753,-0.02027784944852784,-0.0538937512478761,0.013338052350820417,3.239858764902428e-06
9,4.520668891612274,-0.050540809719948086,0.004268904455676846,-0.02163636248226375,-0.06358069962063362,0.020307974656105454,4.501878439829515e-06
10,4.516779195929928,-0.05248696538288844,0.004430505764895859,-0.013520595224765675,-0.07536716196100102,0.04832597151146967,6.458816857384484e-06
11,4.512797311937641,-0.05461179404045783,0.004597112518947968,-0.02543330771465646,-0.06503911161332088,0.014172496184008399,5.377363764377932e-06
12,4.508723856662501,-0.05692137686005662,0.004768789651759297,-0.005425890090836827,-0.07422621874400726,0.0633744385623336,7.664726300629947e-06
13,4.504580926830135,-0.05945478496365129,0.0049457238847709735,-0.022941021502021375,-0.10081492460538755,0.054932881601344796,1.2600412284535816e-05
14,4.500385451834124,-0.06224066100848565,0.0051279135204408055,-0.011881665893953564,-0.06343998025172137,0.03967664846381469,5.267703404653332e-06
15,4.496147787903583,-0.06528961539798943,0.005315556732735476,-0.020751445883491648,-0.11577419195535077,0.07427130018836836,1.828762329234354e-05
16,4.491916463723031,-0.06866083555360285,0.005508729161513677,-0.014516222628945918,-0.11647170810872076,0.08743926285082848,2.0248404889063354e-05
17,4.487735331001765,-0.07239488145796681,0.005707502890490839,-0.006143000465527848,-0.10253417032196888,0.09024816939091229,1.789200751050944e-05
18,4.483649112827157,-0.0765205367048194,0.005912073267193371,-0.007759057459368446,-0.11100868093440797,0.0954905660156724,2.1364446682729563e-05
19,4.479723873292455,-0.08107578389715234,0.006122370825357563,0.000885709531649681,-0.11594941699048222,0.11772083605378292,2.7862501944806657e-05
20,4.476050345091721,-0.08610110785153258,0.0063388555130377755,0.011812995857699793,-0.10412106502183294,0.12774705673723208,2.9284132893175464e-05
21,4.472723621995337,-0.09161905460076736,0.006560955442124422,0.033081038908644445,-0.07626100756080056,0.1424230853780899,3.332691670395891e-05
22,4.4698460560856,-0.09763303560070515,0.0067900246236662605,0.045889731834996894,-0.0444030419118544,0.1361825055818473,3.2751429043492864e-05
23,4.467509908202371,-0.10412368783517156,0.007023946899737239,0.06514589142214078,-0.006662297049627064,0.13695407989390684,4.188233775168831e-05
24,4.465804941962981,-0.11105189830760905,0.00726661863014687,0.06473944912222507,0.03279764760976622,0.09668125063468391,3.292715028146403e-05
25,4.464770726978363,-0.11836039804545179,0.007512300867695221,0.06338280294777299,0.04826354819876055,0.07850205769678542,3.075218203083282e-05
26,4.4644777594662575,-0.1259837833705503,0.0077688666941329735,0.06850268549845673,0.07260771694588364,0.06439765405102893,3.6499961528428666e-05
27,4.464962040417135,-0.13385917802398944,0.008027636514858038,0.061395087437214,0.1003903043004204,0.022399870574008496,3.432803942040765e-05
28,4.4661988635944745,-0.14191885141424332,0.008297571763006079,0.04545085553785899,0.09670198593481238,-0.005800274859095289,2.440597744572995e-05
29,4.468189986476047,-0.1501069346416037,0.008569663444077868,0.03688314367704937,0.09095495550841814,-0.017188668154320297,2.0009763359422583e-05
30,4.47096493977139,-0.15835551243730803,0.008853948155370783,0.058770141128964504,0.12509433489205257,-0.007554052634125341,4.356345290141247e-05
31,4.474486021444292,-0.1666298709963745,0.00914041158055006,0.037864465407075,0.11639311678415076,-0.04066418596999988,3.189364516245297e-05
32,4.478697021696977,-0.17490294469570172,0.009437720461731764,0.04182786928435256,0.11540281355521076,-0.031747074986506085,3.354160935382626e-05
33,4.483599252741659,-0.1831387712698245,0.00973992766252553,0.03805160038826427,0.11674772566620728,-0.040644524889678735,3.420939536963454e-05
34,4.489144951758176,-0.19132955424509485,0.010050977023033437,0.03116159742334723,0.10833523520597144,-0.04601204035927653,2.971372290736131e-05
35,4.495307422319954,-0.19946549400611108,0.01036820642170621,0.024782299261676854,0.09849683838089174,-0.04893223985753803,2.5147463784945342e-05
36,4.5020747942958135,-0.20753039912347937,0.010694332398007567,0.028810661264958348,0.10152001864031535,-0.043898696110399094,2.7722608657680917e-05
37,4.5094137288290375,-0.21553323815249775,0.011026603703753352,0.010734811041810843,0.08025834791712594,-0.058788725833504696,1.903644141412819e-05
38,4.517308579767593,-0.22347006845600148,0.011367870367362667,0.017285095478876578,0.08251271563722051,-0.04794252467946736,1.9518504617723528e-05
39,4.525754586401799,-0.23133397511247072,0.011715937052469021,0.008172941796724231,0.0713223424774041,-0.05497645888395608,1.635637657095189e-05
40,4.534730843083638,-0.2391350501593698,0.012072381909982277,0.007739126820118791,0.06679496373966165,-0.051316710099423624,1.475757793954987e-05
41,4.544236405138701,-0.2468667703782935,0.012436532842863552,0.006933172614216332,0.06328898971774555,-0.049422644489312884,1.3763862307608329e-05
42,4.554260981032489,-0.25453523455569693,0.012808655320307704,0.004841203943886985,0.05799452274995254,-0.0483121148621799,1.2362858896954896e-05
43,4.564802417089984,-0.26213878987033334,0.01318891665540581,0.00823962328754968,0.058462250503154234,-0.041983003928054874,1.1984269409113183e-05
44,4.575859382753271,-0.26967673718331986,0.013577170049415846,0.009847574712297025,0.05742823794580243,-0.03773308852120927,1.1562515774086623e-05
45,4.587429423671647,-0.27715125861102524,0.013973674306885123,0.014202378806346783,0.059257954298372884,-0.030853196685679762,1.2274138159629055e-05
46,4.599510396646114,-0.2845664613884261,0.01437834634504924,0.015313145965220265,0.058159857887067457,-0.02753356595662737,1.217039808918331e-05
47,4.612097929281376,-0.29193186624112877,0.014791296303716832,0.015457078111510203,0.055989929087690626,-0.02507577286467022,1.1634221310338108e-05
48,4.625193821866079,-0.2992485597082616,0.015212567920139624,0.018316936821610064,0.05667723621545129,-0.02004336257223094,1.2565799621272048e-05
49,4.638801721315753,-0.3065155277811492,0.015642188169598246,0.021490856971867034,0.05794885926310078,-0.014967145319366049,1.4154911874826423e-05
50,4.652921861168552,-0.31373920662806276,0.01608021282517071,0.022270112490855087,0.056982380458549864,-0.01244215547683969,1.44336809258622e-05
51,4.667553056753063,-0.3209304807487745,0.01652664836687765,0.020681999033095977,0.053661723412567586,-0.012297725346374966,1.3060996278774e-05
52,4.682697685620038,-0.3280946414497522,0.016981562924091892,0.02032933688699856,0.05167679882732279,-0.011018125053325889,1.2580559857557297e-05
53,4.698360071022043,-0.3352341004280287,0.0174449411826379,0.019404421411056028,0.04923668681469162,-0.010427843992579788,1.1743694652547953e-05
