outer_iteration,node_index,normal_displacement
1,97,0.0002481432332436241
1,98,0.00024415199006448207
1,99,0.00024025282271693553
1,100,0.00023550031861639594
1,101,0.00023040030823300015
1,102,0.0002260900808740218
1,103,0.00022266722961444108
1,104,0.0002189561600147453
1,105,0.00021404235690194502
1,106,0.00020852224749747037
1,107,0.00020379781960067718
1,108,0.00020034680691705895
1,109,0.00019723107105785195
1,110,0.00019342493994612463
1,111,0.00018914149074834066
1,112,0.00018540858211648237
1,113,0.00018253707588030985
1,114,0.00017959449842784586
1,115,0.00017560771643323217
1,116,0.00017087983247947557
1,117,0.000166658536200599
1,118,0.000163596373683615
1,119,0.00016102598508458202
1,120,0.00015794903227241646
1,121,0.00015436021053414234
1,122,0.00015114421242201734
1,123,0.00014874933893298104
1,124,0.00014647770861241397
1,125,0.0001433651448878855
1,126,0.0001394676890620879
1,127,0.00013583233689945797
1,128,0.00013319551710896786
1,129,0.00013112805784980226
1,130,0.00012870905897366695
1,131,0.00012576683557616065
1,132,0.000123021678570717
1,133,0.00012099444543607041
1,134,0.00011920525702965997
1,135,0.0001167599943639127
1,136,0.00011353238010392554
1,137,0.00011035657227432205
1,138,0.00010798361355725039
1,139,0.00010619221196509293
1,140,0.00010419595397474638
1,141,0.00010173850585875146
1,142,9.938715538371871e-05
1,143,9.766828661649074e-05
1,144,9.626166814267407e-05
1,145,9.436555006059539e-05
1,146,9.174387025549013e-05
1,147,8.905048332647919e-05
1,148,8.70061594628255e-05
1,149,8.553011411564291e-05
1,150,8.39520652627117e-05
1,151,8.196260111520423e-05
1,152,7.99981535342301e-05
1,153,7.85681378253653e-05
1,154,7.747723335271517e-05
1,155,7.601953685605063e-05
1,156,7.388950924839413e-05
1,157,7.158825015709201e-05
1,158,6.979123819676159e-05
1,159,6.852907522961367e-05
1,160,6.725016930290763e-05
1,161,6.562690116808037e-05
1,162,6.398779036811259e-05
1,163,6.280787643520196e-05
1,164,6.198475359708353e-05
1,165,6.090701945214145e-05
1,166,5.9233313600655406e-05
1,167,5.733814646948594e-05
1,168,5.583597048892491e-05
1,169,5.482757327089474e-05
1,170,5.3857014341901665e-05
1,171,5.258850251154792e-05
1,172,5.125757241026307e-05
1,173,5.029595997453982e-05
1,174,4.967168460470008e-05
1,175,4.886533596367697e-05
1,176,4.752653600081398e-05
1,177,4.593039635887645e-05
1,178,4.4628471489321774e-05
1,179,4.376915619829507e-05
1,180,4.2983252351529265e-05
1,181,4.1946794685383086e-05
1,182,4.082870268616123e-05
1,183,4.002070417868978e-05
1,184,3.954302617414671e-05
1,185,3.895657495003847e-05
1,186,3.791279735405741e-05
1,187,3.6604357077179955e-05
1,188,3.551763856543029e-05
1,189,3.48268039499476e-05
1,190,3.423178141596718e-05
1,191,3.34225276674479e-05
1,192,3.2511177629698386e-05
1,193,3.184657024904446e-05
1,194,3.148628035129149e-05
1,195,3.106589229320721e-05
1,196,3.025411090457777e-05
1,197,2.9182251799213336e-05
1,198,2.8274536176677934e-05
1,199,2.7714718295444648e-05
1,200,2.7260109374861713e-05
1,201,2.6625589751255403e-05
1,202,2.5889892544817998e-05
1,203,2.5368527872724236e-05
1,204,2.514207241007722e-05
1,205,2.4899435475746487e-05
1,206,2.432018176169876e-05
1,207,2.348448782210253e-05
1,208,2.2764260237962243e-05
1,209,2.234956228483037e-05
1,210,2.2043437826124265e-05
1,211,2.1577812128443027e-05
1,212,2.0997279907437014e-05
1,213,2.0584571071600806e-05
1,214,2.044209890347502e-05
1,215,2.0313835596141108e-05
1,216,1.989805065094541e-05
1,217,1.9231973289436113e-05
1,218,1.8635996653513442e-05
1,219,1.830224943887046e-05
1,220,1.8081007568424334e-05
1,221,1.7732385526622046e-05
1,222,1.7276612018355376e-05
1,223,1.6958642017351306e-05
1,224,1.6885601490432912e-05
1,225,1.6845301857902706e-05
1,226,1.6561646525644564e-05
1,227,1.6044812418779058e-05
1,228,1.556840298165298e-05
1,229,1.531350804795758e-05
1,230,1.516148794880922e-05
1,231,1.4899238146541205e-05
1,232,1.4535196908774248e-05
1,233,1.4285970066537368e-05
1,234,1.4258408810778102e-05
1,235,1.4273065876902963e-05
1,236,1.407854395929938e-05
1,237,1.367035405518561e-05
1,238,1.3287492592233967e-05
1,239,1.309933280063982e-05
1,240,1.3008413173311111e-05
1,241,1.2823155035027889e-05
1,242,1.2545133943337767e-05
1,243,1.236820319494431e-05
1,244,1.2393990699587472e-05
1,245,1.2462902372195633e-05
1,246,1.2341349087314322e-05
1,247,1.2017227086438484e-05
1,248,1.1707570779352007e-05
1,249,1.1573158441495972e-05
1,250,1.1527142759049197e-05
1,251,1.1386851714913931e-05
1,252,1.1146503272184294e-05
1,253,1.0989917669559292e-05
1,254,1.1026681852676804e-05
1,255,1.111800704103343e-05
1,256,1.1037158562003733e-05
1,257,1.075395834502737e-05
1,258,1.0465307854222694e-05
1,259,1.0337221454060459e-05
1,260,1.0307046310324209e-05
1,261,1.020118895572389e-05
1,262,9.991400272341253e-06
1,263,9.833153393757086e-06
1,264,9.838628019727391e-06
1,265,9.90307478198089e-06
1,266,9.827529416769497e-06
1,267,9.574020840094231e-06
1,268,9.310036574356964e-06
1,269,9.186736701731523e-06
1,270,9.152537206773948e-06
1,271,9.046668041105528e-06
1,272,8.832976547347774e-06
1,273,8.649757206597938e-06
1,274,8.611189556127714e-06
1,275,8.63757698404643e-06
1,276,8.549833456942353e-06
1,277,8.30219088804367e-06
1,278,8.040460363376527e-06
1,279,7.909747265153518e-06
1,280,7.869291475367309e-06
1,281,7.75575061990946e-06
1,282,7.5029010112411996e-06
1,283,7.227287737103679e-06
1,284,7.078683855272962e-06
1,285,7.060581628369521e-06
1,286,7.043322525196092e-06
1,287,6.924760894823497e-06
1,288,6.718016579712117e-06
1,289,6.48082124673848e-06
1,290,6.226116929978413e-06
1,291,5.94905245674814e-06
1,292,5.7033010992936875e-06
1,293,5.574520541828769e-06
1,294,5.560318964310633e-06
1,295,5.531115331423636e-06
1,296,5.356877048585539e-06
1,297,5.052017334495132e-06
1,298,4.747547011930693e-06
1,299,4.523896769587283e-06
1,300,4.326652081785079e-06
1,301,4.073688742771745e-06
1,302,3.796125325328378e-06
1,303,3.6067047112222847e-06
1,304,3.532099805922742e-06
1,305,3.4457902992081606e-06
1,306,3.2105539140647537e-06
1,307,2.8505305287807254e-06
1,308,2.5208780284043737e-06
1,309,2.309726161997159e-06
1,310,2.134488593511126e-06
1,311,1.8696109054942064e-06
1,312,1.5299645191642493e-06
1,313,1.2576877710900579e-06
1,314,1.1268387756014405e-06
1,315,1.0297548004701933e-06
1,316,8.028008414768433e-07
1,317,4.3048364407687577e-07
1,318,6.546427014215398e-08
1,319,0.0
1,320,0.0
