iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio
130,0.0972080279868747,0.21645253756183971,7.179339552549242,0.10208660226897118,2.2522237775524196,2.203633500055733,0.021574355968078537,0.4190912232591748,6.155431952564595,66134.01101948098,0.0008457194698525491,0.19908327044271734
131,0.0980528532597442,0.21466847615119633,7.181387293467448,0.09913002097938614,2.247092829528606,2.2445555397046273,0.0011291433049123738,0.41948256792944383,5.977002964186146,66042.99566194373,0.0008448252728695051,0.19864096960384717
132,0.0988969217494213,0.2130104689675819,7.183507242871126,0.09621227708110924,2.2507615593171777,2.285014747008976,0.015218487960221657,0.41991285148780566,5.800997082214508,34771.65868825912,0.0008440684896771147,0.1981838473189305
133,0.09974026521345764,0.2114659487927498,7.185694663779695,0.09333985538946037,2.2614887159093575,2.3253733485350745,0.02824892831712786,0.42038339071348463,5.627780768577873,34735.20406273893,0.00084334346403633,0.1977054273945711
134,0.10058289024254666,0.21453391000047203,7.192162083349298,0.10646428399505442,2.256013297060657,2.1516206745505064,0.0462730528433333,0.4207680142350978,6.421677093068933,34786.120394125974,0.0008426250290890149,0.19738151312310812
135,0.10142817709513532,0.2126398775815473,7.19405884337591,0.10345941980487036,2.240214708873499,2.193045320914638,0.0210557442427383,0.42110732559538033,6.240477075775714,34735.76902333201,0.0008452868525886674,0.19899379682340224
136,0.1022726388776661,0.21088276926635446,7.196032855932757,0.10048574479643436,2.235315862834067,2.233582384061333,0.0007754961173745967,0.42148387574176516,6.060913923172801,66369.33462812025,0.0008444617825307786,0.19857505485478427
137,0.10311639785424925,0.2092496186412001,7.198085532601224,0.09754933122489495,2.239099619876994,2.273661298975091,0.015435525418916194,0.4218993809707947,5.883682576239495,66287.70382694421,0.0008437589765831448,0.19813580789332647
138,0.10395948022317768,0.20772788403435036,7.200206419753096,0.09465656038561701,2.249848327362208,2.3136490481155776,0.028357787490577845,0.42235520143986505,5.7091433828333455,66215.9745726017,0.0008430823689284296,0.1976740357431519
139,0.10480188773421856,0.2063066592057247,7.2023899702272765,0.09181394678167323,2.2662367275109996,2.3538451179542497,0.0386580931196319,0.422852376492554,5.537663992278432,66151.30646484985,0.0008424075110408848,0.19741451678545685
140,0.10564361481161372,0.20898396790259183,7.208365523717342,0.10497339068775026,2.26451265106461,2.172278739019145,0.040730137675364035,0.4229971397831713,6.333421045954988,66156.3335758441,0.0008417270773951581,0.196819921002634
141,0.10648897589827092,0.20722048059830153,7.210252441378581,0.10198288188026162,2.2510808294363036,2.21400515979179,0.016470163647476836,0.4233544570219643,6.152764354322426,34841.36861621414,0.0008453610866571945,0.19871636682472754
142,0.10733347338101482,0.2055872975549405,7.212218951664973,0.09902601392669617,2.248162813815949,2.2549466069716,0.0030174830372433556,0.4237496862516772,5.97413908775655,34792.48637024579,0.0008444974827438935,0.1983126439537422
143,0.10817718637045118,0.20407181576478023,7.214257334419481,0.09610915042052307,2.2536331286380893,2.295515652886995,0.018584446472978577,0.42418442870291595,5.79801033732162,34750.590486184614,0.000843712989436362,0.19785741002619459
144,0.10902013641205409,0.20266219749148254,7.2163618078282195,0.09323883116949586,2.265845250145736,2.3360627909742124,0.030989557130594137,0.4246599329683982,5.624747065442996,34713.83325478437,0.000842950041602921,0.19749161433209841
145,0.10986232495263318,0.20558049423182137,7.222547755402842,0.10637849321434051,2.261338541896411,2.159907703131656,0.04485433599857758,0.4249472759051405,6.420291533851434,66497.42823478923,0.0008421885405790907,0.19709171364334646
146,0.11070719223035935,0.2038345550637454,7.2243684282664065,0.10337574986437711,2.2461454387242976,2.2016933707884254,0.019790378294078245,0.42529326337625895,6.239268754696358,66403.93225478019,0.0008448672777261797,0.19874331999801945
147,0.11155115237659785,0.20221496045141754,7.22626980844949,0.10040539244253374,2.2418077291681895,2.2426133933240053,0.0003593814693978155,0.4256770219483965,6.05977639516508,66307.53610521412,0.0008439601462384917,0.1982893054110803
148,0.11239435406928372,0.20070970908833138,7.2282445242800115,0.09747352653808748,2.246120998783502,2.283098520851899,0.016462836191115163,0.4261002509246208,5.88267920690066,66223.78828330948,0.0008432016926858768,0.19782851668706888
