benchmark,coefficient,source_row,station_index,x_m,x_over_l,station_trapezoid_weight_m,pressure_gradient_density_value_per_m,station_pressure_gradient_contribution_value,station_abs_pressure_gradient_contribution_share,station_signed_pressure_gradient_contribution_share_of_net,body_potential_x_gradient_gain_times_l,body_potential_adjacent_relative_jump,reported_pressure_gradient_component_value,station_integral_pressure_gradient_value,station_integral_minus_reported_pressure_gradient_component,current_computed_value,reference_value,current_gate_error_ratio,without_first_station_computed_value,without_first_station_gate_error_ratio,without_first_two_stations_computed_value,without_first_two_stations_gate_error_ratio,diagnostic_flags,diagnostic_candidate_status,failure_source,gate_role
ma2005_wigley_iii_coefficients,A53,4,20,1.575,0.525,0.07499999999999996,0.0,0.0,0.0,,5.497767607150797,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,21,1.65,0.5499999999999999,0.07499999999999996,0.0,0.0,0.0,,4.379104790000053,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,22,1.7249999999999999,0.575,0.07499999999999996,0.0,0.0,0.0,,4.206291071572948,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,23,1.7999999999999998,0.6,0.07500000000000007,0.0,0.0,0.0,,4.934962704753451,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,24,1.875,0.625,0.07500000000000007,0.0,0.0,0.0,,5.7744181367588165,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,25,1.95,0.65,0.07499999999999996,0.0,0.0,0.0,,5.955559729449413,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,26,2.025,0.6749999999999999,0.07500000000000007,0.0,0.0,0.0,,6.051835659276847,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,27,2.1,0.7000000000000001,0.07499999999999996,0.0,0.0,0.0,,6.395022166585425,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,28,2.175,0.725,0.07499999999999996,0.0,0.0,0.0,,6.880496852364607,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,29,2.25,0.75,0.07499999999999996,0.0,0.0,0.0,,7.255725686032056,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,0.0,0.0,0.0,,7.1065191762731255,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,31,2.4,0.7999999999999999,0.07500000000000018,0.0,0.0,0.0,,5.491415492876871,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,32,2.475,0.8250000000000001,0.07499999999999996,0.0,0.0,0.0,,4.804226280476412,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,33,2.55,0.85,0.07499999999999996,0.0,0.0,0.0,,5.99592632450109,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,34,2.625,0.875,0.07499999999999996,0.0,0.0,0.0,,6.0918144219611685,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,0.0,0.0,0.0,,5.041692503199625,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,36,2.775,0.9249999999999999,0.07500000000000018,0.0,0.0,0.0,,29.309094747998422,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,37,2.85,0.9500000000000001,0.07499999999999996,0.0,0.0,0.0,,15.3188638442123,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A53,4,38,2.925,0.975,0.03749999999999987,0.0,0.0,0.0,,146.9040638825461,,0.0,0.0,0.0,3.969040000604328,0.15,84.86755556898507,3.969040000604328,84.86755556898507,3.969040000604328,84.86755556898507,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,0,0.075,0.024999999999999998,0.0375,274.6652025016833,10.299945093813124,0.3263871647491059,0.39387646712308494,47.94840333029991,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,1,0.15,0.049999999999999996,0.07499999999999998,125.54766637244164,9.416074977933121,0.2983788735882315,0.36007671037995415,28.25706263121482,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,second_active_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,2,0.22499999999999998,0.075,0.075,-27.84098815592529,-2.0880741116943966,0.06616740020403716,-0.07984928528399442,49.04639347149518,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,3,0.3,0.09999999999999999,0.07500000000000001,27.66654389337988,2.0749907920034913,0.06575281278822795,0.07934897079773652,12.083005519270998,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,4,0.375,0.125,0.07499999999999998,18.004406127640948,1.3503304595730707,0.04278959996001782,0.05163749767800292,7.430663674434614,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,5,0.44999999999999996,0.15,0.07500000000000001,6.685145051606851,0.5013858788705139,0.015888037650616506,0.019173315666851848,11.66052377586655,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,6,0.525,0.17500000000000002,0.07500000000000001,20.924318928689335,1.5693239196517004,0.0497291179751764,0.060011947210810886,7.1183585783038765,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,7,0.6,0.19999999999999998,0.07499999999999996,23.051211141186887,1.7288408355890155,0.05478392879679672,0.06611197577635149,28.390967225368122,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,8,0.6749999999999999,0.22499999999999998,0.07500000000000001,4.211050663176909,0.3158287997382682,0.010008059805542572,0.01207749465881671,7.078606229766532,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,9,0.75,0.25,0.07500000000000001,4.314510267962407,0.3235882700971806,0.010253943789130153,0.012374221752396124,4.6917290048784,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,10,0.825,0.27499999999999997,0.07499999999999996,3.73819274871408,0.2803644561535558,0.00888425706223909,0.01072131554982551,4.304745418311027,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,11,0.8999999999999999,0.3,0.07500000000000001,3.223001126195899,0.24172508446469246,0.007659843256306252,0.00924372134189066,4.362775581487582,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,12,0.975,0.325,0.07500000000000007,2.761158738922927,0.2070869054192197,0.006562220215818919,0.007919135291601641,4.465914651667861,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,13,1.05,0.35000000000000003,0.07500000000000001,2.160646113632895,0.16204845852246713,0.0051350309586485985,0.006196836367983183,4.081118167297274,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,14,1.125,0.375,0.07499999999999996,1.4568797052482523,0.10926597789361886,0.003462446877474956,0.00417840065723641,4.9137466838469415,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,15,1.2,0.39999999999999997,0.07499999999999996,1.1124125599670573,0.08343094199752925,0.0026437799777473975,0.0031904524134285695,5.7522808098188,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,16,1.275,0.425,0.07499999999999996,1.050165260713652,0.07876239455352385,0.002495841911100724,0.0030119241827348073,4.66741730100192,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,0.7400776427546155,0.055505823206596215,0.0017588820230069043,0.002122578067188415,6.812748268640578,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,18,1.425,0.47500000000000003,0.07500000000000007,0.30327487872954983,0.022745615904716257,0.0007207686077930469,0.0008698068536763053,7.867899038448938,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,19,1.5,0.5,0.07499999999999996,-0.0,-0.0,0.0,-0.0,6.9657551348367654,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,20,1.575,0.525,0.07499999999999996,-0.18553475319130638,-0.01391510648934797,0.00044094527814213713,-0.0005321225437364776,5.497767607150797,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,21,1.65,0.5499999999999999,0.07499999999999996,-0.3082353552070209,-0.02311765164052655,0.0007325577666565643,-0.0008840337374052794,4.379104790000053,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,22,1.7249999999999999,0.575,0.07499999999999996,-0.4161957283533892,-0.03121467962650417,0.0009891383584137796,-0.0011936692498537185,4.206291071572948,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,23,1.7999999999999998,0.6,0.07500000000000007,-0.5512106609128409,-0.0413407995684631,0.001310017309482227,-0.0015808985323475775,4.934962704753451,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,24,1.875,0.625,0.07500000000000007,-0.6675468352990093,-0.05006601264742574,0.0015865039832204221,-0.0019145562432515161,5.7744181367588165,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,25,1.95,0.65,0.07499999999999996,-0.7137806017840705,-0.05353354513380526,0.0016963839958415228,-0.002047156896257917,5.955559729449413,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,26,2.025,0.6749999999999999,0.07500000000000007,-0.7218088618390444,-0.05413566463792838,0.0017154641051043311,-0.0020701823299772064,6.051835659276847,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,27,2.1,0.7000000000000001,0.07499999999999996,-0.7140608533011192,-0.05355456399758391,0.0016970500467080544,-0.0020479606710094005,6.395022166585425,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,28,2.175,0.725,0.07499999999999996,-0.6823508863783212,-0.05117631647837406,0.0016216875610057999,-0.0019570149696217995,6.880496852364607,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,29,2.25,0.75,0.07499999999999996,-0.6166036417718969,-0.046245273132892235,0.0014654314604025552,-0.0017684487283011717,7.255725686032056,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,-0.5181018336068253,-0.03885763752051187,0.0012313302666813665,-0.0014859408324925903,7.1065191762731255,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,31,2.4,0.7999999999999999,0.07500000000000018,-0.3665158639988919,-0.02748868979991696,0.0008710682867476406,-0.001051185023378156,5.491415492876871,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,32,2.475,0.8250000000000001,0.07499999999999996,-0.29294657686885156,-0.021970993265163854,0.0006962221772275245,-0.0008401847900787306,4.804226280476412,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,33,2.55,0.85,0.07499999999999996,-0.29501107762476625,-0.022125830821857456,0.0007011287073755599,-0.0008461058769634636,5.99592632450109,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,34,2.625,0.875,0.07499999999999996,-0.22055146170531492,-0.01654135962789861,0.0005241666262170763,-0.00063255213812379,6.0918144219611685,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-0.038141860590227325,-0.0028606395442670476,9.064864149453846e-05,-0.0001093926799750899,5.041692503199625,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,36,2.775,0.9249999999999999,0.07500000000000018,-0.7038488121886118,-0.05278866091414601,0.0016727799235570046,-0.002018672048796802,29.309094747998422,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,37,2.85,0.9500000000000001,0.07499999999999996,-0.19492389006173375,-0.014619291754630023,0.00046325967206367006,-0.0005590510372345673,15.3188638442123,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,B53,5,38,2.925,0.975,0.03749999999999987,0.8686339440737553,0.03257377290276571,0.0010322056366398576,0.001245641843228627,146.9040638825461,,26.150191629992527,26.15019162999253,3.552713678800501e-15,39.61848893251627,-0.1,1323.9496310838758,29.31854383870315,980.6181279567718,19.90246886077003,666.7489620256677,background_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
ma2005_wigley_iii_coefficients,A55,6,0,0.075,0.024999999999999998,0.0375,-109.86608100067329,-4.119978037525248,0.32638716474910584,0.393876467123085,47.88951068197428,,-10.460076651997007,-10.460076651997008,-1.7763568394002505e-15,-16.280954180889417,0.063,1729.5189609406789,-12.160976143364168,1293.5424490332455,-8.394546152190923,894.9784288032723,first_active_station|peak_abs_pressure_gradient_contribution_station|large_abs_pressure_gradient_contribution_station,startup_removal_does_not_pass_this_coefficient,first_active_station_pressure_gradient_spike,diagnostic_pressure_gradient_startup_spike_not_hard_gate
