station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
22,0.15105000000000013,1.0573499999999998,3.3249999999999993,191.0519132193652,0.030824529635732588,0.030824529635732588,0.061649059271465176,0.15975627320409141,0.502378217622929,82
23,0.15791590909090902,1.050484090909091,3.3034090909090907,189.90822929503068,0.030640006390581506,0.030640006390581506,0.06128001278116301,0.15975475175238302,0.5023734331835944,82
24,0.16478181818181814,1.0436181818181818,3.2818181818181817,188.77537244285875,0.030457229997378252,0.030457229997378252,0.060914459994756504,0.1597532789981456,0.502368801880961,82
25,0.17164772727272726,1.0367522727272727,3.2602272727272723,187.6530292803905,0.03027614989464596,0.03027614989464596,0.06055229978929192,0.1597518573740906,0.5023643313650648,82
26,0.17851363636363637,1.0298863636363635,3.2386363636363633,186.54098132111085,0.030096730831525594,0.030096730831525594,0.06019346166305119,0.1597504894903283,0.5023600298437997,82
27,0.1853795454545455,1.0230204545454544,3.2170454545454543,185.43911533758617,0.029918954539776218,0.029918954539776218,0.059837909079552436,0.15974917806487846,0.5023559058643976,82
28,0.1922454545454546,1.0161545454545453,3.195454545454545,184.34743303804473,0.029742821295005294,0.029742821295005294,0.05948564259001059,0.15974792585011435,0.5023519680821206,82
29,0.19911136363636373,1.0092886363636362,3.173863636363636,183.26605959993873,0.029568351293483144,0.029568351293483144,0.05913670258696629,0.1597467355579452,0.5023482250249849,82
30,0.20597727272727262,1.0024227272727273,3.1522727272727273,182.19524998832844,0.029395585671558123,0.029395585671558123,0.05879117134311625,0.15974560978395846,0.5023446848552153,82
31,0.21284318181818196,0.995556818181818,3.1306818181818175,181.13539116104883,0.029224586861440676,0.029224586861440676,0.05844917372288135,0.15974455092903986,0.5023413551227668,82
32,0.21970909090909096,0.988690909090909,3.1090909090909085,180.08699741289402,0.029055437840028838,0.029055437840028838,0.058110875680057676,0.15974356111725524,0.5023382425070919,82
33,0.22657499999999997,0.981825,3.0875,179.05069556143908,0.02888823973877214,0.02888823973877214,0.05777647947754428,0.15974264211159234,0.5023353525521772,82
34,0.2334409090909092,0.9749590909090907,3.0659090909090905,178.0271968527612,0.028723107310909192,0.028723107310909192,0.057446214621818384,0.15974179523411813,0.5023326894154658,82
35,0.2403068181818182,0.9680931818181817,3.0443181818181815,177.01725378332927,0.028560161965062992,0.028560161965062992,0.057120323930125984,0.15974102130259343,0.5023302556685328,82
36,0.24717272727272732,0.9612272727272726,3.0227272727272725,176.02160270542723,0.02839952250513567,0.02839952250513567,0.05679904501027134,0.15974032059901308,0.5023280521981544,82
37,0.25403863636363644,0.9543613636363635,3.001136363636363,175.04089686183536,0.028241294326048955,0.028241294326048955,0.05648258865209791,0.15973969288436327,0.5023260782527147,82
38,0.26090454545454556,0.9474954545454544,2.979545454545454,174.07563851173106,0.028085558462860996,0.028085558462860996,0.05617111692572199,0.15973913746704216,0.5023243316573652,82
39,0.26777045454545456,0.9406295454545454,2.957954545454545,173.1261216732042,0.02793236235277969,0.02793236235277969,0.05586472470555938,0.15973865332150397,0.5023228091871194,82
40,0.2746363636363637,0.9337636363636362,2.936363636363636,172.19239729276364,0.027781714215571827,0.027781714215571827,0.055563428431143654,0.15973823924292863,0.5023215070532346,82
41,0.2815022727272728,0.9268977272727271,2.9147727272727266,171.27426962999522,0.027633582470259772,0.027633582470259772,0.055267164940519545,0.15973789401796323,0.502320421440136,82
42,0.2883681818181818,0.9200318181818181,2.893181818181818,170.37132685598186,0.027487900671904854,0.027487900671904854,0.05497580134380971,0.15973761659362687,0.5023195490365625,82
43,0.29523409090909103,0.9131659090909089,2.871590909090908,169.48300206905154,0.02734457735595643,0.02734457735595643,0.05468915471191286,0.15973740623505886,0.5023188875316317,82
44,0.30210000000000004,0.9062999999999999,2.8499999999999996,168.6086553314659,0.027203509274143143,0.027203509274143143,0.054407018548286286,0.1597372626728546,0.5023184360781591,82
45,0.30896590909090904,0.8994340909090909,2.8284090909090907,167.7476644343663,0.02706459603859093,0.02706459603859093,0.05412919207718186,0.1597371862458469,0.5023181957416569,82
46,0.31583181818181827,0.8925681818181816,2.806818181818181,166.89951192711487,0.026927754163234393,0.026927754163234393,0.053855508326468786,0.15973717804094326,0.5023181699400732,82
47,0.3226977272727273,0.8857022727272726,2.785227272727272,166.06385706949305,0.026792928672665074,0.026792928672665074,0.05358585734533015,0.15973724001822132,0.502318364837174,82
48,0.3295636363636365,0.8788363636363634,2.763636363636363,165.24058177552016,0.02666010051475861,0.02666010051475861,0.05332020102951722,0.15973737509269292,0.5023187895996633,82
49,0.3364295454545455,0.8719704545454544,2.7420454545454542,164.42979807776732,0.026529287764975488,0.026529287764975488,0.053058575529950976,0.15973758713421105,0.50231945639689,82
50,0.3432954545454546,0.8651045454545453,2.720454545454545,163.63180197077827,0.02640053817940688,0.02640053817940688,0.05280107635881376,0.1597378808551128,0.5023203800475246,82
51,0.35016136363636363,0.8582386363636363,2.6988636363636362,162.84695824075942,0.026273910613067844,0.026273910613067844,0.05254782122613569,0.15973826158729604,0.502321577318541,82
52,0.35702727272727275,0.8513727272727272,2.677272727272727,162.07550861043504,0.026149444065773415,0.026149444065773415,0.05229888813154683,0.1597387349999013,0.5023230660374255,82
53,0.36389318181818187,0.844506818181818,2.655681818181818,161.3173158049476,0.026027116389444355,0.026027116389444355,0.05205423277888871,0.15973930685365523,0.5023248643196705,82
54,0.37075909090909087,0.837640909090909,2.634090909090909,160.5715875506882,0.025906799757769335,0.025906799757769335,0.05181359951553867,0.15973998289950214,0.5023269902500067,82
55,0.3776250000000001,0.8307749999999998,2.6124999999999994,159.8366555096121,0.02578822499921987,0.02578822499921987,0.05157644999843974,0.15974076899174333,0.5023294622381865,82
56,0.3844909090909091,0.8239090909090908,2.5909090909090904,159.10989531287672,0.025670968695187892,0.025670968695187892,0.051341937390375784,0.15974167141377965,0.5023323000433322,82
57,0.39135681818181833,0.8170431818181816,2.569318181818181,158.38784927774208,0.02555447297926792,0.02555447297926792,0.05110894595853584,0.15974269734656454,0.5023355262470584,82
58,0.39822272727272734,0.8101772727272726,2.5477272727272724,157.6665547964868,0.025438098519892493,0.025438098519892493,0.050876197039784986,0.15974385538014876,0.502339167862103,82
59,0.40508863636363635,0.8033113636363636,2.5261363636363634,156.94201168168274,0.025321199922342205,0.025321199922342205,0.05064239984468441,0.15974515597843442,0.5023432577938189,82
60,0.4119545454545456,0.7964454545454543,2.504545454545454,156.21067120825896,0.02520320463133992,0.02520320463133992,0.05040640926267984,0.1597466118268117,0.5023478359333702,82
61,0.4188204545454546,0.7895795454545453,2.482954545454545,155.46981501985948,0.025083674064226916,0.025083674064226916,0.05016734812845383,0.15974823799458832,0.5023529496685167,82
62,0.4256863636363637,0.7827136363636362,2.461363636363636,154.71770819597904,0.02496232830698595,0.02496232830698595,0.0499246566139719,0.15975005183903312,0.5023586535818652,82
63,0.4325522727272727,0.7758477272727272,2.439772727272727,153.95344241007857,0.02483902080919598,0.02483902080919598,0.04967804161839196,0.15975207261410113,0.5023650082204438,82
64,0.43941818181818193,0.768981818181818,2.4181818181818175,153.1764290815776,0.02471365660860702,0.02471365660860702,0.04942731321721404,0.15975432086736477,0.5023720781992602,82
65,0.44628409090909094,0.762115909090909,2.3965909090909085,152.38557713318338,0.024586059669586765,0.024586059669586765,0.04917211933917353,0.15975681788344376,0.502379930451081,82
66,0.45314999999999994,0.75525,2.375,151.5783143970513,0.024455814995694623,0.024455814995694623,0.04891162999138925,0.15975958553441105,0.5023886337560096,82
67,0.46001590909090917,0.7483840909090907,2.3534090909090906,150.74975912437336,0.0243221349601109,0.0243221349601109,0.0486442699202218,0.15976264678697588,0.5023982603364021,82
68,0.4668818181818182,0.7415181818181817,2.3318181818181816,149.89242007687045,0.024183810918062282,0.024183810918062282,0.048367621836124565,0.15976602680308294,0.5024088893178709,82
69,0.4737477272727274,0.7346522727272725,2.310227272727272,148.99668661566844,0.024039292278309973,0.024039292278309973,0.048078584556619945,0.15976975426464704,0.5024206108951165,82
70,0.4806136363636364,0.7277863636363635,2.288636363636363,148.0520598324429,0.023886885135227298,0.023886885135227298,0.047773770270454596,0.15977386249614423,0.5024335298620888,82
71,0.4874795454545454,0.7209204545454545,2.2670454545454546,147.0487356514592,0.023725007688255757,0.023725007688255757,0.047450015376511515,0.15977839018575546,0.5024477678797341,82
72,0.49434545454545464,0.7140545454545453,2.2454545454545447,145.978996659865,0.02355241480136311,0.02355241480136311,0.04710482960272622,0.15978338181399315,0.5024634648238778,82
73,0.5012113636363636,0.7071886363636363,2.223863636363636,144.83797979769878,0.02336832186300907,0.02336832186300907,0.04673664372601814,0.15978888806783229,0.502480780087523,82
74,0.5080772727272728,0.7003227272727272,2.2022727272727267,143.62365144642297,0.02317240076690137,0.02317240076690137,0.04634480153380274,0.15979496650357522,0.5024998946653308,82
75,0.5149431818181819,0.693456818181818,2.1806818181818177,142.33606748813085,0.022964660529119517,0.022964660529119517,0.045929321058239034,0.15980168264618047,0.5025210146106304,82
76,0.521809090909091,0.6865909090909089,2.1590909090909087,140.97613857304862,0.02274524807499083,0.02274524807499083,0.04549049614998166,0.15980911171898102,0.5025443764747831,82
77,0.528675,0.6797249999999999,2.1374999999999997,139.5441982311567,0.02251421721661587,0.02251421721661587,0.04502843443323174,0.15981734129194755,0.5025702556350552,82
78,0.535540909090909,0.6728590909090909,2.1159090909090907,138.03876885997713,0.022271329555956086,0.022271329555956086,0.04454265911191217,0.15982647512482154,0.5025989783799419,82
79,0.5424068181818182,0.6659931818181817,2.0943181818181813,136.45604881382005,0.022015971731238464,0.022015971731238464,0.04403194346247693,0.15983663811276805,0.5026309374615348,82
80,0.5492727272727272,0.6591272727272727,2.0727272727272723,134.79065489088325,0.021747275210655646,0.021747275210655646,0.04349455042131129,0.15984798157364727,0.5026666087221612,82
81,0.5561386363636364,0.6522613636363636,2.0511363636363633,133.03782619764766,0.021464471866315588,0.021464471866315588,0.042928943732631175,0.15986068771690964,0.5027065651475146,82
82,0.5630045454545455,0.6453954545454544,2.0295454545454543,131.19662841005467,0.02116741095332834,0.02116741095332834,0.04233482190665668,0.1598749726338268,0.5027514862698956,82
83,0.5698704545454546,0.6385295454545453,2.007954545454545,129.27311854867258,0.020857069718175577,0.020857069718175577,0.041714139436351154,0.15989108843295596,0.5028021648835093,82
84,0.5767363636363637,0.6316636363636362,1.9863636363636359,127.28248575235138,0.020535898793529506,0.020535898793529506,0.04107179758705901,0.15990932628991267,0.5028595166349454,82
85,0.5836022727272727,0.6247977272727272,1.9647727272727271,125.2499469582195,0.0202079667082666,0.0202079667082666,0.0404159334165332,0.15993002241504237,0.5029245987894414,82
86,0.5904681818181818,0.6179318181818181,1.943181818181818,123.21113560887206,0.019879022601920652,0.019879022601920652,0.039758045203841304,0.1599535684670767,0.5029986429782286,82
87,0.597334090909091,0.611065909090909,1.9215909090909087,121.21330973605042,0.019556691138256553,0.019556691138256553,0.039113382276513106,0.15998042770410267,0.5030831059877442,82
88,0.6042,0.6042,1.9,119.31879541068692,0.01925102807535681,0.01925102807535681,0.03850205615071362,0.16001115915366423,0.5031797457662397,82
89,0.6110659090909091,0.5973340909090908,1.8784090909090907,117.61196869230565,0.018975646741156853,0.018975646741156853,0.03795129348231371,0.16004645508614943,0.5032907392646209,82
90,0.6179318181818182,0.5904681818181817,1.8568181818181815,116.21122171993058,0.01874964865595285,0.01874964865595285,0.0374992973119057,0.1600872030407251,0.5034188774865569,82
91,0.6247977272727273,0.5836022727272726,1.8352272727272723,115.28834185649791,0.01860075018526369,0.01860075018526369,0.03720150037052738,0.16013459536312952,0.5035679099469481,82
92,0.6316636363636363,0.5767363636363636,1.8136363636363635,115.10033199077237,0.018570416462977368,0.018570416462977368,0.037140832925954735,0.16019032336601743,0.5037431552390486,82
93,0.6385295454545454,0.5698704545454545,1.7920454545454543,116.05096504091804,0.018723792663891285,0.018723792663891285,0.03744758532778257,0.1602569674963674,0.5039527279759981,82
94,0.6453954545454545,0.5630045454545454,1.770454545454545,118.83540379015923,0.019173037129955956,0.019173037129955956,0.03834607425991191,0.16033918423445084,0.5042112711775184,82
95,0.6522613636363636,0.5561386363636364,1.7488636363636363,124.56704005236755,0.02009778574329657,0.02009778574329657,0.04019557148659314,0.16044249712687395,0.5045361544870249,82
96,0.6591272727272727,0.5492727272727272,1.727272727272727,133.75772589511672,0.02158062128971294,0.02158062128971294,0.04316124257942588,0.1606474038653397,0.5051805152998105,82
97,0.6659931818181818,0.5424068181818181,1.705681818181818,128.43404594579363,0.020721692804758978,0.020721692804758978,0.041443385609517956,0.15901981933874287,0.5000623249646002,82
98,0.6728590909090909,0.535540909090909,1.6840909090909089,134.07263431642752,0.021631428967069675,0.021631428967069675,0.04326285793413935,0.15795058150213534,0.4966999418306143,82
99,0.679725,0.5286749999999999,1.6624999999999996,132.3690775702081,0.021356575213840316,0.021356575213840316,0.04271315042768063,0.1572851452293219,0.49460737493497453,82
100,0.686590909090909,0.5218090909090909,1.6409090909090909,130.47299174568556,0.021050658603506345,0.021050658603506345,0.04210131720701269,0.15656533860456803,0.49234383208983656,82
101,0.6934568181818181,0.5149431818181818,1.6193181818181817,128.37764613018518,0.020712593195347184,0.020712593195347184,0.04142518639069437,0.15579315574220845,0.48991558409499514,82
102,0.7003227272727273,0.5080772727272727,1.5977272727272724,126.10318084752244,0.020345628419493913,0.020345628419493913,0.040691256838987826,0.154967170774242,0.48731814708881127,82
103,0.7071886363636364,0.5012113636363635,1.5761363636363632,122.64213543601657,0.01978721947681516,0.01978721947681516,0.03957443895363032,0.15415163898550832,0.484753581715435,82
104,0.7140545454545455,0.4943454545454544,1.5545454545454542,145.28485076500576,0.023440420525320225,0.023440420525320225,0.04688084105064045,0.1478446524768959,0.46492029080784875,80
105,0.7209204545454546,0.4874795454545453,1.532954545454545,143.8043420033486,0.023201553583709105,0.023201553583709105,0.04640310716741821,0.1475410577039601,0.46396559026402545,80
106,0.7277863636363636,0.4806136363636363,1.5113636363636362,142.01767424656396,0.02291329060696005,0.02291329060696005,0.0458265812139201,0.14710105743498086,0.46258194161943667,80
107,0.7346522727272726,0.4737477272727273,1.4897727272727272,139.85556602306434,0.022564453644859588,0.022564453644859588,0.045128907289719175,0.14651638249205093,0.46074334116997145,80
108,0.7415181818181817,0.4668818181818182,1.468181818181818,137.25289142044312,0.022144535209766236,0.022144535209766236,0.04428907041953247,0.1457799320239027,0.45842745919466255,80
109,0.7483840909090909,0.46001590909090906,1.446590909090909,134.15523408492467,0.02164475570622157,0.02164475570622157,0.04328951141244314,0.14488686241980395,0.45561906421321996,80
110,0.75525,0.45314999999999994,1.4249999999999998,130.5278899640578,0.021059515943538432,0.021059515943538432,0.042119031887076865,0.1438359517940874,0.4523143138178849,80
111,0.7621159090909091,0.4462840909090908,1.4034090909090906,126.36670446488868,0.020388145615036962,0.020388145615036962,0.040776291230073924,0.14263113023738225,0.4485255667842209,80
112,0.7689818181818182,0.4394181818181817,1.3818181818181814,121.70919412121268,0.01963669768029406,0.01963669768029406,0.03927339536058812,0.14128302773145246,0.4442862507278379,80
113,0.7758477272727272,0.4325522727272727,1.3602272727272726,116.64313232245827,0.018819333596256562,0.018819333596256562,0.037638667192513124,0.13981039244478896,0.4396553221534244,80
114,0.7827136363636363,0.4256863636363636,1.3386363636363634,111.3081371269623,0.01795857949681325,0.01795857949681325,0.0359171589936265,0.13824130897984674,0.4347210974209017,80
115,0.7895795454545455,0.41882045454545447,1.3170454545454542,105.88566526982738,0.017083711814816965,0.017083711814816965,0.03416742362963393,0.13661409462029744,0.4296040711330108,80
116,0.7964454545454546,0.41195454545454535,1.2954545454545452,100.56893290040696,0.01622590426018502,0.01622590426018502,0.03245180852037004,0.1349792946603816,0.424463190755917,80
117,0.8033113636363636,0.40508863636363635,1.2738636363636362,95.51325668070936,0.015410215797103242,0.015410215797103242,0.030820431594206485,0.13339876133744458,0.4194929601806433,80
118,0.8101772727272727,0.39822272727272723,1.2522727272727272,90.1090337440297,0.014538292416369973,0.014538292416369973,0.029076584832739946,0.13201494558316976,0.41514133831185457,80
119,0.8170431818181818,0.3913568181818181,1.230681818181818,90.42643566751602,0.014589502398160151,0.014589502398160151,0.029179004796320303,0.12932407032670026,0.4066794664361643,78
120,0.8239090909090909,0.384490909090909,1.2090909090909088,84.88181117756726,0.013694926473588304,0.013694926473588304,0.027389852947176607,0.12787050112240114,0.40210849409560107,78
121,0.830775,0.3776249999999999,1.1874999999999996,83.21180796963266,0.01342548628580205,0.01342548628580205,0.0268509725716041,0.12588300712034187,0.3958585129570499,76
122,0.8376409090909092,0.37075909090909076,1.1659090909090903,77.72480424579238,0.012540206960163003,0.012540206960163003,0.025080413920326006,0.12432956542651437,0.39097347618400746,76
123,0.8445068181818182,0.36389318181818175,1.1443181818181816,75.91074312380864,0.0122475243071952,0.0122475243071952,0.0244950486143904,0.121835024252058,0.38312900708194336,74
124,0.8513727272727272,0.35702727272727275,1.1227272727272728,74.10740988679514,0.011956572503202536,0.011956572503202536,0.02391314500640507,0.11934419117659817,0.3752961986685477,72
125,0.8582386363636363,0.35016136363636363,1.1011363636363636,72.31529661812863,0.011667430941468092,0.011667430941468092,0.023334861882936184,0.11685726001473892,0.3674756604237073,70
126,0.8651045454545454,0.3432954545454545,1.0795454545454544,70.53532613674103,0.011380248510631803,0.011380248510631803,0.022760497021263607,0.11437421352111118,0.3596673381167018,68
127,0.8719704545454545,0.3364295454545454,1.0579545454545454,68.76885298689298,0.011095243754381616,0.011095243754381616,0.02219048750876323,0.11189479476623874,0.3518704237932036,66
128,0.8788363636363636,0.3295636363636363,1.0363636363636362,67.01762334060375,0.01081269840206664,0.01081269840206664,0.02162539680413328,0.10941849197054948,0.3440833080834889,64
129,0.8857022727272728,0.32269772727272716,1.014772727272727,65.28368746382522,0.010532943245891619,0.010532943245891619,0.021065886491783238,0.10694454206972395,0.3363035914142263,62
130,0.8925681818181818,0.31583181818181816,0.993181818181818,63.56926198990754,0.010256335919963654,0.010256335919963654,0.020512671839927308,0.10447195820894674,0.32852817046838595,60
131,0.8994340909090909,0.30896590909090904,0.971590909090909,61.87654400634039,0.00998323090483882,0.00998323090483882,0.01996646180967764,0.10199958572032974,0.3207534142148734,58
132,0.9063,0.3020999999999999,0.9499999999999997,60.207484931646064,0.009713943044566879,0.009713943044566879,0.019427886089133758,0.0995261896585062,0.31297543917769244,56
133,0.913165909090909,0.2952340909090909,0.928409090909091,58.56353949961171,0.009448707047526185,0.009448707047526185,0.01889741409505237,0.09705057430298707,0.3051904852295191,54
134,0.9200318181818181,0.2883681818181818,0.9068181818181817,56.94541404675364,0.009187636874841304,0.009187636874841304,0.01837527374968261,0.09457173081205604,0.2973953799121259,52
135,0.9268977272727272,0.2815022727272727,0.8852272727272725,55.352848510857626,0.008930690567783348,0.008930690567783348,0.017861381135566696,0.09208900321184761,0.2895880604146151,50
136,0.9337636363636364,0.27463636363636357,0.8636363636363634,53.78447682202392,0.008677647723104845,0.008677647723104845,0.01735529544620969,0.08960225535697555,0.2817680986068414,48
137,0.9406295454545455,0.26777045454545445,0.8420454545454542,52.23781751901034,0.008428107979070022,0.008428107979070022,0.016856215958140044,0.08711201347765518,0.27393714930080243,46
138,0.9474954545454546,0.26090454545454533,0.8204545454545451,50.7094448616142,0.008181518622918129,0.008181518622918129,0.016363037245836258,0.08461955265314275,0.2660992221796942,44
139,0.9543613636363636,0.2540386363636363,0.7988636363636362,49.19537316281831,0.007937236599442284,0.007937236599442284,0.01587447319888457,0.08212689430119838,0.25826067390313956,42
140,0.9612272727272726,0.24717272727272732,0.7772727272727274,47.691647406899946,0.007694623801976607,0.007694623801976607,0.015389247603953214,0.07963668906111947,0.25042983981484107,40
141,0.9680931818181817,0.2403068181818182,0.7556818181818182,46.19507140674245,0.00745316455411232,0.00745316455411232,0.01490632910822464,0.07715197741906614,0.24261628119203188,38
142,0.9749590909090908,0.2334409090909091,0.734090909090909,44.703931966839065,0.007212582446967776,0.007212582446967776,0.014425164893935551,0.07467584806730576,0.23482971090347723,36
143,0.981825,0.22657499999999997,0.7124999999999999,43.21851768221622,0.006972924042787732,0.006972924042787732,0.013945848085575464,0.07221104633367434,0.22707876205557967,34
144,0.9886909090909091,0.21970909090909085,0.6909090909090907,41.74121512718496,0.006734574394144229,0.006734574394144229,0.013469148788288457,0.0697596142820823,0.2193698562329632,32
145,0.9955568181818182,0.21284318181818174,0.6693181818181816,40.276019420210616,0.006498178077924555,0.006498178077924555,0.01299635615584911,0.0673226623081605,0.21170648524578775,30
146,1.0024227272727273,0.20597727272727262,0.6477272727272724,38.827431117779795,0.006264461218952381,0.006264461218952381,0.012528922437904762,0.06490037297356055,0.20408922318729733,28
147,1.0092886363636362,0.19911136363636373,0.6261363636363639,37.398921590890986,0.006033983892112153,0.006033983892112153,0.012067967784224306,0.06249231559283468,0.19651671570073798,26
148,1.0161545454545453,0.1922454545454546,0.6045454545454547,35.99141763587564,0.0058068956277618974,0.0058068956277618974,0.011613791255523795,0.060098095423927675,0.18898772145889206,24
149,1.0230204545454544,0.1853795454545455,0.5829545454545456,34.6025348830206,0.005582811729021864,0.005582811729021864,0.011165623458043727,0.05771826112999932,0.18150396581760792,22
150,1.0298863636363635,0.17851363636363637,0.5613636363636364,33.22741864128973,0.0053609489346035655,0.0053609489346035655,0.010721897869207131,0.05535524486547943,0.17407309706125607,20
151,1.0367522727272727,0.17164772727272726,0.5397727272727272,31.861661029600814,0.005140596072036863,0.005140596072036863,0.010281192144073727,0.05301394819145501,0.16671052890394658,18
152,1.0436181818181818,0.16478181818181814,0.5181818181818181,30.505386571333684,0.00492177323206331,0.00492177323206331,0.00984354646412662,0.05070152079716985,0.1594387446451882,16
153,1.050484090909091,0.15791590909090902,0.49659090909090886,29.16524620647938,0.004705553484789375,0.004705553484789375,0.00941110696957875,0.04842605027203373,0.1522831769560809,14
154,1.05735,0.1510499999999999,0.4749999999999997,27.848942157069636,0.00449317951534329,0.00449317951534329,0.00898635903068658,0.04619432082589593,0.1452651598298614,12
155,1.0642159090909091,0.1441840909090908,0.45340909090909054,26.547279429321947,0.004283167793130815,0.004283167793130815,0.00856633558626163,0.0440092462458152,0.13839385611891572,10
156,1.071081818181818,0.1373181818181819,0.43181818181818205,25.204868189122838,0.004066581660285621,0.004066581660285621,0.008133163320571242,0.0418675790565945,0.13165905363708963,8
157,1.0779477272727271,0.13045227272727278,0.4102272727272729,23.70270032749578,0.0038242202152295713,0.0038242202152295713,0.0076484404304591426,0.039758434256389974,0.1250265228188364,6
158,1.0848136363636363,0.12358636363636366,0.3886363636363637,21.934300917181297,0.003538904673958532,0.003538904673958532,0.007077809347917064,0.03766650171768566,0.1184481186090744,4
159,1.0916795454545454,0.11672045454545454,0.3670454545454545,20.29931325525249,0.003275113933578376,0.003275113933578376,0.006550227867156752,0.03557698594941449,0.11187731430633487,2
160,1.0985454545454545,0.10985454545454543,0.34545454545454535,17.36962757948486,0.002802435165727508,0.002802435165727508,0.005604870331455016,0.03315246069965847,0.1042530210681084,0
