panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
160,36,-46.01128736566104,0.00044560416976397295,4.654037266837462e-05
160,37,-47.43987389193556,0.00044560416976397295,4.661792663257483e-05
160,38,-48.749954968771426,0.00044560416976397295,4.465671715493886e-05
160,39,-49.89826740561798,0.00044560416976397295,4.3149689057250856e-05
160,40,-50.86724158544986,0.00044560416976397295,4.203022300336455e-05
160,41,-51.640572837826845,0.00044560416976397295,4.125063780729479e-05
160,42,-52.203345724833156,0.00044560416976397295,4.077741550664196e-05
160,43,-52.54213245268479,0.00044560416976397295,4.058890182733706e-05
160,44,-52.64339867314045,0.00044560416976397295,4.06742783513902e-05
160,45,-52.49372444508949,0.00044560416976397295,4.103281811718644e-05
160,46,-52.083349126189695,0.00044560416976397295,4.1673545225127855e-05
160,47,-51.4068525781193,0.00044560416976397295,4.2615294266554135e-05
160,48,-50.460433600388924,0.00044560416976397295,4.3887338845343245e-05
160,49,-49.23987360575076,0.00044560416976397295,4.553128343596827e-05
160,50,-47.73905840026132,0.00044560416976397295,4.760390362819575e-05
160,51,-45.94911467508403,0.00044560416976397295,5.018123785298163e-05
160,52,-43.8629933959781,0.00044560416976397295,5.336563423969882e-05
160,53,-41.52700884820749,0.00044560416976397295,5.568936525528429e-05
160,54,-39.04228694444881,0.00044560416976397295,5.4367166552008604e-05
160,55,-36.309254835542106,0.00044560416976397295,5.39783894021083e-05
160,56,-33.36442245622517,0.00044560416976397295,5.446287268004014e-05
160,57,-30.247223969166537,0.00044560416976397295,5.582819452520681e-05
160,58,-26.995150572144333,0.00044560416976397295,5.814644007314764e-05
160,59,-23.64172201811012,0.00044560416976397295,6.156210382396978e-05
160,60,-20.213134275259222,0.00044560416976397295,6.631279851767582e-05
160,61,-16.826186515509324,0.00044560416976397295,6.955538672650513e-05
160,62,-13.541889282147581,0.00044560416976397295,7.036828085110607e-05
160,63,-10.285293503660373,0.00044560416976397295,7.298394055547381e-05
320,0,0.1044327705523848,0.000853856784680348,0.0001464058584881246
320,1,0.2909675864590696,0.000853856784680348,4.5442059067310785e-05
320,2,0.22304295777301303,0.000853856784680348,3.58100644796533e-05
320,3,-0.04299409607887542,0.000853856784680348,3.3144137280608525e-05
320,4,-0.46517192644396704,0.000853856784680348,3.190536522573052e-05
320,5,-1.0192058015485612,0.000853856784680348,3.117038398079257e-05
320,6,-1.684624295045512,0.000853856784680348,3.067822664682033e-05
320,7,-2.443591496839769,0.000853856784680348,3.0329989598055052e-05
320,8,-3.281133108685144,0.000853856784680348,3.008048171110911e-05
320,9,-4.184988828929504,0.000853856784680348,2.9906189986716156e-05
320,10,-5.146248891123579,0.000853856784680348,2.979372512771406e-05
320,11,-6.159191137725346,0.000853856784680348,2.973506137520015e-05
320,12,-7.2206270497249125,0.000853856784680348,2.972520728659929e-05
320,13,-8.329486126609972,0.000853856784680348,2.976098181793704e-05
320,14,-9.486586026601708,0.000853856784680348,2.984066870652801e-05
320,15,-10.693868960128293,0.000853856784680348,2.9963683373876988e-05
320,16,-11.954011219767944,0.000853856784680348,3.0129974872162534e-05
320,17,-13.270147912576688,0.000853856784680348,3.0340075448575858e-05
320,18,-14.645049718303211,0.000853856784680348,3.0595206501378125e-05
320,19,-16.080843634388813,0.000853856784680348,3.089656625602462e-05
320,20,-17.57934394461405,0.000853856784680348,3.124503166741237e-05
320,21,-19.141424324801903,0.000853856784680348,3.1641819360270324e-05
320,22,-20.766364041739678,0.000853856784680348,3.2088869021972996e-05
320,23,-22.452679515361076,0.000853856784680348,3.258851833369492e-05
320,24,-24.19860293483669,0.000853856784680348,3.314341604876753e-05
320,25,-26.000775331273438,0.000853856784680348,3.3757354664067235e-05
320,26,-27.8536277028933,0.000853856784680348,3.443603425681213e-05
320,27,-29.749632990896938,0.000853856784680348,3.51864412205556e-05
320,28,-31.67850157827468,0.000853856784680348,3.6015731650179535e-05
320,29,-33.626266047548654,0.000853856784680348,3.6931247215002724e-05
320,30,-35.57552510968881,0.000853856784680348,3.7941212757836686e-05
320,31,-37.50550762750135,0.000853856784680348,3.905472459728365e-05
320,32,-39.39452183087018,0.000853856784680348,4.023223970976954e-05
320,33,-41.22253232299527,0.000853856784680348,4.162904789357574e-05
320,34,-42.9728923315427,0.000853856784680348,4.311048069744183e-05
320,35,-44.627760572636305,0.000853856784680348,4.474092338154821e-05
320,36,-46.17025535623442,0.000853856784680348,4.654037266837462e-05
320,37,-47.60346547556915,0.000853856784680348,4.661792663257483e-05
320,38,-48.91776662078201,0.000853856784680348,4.465671715493886e-05
320,39,-50.06947367221851,0.000853856784680348,4.3149689057250856e-05
320,40,-51.040956506486744,0.000853856784680348,4.203022300336455e-05
320,41,-51.81573400592375,0.000853856784680348,4.125063780729479e-05
320,42,-52.378486165969306,0.000853856784680348,4.077741550664196e-05
320,43,-52.715651812264,0.000853856784680348,4.058890182733706e-05
320,44,-52.81337045503711,0.000853856784680348,4.06742783513902e-05
320,45,-52.65760294612212,0.000853856784680348,4.103281811718644e-05
320,46,-52.23864266926707,0.000853856784680348,4.1673545225127855e-05
320,47,-51.55192489238642,0.000853856784680348,4.2615294266554135e-05
320,48,-50.59436467144801,0.000853856784680348,4.3887338845343245e-05
320,49,-49.36240406350389,0.000853856784680348,4.553128343596827e-05
320,50,-47.85026634509487,0.000853856784680348,4.760390362819575e-05
320,51,-46.048100183045605,0.000853856784680348,5.018123785298163e-05
320,52,-43.947356113882755,0.000853856784680348,5.336563423969882e-05
320,53,-41.594305302197476,0.000853856784680348,5.568936525528429e-05
320,54,-39.09111015783153,0.000853856784680348,5.4367166552008604e-05
320,55,-36.33810054818042,0.000853856784680348,5.39783894021083e-05
320,56,-33.37358548455431,0.000853856784680348,5.446287268004014e-05
320,57,-30.238866797685745,0.000853856784680348,5.582819452520681e-05
320,58,-26.972333415890514,0.000853856784680348,5.814644007314764e-05
320,59,-23.608101797836316,0.000853856784680348,6.156210382396978e-05
320,60,-20.17145168566616,0.000853856784680348,6.631279851767582e-05
320,61,-16.77605843909371,0.000853856784680348,6.955538672650513e-05
320,62,-13.479298826783754,0.000853856784680348,7.036828085110607e-05
320,63,-10.205218262186367,0.000853856784680348,7.298394055547381e-05
