frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.11362969591653964,-0.11200300454828646,0.2525441241254478,-0.10568155982137994,0.15955055882675165,0.27376472876645286,0.08394390753345529,0.30554167381973707,-45.413064839678725,67.29226452633009,38.49442238195519,45.413064839678725,67.29226452633009,44.72993081889886,85.65847736758847,0.04561183566141226,0.0873473381507329,5.226728652931209,1.3068800949976262e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.11588076652722892,-0.10865851974195667,0.24355868973946496,-0.1062618745325496,0.15885536177117637,0.2657299782237154,0.0824994012265392,0.2954655129691812,-46.84226845822781,66.4289065066103,36.831373494996114,46.84226845822781,66.4289065066103,43.62463609008012,81.1403237305657,0.04448474870631677,0.08274010363433558,5.2175784266115635,1.3768151013063026e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.11828919324120069,-0.10529393527589943,0.23454290130128266,-0.10695511188228886,0.15836396699861816,0.25777852608116164,0.08101944303021563,0.28563920915654645,-48.32644365326519,65.48629648772538,35.0073458615085,48.32644365326519,65.48629648772538,42.612191568728974,76.8591045728553,0.04345234261315431,0.07837447504790658,5.2091353344511235,1.5422594124745482e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.12085534473444501,-0.1019120267663798,0.22549790099184297,-0.10776421279047914,0.15808882171270952,0.24992484652406746,0.07950959611550526,0.2761200220062595,-49.86052909061996,64.45711978758345,33.008137453362934,49.86052909061996,64.45711978758345,41.69085595278684,72.8177991234773,0.042512841747984115,0.07425349035957977,5.201376754372523,9.486284114686571e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.12357967689414821,-0.09851567746501827,0.2164249081245129,-0.10869220365988212,0.15804200469385846,0.24218533397616204,0.0779762639667885,0.2669727718733741,-51.43872607461998,63.33343279131921,30.819486588298275,51.43872607461998,63.33343279131921,40.858846526913375,69.0208880478896,0.041664428247070485,0.07038171857656754,5.194281063909836,7.237782301596074e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.12646272105719644,-0.0951078821119551,0.2073252309896933,-0.10974219003102598,0.15823504370717575,0.23457855758303123,0.07642681011782307,0.2582703935080764,-53.05454330889587,62.10666340689673,28.427715007575273,53.05454330889587,62.10666340689673,40.11430031803284,65.4743468053257,0.04090520240656375,0.06676525297153024,5.187827548070596,3.3084096259274713e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.1295050724847981,-0.09169175067115029,0.19820027810292928,-0.1109173501719181,0.1586787349975831,0.2271255353526732,0.0748696902237739,0.2500942339892509,-54.70086988190732,60.767638560375616,25.82063195003903,54.70086988190732,60.767638560375616,39.455240262667715,62.18557319923195,0.04023314818278181,0.06341163720458257,5.181996313947876,3.376517948962746e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.1327073790118371,-0.08827051192750948,0.1890515689148956,-0.1122209285517741,0.1593829718637972,0.21985002277508617,0.07331459527022659,0.24253393080751814,-56.37007566429935,59.306650660325914,22.98873447243338,56.37007566429935,59.306650660325914,38.879547532312415,59.163217881817815,0.03964610497194497,0.060329692486035306,5.176768211469342,1.538813308644457e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.136070329815871,-0.08484751692403399,0.17988074403087004,-0.11365622915153573,0.16035658946352702,0.2127788065058308,0.07177260313210988,0.23568666819157874,-58.05413626312664,57.713578290981786,19.926705011136107,58.05413626312664,57.713578290981786,38.38494101029713,56.41688243503654,0.03914174668240136,0.05752920970467647,5.172124759739597,6.06442797362804e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.1395946442565045,-0.08142624221563649,0.17068957497753287,-0.11522660856721899,0.16160723259328325,0.2059419877730472,0.07025633338512215,0.2296555915270134,-59.744777677370024,55.97807990512348,16.635144234995494,59.744777677370024,55.97807990512348,37.96896464780416,53.95665092418727,0.0387175688413517,0.05502047174538428,5.168048078493764,5.031141109814883e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=1.67,1.12815
