frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.07737011603290217,-0.11601194924333989,0.299156213306497,-0.05983868284547856,0.1394449971213884,0.305082133079871,0.09354669786995663,0.3393491148038602,-33.699919223504594,78.68869736096241,56.35844440310788,33.699919223504594,78.68869736096241,39.09334520760977,95.13637896507434,0.03986411792774268,0.09701210807469865,5.155410143833322,1.4899772540696385e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.07898318085950737,-0.11167467904436107,0.2891335193892055,-0.06004281507380137,0.1367829550724311,0.2953021023907124,0.09168045995797137,0.3257281375740266,-35.27029218281018,78.2684342377213,55.62546393531477,35.27029218281018,78.2684342377213,37.5631427975086,89.45100314860613,0.03830374572102461,0.0912146381777734,5.151300916118935,1.5116526164696742e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.08073817130417892,-0.10726072051725558,0.27903377703450793,-0.06034080582053487,0.13425168330946077,0.2854835574480866,0.08972709701756208,0.311994242546462,-36.969808646074455,77.79773080652552,54.798393991911524,36.969808646074455,77.79773080652552,36.12411684317679,83.95065294017506,0.03683634762449644,0.0856058418931797,5.147991924301928,3.509132239346454e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.08263752133298312,-0.10277019097955176,0.2688550307813125,-0.060737509046500056,0.13187369747615627,0.275630318690804,0.08768738131117915,0.2981628199114207,-38.80276514452285,77.2699042835601,53.861708192348544,38.80276514452285,77.2699042835601,34.77745779794003,78.63088003776552,0.03546313756271512,0.08018118321523203,5.145469220774523,7.275127648940466e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.08468390126498548,-0.09820329407841893,0.2585953648284253,-0.061237988178228814,0.12967362916688283,0.26574734976451464,0.08556251179004877,0.28425342819923993,-40.77226922023934,76.67720638133949,52.79665383824948,40.77226922023934,76.67720638133949,33.5247260560941,73.48848314117258,0.034185706695042756,0.07493739772620883,5.143719857369994,1.1293871391842129e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.08688021580312687,-0.09356032844164194,0.24825291571502878,-0.06184752256919571,0.12767813812906975,0.255841017448259,0.08335422070257954,0.2702910258670618,-42.87981382717507,76.01062178738516,51.58046087341711,42.87981382717507,76.01062178738516,32.36779323317822,68.5217075236843,0.033005963538189104,0.06987269610283256,5.142731797586051,1.1000947973762716e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.08922960246277208,-0.08884169693901064,0.23782588525177284,-0.06257161417658431,0.12591572209484944,0.24591941484244945,0.08106490703776004,0.2563076056680658,-45.1248113215367,75.2596242642802,50.18534421219829,45.1248113215367,75.2596242642802,31.30876401412737,63.730519170931515,0.0319260542735056,0.06498704366009955,5.142493833534854,1.2033079776996862e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.09173543032233238,-0.084047916589213,0.2273125538121611,-0.0634159944160078,0.12441640349813526,0.23599276571195515,0.07869780446906582,0.24234437899000913,-47.504114395150964,74.41188176995706,48.57725721476521,47.504114395150964,74.41188176995706,30.3498762574138,59.116979009418216,0.03094826088155874,0.06028254195817962,5.1429955069872095,1.702216451707982e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.09440129902084968,-0.07917962914859702,0.2167112940896004,-0.06438663115365914,0.12321127760450028,0.2260739331663574,0.0762571937972566,0.22845470997270867,-50.01156526246589,73.45290110338811,46.71436384505739,50.01156526246589,73.45290110338811,29.49337871598846,54.68575126949501,0.030074876452191587,0.05576394718838239,5.144227033932319,5.997447459120231e-17,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.09723103792698533,-0.07423761241925453,0.206020585421987,-0.06548973579170107,0.12233191666147601,0.21617906261172717,0.07374867290525605,0.2147080635280551,-52.63762765809301,72.365602480348,44.54523422455529,52.63762765809301,72.365602480348,28.74138826884878,50.44478977133378,0.029308059601238737,0.05143936999009222,5.1461792321208115,1.0648352465927626e-16,1.0,1.0,zarnick1978_linearized_momentum_strip_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.12815
