station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
165,0.5664375,0.6419624999999999,2.0187499999999994,130.50959927205514,0.021056564902807176,0.021056564902807176,0.04211312980561435,0.15944813722755316,0.5014092365646325,68
166,0.5698704545454546,0.6385295454545453,2.007954545454545,129.90459218232246,0.020958952381408973,0.020958952381408973,0.04191790476281795,0.15945072521404985,0.5014173748869492,68
167,0.573303409090909,0.6350965909090909,1.9971590909090908,129.30060828235156,0.02086150494259279,0.02086150494259279,0.04172300988518558,0.159453444479601,0.5014259260364811,68
168,0.5767363636363637,0.6316636363636362,1.9863636363636359,128.6954281616728,0.02076386450418797,0.02076386450418797,0.04152772900837594,0.15945630270416897,0.5014349141640534,68
169,0.5801693181818182,0.6282306818181818,1.9755681818181816,128.08655158670086,0.02066562767570787,0.02066562767570787,0.04133125535141574,0.1594593084805127,0.5014443662909205,68
170,0.5836022727272727,0.6247977272727272,1.9647727272727271,127.47145292967507,0.020566386969541158,0.020566386969541158,0.041132773939082316,0.15946247135697503,0.5014543124433177,68
171,0.5870352272727273,0.6213647727272726,1.9539772727272724,126.84780477848162,0.020465766878410955,0.020465766878410955,0.04093153375682191,0.15946580187086534,0.5014647857574381,68
172,0.5904681818181818,0.6179318181818181,1.943181818181818,126.21364045690993,0.020363450096574982,0.020363450096574982,0.040726900193149965,0.15946931159639338,0.5014758226301679,68
173,0.5939011363636364,0.6144988636363635,1.9323863636363632,125.56744463546198,0.02025919213907503,0.02025919213907503,0.04051838427815006,0.1594730132288416,0.5014874629837787,68
174,0.597334090909091,0.611065909090909,1.9215909090909087,124.90817877227053,0.02015282544640319,0.02015282544640319,0.04030565089280638,0.15947692072020958,0.501499750692483,68
175,0.6007670454545454,0.6076329545454545,1.9107954545454544,124.23526010537076,0.020044255995091423,0.020044255995091423,0.040088511990182846,0.15948104947440714,0.5015127341962489,68
176,0.6042,0.6042,1.9,123.54851788831061,0.019933456236715944,0.019933456236715944,0.03986691247343189,0.15948541660495047,0.501526467311165,68
177,0.6076329545454545,0.6007670454545454,1.8892045454545452,122.84814976563266,0.019820458059468582,0.019820458059468582,0.039640916118937164,0.1594900412563015,0.5015410102399418,68
178,0.6110659090909091,0.5973340909090908,1.8784090909090907,122.13469709789163,0.01970534880706751,0.01970534880706751,0.03941069761413502,0.15949494499149272,0.5015564307908577,68
179,0.6144988636363636,0.5939011363636363,1.867613636363636,121.40905307360369,0.019588272587548194,0.019588272587548194,0.03917654517509639,0.15950015225280592,0.5015728058264337,68
180,0.6179318181818182,0.5904681818181817,1.8568181818181815,120.67251325590445,0.019469438428517817,0.019469438428517817,0.038938876857035634,0.1595056909082217,0.5015902229818292,68
181,0.6213647727272726,0.5870352272727273,1.8460227272727272,119.92687565314142,0.019349136422656746,0.019349136422656746,0.03869827284531349,0.15951159290351372,0.501608782715452,68
182,0.6247977272727273,0.5836022727272726,1.8352272727272723,119.17459674089656,0.01922776290048634,0.01922776290048634,0.03845552580097268,0.15951789504790648,0.5016286007795802,68
183,0.6282306818181818,0.5801693181818182,1.824431818181818,118.41901108749573,0.019105855864994654,0.019105855864994654,0.03821171172998931,0.1595246399700714,0.5016498112266397,68
184,0.6316636363636363,0.5767363636363636,1.8136363636363635,117.66462530021016,0.018984142417245716,0.018984142417245716,0.03796828483449143,0.15953187729099766,0.5016725700974769,68
185,0.6350965909090909,0.573303409090909,1.802840909090909,116.91750197320759,0.018863600702971987,0.018863600702971987,0.037727201405943975,0.15953966507118536,0.501697059972281,68
186,0.6385295454545454,0.5698704545454545,1.7920454545454543,116.18575640030039,0.018745540052765384,0.018745540052765384,0.03749108010553077,0.15954807160215917,0.5017234956042741,68
187,0.6419625,0.5664374999999999,1.7812499999999998,115.48019839628564,0.018631704534251056,0.018631704534251056,0.03726340906850211,0.159557177627481,0.5017521309040283,68
188,0.6453954545454545,0.5630045454545454,1.770454545454545,114.81516423875966,0.01852440717851143,0.01852440717851143,0.03704881435702286,0.15956707909836665,0.5017832676049265,68
189,0.6488284090909091,0.5595715909090908,1.7596590909090906,114.20960027015516,0.018426704809652403,0.018426704809652403,0.036853409619304806,0.15957789059741959,0.5018172660296213,68
190,0.6522613636363636,0.5561386363636364,1.7488636363636363,113.68848131589894,0.018342626893977365,0.018342626893977365,0.03668525378795473,0.15958974960778735,0.5018545585150546,68
191,0.6556943181818182,0.5527056818181817,1.7380681818181813,113.28467594498272,0.018277476483216582,0.018277476483216582,0.036554952966433164,0.1596028218760604,0.5018956662769195,68
192,0.6591272727272727,0.5492727272727272,1.727272727272727,113.04141027549173,0.018238227727670378,0.018238227727670378,0.036476455455340756,0.15961730823542586,0.501941220866119,68
193,0.6625602272727272,0.5458397727272727,1.7164772727272726,113.0155390287987,0.018234053631756002,0.018234053631756002,0.036468107263512003,0.15963345345783278,0.5019919920057635,68
194,0.6659931818181818,0.5424068181818181,1.705681818181818,113.2819181737343,0.018277031541314964,0.018277031541314964,0.03655406308262993,0.15965155805891273,0.5020489247135621,68
195,0.6694261363636363,0.5389738636363636,1.6948863636363634,113.93930228199558,0.018383094629539017,0.018383094629539017,0.036766189259078035,0.15967199461339623,0.5021131906081643,68
196,0.6728590909090909,0.535540909090909,1.6840909090909089,115.11838356372726,0.018573328923973665,0.018573328923973665,0.03714665784794733,0.1596952313656321,0.5021862621560758,68
197,0.6762920454545455,0.5321079545454545,1.6732954545454541,116.99285709155075,0.018875758582154834,0.018875758582154834,0.03775151716430967,0.15972186826672383,0.5022700259959869,68
198,0.679725,0.5286749999999999,1.6624999999999996,119.79466994233601,0.01932780620521969,0.01932780620521969,0.03865561241043938,0.1597526964477301,0.5023669699614154,68
199,0.6831579545454545,0.5252420454545454,1.6517045454545454,123.83388698979545,0.0199794980071312,0.0199794980071312,0.0399589960142624,0.1597888039405351,0.5024805155362739,68
200,0.686590909090909,0.5218090909090909,1.6409090909090909,129.5217243559927,0.020897180057539492,0.020897180057539492,0.041794360115078984,0.1598317836694517,0.5026156719165148,68
201,0.6900238636363636,0.5183761363636363,1.6301136363636362,137.38999484423317,0.02216665562970113,0.02216665562970113,0.04433331125940226,0.15988416075740067,0.5027803797402537,68
202,0.6934568181818181,0.5149431818181818,1.6193181818181817,148.19442412449317,0.02390985434953888,0.02390985434953888,0.04781970869907776,0.15995328403571535,0.5029977485399854,68
203,0.6968897727272727,0.5115102272727272,1.6085227272727272,161.0869580767377,0.0259899502155999,0.0259899502155999,0.0519799004311998,0.16004650454004515,0.5032908947800162,68
204,0.7003227272727273,0.5080772727272727,1.5977272727272724,166.91215243830698,0.026929793597466094,0.026929793597466094,0.05385958719493219,0.15936490148358956,0.5011474889421055,68
205,0.7037556818181817,0.5046443181818182,1.5869318181818182,150.6067174337984,0.02429905645356273,0.02429905645356273,0.04859811290712546,0.1583951286581096,0.49809788886197987,68
206,0.7071886363636364,0.5012113636363635,1.5761363636363632,139.78261216011765,0.022552683186911546,0.022552683186911546,0.04510536637382309,0.15672392260252838,0.4928425239073219,68
207,0.7106215909090909,0.497778409090909,1.5653409090909087,130.98989563556665,0.0211340564559747,0.0211340564559747,0.0422681129119494,0.15521100473428032,0.4880849205480513,68
208,0.7140545454545455,0.4943454545454544,1.5545454545454542,123.79123140419114,0.01997261590718028,0.01997261590718028,0.03994523181436056,0.15382458477521008,0.48372510935600654,68
209,0.7174875000000001,0.49091249999999986,1.5437499999999995,117.64862722803964,0.01898156127036566,0.01898156127036566,0.03796312254073132,0.1525376799985503,0.4796782389891519,68
210,0.7209204545454546,0.4874795454545453,1.532954545454545,162.8875113520327,0.026280453497455655,0.026280453497455655,0.05256090699491131,0.154212834543879,0.4849460205782358,66
211,0.7243534090909091,0.48404659090909086,1.5221590909090907,148.469479130224,0.023954232032194545,0.023954232032194545,0.04790846406438909,0.15223232334885503,0.4787179979523743,66
212,0.7277863636363636,0.4806136363636363,1.5113636363636362,136.4417505100729,0.022013664826899388,0.022013664826899388,0.044027329653798776,0.1504759512689071,0.4731948153110286,66
213,0.7312193181818182,0.47718068181818174,1.5005681818181815,126.76494101659219,0.020452397546269506,0.020452397546269506,0.04090479509253901,0.1489040303780154,0.4682516678553943,66
214,0.7346522727272726,0.4737477272727273,1.4897727272727272,118.97608858260544,0.019195735371920566,0.019195735371920566,0.03839147074384113,0.14747794090854402,0.46376710977529567,66
215,0.7380852272727273,0.4703147727272726,1.4789772727272723,112.46602842531681,0.0181453949755994,0.0181453949755994,0.0362907899511988,0.1461649115064057,0.45963808649813115,66
216,0.7415181818181817,0.4668818181818182,1.468181818181818,157.5348023317972,0.02541684142969135,0.02541684142969135,0.0508336828593827,0.14778478139857712,0.4647320169766576,64
217,0.7449511363636364,0.4634488636363635,1.4573863636363633,142.59831470129063,0.023006971788178465,0.023006971788178465,0.04601394357635693,0.14576665617926604,0.4583857112555536,64
218,0.7483840909090909,0.46001590909090906,1.446590909090909,130.20121380535457,0.02100680964625224,0.02100680964625224,0.04201361929250448,0.14399180593540384,0.4528044211805152,64
219,0.7518170454545454,0.4565829545454545,1.4357954545454543,120.34995468810014,0.019417396467958505,0.019417396467958505,0.03883479293591701,0.1424147162447604,0.4478450196376113,64
220,0.75525,0.45314999999999994,1.4249999999999998,112.5197679732255,0.018154065374441312,0.018154065374441312,0.036308130748882624,0.14099130436398258,0.44336888164774396,64
221,0.7586829545454545,0.4497170454545454,1.414204545454545,106.02898926244748,0.017106835868293244,0.017106835868293244,0.03421367173658649,0.1396850118740463,0.4392610436290764,64
222,0.7621159090909091,0.4462840909090908,1.4034090909090906,147.74245833165043,0.02383693368237015,0.02383693368237015,0.0476738673647403,0.14108190297529247,0.44365378294117125,62
223,0.7655488636363637,0.44285113636363627,1.392613636363636,133.13772318148733,0.021480589357561808,0.021480589357561808,0.042961178715123616,0.13910294701574571,0.43743065099291106,62
224,0.7689818181818182,0.4394181818181817,1.3818181818181814,121.27043763257606,0.0195659082170589,0.0195659082170589,0.0391318164341178,0.1373724597349918,0.4319888670911691,62
225,0.7724147727272728,0.43598522727272715,1.371022727272727,111.96592042353312,0.01806470699052621,0.01806470699052621,0.03612941398105242,0.13583819064403846,0.4271641215221335,62
226,0.7758477272727272,0.4325522727272727,1.3602272727272726,104.61759601311441,0.01687912010084219,0.01687912010084219,0.03375824020168438,0.13445335781238896,0.4228093012968206,62
227,0.7792806818181819,0.42911931818181803,1.3494318181818177,98.5022185171235,0.015892458247095533,0.015892458247095533,0.031784916494191066,0.13318062653301058,0.4188070016761339,62
228,0.7827136363636363,0.4256863636363636,1.3386363636363634,136.4082082364875,0.0220082530789155,0.0220082530789155,0.044016506157831,0.13420436415471249,0.4220263023733097,60
229,0.786146590909091,0.4222534090909089,1.3278409090909085,122.19806241808568,0.01971557223878974,0.01971557223878974,0.03943114447757948,0.1323067088578182,0.41605883288622075,60
230,0.7895795454545455,0.41882045454545447,1.3170454545454542,111.09745185911434,0.017924587299754564,0.017924587299754564,0.03584917459950913,0.1306573489913939,0.4108721666396034,60
231,0.7930124999999999,0.4153875,1.3062500000000001,102.5536921301745,0.016546127537025578,0.016546127537025578,0.033092255074051155,0.1291954722973211,0.4062750701173619,60
232,0.7964454545454546,0.41195454545454535,1.2954545454545452,95.6986279808012,0.015440123810255325,0.015440123810255325,0.03088024762051065,0.12787137605526488,0.4021112454568078,60
233,0.799878409090909,0.4085215909090909,1.284659090909091,133.9370342375603,0.021609551098488215,0.021609551098488215,0.04321910219697643,0.1289963570837,0.40564892164685534,58
234,0.8033113636363636,0.40508863636363635,1.2738636363636362,119.19756852765775,0.019231469194288243,0.019231469194288243,0.038462938388576486,0.12702711660678895,0.39945634153078285,58
235,0.8067443181818181,0.4016556818181818,1.2630681818181817,107.59898588829637,0.017360140882129525,0.017360140882129525,0.03472028176425905,0.12533070125594298,0.39412170206271374,58
236,0.8101772727272727,0.39822272727272723,1.2522727272727272,98.75679147154048,0.0159335313326546,0.0159335313326546,0.0318670626653092,0.12383972611700286,0.38943310099686435,58
237,0.8136102272727272,0.39478977272727267,1.2414772727272725,91.90250661672619,0.014827653338141218,0.014827653338141218,0.029655306676282436,0.1224991548430081,0.3852174680597739,58
238,0.8170431818181818,0.3913568181818181,1.230681818181818,86.21322096210912,0.013909737619257349,0.013909737619257349,0.027819475238514697,0.12126782580696145,0.38134536417283477,58
239,0.8204761363636364,0.38792386363636355,1.2198863636363633,114.24222533000221,0.01843196857334457,0.01843196857334457,0.03686393714668914,0.12186152394967804,0.38321233946439637,56
240,0.8239090909090909,0.384490909090909,1.2090909090909088,102.52195225225674,0.01654100658957719,0.01654100658957719,0.03308201317915438,0.12012961831543394,0.37776609533155325,56
241,0.8273420454545455,0.38105795454545444,1.1982954545454543,93.59463733474236,0.015100663603184385,0.015100663603184385,0.03020132720636877,0.11861959442652342,0.3730175925362372,56
242,0.830775,0.3776249999999999,1.1874999999999996,86.72886202815553,0.013992931726313992,0.013992931726313992,0.027985863452627983,0.117270827398261,0.36877618678698426,56
243,0.8342079545454546,0.3741920454545453,1.176704545454545,81.09323261470682,0.013083672965469256,0.013083672965469256,0.026167345930938512,0.11603802310203193,0.36489944371708155,56
244,0.8376409090909092,0.37075909090909076,1.1659090909090903,108.56048730893804,0.017515270598110637,0.017515270598110637,0.035030541196221274,0.11654490793115958,0.3664934211671685,54
245,0.8410738636363636,0.3673261363636363,1.1551136363636363,96.61726389378066,0.015588337557225608,0.015588337557225608,0.031176675114451217,0.11480524372317866,0.36102277900370644,54
246,0.8445068181818182,0.36389318181818175,1.1443181818181816,87.65681838486204,0.01414264924411306,0.01414264924411306,0.02828529848822612,0.11330242885691479,0.356296946090927,54
247,0.8479397727272727,0.3604602272727272,1.133522727272727,80.73405428652133,0.01302572273175998,0.01302572273175998,0.02605144546351996,0.11196683580709374,0.35209696794683565,54
248,0.8513727272727272,0.35702727272727275,1.1227272727272728,112.32807660441367,0.01812313767432417,0.01812313767432417,0.03624627534864834,0.11282912334252765,0.3548085639702127,52
249,0.8548056818181817,0.3535943181818182,1.1119318181818183,98.60863302931773,0.015909627283665382,0.015909627283665382,0.031819254567330764,0.1108922824532492,0.3487178693498402,52
250,0.8582386363636363,0.35016136363636363,1.1011363636363636,88.05927815566008,0.014207582554243852,0.014207582554243852,0.028415165108487704,0.10925416714960477,0.343566563363537,52
251,0.8616715909090908,0.3467284090909091,1.090340909090909,80.21094042940882,0.012941322956224037,0.012941322956224037,0.025882645912448075,0.10783009712933142,0.33908835575261453,52
252,0.8651045454545454,0.3432954545454545,1.0795454545454544,74.06888621992893,0.011950357051648113,0.011950357051648113,0.023900714103296226,0.10655452946086562,0.3350771366693887,52
253,0.8685375,0.33986249999999996,1.0687499999999999,100.53880306745432,0.016221043079194374,0.016221043079194374,0.03244208615838875,0.10705667554402817,0.3366562124026043,50
254,0.8719704545454545,0.3364295454545454,1.0579545454545454,88.19091380887227,0.014228820797950415,0.014228820797950415,0.02845764159590083,0.10526237364724333,0.3310137536076834,50
255,0.8754034090909091,0.33299659090909084,1.0471590909090907,79.05312609831614,0.012754519895422107,0.012754519895422107,0.025509039790844214,0.10374052007911491,0.32622805056325443,50
256,0.8788363636363636,0.3295636363636363,1.0363636363636362,72.15847473916628,0.011642129123893223,0.011642129123893223,0.023284258247786446,0.10240515415134613,0.3220287866394532,50
257,0.8822693181818182,0.3261306818181817,1.0255681818181814,100.9925338036642,0.0162942485043025,0.0162942485043025,0.032588497008605,0.1030164850911022,0.3239512109783088,48
258,0.8857022727272728,0.32269772727272716,1.014772727272727,87.26077750171186,0.014078751564503814,0.014078751564503814,0.028157503129007628,0.1011078050188704,0.3179490723863849,48
259,0.8891352272727273,0.3192647727272726,1.0039772727272722,77.1261734361525,0.012443623194935695,0.012443623194935695,0.02488724638987139,0.09952153110996673,0.3129607896539834,48
260,0.8925681818181818,0.31583181818181816,0.993181818181818,69.6883297989086,0.011243593172944107,0.011243593172944107,0.022487186345888213,0.09815197375438378,0.3086540055169301,48
261,0.8960011363636363,0.3123988636363636,0.9823863636363636,98.82456726921419,0.01594446635575264,0.01594446635575264,0.03188893271150528,0.09872100790865285,0.3104434210963926,46
262,0.8994340909090909,0.30896590909090904,0.971590909090909,84.3584899803398,0.013610493245566017,0.013610493245566017,0.027220986491132033,0.0967719238157349,0.3043142258356444,46
263,0.9028670454545454,0.3055329545454545,0.9607954545454543,73.86667892380308,0.01191773270004146,0.01191773270004146,0.02383546540008292,0.09517509731678159,0.2992927588578037,46
264,0.9063,0.3020999999999999,0.9499999999999997,66.32495645597838,0.010700942751191215,0.010700942751191215,0.02140188550238243,0.09380785276989818,0.29499324770408236,46
265,0.9097329545454544,0.2986670454545455,0.9392045454545455,93.1001462198772,0.01502088185293692,0.01502088185293692,0.03004176370587384,0.09420551681886156,0.29624376358132565,44
266,0.913165909090909,0.2952340909090909,0.928409090909091,79.0069965892923,0.012747077308776274,0.012747077308776274,0.02549415461755255,0.09230750885582187,0.2902751850812008,44
267,0.9165988636363636,0.29180113636363636,0.9176136363636364,69.07778596495119,0.011145087347032146,0.011145087347032146,0.02229017469406429,0.09075849635318953,0.285404076582357,44
268,0.9200318181818181,0.2883681818181818,0.9068181818181817,61.98326410946301,0.010000449245791285,0.010000449245791285,0.02000089849158257,0.0894290585569318,0.2812234545815465,44
269,0.9234647727272727,0.28493522727272724,0.8960227272727271,83.72132046542876,0.013507691602471191,0.013507691602471191,0.027015383204942383,0.08959105145347714,0.28173286620590293,42
270,0.9268977272727272,0.2815022727272727,0.8852272727272725,71.45773900787933,0.011529071636261207,0.011529071636261207,0.023058143272522414,0.08782845049392646,0.2761900958928505,42
271,0.9303306818181818,0.2780693181818181,0.874431818181818,62.95913081975936,0.010157896673692811,0.010157896673692811,0.020315793347385622,0.0863732299512578,0.2716139306643327,42
272,0.9337636363636364,0.27463636363636357,0.8636363636363634,56.76547802281691,0.009158605795230992,0.009158605795230992,0.018317211590461985,0.08510776737908814,0.2676344886134847,42
273,0.9371965909090909,0.271203409090909,0.8528409090909088,74.25345101774936,0.011980134942820533,0.011980134942820533,0.023960269885641067,0.08498981404091033,0.2672635661663847,40
274,0.9406295454545455,0.26777045454545445,0.8420454545454542,63.60938514516996,0.01026280943476717,0.01026280943476717,0.02052561886953434,0.08337523564154536,0.2621862756023439,40
275,0.9440625,0.2643374999999999,0.8312499999999996,56.24905609867088,0.009075285703654082,0.009075285703654082,0.018150571407308164,0.0820229326749752,0.25793375055023643,40
276,0.9474954545454546,0.26090454545454533,0.8204545454545451,78.01730505247843,0.012587399367882142,0.012587399367882142,0.025174798735764285,0.08203519667119917,0.25797231657609804,38
277,0.950928409090909,0.2574715909090909,0.8096590909090908,64.70201677388232,0.010439095845369672,0.010439095845369672,0.020878191690739345,0.08025042076071333,0.252359813712935,38
278,0.9543613636363636,0.2540386363636363,0.7988636363636362,55.90960159620938,0.009020517734075608,0.009020517734075608,0.018041035468151216,0.07881501008416528,0.2478459436608971,38
279,0.957794318181818,0.2506056818181819,0.7880681818181821,77.85130431158885,0.012560616622444625,0.012560616622444625,0.02512123324488925,0.07890490580329391,0.24812863460155318,36
280,0.9612272727272726,0.24717272727272732,0.7772727272727274,63.97492359845805,0.010321785818183132,0.010321785818183132,0.020643571636366265,0.07704231744322511,0.2422714385007079,36
281,0.9646602272727272,0.24373977272727276,0.7664772727272728,54.9082084009993,0.008858951834511273,0.008858951834511273,0.017717903669022546,0.07557064776897905,0.23764354644333036,36
282,0.9680931818181817,0.2403068181818182,0.7556818181818182,48.67668036988984,0.007853550123352895,0.007853550123352895,0.01570710024670579,0.07431739842863164,0.2337025107818605,36
283,0.9715261363636363,0.23687386363636365,0.7448863636363636,60.4307994169079,0.00974997285370644,0.00974997285370644,0.01949994570741288,0.07392175987087424,0.23245836437381837,34
284,0.9749590909090908,0.2334409090909091,0.734090909090909,51.72826491543894,0.008345896191367498,0.008345896191367498,0.016691792382734997,0.07245441800449848,0.22784408177515245,34
285,0.9783920454545454,0.23000795454545453,0.7232954545454545,45.74406085945595,0.007380398007331403,0.007380398007331403,0.014760796014662805,0.07121022836194012,0.22393153572937144,34
286,0.981825,0.22657499999999997,0.7124999999999999,57.36616744500183,0.009255521699311734,0.009255521699311734,0.01851104339862347,0.07073822940969123,0.2224472622946265,32
287,0.9852579545454545,0.2231420454545454,0.7017045454545453,48.33432984781369,0.007798314906726574,0.007798314906726574,0.015596629813453148,0.0692757808231578,0.21784836736842075,32
288,0.9886909090909091,0.21970909090909085,0.6909090909090907,67.27044872010586,0.01085348953193185,0.01085348953193185,0.0217069790638637,0.06919151965981554,0.21758339515665265,30
289,0.9921238636363636,0.2162761363636363,0.6801136363636361,53.69114142882255,0.008662588886240464,0.008662588886240464,0.017325177772480927,0.06736135553327878,0.21182816205433577,30
290,0.9955568181818182,0.21284318181818174,0.6693181818181816,45.22352557038132,0.007296414260850401,0.007296414260850401,0.014592828521700803,0.06595324448138404,0.20740013987856615,30
291,0.9989897727272727,0.20941022727272718,0.658522727272727,59.57107381423208,0.009611263762173548,0.009611263762173548,0.019222527524347097,0.06561651827414958,0.20634125243443263,28
292,1.0024227272727273,0.20597727272727262,0.6477272727272724,48.172842915337974,0.007772260424193515,0.007772260424193515,0.01554452084838703,0.06396692269696357,0.20115384495900493,28
293,1.0058556818181819,0.20254431818181806,0.6369318181818178,41.10342374845722,0.006631672418844799,0.006631672418844799,0.013263344837689598,0.06265708030363326,0.19703484372211716,28
294,1.0092886363636362,0.19911136363636373,0.6261363636363639,51.46725359815365,0.008303784333133009,0.008303784333133009,0.016607568666266018,0.06204818812029128,0.19512008842858894,26
295,1.012721590909091,0.19567840909090894,0.6153409090909087,42.06009373989469,0.006786022626627441,0.006786022626627441,0.013572045253254882,0.06058998819597209,0.19053455407538392,26
296,1.0161545454545453,0.1922454545454546,0.6045454545454547,55.03695505363959,0.008879723963630208,0.008879723963630208,0.017759447927260415,0.060146115329840384,0.18913872745232824,24
297,1.0195874999999999,0.18881250000000005,0.5937500000000001,43.61978142822671,0.007037664384939885,0.007037664384939885,0.01407532876987977,0.05851516143629298,0.18400994162356282,24
298,1.0230204545454544,0.1853795454545455,0.5829545454545456,36.84137351931576,0.0059440284618523,0.0059440284618523,0.0118880569237046,0.05723673042358736,0.1799897183131678,24
299,1.026453409090909,0.18194659090909093,0.572159090909091,43.56456892336415,0.007028756337573488,0.007028756337573488,0.014057512675146976,0.05651398292543771,0.17771692743848336,22
300,1.0298863636363635,0.17851363636363637,0.5613636363636364,36.016617795045946,0.005810961449663813,0.005810961449663813,0.011621922899327626,0.0551784205926927,0.17351704588897074,22
301,1.033319318181818,0.17508068181818182,0.5505681818181818,43.602532029682465,0.0070348813476613465,0.0070348813476613465,0.014069762695322693,0.05448742881246307,0.1713441157624625,20
302,1.0367522727272727,0.17164772727272726,0.5397727272727272,35.16728911235792,0.005673929808845148,0.005673929808845148,0.011347859617690297,0.05308648024466924,0.16693861712160138,20
303,1.0401852272727272,0.1682147727272727,0.5289772727272727,43.819835340963856,0.0070699413072590565,0.0070699413072590565,0.014139882614518113,0.05245072597714959,0.16493938986525028,18
304,1.0436181818181818,0.16478181818181814,0.5181818181818181,34.352150243190074,0.005542414390828623,0.005542414390828623,0.011084828781657246,0.05097247892929692,0.16029081424307207,18
305,1.0470511363636363,0.16134886363636358,0.5073863636363635,44.161607798247005,0.007125083258264307,0.007125083258264307,0.014250166516528613,0.05039986403655017,0.15849013847971752,16
306,1.050484090909091,0.15791590909090902,0.49659090909090886,33.55744810130004,0.005414196257277963,0.005414196257277963,0.010828392514555927,0.048836624618445144,0.15357429125297214,16
307,1.0539170454545455,0.15448295454545447,0.4857954545454543,44.38049724055551,0.007160399126018222,0.007160399126018222,0.014320798252036445,0.04830040559837637,0.15188806791942253,14
308,1.05735,0.1510499999999999,0.4749999999999997,32.64981931802565,0.005267758412941058,0.005267758412941058,0.010535516825882116,0.0466644050345952,0.14674341205847546,14
309,1.0607829545454546,0.14761704545454535,0.4642045454545451,43.91591971087868,0.007085443667104936,0.007085443667104936,0.014170887334209872,0.04608871671727382,0.144933071437968,12
310,1.0642159090909091,0.1441840909090908,0.45340909090909054,31.345094549776608,0.00505725265768495,0.00505725265768495,0.0101145053153699,0.04443321127339869,0.13972707947609653,12
311,1.0676488636363635,0.14075113636363645,0.44261363636363665,40.91890254297576,0.006601901560909167,0.006601901560909167,0.013203803121818333,0.043708189717404734,0.1374471374761155,10
312,1.071081818181818,0.1373181818181819,0.43181818181818205,29.068893755937957,0.00469000787251498,0.00469000787251498,0.00938001574502996,0.04214904028181491,0.13254415182960663,10
313,1.0745147727272726,0.13388522727272734,0.4210227272727275,34.084134260902815,0.005499172392098268,0.005499172392098268,0.010998344784196536,0.041249080019838236,0.12971408811269886,8
314,1.0779477272727271,0.13045227272727278,0.4102272727272729,25.46033937066829,0.004107799666815509,0.004107799666815509,0.008215599333631017,0.03989388571663734,0.12545247080703564,8
315,1.0813806818181817,0.12701931818181822,0.3994318181818183,27.755791191498552,0.004478150434239317,0.004478150434239317,0.008956300868478635,0.03888171731587213,0.12226955130777399,6
316,1.0848136363636363,0.12358636363636366,0.3886363636363637,35.67261453552235,0.0057554595785268385,0.0057554595785268385,0.011510919157053677,0.0379834196770631,0.11944471596560723,4
317,1.0882465909090908,0.1201534090909091,0.3778409090909091,24.00403980928991,0.003872838664688982,0.003872838664688982,0.007745677329377964,0.0365214038817641,0.1148471820181261,4
318,1.0916795454545454,0.11672045454545454,0.3670454545454545,25.296416313898725,0.004081352137260693,0.004081352137260693,0.008162704274521386,0.035406004739723725,0.11133963754630102,2
319,1.0951125,0.11328749999999999,0.35624999999999996,26.858471645635973,0.0043333758938116345,0.0043333758938116345,0.008666751787623269,0.034259059464846746,0.10773289139888914,0
320,1.0985454545454545,0.10985454545454543,0.34545454545454535,18.190404833227845,0.002934860287025751,0.002934860287025751,0.005869720574051502,0.03315246069965847,0.1042530210681084,0
