station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
27,0.1853795454545455,1.0230204545454544,3.2170454545454543,190.2695207997085,0.030698297566552575,0.030698297566552575,0.06139659513310515,0.15984695289513687,0.5026633738840782,122
28,0.1922454545454546,1.0161545454545453,3.195454545454545,188.91959425461698,0.030480498905999735,0.030480498905999735,0.06096099781199947,0.15984512144795962,0.5026576146162253,122
29,0.19911136363636373,1.0092886363636362,3.173863636363636,187.58182776826163,0.0302646621629413,0.0302646621629413,0.0605293243258826,0.15984336405788876,0.5026520882323546,122
30,0.20597727272727262,1.0024227272727273,3.1522727272727273,186.2550982605505,0.03005060613837752,0.03005060613837752,0.06010121227675504,0.1598416839368337,0.5026468048328104,122
31,0.21284318181818196,0.995556818181818,3.1306818181818175,184.93941710150872,0.029838332666760965,0.029838332666760965,0.05967666533352193,0.15984008454213489,0.5026417752897323,122
32,0.21970909090909096,0.988690909090909,3.1090909090909085,183.63533691273042,0.029627930908678525,0.029627930908678525,0.05925586181735705,0.15983857178110158,0.5026370181795647,122
33,0.22657499999999997,0.981825,3.0875,182.34403018151113,0.029419590034543506,0.029419590034543506,0.05883918006908701,0.15983715450081812,0.5026325613233275,122
34,0.2334409090909092,0.9749590909090907,3.0659090909090905,181.06806129416321,0.02921372378531538,0.02921372378531538,0.05842744757063076,0.15983584138420076,0.5026284320257886,122
35,0.2403068181818182,0.9680931818181817,3.0443181818181815,179.8119251631631,0.02901105737520689,0.02901105737520689,0.05802211475041378,0.15983463637130604,0.502624642677063,122
36,0.24717272727272732,0.9612272727272726,3.0227272727272725,178.58083067654093,0.028812431212046196,0.028812431212046196,0.05762486242409239,0.15983353777699627,0.5026211879779757,122
37,0.25403863636363644,0.9543613636363635,3.001136363636363,177.37768452693945,0.028618314264879454,0.028618314264879454,0.05723662852975891,0.15983254239854192,0.50261805785705,122
38,0.26090454545454556,0.9474954545454544,2.979545454545454,176.2009754466711,0.0284284627040855,0.0284284627040855,0.056856925408171,0.15983164953758347,0.502615250118187,122
39,0.26777045454545456,0.9406295454545454,2.957954545454545,175.0458149496081,0.028242087815837917,0.028242087815837917,0.056484175631675834,0.15983086091249865,0.5026127701650901,122
40,0.2746363636363637,0.9337636363636362,2.936363636363636,173.90670480625062,0.0280583025096318,0.0280583025096318,0.0561166050192636,0.15983017857127546,0.5026106244379731,122
41,0.2815022727272728,0.9268977272727271,2.9147727272727266,172.77921979258073,0.02787639281486833,0.02787639281486833,0.05575278562973666,0.15982960496009063,0.5026088206292159,122
42,0.2883681818181818,0.9200318181818181,2.893181818181818,171.6599083381632,0.02769580185130811,0.02769580185130811,0.05539160370261622,0.15982914631503126,0.5026073783491549,122
43,0.29523409090909103,0.9131659090909089,2.871590909090908,170.5458510263908,0.027516058597006315,0.027516058597006315,0.05503211719401263,0.15982881608939872,0.5026063399037696,122
44,0.30210000000000004,0.9062999999999999,2.8499999999999996,169.4357883271157,0.027336959837958353,0.027336959837958353,0.054673919675916706,0.15982863263173677,0.502605762992883,122
45,0.30896590909090904,0.8994340909090909,2.8284090909090907,168.33324013618537,0.027159073478102157,0.027159073478102157,0.054318146956204315,0.15982861008827798,0.5026056921015031,122
46,0.31583181818181827,0.8925681818181816,2.806818181818181,167.24828302348226,0.02698402528250719,0.02698402528250719,0.05396805056501438,0.15982875119697632,0.5026061358395482,122
47,0.3226977272727273,0.8857022727272726,2.785227272727272,166.1931860709635,0.02681379475859643,0.02681379475859643,0.05362758951719286,0.1598290500740544,0.5026070757045736,122
48,0.3295636363636365,0.8788363636363634,2.763636363636363,165.17411299226842,0.02664937636683112,0.02664937636683112,0.05329875273366224,0.15982950005966434,0.5026084907536614,122
49,0.3364295454545455,0.8719704545454544,2.7420454545454542,164.18747664621912,0.026490191353836418,0.026490191353836418,0.052980382707672836,0.1598300975363991,0.5026103696113179,122
50,0.3432954545454546,0.8651045454545453,2.720454545454545,163.2231460253197,0.02633460517151733,0.02633460517151733,0.05266921034303466,0.1598308431107484,0.5026127141847434,122
51,0.35016136363636363,0.8582386363636363,2.6988636363636362,162.26887644206414,0.026180642248278947,0.026180642248278947,0.05236128449655789,0.1598317465561749,0.5026155552080972,122
52,0.35702727272727275,0.8513727272727272,2.677272727272727,161.3130139373702,0.0260264223213118,0.0260264223213118,0.0520528446426236,0.1598328323621637,0.5026189696923387,122
53,0.36389318181818187,0.844506818181818,2.655681818181818,160.34892958102256,0.025870875871591287,0.025870875871591287,0.051741751743182574,0.15983413272370564,0.5026230588795775,122
54,0.37075909090909087,0.837640909090909,2.634090909090909,159.38369512991937,0.025715143864294937,0.025715143864294937,0.051430287728589874,0.15983566722784717,0.5026278843642993,122
55,0.3776250000000001,0.8307749999999998,2.6124999999999994,158.44098606300867,0.025563046127710126,0.025563046127710126,0.05112609225542025,0.15983743145525356,0.5026334322492251,122
56,0.3844909090909091,0.8239090909090908,2.5909090909090904,157.54545309984428,0.025418559836535744,0.025418559836535744,0.05083711967307149,0.15983940720396747,0.5026396452954952,122
57,0.39135681818181833,0.8170431818181816,2.569318181818181,156.70198354032368,0.025282473513210477,0.025282473513210477,0.050564947026420955,0.1598415797377966,0.5026464771628825,122
58,0.39822272727272734,0.8101772727272726,2.5477272727272724,155.89230761013545,0.025151839491886808,0.025151839491886808,0.050303678983773616,0.15984395366549906,0.5026539423443367,122
59,0.40508863636363635,0.8033113636363636,2.5261363636363634,155.08523195096834,0.0250216250012017,0.0250216250012017,0.0500432500024034,0.15984656763876098,0.5026621623860408,122
60,0.4119545454545456,0.7964454545454543,2.504545454545454,154.2523900739675,0.024887253360075995,0.024887253360075995,0.04977450672015199,0.1598494814234209,0.5026713252308833,122
61,0.4188204545454546,0.7895795454545453,2.482954545454545,153.39570576410452,0.02474903495413144,0.02474903495413144,0.04949806990826288,0.1598527271242052,0.5026815318371233,122
62,0.4256863636363637,0.7827136363636362,2.461363636363636,152.56277331993192,0.02461464870079682,0.02461464870079682,0.04922929740159364,0.15985628367829127,0.5026927159694694,122
63,0.4325522727272727,0.7758477272727272,2.439772727272727,151.8043009606232,0.024492275920941164,0.024492275920941164,0.04898455184188233,0.1598601101484477,0.5027047488944896,122
64,0.43941818181818193,0.768981818181818,2.4181818181818175,151.1176177589467,0.024381485684173768,0.024381485684173768,0.048762971368347535,0.1598641996791797,0.5027176090540242,122
65,0.44628409090909094,0.762115909090909,2.3965909090909085,150.44786999413407,0.0242734278297558,0.0242734278297558,0.0485468556595116,0.15986861288297963,0.5027314870533951,122
66,0.45314999999999994,0.75525,2.375,149.73632221181344,0.024158625913701715,0.024158625913701715,0.04831725182740343,0.15987344599084133,0.5027466855057904,122
67,0.46001590909090917,0.7483840909090907,2.3534090909090906,148.9876026110233,0.02403782665482745,0.02403782665482745,0.0480756533096549,0.15987874690960563,0.5027633550616529,122
68,0.4668818181818182,0.7415181818181817,2.3318181818181816,148.2845466883527,0.02392439482491924,0.02392439482491924,0.04784878964983848,0.15988448914851533,0.5027814124167148,122
69,0.4737477272727274,0.7346522727272725,2.310227272727272,147.6923934432346,0.02382885615720603,0.02382885615720603,0.04765771231441206,0.15989063165277642,0.5028007284678504,122
70,0.4806136363636364,0.7277863636363635,2.288636363636363,147.1835841730874,0.02374676429975062,0.02374676429975062,0.04749352859950124,0.15989719421972118,0.5028213654708213,122
71,0.4874795454545454,0.7209204545454545,2.2670454545454546,146.67719756693702,0.023665063317617568,0.023665063317617568,0.047330126635235135,0.15990428580707242,0.5028436660599761,122
72,0.49434545454545464,0.7140545454545453,2.2454545454545447,146.1301539557439,0.023576802688759592,0.023576802688759592,0.047153605377519184,0.15991201904177324,0.502867984408092,122
73,0.5012113636363636,0.7071886363636363,2.223863636363636,145.60810699053104,0.023492575046757537,0.023492575046757537,0.046985150093515074,0.15992042309962617,0.5028944122629754,122
74,0.5080772727272728,0.7003227272727272,2.2022727272727267,145.20331456047143,0.023427265382769163,0.023427265382769163,0.046854530765538326,0.159929504288544,0.5029229694608301,122
75,0.5149431818181819,0.693456818181818,2.1806818181818177,144.89822773093505,0.023378042332028406,0.023378042332028406,0.04675608466405681,0.15993931938674294,0.502953834549506,122
76,0.521809090909091,0.6865909090909089,2.1590909090909087,144.61778028039802,0.02333279462628877,0.02333279462628877,0.04666558925257754,0.15994996666393335,0.5029873165532496,122
77,0.528675,0.6797249999999999,2.1374999999999997,144.3334394273953,0.02328691875463514,0.02328691875463514,0.04657383750927028,0.1599615663886226,0.5030237936749139,122
78,0.535540909090909,0.6728590909090909,2.1159090909090907,144.08575864360594,0.0232469576596036,0.0232469576596036,0.0464939153192072,0.15997423352201706,0.5030636274277266,122
79,0.5424068181818182,0.6659931818181817,2.0943181818181813,143.95988575683145,0.023226649187087754,0.023226649187087754,0.04645329837417551,0.15998801946493396,0.5031069794494779,122
80,0.5492727272727272,0.6591272727272727,2.0727272727272723,144.03709934724282,0.023239106914235367,0.023239106914235367,0.046478213828470734,0.160002891736605,0.5031537475993868,122
81,0.5561386363636364,0.6522613636363636,2.0511363636363633,144.3475647600474,0.02328919775162403,0.02328919775162403,0.04657839550324806,0.16001882768846737,0.5032038606555578,122
82,0.5630045454545455,0.6453954545454544,2.0295454545454543,144.87370407871114,0.023374085658514836,0.023374085658514836,0.04674817131702967,0.16003593835907975,0.5032576677958482,122
83,0.5698704545454546,0.6385295454545453,2.007954545454545,145.60308390142117,0.02349176461593525,0.02349176461593525,0.0469835292318705,0.16005446589530964,0.5033159304883951,122
84,0.5767363636363637,0.6316636363636362,1.9863636363636359,146.58385089931733,0.023650002661725907,0.023650002661725907,0.04730000532345181,0.16007465805359491,0.5033794278414935,122
85,0.5836022727272727,0.6247977272727272,1.9647727272727271,147.9516098045052,0.02387067841522696,0.02387067841522696,0.04774135683045392,0.16009664156801967,0.5034485583899989,122
86,0.5904681818181818,0.6179318181818181,1.943181818181818,149.85839088309763,0.024178320609830058,0.024178320609830058,0.048356641219660115,0.16012042302394147,0.5035233428425833,122
87,0.597334090909091,0.611065909090909,1.9215909090909087,152.23295193925298,0.024561434949874773,0.024561434949874773,0.049122869899749545,0.16014613934498725,0.5036042117766895,122
88,0.6042,0.6042,1.9,154.532236922172,0.024932404163962696,0.024932404163962696,0.04986480832792539,0.1601744719391657,0.5036933079847978,122
89,0.6110659090909091,0.5973340909090908,1.8784090909090907,155.80802286129716,0.025138240896119685,0.025138240896119685,0.05027648179223937,0.16020686446426238,0.5037951712712654,122
90,0.6179318181818182,0.5904681818181817,1.8568181818181815,155.11171178305827,0.02502589728696556,0.02502589728696556,0.05005179457393112,0.1602454134694976,0.5039163945581686,122
91,0.6247977272727273,0.5836022727272726,1.8352272727272723,151.96360519291375,0.024517978244181962,0.024517978244181962,0.049035956488363924,0.1602927675925066,0.5040653068946749,122
92,0.6316636363636363,0.5767363636363636,1.8136363636363635,146.78582260802423,0.023682589003394556,0.023682589003394556,0.04736517800678911,0.16035203633527345,0.5042516865889102,122
93,0.6385295454545454,0.5698704545454545,1.7920454545454543,141.24937870595798,0.02278933294403302,0.02278933294403302,0.04557866588806604,0.16042691808068604,0.5044871637757423,122
94,0.6453954545454545,0.5630045454545454,1.770454545454545,138.07730388822074,0.022277546840567864,0.022277546840567864,0.04455509368113573,0.16052109059375266,0.5047833037539392,122
95,0.6522613636363636,0.5561386363636364,1.7488636363636363,141.0693715397879,0.022760290386255114,0.022760290386255114,0.04552058077251023,0.16064494344023172,0.5051727781139362,122
96,0.6591272727272727,0.5492727272727272,1.727272727272727,150.90516185828005,0.024347207811233205,0.024347207811233205,0.04869441562246641,0.1607936627934081,0.5056404490358745,122
97,0.6659931818181818,0.5424068181818181,1.705681818181818,159.6727677296672,0.025761783161267454,0.025761783161267454,0.05152356632253491,0.1610562227592284,0.5064661093057496,122
98,0.6728590909090909,0.535540909090909,1.6840909090909089,154.32718830286524,0.02489932139009207,0.02489932139009207,0.04979864278018414,0.15917110637118698,0.5005380703496446,122
99,0.679725,0.5286749999999999,1.6624999999999996,143.47586442330228,0.02314855664308603,0.02314855664308603,0.04629711328617206,0.15714329555749326,0.49416130678457,122
100,0.686590909090909,0.5218090909090909,1.6409090909090909,141.04595256614053,0.022756511942820194,0.022756511942820194,0.04551302388564039,0.15501467904928948,0.4874675441801556,120
101,0.6934568181818181,0.5149431818181818,1.6193181818181817,138.63727583951112,0.022367893342295435,0.022367893342295435,0.04473578668459087,0.15288570195388954,0.48077264765374067,118
102,0.7003227272727273,0.5080772727272727,1.5977272727272724,136.24976710128524,0.021982690008725495,0.021982690008725495,0.04396538001745099,0.15075635851790237,0.4740765991129005,116
103,0.7071886363636364,0.5012113636363635,1.5761363636363632,133.88336241127215,0.021600891625928396,0.021600891625928396,0.04320178325185679,0.1486266433020568,0.4673793814530088,114
104,0.7140545454545455,0.4943454545454544,1.5545454545454542,131.53800075247165,0.021222488349352996,0.021222488349352996,0.04244497669870599,0.14649655119172547,0.4606809785903317,112
105,0.7209204545454546,0.4874795454545453,1.532954545454545,129.213623932082,0.02084747079010749,0.02084747079010749,0.04169494158021498,0.14436607740560498,0.4539813754893238,110
106,0.7277863636363636,0.4806136363636363,1.5113636363636362,126.91017645530634,0.020475829994599206,0.020475829994599206,0.04095165998919841,0.14223521750149432,0.4472805581807997,108
107,0.7346522727272726,0.4737477272727273,1.4897727272727272,124.62760536033852,0.020107557417911027,0.020107557417911027,0.040215114835822054,0.14010396737797393,0.4405785137672136,106
108,0.7415181818181817,0.4668818181818182,1.468181818181818,122.36586000267856,0.019742644889002608,0.019742644889002608,0.039485289778005216,0.13797232327063613,0.43387523041080545,104
109,0.7483840909090909,0.46001590909090906,1.446590909090909,120.12489177280588,0.019381084565159468,0.019381084565159468,0.038762169130318935,0.1358402817414101,0.42717069730003177,102
110,0.75525,0.45314999999999994,1.4249999999999998,117.90465372579175,0.019022868872234224,0.019022868872234224,0.03804573774446845,0.13370783965949504,0.420464904589607,100
111,0.7621159090909091,0.4462840909090908,1.4034090909090906,115.70510009428537,0.01866799042607125,0.01866799042607125,0.0373359808521425,0.13157499417251217,0.4137578433097867,98
112,0.7689818181818182,0.4394181818181817,1.3818181818181814,113.52618564738155,0.018316441929065647,0.018316441929065647,0.03663288385813129,0.1294417426667763,0.4070495052414349,96
113,0.7758477272727272,0.4325522727272727,1.3602272727272726,111.36786484664557,0.01796821603399536,0.01796821603399536,0.03593643206799072,0.12730808271616914,0.40033988275524884,94
114,0.7827136363636363,0.4256863636363636,1.3386363636363634,109.23009073668035,0.01762330516502404,0.01762330516502404,0.03524661033004808,0.12517401202010706,0.39362896861668883,92
115,0.7895795454545455,0.41882045454545447,1.3170454545454542,107.11281349105191,0.017281701283099023,0.017281701283099023,0.03456340256619805,0.12303952833273013,0.3869167557633023,90
116,0.7964454545454546,0.41195454545454535,1.2954545454545452,105.01597851433303,0.01694339557973295,0.01694339557973295,0.0338867911594659,0.12090462938799049,0.3802032370691525,88
117,0.8033113636363636,0.40508863636363635,1.2738636363636362,102.93952397783815,0.016608378079416442,0.016608378079416442,0.033216756158832884,0.11876931282919075,0.37348840512324133,86
118,0.8101772727272727,0.39822272727272723,1.2522727272727272,100.88337763970327,0.016276637126566264,0.016276637126566264,0.03255327425313253,0.11663357615732195,0.36677225206705016,84
119,0.8170431818181818,0.3913568181818181,1.230681818181818,98.84745276932344,0.015948158727969484,0.015948158727969484,0.03189631745593897,0.11449741672110637,0.3600547695632276,82
120,0.8239090909090909,0.384490909090909,1.2090909090909088,96.8316429617156,0.015622925716126973,0.015622925716126973,0.031245851432253946,0.1123608317841072,0.3533359490066264,80
121,0.830775,0.3776249999999999,1.1874999999999996,94.83581558918485,0.015300916692737906,0.015300916692737906,0.030601833385475813,0.11022381872210774,0.3466157821449929,78
122,0.8376409090909092,0.37075909090909076,1.1659090909090903,92.85980359584957,0.014982104704819262,0.014982104704819262,0.029964209409638523,0.10808637542895173,0.3398942623551941,76
123,0.8445068181818182,0.36389318181818175,1.1443181818181816,90.90339529663956,0.014666455598864746,0.014666455598864746,0.029332911197729492,0.105948501043024,0.33317138692774845,74
124,0.8513727272727272,0.35702727272727275,1.1227272727272728,88.9663217987693,0.014353925991411217,0.014353925991411217,0.028707851982822434,0.10381019715095581,0.32644716085206227,72
125,0.8582386363636363,0.35016136363636363,1.1011363636363636,87.04824162935067,0.014044460788840491,0.014044460788840491,0.028088921577680982,0.10167146967996042,0.31972160276717115,70
126,0.8651045454545454,0.3432954545454545,1.0795454545454544,85.14872221679767,0.013737990199568452,0.013737990199568452,0.027475980399136905,0.09953233175187906,0.3129947539367266,68
127,0.8719704545454545,0.3364295454545454,1.0579545454545454,83.26721761048283,0.01343442613930946,0.01343442613930946,0.02686885227861892,0.09739280783901416,0.3062666913176546,66
128,0.8788363636363636,0.3295636363636363,1.0363636363636362,81.40304237539377,0.013133658019211005,0.013133658019211005,0.02626731603842201,0.09525293960923192,0.29953754594098086,64
129,0.8857022727272728,0.32269772727272716,1.014772727272727,79.5553417258539,0.012835547927194765,0.012835547927194765,0.02567109585438953,0.09311279386231823,0.2928075278689252,62
130,0.8925681818181818,0.31583181818181816,0.993181818181818,77.72305843648428,0.012539925289334121,0.012539925289334121,0.025079850578668243,0.09097247291079337,0.2860769588389729,60
131,0.8994340909090909,0.30896590909090904,0.971590909090909,75.9048980075434,0.012246581249591085,0.012246581249591085,0.02449316249918217,0.08883212761275132,0.27934631324764564,58
132,0.9063,0.3020999999999999,0.9499999999999997,74.09929490187997,0.01195526322244844,0.01195526322244844,0.02391052644489688,0.0866919729981395,0.2726162672897468,56
133,0.913165909090909,0.2952340909090909,0.928409090909091,72.30438446130373,0.01166567036186556,0.01166567036186556,0.02333134072373112,0.08455230604258221,0.26588775485088745,54
134,0.9200318181818181,0.2883681818181818,0.9068181818181817,70.51798708489858,0.01137745100858973,0.01137745100858973,0.02275490201717946,0.08241352467647546,0.25916202728451404,52
135,0.9268977272727272,0.2815022727272727,0.8852272727272725,68.73761260624501,0.011090203396382116,0.011090203396382116,0.022180406792764232,0.08027614667027838,0.25244071279961755,50
136,0.9337636363636364,0.27463636363636357,0.8636363636363634,66.96049200108541,0.010803480767767997,0.010803480767767997,0.021606961535535995,0.0781408267611349,0.24572587031803428,48
137,0.9406295454545455,0.26777045454545445,0.8420454545454542,65.18363867898027,0.01051680126290121,0.01051680126290121,0.02103360252580242,0.07600837045632382,0.23902003288152143,46
138,0.9474954545454546,0.26090454545454533,0.8204545454545451,63.403932044995116,0.01022966140150031,0.01022966140150031,0.02045932280300062,0.07387974352192052,0.23232623749031608,44
139,0.9543613636363636,0.2540386363636363,0.7988636363636362,61.61820554410375,0.009941550288031181,0.009941550288031181,0.019883100576062362,0.07175607735775998,0.2256480420055345,42
140,0.9612272727272726,0.24717272727272732,0.7772727272727274,59.82332030109577,0.009651961492852182,0.009651961492852182,0.019303922985704363,0.06963867235872065,0.2189895357192473,40
141,0.9680931818181817,0.2403068181818182,0.7556818181818182,58.01622543605863,0.009360402783581578,0.009360402783581578,0.018720805567163157,0.06752900391146685,0.2123553582121599,38
142,0.9749590909090908,0.2334409090909091,0.734090909090909,56.19404354124444,0.009066409916030948,0.009066409916030948,0.018132819832061896,0.06542873814671915,0.20575074888905392,36
143,0.981825,0.22657499999999997,0.7124999999999999,54.35424000409138,0.008769573952971082,0.008769573952971082,0.017539147905942163,0.06333976477950898,0.19918165025002824,34
144,0.9886909090909091,0.21970909090909085,0.6909090909090907,52.494894898477206,0.008469585131371315,0.008469585131371315,0.01693917026274263,0.06126424939060196,0.19265487229749043,32
145,0.9955568181818182,0.21284318181818174,0.6693181818181816,50.6150200261279,0.008166284014215442,0.008166284014215442,0.016332568028430885,0.059204697890484506,0.18617829525309593,30
146,1.0024227272727273,0.20597727272727262,0.6477272727272724,48.71487908896276,0.007859713147466443,0.007859713147466443,0.015719426294932885,0.057164019813576224,0.17976106859615165,28
147,1.0092886363636362,0.19911136363636373,0.6261363636363639,46.79647120706492,0.007550195071397319,0.007550195071397319,0.015100390142794637,0.05514558387351826,0.1734137857657807,26
148,1.0161545454545453,0.1922454545454546,0.6045454545454547,44.86467663375073,0.0072385171715434755,0.0072385171715434755,0.014477034343086951,0.053153280604086306,0.16714868114492548,24
149,1.0230204545454544,0.1853795454545455,0.5829545454545456,42.929985604141294,0.006926371954187246,0.006926371954187246,0.013852743908374493,0.05119164134602106,0.16098000423277065,22
150,1.0298863636363635,0.17851363636363637,0.5613636363636364,41.01263559412208,0.00661702455635172,0.00661702455635172,0.01323404911270344,0.049266006397046494,0.1549245484183852,20
151,1.0367522727272727,0.17164772727272726,0.5397727272727272,39.138235925812836,0.006314606814747292,0.006314606814747292,0.012629213629494583,0.04738209749226535,0.1490003065794508,18
152,1.0436181818181818,0.16478181818181814,0.5181818181818181,37.30035792258655,0.006018081519487555,0.006018081519487555,0.01203616303897511,0.04554317602108188,0.14321753465749018,16
153,1.050484090909091,0.15791590909090902,0.49659090909090886,35.42257046412932,0.005715117188026703,0.005715117188026703,0.011430234376053406,0.043745973629905836,0.13756595481102463,14
154,1.05735,0.1510499999999999,0.4749999999999997,33.57267689159052,0.0054166532873579825,0.0054166532873579825,0.010833306574715965,0.04199267002930226,0.13205242147579327,12
155,1.0642159090909091,0.1441840909090908,0.45340909090909054,32.41223971880204,0.0052294270543395615,0.0052294270543395615,0.010458854108679123,0.0403343051585808,0.1268374376056,10
156,1.071081818181818,0.1373181818181819,0.43181818181818205,32.77566851881278,0.005288063063933179,0.005288063063933179,0.010576126127866358,0.03887626923032951,0.12225241896330034,8
157,1.0779477272727271,0.13045227272727278,0.4102272727272729,34.428109137761,0.00555466968394422,0.00555466968394422,0.01110933936788844,0.03773308004888616,0.11865748443045962,6
158,1.0848136363636363,0.12358636363636366,0.3886363636363637,31.238099428045057,0.005039989944922131,0.005039989944922131,0.010079979889844262,0.03645487854111463,0.1146379828336938,4
159,1.0916795454545454,0.11672045454545454,0.3670454545454545,24.81786913690212,0.004004142799804381,0.004004142799804381,0.008008285599608762,0.03494554033704706,0.1098916362800222,2
160,1.0985454545454545,0.10985454545454543,0.34545454545454535,18.954952978499843,0.00305821334099293,0.00305821334099293,0.00611642668198586,0.03315246069965847,0.1042530210681084,0
