outer_iteration,node_index,normal_displacement
1,0,0.0005109313844958447
1,1,0.000523355558308583
1,2,0.000546700138547192
1,3,0.000578295487380897
1,4,0.0006148870912930142
1,5,0.0006532990519726037
1,6,0.0006910024013610077
1,7,0.0007264464805532298
1,8,0.0007590881133462746
1,9,0.0007891455527643489
1,10,0.0008171831228005041
1,11,0.0008436742194909751
1,12,0.0008686836528824563
1,13,0.0008917598616710418
1,14,0.0009120517909860159
1,15,0.0009285899706993757
1,16,0.0009406209546461882
1,17,0.0009478738407634026
1,18,0.0009506682571095686
1,19,0.0009498324634090068
1,20,0.0009464666684096711
1,21,0.0009416375377496081
1,22,0.00093610876593328
1,23,0.0009301947277859345
1,24,0.0009237775531847484
1,25,0.0009164698901594072
1,26,0.0009078566441542991
1,27,0.0008977255488432246
1,28,0.0008862054286379064
1,29,0.0008737678166025192
1,30,0.0008610981070764187
1,31,0.0008488883904487023
1,32,0.0008376296308567508
1,33,0.0008274778115772637
1,34,0.0008182393370483966
1,35,0.0008094767577817354
1,36,0.0008006929995831686
1,37,0.0007915258783642997
1,38,0.0007818835287228139
1,39,0.0007719749711804032
1,40,0.0007622291246209114
1,41,0.0007531356827749861
1,42,0.0007450680754185769
1,43,0.0007381530941382678
1,44,0.000732232843744379
1,45,0.0007269299879390284
1,46,0.0007217897065854607
1,47,0.00071644492445968
1,48,0.0007107445335775477
1,49,0.0007047993942466322
1,50,0.0006989318330875912
1,51,0.0006935495938867352
1,52,0.0006889919361182009
1,53,0.0006854044048367752
1,54,0.0006826869893877311
1,55,0.0006805327206337913
1,56,0.000678540598070309
1,57,0.0006763601900697266
1,58,0.0006738147450066378
1,59,0.0006709586160207474
1,60,0.0006680495619948544
1,61,0.0006654477463338845
1,62,0.0006634795732229594
1,63,0.0006623164667273742
1,64,0.0006619122815958829
1,65,0.0006620209303205486
1,66,0.0006622863271203788
1,67,0.000662370695289964
1,68,0.0006620740171797829
1,69,0.0006614014806546476
1,70,0.0006605553920758316
1,71,0.00065985580024271
1,72,0.0006596198139259164
1,73,0.0006600440271555482
1,74,0.0006611325763303332
1,75,0.0006626961155297302
1,76,0.0006644209134717575
1,77,0.0006659819295554144
1,78,0.0006671582632429105
1,79,0.0006679092049353941
1,80,0.0006683840412602623
1,81,0.0006688631309155563
1,82,0.000669652607980898
1,83,0.0006709714127381297
1,84,0.0006728714470572338
1,85,0.0006752189987360956
1,86,0.0006777430066575781
1,87,0.0006801315702879429
1,88,0.0006821410927286377
1,89,0.0006836785942694677
1,90,0.0006848281886303224
1,91,0.0006858134335902224
1,92,0.0006869105742491571
1,93,0.0006883451199233173
1,94,0.0006902095469520021
1,95,0.0006924314914131216
1,96,0.0006948028967475531
1,97,0.0006970582501994009
1,98,0.000698972433045939
1,99,0.0007004421205890528
1,100,0.0007015212918829406
1,101,0.0007023986116379013
1,102,0.0007033258034859231
1,103,0.0007045238239742186
1,104,0.0007061013110702104
1,105,0.0007080148025342386
1,106,0.0007100846094946407
1,107,0.0007120598227357343
1,108,0.000713708202231073
1,109,0.0007148980400297358
1,110,0.0007156424888475792
1,111,0.0007160908895380224
1,112,0.0007164710537358827
1,113,0.0007170041418717902
1,114,0.0007178233452530218
1,115,0.0007189257008166914
1,116,0.0007201739057941839
1,117,0.0007213466414021847
1,118,0.000722218401797446
1,119,0.0007226394805616211
1,120,0.0007225872142091688
1,121,0.0007221704752275838
1,122,0.0007215866250098308
1,123,0.0007210473397169125
1,124,0.0007207006844286439
1,125,0.0007205776749815692
1,126,0.0007205821982338289
1,127,0.0007205271331186123
1,128,0.0007202027481055173
1,129,0.0007194520290574559
1,130,0.0007182255537973759
1,131,0.000716596443218947
1,132,0.0007147307355576559
1,133,0.0007128247567826484
1,134,0.0007110327916926459
1,135,0.0007094114299662632
1,136,0.0007079004181123359
1,137,0.00070634624329835
1,138,0.0007045590726486774
1,139,0.0007023817659912383
1,140,0.0006997457181599203
1,141,0.0006966935546017287
1,142,0.0006933611143141916
1,143,0.0006899260678746565
1,144,0.0006865424758107134
1,145,0.0006832853111103727
1,146,0.0006801248765049115
1,147,0.0006769397993468049
1,148,0.0006735631081716592
1,149,0.0006698439923924764
1,150,0.0006657024994564522
1,151,0.000661157446438047
1,152,0.0006563179522764073
1,153,0.0006513424105722192
1,154,0.0006463804792715508
1,155,0.0006415195204023203
1,156,0.0006367548673317718
1,157,0.000631994234337268
1,158,0.000627093951318539
1,159,0.0006219131742171908
1,160,0.000616365965314263
1,161,0.0006104523290893632
1,162,0.0006042573447428348
1,163,0.0005979193826975783
1,164,0.0005915796361510572
1,165,0.0005853317541052549
1,166,0.000579189934355377
1,167,0.0005730867213319857
1,168,0.0005669006848287287
1,169,0.0005605032501789041
1,170,0.0005538071847229745
1,171,0.0005467990048019049
1,172,0.0005395438070612682
1,173,0.0005321613370141624
1,174,0.0005247826380618004
1,175,0.0005175035237766323
1,176,0.0005103519379760844
1,177,0.0005032808347665711
1,178,0.0004961886382702349
1,179,0.0004889592144162509
1,180,0.0004815063206544861
1,181,0.00047380617769804205
1,182,0.0004659064982699353
1,183,0.00045790917076633293
1,184,0.00044993349997087846
1,185,0.0004420738811896954
1,186,0.00043436752976007485
1,187,0.0004267838728172317
1,188,0.0004192390246752636
1,189,0.00041162949801097875
1,190,0.00040387237170037035
1,191,0.00039593703706405166
1,192,0.0003878570482194816
1,193,0.00037971814679310846
1,194,0.000371627361678393
1,195,0.0003636749318865556
1,196,0.00035590319053647887
1,197,0.0003482936940649424
1,198,0.0003407769391202632
1,199,0.00033326061565574464
1,200,0.0003256656143508012
1,201,0.00031795638068469225
1,202,0.00031015456857261346
1,203,0.0003023313227741488
1,204,0.0002945814824033995
1,205,0.0002869895839178995
1,206,0.0002796003540479515
1,207,0.00027240446279919704
1,208,0.0002653444582833858
1,209,0.0002583382643097811
1,210,0.00025131120268421934
1,211,0.0002442245488470871
1,212,0.00023709016021384747
1,213,0.00022996607500763014
1,214,0.00022293510991337154
1,215,0.00021607471924886654
1,216,0.00020942943283163378
1,217,0.00020299600092769284
1,218,0.00019672646813833304
1,219,0.00019054766261660314
1,220,0.00018438954957216458
1,221,0.00017821177687891358
1,222,0.0001720186310410694
1,223,0.00016585711312090885
1,224,0.00015979920148098773
1,225,0.00015391520028327105
1,226,0.00014824823067585512
1,227,0.00014279928976813113
1,228,0.00013752819140032082
1,229,0.0001323697061270014
1,230,0.00012725859683614067
1,231,0.0001221540779538797
1,232,0.00011705463628812186
1,233,0.00011199791616832362
1,234,0.00010704602592983436
1,235,0.00010226202954088156
1,236,9.7686542994175e-05
1,237,9.332313243912382e-05
1,238,8.91377601466476e-05
1,239,8.507219271100254e-05
1,240,8.106609385678739e-05
1,241,7.707940075804987e-05
1,242,7.310664928105142e-05
1,243,6.917808199487501e-05
1,244,6.534740167668041e-05
1,245,6.167101198502318e-05
