outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
75,5.642601520384661,0.12188608708424732,0.03932185923183918,1.3816399017257663,0.08777757490972611,0.0064609035495027944,1.6414231706847965e-06,0.000664551935758594,0.31487214506457567,5.641364015472252,-5.6413640154722975,-4.529709940470639e-14,-5.641364015472298,-4.618527782440651e-14,3.7278954669872633e-06,3.4823480863366285e-06,0.006529277105980058,0.006483529332633353,0.012760246421384513,0.0001615606776211309,2.1615428480846626e-06,0.006472960331495038,0.006432466106561531,1.6372695971719972e-06,5.167841899807545e-07,0.012388392107847923,0.0063766725057397555,0.006373369990172961,1.5980756238423776e-06
76,5.6822037149188995,0.1195224922914031,0.04002351964336297,1.4213125911633675,0.09029803806704344,0.006439640550099546,1.6597341519742334e-06,0.0006719653793354006,0.31554411044391106,5.681036704909854,-5.681036704909844,9.769962616701378e-15,-5.681036704909843,1.0658141036401503e-14,3.4823480863366285e-06,3.2532266658336084e-06,0.006483529332633353,0.006457226871465438,0.012549952785469054,0.00032932831473009294,2.157839069296949e-06,0.006432466106561531,0.006419426242285717,1.6526831281490967e-06,4.970499970709521e-07,0.01201042958457349,0.006338135820238067,0.006350468269359311,1.6109539142948069e-06
77,5.722512527079294,0.11720380480344192,0.040727417631306315,1.461688059800702,0.09286314980013839,0.006412249374160073,1.6745868700393388e-06,0.0006779786991896125,0.3162220891431007,5.721412173547188,-5.721412173547071,1.1723955140041653e-13,-5.721412173547072,1.163513729807164e-13,3.2532266658336084e-06,3.039076732491708e-06,0.006457226871465438,0.006408735159269596,0.012339757899303583,0.0004847408490165628,2.1515776603792087e-06,0.006419426242285717,0.00636747768702485,1.6647923690356496e-06,4.728340032976054e-07,0.01161214746631295,0.006318610878840558,0.006305176893571518,1.6225811113963122e-06
78,5.763529856079838,0.11492951124263338,0.041433288878868275,1.5027684130557892,0.09547304386925319,0.006346290096327811,1.6687421994963387e-06,0.0006756124068205329,0.31689770154992125,5.7624925268022755,-5.7624925268023865,-1.1102230246251565e-13,-5.7624925268023865,-1.1102230246251565e-13,3.039076732491708e-06,2.839843167734557e-06,0.006408735159269596,0.0063568102715037544,0.012096888315329513,0.0005956918773262765,2.125466589317474e-06,0.00636747768702485,0.0063089508924725245,1.6645096997416932e-06,4.52090600202442e-07,0.011295843322239374,0.006276445806413233,0.006256647123123016,1.6270702247931435e-06
79,5.805257382415446,0.11269921279933515,0.042140926241157686,1.5445555206158024,0.09812783905830953,0.0063120831119736764,1.678995353637617e-06,0.0006797635322304265,0.3175774650821516,5.804279634362288,-5.804279634362203,8.526512829121202e-14,-5.804279634362203,8.526512829121202e-14,2.839843167734557e-06,2.6542105207028044e-06,0.0063568102715037544,0.006335958183356527,0.01189153519956565,0.000732631024381647,2.1162817100510404e-06,0.0063089508924725245,0.006296359000797618,1.6739839284292474e-06,4.363037768542068e-07,0.010989339587081759,0.006230573971336639,0.006239128853253284,1.6381601648290375e-06
80,5.847696582253574,0.11051274230515493,0.04285008386224371,1.587051025667503,0.1008276397613314,0.006308080717449316,1.7050854952136585e-06,0.0006903264720001512,0.3182677915541518,5.846775139413989,-5.846775139414021,-3.197442310920451e-14,-5.846775139414021,-3.197442310920451e-14,2.6542105207028044e-06,2.4808147633947897e-06,0.006335958183356527,0.0063231402523845626,0.011721970611463406,0.0008941908234351703,2.12373372527552e-06,0.006296359000797618,0.006292308566817963,1.6976620100491371e-06,4.18343172208606e-07,0.010649079737501843,0.006215467218338544,0.006229422809792329,1.6591054631878606e-06
81,5.890848671301563,0.10836975373918872,0.04356048799355934,1.6302563115954043,0.1035725338667314,0.006289607003587827,1.723216151280818e-06,0.0006976669085196244,0.3189654584626714,5.889980425341891,-5.889980425341979,-8.79296635503124e-14,-5.889980425341979,-8.79296635503124e-14,2.4808147633947897e-06,2.318763313802208e-06,0.0063231402523845626,0.00629083792672952,0.011543270560937013,0.0010359434462386408,2.1239868818169515e-06,0.006292308566817963,0.006254830120535927,1.714444510989159e-06,3.979280258076245e-07,0.010309019863701085,0.006208033434158877,0.006200110909753864,1.6766656925528542e-06
82,5.934714596838777,0.1062696841764941,0.04427187932049092,1.6741724952524295,0.10636259232978594,0.00624643047730522,1.7273954815717966e-06,0.0006993589658054281,0.31966481742847686,5.933896608998916,-5.933896608998828,8.79296635503124e-14,-5.933896608998827,8.881784197001252e-14,2.318763313802208e-06,2.1679216848369265e-06,0.00629083792672952,0.006264243067965913,0.011344963309939726,0.0011478976446706035,2.1110118625744224e-06,0.006254830120535927,0.006224697958803744,1.7237137092424926e-06,3.813545379938456e-07,0.010039934534969042,0.006180791122645912,0.006176641010054107,1.6901468912409778e-06
83,5.979295082977506,0.10421214208434643,0.04498403686457752,1.7188004533449637,0.10919787084891565,0.006239434812175371,1.751253151302119e-06,0.0007090180597460605,0.3203738354882229,5.9785245670914495,-5.978524567091532,-8.260059303211165e-14,-5.978524567091532,-8.260059303211165e-14,2.1679216848369265e-06,2.027179689001457e-06,0.006264243067965913,0.006264234047741679,0.011187832179639645,0.0012910374447111517,2.118422404398843e-06,0.006224697958803744,0.006233999917836673,1.745596347060851e-06,3.6786435536750354e-07,0.009761243969838684,0.006159084417424521,0.006179620353676363,1.7121349080335104e-06
84,6.024590626513952,0.1021968792886025,0.04569669785984244,1.7641408207071736,0.11207840975605038,0.006249208521979743,1.7845751896267888e-06,0.000722508928808694,0.32109634441703166,6.02386493445366,-6.023864934453604,5.595524044110789e-14,-6.023864934453604,5.595524044110789e-14,2.027179689001457e-06,1.8955953899890687e-06,0.006264234047741679,0.006262322514949903,0.011052281414549836,0.0014461356294096506,2.1359753203619658e-06,0.006233999917836673,0.006236681080214386,1.7766634729543843e-06,3.5160510451754844e-07,0.00945433366053866,0.006163694409976439,0.006180497255915018,1.740806131468414e-06
85,6.070601452499746,0.10022342358955537,0.0464095871676408,1.8101939632209154,0.11500423229619197,0.006238123805153983,1.8059914282808918e-06,0.0007311795770049873,0.32182752399403664,6.069918076967402,-6.069918076967429,-2.7533531010703882e-14,-6.069918076967429,-2.7533531010703882e-14,1.8955953899890687e-06,1.7726605587853328e-06,0.006262322514949903,0.006244650678901897,0.010900469289948311,0.0015757783203595443,2.142267027012091e-06,0.006236681080214386,0.006213705992179925,1.7985143770270667e-06,3.346283019021108e-07,0.009166548804539598,0.006166103879001239,0.006165563109839289,1.7643766056969014e-06
86,6.117327524080249,0.09829118500975292,0.047122451240297986,1.8569599824248848,0.11797534492024016,0.006216277071852572,1.820910502950237e-06,0.0007372197622103077,0.3225647437562469,6.116684096171371,-6.116684096171348,2.3092638912203256e-14,-6.116684096171348,2.3092638912203256e-14,1.7726605587853328e-06,1.65810643704134e-06,0.006244650678901897,0.006236625058689521,0.010742327124899143,0.0016902270188058899,2.142680335066857e-06,0.006213705992179925,0.00620517307425822,1.816907203334931e-06,3.2116569158147827e-07,0.008928369227965194,0.00615253884064737,0.006160329969232964,1.7860205220237271e-06
87,6.164768574056888,0.09639975620120109,0.04783505337025726,1.9044387347301623,0.12099173850578386,0.006224509571348236,1.8533461534860181e-06,0.0007503517654231963,0.3233150955216701,6.164162848476648,-6.164162848476644,4.440892098500626e-15,-6.164162848476644,4.440892098500626e-15,1.65810643704134e-06,1.5511008921720304e-06,0.006236625058689521,0.006245698551309381,0.010618596246771084,0.0018304228959254432,2.1612125204809117e-06,0.00620517307425822,0.006223054010812065,1.8471617679824447e-06,3.091256175880083e-07,0.008672500254094828,0.006148490034596887,0.0061720382322107414,1.8152876761249782e-06
88,6.21292409032917,0.09454877799290021,0.048547123631942295,1.9526298232312622,0.12405338783684533,0.006236638080902912,1.8882721502894364e-06,0.00076449201834428,0.32407958754001437,6.212353936977749,-6.2123539369777445,4.440892098500626e-15,-6.2123539369777445,4.440892098500626e-15,1.5511008921720304e-06,1.450966951921373e-06,0.006245698551309381,0.006243872467712658,0.010502923150020271,0.0019703530117854973,2.1828105963594774e-06,0.006223054010812065,0.006222376661922119,1.8798507605413327e-06,2.945010952027223e-07,0.00839495020236708,0.006161304778153798,0.006172675962717866,1.846333574362015e-06
89,6.261793286486938,0.09273766544798974,0.049258388431330256,2.001532579262898,0.1271602504321549,0.006222838341529535,1.9074678947130105e-06,0.0007722636700078125,0.32485185121002214,6.2612566930093845,-6.26125669300928,1.0480505352461478e-13,-6.26125669300928,1.0480505352461478e-13,1.450966951921373e-06,1.357463426110428e-06,0.006243872467712658,0.006229666291666186,0.010365303214152577,0.002080373468906549,2.189226126459494e-06,0.006222376661922119,0.00620304328704336,1.9012652464488708e-06,2.8044982008867e-07,0.008152340920375645,0.006162977462874614,0.006160939197911691,1.8703277489563535e-06
90,6.311375120330704,0.09096581218460223,0.049968598795976406,2.051146072876552,0.1303122672107425,0.006210199259740423,1.9271177053988046e-06,0.0007802191564184781,0.32563207036644065,6.310870186623038,-6.310870186623168,-1.2967404927621828e-13,-6.310870186623168,-1.2967404927621828e-13,1.357463426110428e-06,1.2702528824348747e-06,0.006229666291666186,0.006227785091293653,0.010232714389282194,0.0021876841301987637,2.1966254744553612e-06,0.00620304328704336,0.006202921395399214,1.9226412725261593e-06,2.695022049609438e-07,0.007939676757642344,0.006152146065829339,0.0061615190418378984,1.8941394081449725e-06
91,6.361668313199181,0.08923279769640895,0.050677505634653404,2.101469125091867,0.13350936327028623,0.006221030719989751,1.9612814577516995e-06,0.0007940508045664823,0.3264261211710071,6.361193238838354,-6.3611932388383865,-3.2862601528904634e-14,-6.3611932388383865,-3.2862601528904634e-14,1.2702528824348747e-06,1.1887194286686054e-06,0.006227785091293653,0.00623627240086741,0.010127360887841108,0.0023147005521382824,2.219051160723315e-06,0.006202921395399214,0.006218741706908044,1.9548568775144114e-06,2.5881997738022754e-07,0.007707983385686068,0.006153523553972057,0.006172314744444102,1.9248128425475915e-06
92,6.412671331113412,0.08753818000501182,0.05138483836260954,2.1525002970904987,0.13675144720058235,0.006228923982640466,1.9937057267911164e-06,0.0008071781998296503,0.3272332993708367,6.412224410836985,-6.412224410837032,-4.707345624410664e-14,-6.412224410837032,-4.707345624410664e-14,1.1887194286686054e-06,1.1123905157006675e-06,0.00623627240086741,0.006231738980059326,0.01002268393782435,0.0024351640274566377,2.240226451694728e-06,0.006218741706908044,0.0062128655595000155,1.985315800633812e-06,2.4614788285831305e-07,0.007463028122543569,0.006165067494906529,0.006169953457785177,1.9545861145070705e-06
93,6.464382369055448,0.0858813245166844,0.052090328048717466,2.204237880296162,0.14003841045331616,0.0062135366722333996,2.0111053635491338e-06,0.0008142226734885745,0.32804752204432536,6.4639619940426485,-6.463961994042594,5.417888360170764e-14,-6.463961994042593,5.5067062021407764e-14,1.1123905157006675e-06,1.0411657571651745e-06,0.006231738980059326,0.006221981731730913,0.009898192150000207,0.002528881194466537,2.2468433725574633e-06,0.0062128655595000155,0.006198881763799009,2.0061487720750747e-06,2.3484725714773215e-07,0.007261092959015225,0.006163400644314226,0.006162404083573186,1.978461795418736e-06
94,6.516799371477496,0.08426165289824233,0.05279372871988826,2.2566799086804648,0.14337012812386934,0.006211034906237034,2.0366212763347345e-06,0.000824553129118273,0.3288720751734436,6.516404022426951,-6.516404022426881,6.927791673660977e-14,-6.51640402242688,7.016609515630989e-14,1.0411657571651745e-06,9.746694669132694e-07,0.006221981731730913,0.006227890223771987,0.009789974153481762,0.002632095658992306,2.262029488448592e-06,0.006198881763799009,0.006208299183741792,2.0317424785407315e-06,2.260046546228954e-07,0.0070713196385086,0.006156449333714592,0.006170462735747229,2.005539076787848e-06
95,6.569920041668674,0.08267875020617702,0.053494784459620276,2.3098241652702187,0.14674645936473904,0.006226914840127218,2.0742318309957377e-06,0.0008397802608849683,0.32971185543432857,6.569548279016706,-6.569548279016808,-1.021405182655144e-13,-6.569548279016808,-1.021405182655144e-13,9.746694669132694e-07,9.124660680370766e-07,0.006227890223771987,0.006240343762092204,0.009703415297500906,0.0027504143827535854,2.289745474396174e-06,0.006208299183741792,0.006226003417748639,2.067733712011104e-06,2.166176530293059e-07,0.006864120671806306,0.006165046416874181,0.006184929294042629,2.0397833046092724e-06
96,6.623741823379326,0.08113212488640131,0.054193228286920136,2.3636681716434893,0.1501672467182065,0.006237324631921115,2.1083451979614554e-06,0.0008535915098408686,0.33056544694416945,6.623392285389976,-6.623392285389873,1.0302869668521453e-13,-6.6233922853898735,1.021405182655144e-13,9.124660680370766e-07,8.542441660708278e-07,0.006240343762092204,0.006242560907818523,0.009614535054559892,0.002860114209282394,2.314379727237518e-06,0.006226003417748639,0.006225657348897806,2.10058176914977e-06,2.0602057697405193e-07,0.006653450253516824,0.006180018467197429,0.006189062082776947,2.0728121432118014e-06
97,6.678261896276164,0.07962114524637316,0.05488879871032618,2.4182091851421124,0.15363231593924437,0.006232613860214065,2.1321814872022977e-06,0.0008632419476068317,0.3314286888917763,6.677933298888599,-6.677933298888623,-2.398081733190338e-14,-6.677933298888622,-2.3092638912203256e-14,8.542441660708278e-07,7.999181228512953e-07,0.006242560907818523,0.006246841378659107,0.009513564462799218,0.002951663257628967,2.3291341490729426e-06,0.006225657348897806,0.006227280886957679,2.1279793306197194e-06,1.9705220601355416e-07,0.006483211160070501,0.006184615039147107,0.006195292459160978,2.1030937933303446e-06
98,6.733477194175804,0.07814527746748878,0.055581251922981065,2.473444210458766,0.15714147673166012,0.0062472162622506655,2.169209038587289e-06,0.0008782330427666684,0.332306921934543,6.733168324205252,-6.733168324205281,-2.930988785010413e-14,-6.733168324205282,-3.019806626980426e-14,7.999181228512953e-07,7.491491951228113e-07,0.006246841378659107,0.006267152291252187,0.009434874417699468,0.003059558106801863,2.3574657868521597e-06,0.006227280886957679,0.0062520728558398365,2.1639792681047967e-06,1.8972691887140125e-07,0.0063121353217422405,0.006191243766941912,0.0062174665331093115,2.139549165273301e-06
99,6.789384407499899,0.07670410069563915,0.05627033142704844,2.5293700021337813,0.16069452290672184,0.006274468807238476,2.2153043603458147e-06,0.0008968953449999576,0.3332038172795429,6.789094115880268,-6.789094115880268,0.0,-6.789094115880268,0.0,7.491491951228113e-07,7.01636689193208e-07,0.006267152291252187,0.006289951633029034,0.009371693428544103,0.003177244185932848,2.395234378772258e-06,0.0062520728558398365,0.006277959851026747,2.2086378420218947e-06,1.8144206637337516e-07,0.006126193235544697,0.00621378364621239,0.006242010109734131,2.1825441731389006e-06
100,6.845979968705333,0.07529708197503321,0.05695577682668079,2.5859830562606456,0.16429123185619712,0.0062938966662667295,2.2561968904559913e-06,0.0009134512280459166,0.3341172685075888,6.845707170007132,-6.845707170007188,-5.595524044110789e-14,-6.845707170007188,-5.595524044110789e-14,7.01636689193208e-07,6.571784476605558e-07,0.006289951633029034,0.006305261521185324,0.009303437421477545,0.003284355911055886,2.428152751337486e-06,0.006277959851026747,0.0062905889468275605,2.2493042599148334e-06,1.7268347883052517e-07,0.005946268989721448,0.006238670236466626,0.006259004653522887,2.2240093940236947e-06
101,6.903260055456421,0.07392360458770367,0.05763733628324911,2.6432796128156104,0.16793136470035627,0.006306108780186226,2.2920644100511073e-06,0.000927972668953717,0.3350452411765425,6.903003726562097,-6.903003726561963,1.341149413747189e-13,-6.9030037265619635,1.3322676295501878e-13,6.571784476605558e-07,6.156621479291857e-07,0.006305261521185324,0.006325566812391048,0.009230624900777334,0.0033815926595951173,2.4563845083978755e-06,0.0062905889468275605,0.006309997099448745,2.2878404935714056e-06,1.6541434497052334e-07,0.005796065825013519,0.006255974986575791,0.0062810050811905604,2.2648026166314335e-06
102,6.961220604690276,0.07258315532703455,0.05831476865239481,2.7012556652834325,0.17161466689950958,0.006335568461863755,2.340721442203868e-06,0.0009476721136081355,0.3359929132901507,6.960979779029918,-6.960979779029975,-5.684341886080802e-14,-6.960979779029976,-5.773159728050814e-14,6.156621479291857e-07,5.768321695853729e-07,0.006325566812391048,0.006356939413111301,0.009177658484608636,0.0034934784391188745,2.497733484400003e-06,0.006309997099448745,0.006345911919662551,2.3351050319297225e-06,1.5900581514782592e-07,0.005638492104327764,0.006278244964363966,0.006313978776144147,2.311663388721791e-06
103,7.0198573111749205,0.07127527200974246,0.05898782238773207,2.759906960803496,0.1753408682632906,0.006369806005406375,2.393397184585324e-06,0.0009689985863863364,0.336961911876537,7.019631074549983,-7.019631074550006,-2.3092638912203256e-14,-7.019631074550007,-2.398081733190338e-14,5.768321695853729e-07,5.404709746414937e-07,0.006356939413111301,0.006384696096788434,0.009131970543446638,0.0036076414673660573,2.54341408906524e-06,0.006345911919662551,0.0063749257836222244,2.386352243721106e-06,1.5160202274960196e-07,0.005468913351925064,0.0063114691786468335,0.006343235365211586,2.361605244533191e-06
104,7.079165618317485,0.06999937047944006,0.059656246166943344,2.8192289950808336,0.17910968262734614,0.006391908485471387,2.4373450687509277e-06,0.0009867914700353237,0.3379487033465723,7.07895310882732,-7.078953108827338,-1.7763568394002505e-14,-7.078953108827338,-1.7763568394002505e-14,5.404709746414937e-07,5.064514336794446e-07,0.006384696096788434,0.006405222163502644,0.009076554819291122,0.0037072621516516524,2.580665738865706e-06,0.0063749257836222244,0.006392806142018588,2.4312170113247085e-06,1.442806666195365e-07,0.005313879869210697,0.006340959966308207,0.006365235217928311,2.407839330148953e-06
105,7.1391407256002655,0.06875483693600186,0.06031979911526946,2.87921701772194,0.18292080819232798,0.006411673919482691,2.4797205486870248e-06,0.0010039477449820726,0.33895265109155437,7.138941131468426,-7.13894113146847,-4.3520742565306136e-14,-7.138941131468469,-4.263256414560601e-14,5.064514336794446e-07,4.7465907648813754e-07,0.006405222163502644,0.00643081847503249,0.00902114202086235,0.003802205818102977,2.6166328960353335e-06,0.006392806142018588,0.006418784235044737,2.4751788168290672e-06,1.3828083065034643e-07,0.005178292815432334,0.006363168064862562,0.0063922935988685314,2.453539271017872e-06
106,7.199777598773002,0.06754116256055623,0.060978244954024124,2.939866039756587,0.18677392800176476,0.0064439301918811365,2.532075053717865e-06,0.0010251441605593017,0.3399777952521137,7.199590153503073,-7.199590153503003,7.016609515630989e-14,-7.199590153503002,7.105427357601002e-14,4.7465907648813754e-07,4.449028292441426e-07,0.00643081847503249,0.00646209039667156,0.008980498633535311,0.003907361750226962,2.6628567107648647e-06,0.006418784235044737,0.0064540965663021635,2.5261987404402176e-06,1.3261206493272247e-07,0.005033442672219113,0.006390410018527221,0.006424938741254355,2.5036685818285055e-06
107,7.2610709667475035,0.06635784569311837,0.06163134116618559,3.0011708328166913,0.1906687098898943,0.006474942420535923,2.5838865425251406e-06,0.0010461207288180799,0.3410239159809318,7.260894946563178,-7.260894946563104,7.37188088351104e-14,-7.260894946563102,7.549516567451064e-14,4.449028292441426e-07,4.1702235886731387e-07,0.00646209039667156,0.006485912543288952,0.008940804422446075,0.004009080418625743,2.7088024940578623e-06,0.0064540965663021635,0.00647756945106964,2.576624093975704e-06,1.2611298795870648e-07,0.004880389759648357,0.006423226652502667,0.006450051260640188,2.553409947322766e-06
108,7.323015317463106,0.0652042758146727,0.06227884790930489,3.063125927354437,0.19460480636845817,0.006492201946321691,2.624971611935265e-06,0.0010627545639526742,0.34208667054488445,7.3228500411009225,-7.322850041101069,-1.4654943925052066e-13,-7.322850041101069,-1.4654943925052066e-13,4.1702235886731387e-07,3.909497152676522e-07,0.006485912543288952,0.006504930419971688,0.0088894701782741,0.0040949337143692255,2.7442749446541062e-06,0.00647756945106964,0.006493940166077517,2.619762089595334e-06,1.2012202329690458e-07,0.004749443688123023,0.00644849861352742,0.0064703619817009506,2.598540063560516e-06
109,7.385604907129686,0.06407986744206556,0.06292053607760821,3.1257256193478935,0.1985818550527195,0.006513639671918092,2.669561156153497e-06,0.0010808072321823164,0.34316747777706674,7.385449733094379,-7.385449733094354,2.5757174171303632e-14,-7.385449733094353,2.6645352591003757e-14,3.909497152676522e-07,3.665712702272117e-07,0.006504930419971688,0.0065316761352925135,0.008844377402492248,0.004182901941343964,2.7834963702584885e-06,0.006493940166077517,0.00652199874060812,2.6649195231207952e-06,1.1531297361855018e-07,0.004629651333653728,0.006468948460136792,0.006498371813445369,2.6450485194900814e-06
110,7.44883376727195,0.06298414473305562,0.06355617723977358,3.188963976006584,0.20259947902394582,0.006546345384053909,2.7236769611130747e-06,0.0011027167333903553,0.3442701945104571,7.4486880897530705,-7.448688089753011,5.950795411990839e-14,-7.448688089753011,5.950795411990839e-14,3.665712702272117e-07,3.437444409115642e-07,0.0065316761352925135,0.006563332724207588,0.008812553274997692,0.004280137493110098,2.8324787429015426e-06,0.00652199874060812,0.006556770671061245,2.7178943150917227e-06,1.1048068278518473e-07,0.004500980160231427,0.006497082769619106,0.006531213532548125,2.69695701136778e-06
111,7.512695701487526,0.06191661174136963,0.06418554089272782,3.252834835072835,0.20665728678502274,0.006577512824517795,2.7769023781026993e-06,0.0011242657492223037,0.3453944602596794,7.512558948819321,-7.512558948819317,4.440892098500626e-15,-7.512558948819317,4.440892098500626e-15,3.437444409115642e-07,3.2235749003461933e-07,0.006563332724207588,0.0065897871797154645,0.008781117653341525,0.004373907995694037,2.8807946830044023e-06,0.006556770671061245,0.006582076889180734,2.7700799180876223e-06,1.050930303093598e-07,0.004368699631900064,0.006530041022507899,0.006558790023131991,2.7490309914532348e-06
112,7.577184285489266,0.060876690188078654,0.06480840086024725,3.3173318059493226,0.21075487233208884,0.006599747078366802,2.822837578523127e-06,0.001142863224208671,0.3465373234838881,7.577055919695809,-7.577055919695838,-2.930988785010413e-14,-7.577055919695838,-2.930988785010413e-14,3.2235749003461933e-07,3.023584751460362e-07,0.0065897871797154645,0.006616525167819201,0.008742607627594101,0.004456886529139503,2.9220344258257597e-06,0.006582076889180734,0.006607023965817404,2.818397276658553e-06,1.0035680342173153e-07,0.004258574807193993,0.006557725050151689,0.006586659472949674,2.7993198665578215e-06
113,7.6422928762349045,0.05986385302425442,0.06542454059698793,3.3824482766779402,0.2148918155979129,0.00663152667196254,2.8771845738788556e-06,0.0011648663259141532,0.3477021898098022,7.6421723904244265,-7.642172390424421,5.329070518200751e-15,-7.64217239042442,6.217248937900877e-15,3.023584751460362e-07,2.836434216391126e-07,0.006616525167819201,0.00665231444864306,0.008715461336333497,0.004547592007591583,2.9718927830545964e-06,0.006607023965817404,0.006644873789004321,2.8723544049554176e-06,9.643820950285795e-08,0.0041510003006481055,0.0065856878765916255,0.00662353509976403,2.8538846886285457e-06
114,7.708014616579879,0.05887765271899764,0.06603374268850205,3.448177418320685,0.2190676827302181,0.006671827242216016,2.9393783951974665e-06,0.0011900463191588347,0.34889223612896103,7.707901532067171,-7.70790153206718,-8.881784197001252e-15,-7.70790153206718,-8.881784197001252e-15,2.836434216391126e-07,2.661132043613179e-07,0.00665231444864306,0.006691050038125007,0.008698592308239689,0.004645062176192399,3.0297956835960608e-06,0.006644873789004321,0.006685618825904703,2.933591722003165e-06,9.224698618519654e-08,0.004035647733900971,0.006622648731506683,0.00666328911107085,2.914014502873125e-06
115,7.774342433272491,0.057917594621057264,0.06663579078272985,3.5145121850563013,0.2232820260978219,0.006709421221010314,2.9996989556528663e-06,0.001214467897903794,0.35010670402686483,7.774236298802787,-7.7742362988027836,3.552713678800501e-15,-7.7742362988027836,3.552713678800501e-15,2.661132043613179e-07,2.4968903744593263e-07,0.006691050038125007,0.006726056286626356,0.00868070991009337,0.004738132531927258,3.086014052322059e-06,0.006685618825904703,0.006719237241022376,2.9934553557072168e-06,8.77966516296121e-08,0.003921543126064686,0.006662482522299132,0.006699270762199172,2.9742369115119255e-06
116,7.841269040226123,0.05698313196649585,0.06723047414516155,3.581445317520247,0.22753438450282892,0.006742225553273862,3.0561363652999165e-06,0.001237317331553802,0.35134402135841863,7.841169431266733,-7.841169431266826,-9.237055564881302e-14,-7.841169431266825,-9.14823772291129e-14,2.4968903744593263e-07,2.3432052476124454e-07,0.006726056286626356,0.0067636271305745455,0.008659675657991944,0.0048247754485557515,3.1385298863834703e-06,0.006719237241022376,0.006755933982630209,3.051938944022344e-06,8.39793853507396e-08,0.003825421362517456,0.006698537005060942,0.006737821005512956,3.0343841026143338e-06
117,7.908786946712147,0.05607377733734351,0.06781758976065227,3.6489693494731537,0.23182428360428772,0.006784984745000888,3.1220517822526915e-06,0.0012640040621389602,0.3526080254205576,7.90869346321964,-7.908693463219607,3.2862601528904634e-14,-7.908693463219606,3.375077994860476e-14,2.3432052476124454e-07,2.1992876231280434e-07,0.0067636271305745455,0.006808456049370165,0.008650196811073207,0.004919772678928541,3.2006979433680286e-06,0.006755933982630209,0.006803057919216627,3.117015133582473e-06,8.06477222720779e-08,0.003727000649260598,0.006737150856493276,0.006783578467098095,3.0994476368738474e-06
118,7.9768884606521215,0.055189088984591315,0.06839693413188928,3.7170766114194245,0.23615123614808572,0.006832256310009693,3.1927501640554055e-06,0.0012926272394652512,0.35390065266002285,7.97680072516591,-7.976800725165863,4.707345624410664e-14,-7.976800725165863,4.707345624410664e-14,2.1992876231280434e-07,2.0644187870288988e-07,0.006808456049370165,0.006853087766089158,0.008646773328189139,0.005017739291830248,3.267815161104951e-06,0.006803057919216627,0.0068487215149705466,3.186814535019682e-06,7.696871771501876e-08,0.00362212740734541,0.006782967166498538,0.00682908097493963,3.1682924171230956e-06
119,8.045565688401275,0.05432856703529618,0.06896830674802028,3.7857592318593793,0.24051474204649967,0.0068745562596458365,3.2594093319302765e-06,0.0013196150874732829,0.3552202677474961,8.045483345605867,-8.045483345605833,3.375077994860476e-14,-8.045483345605831,3.552713678800501e-14,2.0644187870288988e-07,1.9380275517733025e-07,0.006853087766089158,0.006894024065326396,0.008639866699175658,0.005109245820116043,3.33105179161727e-06,0.0068487215149705466,0.00688835055871954,3.253712163167756e-06,7.326227024041987e-08,0.003522727437572176,0.006828524666948388,0.006870862733519875,3.235886269889595e-06
120,8.114810539962264,0.05349168740725939,0.06953151365854515,3.855009142062662,0.24491428868145704,0.006914424967877447,3.324251093323445e-06,0.0013458671343685692,0.35656613488186467,8.11473325580915,-8.114733255809158,-8.881784197001252e-15,-8.11473325580916,-1.0658141036401503e-14,1.9380275517733025e-07,1.8196608131404446e-07,0.006894024065326396,0.006937122961384282,0.008631973257688219,0.005196876678066675,3.3926231024230024e-06,0.00688835055871954,0.0069313710457055595,3.3198746338193896e-06,7.009673711960312e-08,0.0034353848627759476,0.0068703560176972545,0.00691480037630203,3.3032891618569235e-06
121,8.18461473605273,0.05267798217133143,0.07008636663762206,3.924818082210745,0.2493493512947784,0.006961067856714992,3.3961376214194037e-06,0.001374971348476381,0.35794110623034103,8.184542195957231,-8.184542195957084,1.474376176702208e-13,-8.184542195957086,1.4566126083082054e-13,1.8196608131404446e-07,1.708743067041496e-07,0.006937122961384282,0.006983527868005698,0.008632261540842623,0.005289874172587444,3.4613854199077976e-06,0.0069313710457055595,0.006979948337768179,3.390876426238008e-06,6.716021589641089e-08,0.003343819943555121,0.006914337535343706,0.006961994992356738,3.3738413727972714e-06
