benchmark,candidate_name,source_row,hull,speed_case,omega_e_sqrt_l_over_g,coefficient,reference_value,row_family,column_family,station_index,x_m,x_over_l,candidate_row_measure_x_gradient_norm,stokes_m_measure_norm,candidate_gradient_to_stokes_m_norm_ratio,candidate_transport_density_value_per_m,stokes_body_forward_density_value_per_m,candidate_minus_stokes_density_value_per_m,candidate_plus_stokes_density_value_per_m,candidate_to_negative_stokes_density_ratio,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.22767443981179697,0.0,,-0.34781797095585076,0.0,-0.34781797095585076,-0.34781797095585076,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,0.2309462293443831,0.0,,-0.5457067321352695,0.0,-0.5457067321352695,-0.5457067321352695,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,0.23327355555778226,0.0,,0.09948262987296874,0.0,0.09948262987296874,0.09948262987296874,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,0.27719067854462376,0.0,,-0.3129403955503314,0.0,-0.3129403955503314,-0.3129403955503314,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,0.1462898918631747,0.0,,1.1269848846965114,0.0,1.1269848846965114,1.1269848846965114,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,0.1408876902518979,0.0,,-0.7838427258465035,0.0,-0.7838427258465035,-0.7838427258465035,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,0.1293816971121523,0.0,,3.0018548223636974,0.0,3.0018548223636974,3.0018548223636974,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,0.11831709590108813,0.0,,1.8139738264500838,0.0,1.8139738264500838,1.8139738264500838,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,0.10807998740521411,0.0,,1.6482491368860346,0.0,1.6482491368860346,1.6482491368860346,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,0.09872076575529583,0.0,,1.6062327570192712,0.0,1.6062327570192712,1.6062327570192712,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,0.09012441777104167,0.0,,1.5908646522953274,0.0,1.5908646522953274,1.5908646522953274,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,0.08212658321018938,0.0,,1.573363085676169,0.0,1.573363085676169,1.573363085676169,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.07457096106106341,0.0,,1.53831758651429,0.0,1.53831758651429,1.53831758651429,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,0.06732967891649382,0.0,,1.472427816828239,0.0,1.472427816828239,1.472427816828239,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,0.0603057584284906,0.0,,1.3629681023884184,0.0,1.3629681023884184,1.3629681023884184,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,0.053428808629591255,0.0,,1.2028063720795668,0.0,1.2028063720795668,1.2028063720795668,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,0.04664917491699824,0.0,,0.9989310640944873,0.0,0.9989310640944873,0.9989310640944873,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,0.039932576906075434,0.0,,0.7750896007258512,0.0,0.7750896007258512,0.7750896007258512,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,0.03325580654563816,0.0,,0.5616458247924786,0.0,0.5616458247924786,0.5616458247924786,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,15,1.2,0.39999999999999997,0.02660348072717319,0.0,,0.3806496426019719,0.0,0.3806496426019719,0.3806496426019719,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,16,1.275,0.425,0.01996566425341134,0.0,,0.23944440420196944,0.0,0.23944440420196944,0.23944440420196944,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,17,1.3499999999999999,0.44999999999999996,0.013336177005957834,0.0,,0.13437969570637714,0.0,0.13437969570637714,0.13437969570637714,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,18,1.425,0.47500000000000003,0.006711657101392786,0.0,,0.057374096919572605,0.0,0.057374096919572605,0.057374096919572605,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,19,1.5,0.5,3.5230027718546476e-16,0.0,,-9.100298582360283e-16,0.0,-9.100298582360283e-16,-9.100298582360283e-16,,none,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,20,1.575,0.525,0.00671165710139269,0.0,,-0.04405726802603453,0.0,-0.04405726802603453,-0.04405726802603453,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,21,1.65,0.5499999999999999,0.013336177005957753,0.0,,-0.07942988959477124,0.0,-0.07942988959477124,-0.07942988959477124,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,22,1.7249999999999999,0.575,0.01996566425341134,0.0,,-0.10959759357487991,0.0,-0.10959759357487991,-0.10959759357487991,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,23,1.7999999999999998,0.6,0.02660348072717315,0.0,,-0.1362305652372439,0.0,-0.1362305652372439,-0.1362305652372439,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,24,1.875,0.625,0.03325580654563821,0.0,,-0.15938047206110278,0.0,-0.15938047206110278,-0.15938047206110278,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,25,1.95,0.65,0.03993257690607552,0.0,,-0.17766490212661562,0.0,-0.17766490212661562,-0.17766490212661562,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,26,2.025,0.6749999999999999,0.04664917491699815,0.0,,-0.18921307906738546,0.0,-0.18921307906738546,-0.18921307906738546,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,27,2.1,0.7000000000000001,0.053428808629591075,0.0,,-0.19321803889656738,0.0,-0.19321803889656738,-0.19321803889656738,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,28,2.175,0.725,0.06030575842849053,0.0,,-0.19087046594672005,0.0,-0.19087046594672005,-0.19087046594672005,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,29,2.25,0.75,0.06732967891649388,0.0,,-0.18476389688338377,0.0,-0.18476389688338377,-0.18476389688338377,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,30,2.3249999999999997,0.7749999999999999,0.07457096106106331,0.0,,-0.17756135830919545,0.0,-0.17756135830919545,-0.17756135830919545,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,31,2.4,0.7999999999999999,0.08212658321018959,0.0,,-0.17123228947802221,0.0,-0.17123228947802221,-0.17123228947802221,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,32,2.475,0.8250000000000001,0.09012441777104191,0.0,,-0.16714880720532882,0.0,-0.16714880720532882,-0.16714880720532882,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,33,2.55,0.85,0.0987207657552956,0.0,,-0.16671240210506916,0.0,-0.16671240210506916,-0.16671240210506916,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,34,2.625,0.875,0.10807998740521373,0.0,,-0.17278480857604198,0.0,-0.17278480857604198,-0.17278480857604198,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,35,2.6999999999999997,0.8999999999999999,0.11831709590108806,0.0,,-0.19612939052057787,0.0,-0.19612939052057787,-0.19612939052057787,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,36,2.775,0.9249999999999999,0.12938169711215264,0.0,,-0.3409025970527013,0.0,-0.3409025970527013,-0.3409025970527013,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,37,2.85,0.9500000000000001,0.14088769025189807,0.0,,0.09654436999056813,0.0,0.09654436999056813,0.09654436999056813,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,38,2.925,0.975,0.14628989186317476,0.0,,-0.12253923037452107,0.0,-0.12253923037452107,-0.12253923037452107,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,0,0.075,0.024999999999999998,0.14811021504388097,0.0,,1.154281937526739,0.0,1.154281937526739,1.154281937526739,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,1,0.15,0.049999999999999996,0.1429843819964401,0.0,,-0.7858304561948737,0.0,-0.7858304561948737,-0.7858304561948737,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,2,0.22499999999999998,0.075,0.13283346507418992,0.0,,3.075440921037696,0.0,3.075440921037696,3.075440921037696,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,3,0.3,0.09999999999999999,0.1229792972913252,0.0,,1.8870296799223627,0.0,1.8870296799223627,1.8870296799223627,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,4,0.375,0.125,0.11363852498298888,0.0,,1.7368323636352756,0.0,1.7368323636352756,1.7368323636352756,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,5,0.44999999999999996,0.15,0.10481373944537803,0.0,,1.7100477559417404,0.0,1.7100477559417404,1.7100477559417404,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,6,0.525,0.17500000000000002,0.09641954497202551,0.0,,1.7068706541411376,0.0,1.7068706541411376,1.7068706541411376,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,7,0.6,0.19999999999999998,0.08835549178332046,0.0,,1.6974619484040385,0.0,1.6974619484040385,1.6974619484040385,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,8,0.6749999999999999,0.22499999999999998,0.08053498650925893,0.0,,1.6658329226446902,0.0,1.6658329226446902,1.6658329226446902,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,9,0.75,0.25,0.07289158706019284,0.0,,1.5981534440858645,0.0,1.5981534440858645,1.5981534440858645,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,10,0.825,0.27499999999999997,0.06537678658439168,0.0,,1.481185311828684,0.0,1.481185311828684,1.481185311828684,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,11,0.8999999999999999,0.3,0.05795580387376727,0.0,,1.307767079785816,0.0,1.307767079785816,1.307767079785816,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,12,0.975,0.325,0.05060371630935133,0.0,,1.0860729541644756,0.0,1.0860729541644756,1.0860729541644756,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,13,1.05,0.35000000000000003,0.04330249348095214,0.0,,0.8424069217884491,0.0,0.8424069217884491,0.8424069217884491,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,wigley_iii,Fn0.4,1.5,A35,-0.2,heave_row_N3_m3,pitch_radiation,14,1.125,0.375,0.036038876695775,0.0,,0.6100843562210657,0.0,0.6100843562210657,0.6100843562210657,,candidate_gradient_nonzero_while_stokes_m_zero,false,diagnostic-only; mapped row-measure derivative candidates do not alter matched_bie_station_sweep coefficients.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
