outer_iteration,node_index,normal_displacement
1,0,0.00035618022669520785
1,1,0.0003591293724478861
1,2,0.00036454347758712696
1,3,0.0003715877686548516
1,4,0.0003793002457849326
1,5,0.000386832247174811
1,6,0.00039362986584288084
1,7,0.0003995020683927674
1,8,0.0004045615576898435
1,9,0.00040906839526321827
1,10,0.0004132387833726749
1,11,0.00041709108760127397
1,12,0.0004203851783879188
1,13,0.0004226756040162199
1,14,0.00042345693532087035
1,15,0.0004223459739293992
1,16,0.000419232304739808
1,17,0.0004143404007863459
1,18,0.0004081787205848523
1,19,0.0004013922693006801
1,20,0.0003945701777927201
1,21,0.0003880764621850991
1,22,0.00038196438048800877
1,23,0.00037600548896206306
1,24,0.0003698240100359187
1,25,0.00036308971572792076
1,26,0.00035570128705319094
1,27,0.0003478943709805907
1,28,0.0003402334416005927
1,29,0.0003334854156888396
1,30,0.000328412462079739
1,31,0.00032554829922651894
1,32,0.00032502779587224997
1,33,0.00032652258678350003
1,34,0.0003293019934759418
1,35,0.0003324002599477578
1,36,0.00033484048778488474
1,37,0.00033585197511765597
1,38,0.0003350240626484508
1,39,0.00033236239777521733
1,40,0.0003282440222939875
1,41,0.00032329547677461894
1,42,0.0003182348376141804
1,43,0.0003137206187100117
1,44,0.00031023960686381384
1,45,0.0003080479525026264
1,46,0.0003071626433660385
1,47,0.00030738973222232236
1,48,0.0003083736039153498
1,49,0.00030965630597064124
1,50,0.00031074290756750924
1,51,0.0003111729947804338
1,52,0.0003105968185416032
1,53,0.00030884783552965534
1,54,0.00030599525555279267
1,55,0.00030235609559223095
1,56,0.0002984504590626517
1,57,0.0002948972913983868
1,58,0.0002922673714622748
1,59,0.0002909289664309936
1,60,0.00029093156732842986
1,61,0.00029196874412368794
1,62,0.0002934415126360317
1,63,0.0002946135662698638
1,64,0.0002948187459630463
1,65,0.0002936601301563967
1,66,0.00029113757695198186
1,67,0.000287659065861512
1,68,0.00028392610806031833
1,69,0.00028072400818168015
1,70,0.0002786803479715498
1,71,0.0002780681394269419
1,72,0.00027871822304013536
1,73,0.00028007159730283735
1,74,0.0002813571154602099
1,75,0.00028183834717377884
1,76,0.0002810496032411441
1,77,0.00027894367140291463
1,78,0.000275902389645315
1,79,0.00027260653274607046
1,80,0.0002698084316783122
1,81,0.000268083335918833
1,82,0.00026764255433977895
1,83,0.00026827033600412
1,84,0.0002694043835243982
1,85,0.0002703311893673056
1,86,0.0002704287307091058
1,87,0.0002693736783095318
1,88,0.00026724334752746754
1,89,0.0002644794756881749
1,90,0.00026172867046009545
1,91,0.0002596164551952419
1,92,0.0002585337432654003
1,93,0.00025850893844683734
1,94,0.0002592079697821757
1,95,0.00026005949240857234
1,96,0.00026045911374544437
1,97,0.000259979941987874
1,98,0.0002585160262281077
1,99,0.0002563102088026765
1,100,0.0002538593695623736
1,101,0.0002517331679445472
1,102,0.0002503719818949007
1,103,0.0002499356169349315
1,104,0.000250254872582613
1,105,0.0002509005646278167
1,106,0.0002513427212773916
1,107,0.000251141332680259
1,108,0.0002501001630118262
1,109,0.00024832982587436763
1,110,0.00024619986431411464
1,111,0.00024419963205067364
1,112,0.00024275990608084276
1,113,0.00024210003502116723
1,114,0.0002421548123981163
1,115,0.00024260543248176021
1,116,0.0002430009329933428
1,117,0.00024292426387125508
1,118,0.00024214205094972517
1,119,0.00024068434447600156
1,120,0.00023882711319394925
1,121,0.0002369860241857569
1,122,0.00023556200950958635
1,123,0.00023479575597144947
1,124,0.00023468382008068434
1,125,0.000234985571802464
1,126,0.00023531650503234538
1,127,0.0002352920594109393
1,128,0.00023466837445595124
1,129,0.0002334285631913884
1,130,0.00023178400669524165
1,131,0.00023009186303479709
1,132,0.00022872067392050178
1,133,0.00022791441676663128
1,134,0.00022770502151327868
1,135,0.00022790467584751648
1,136,0.0002281793386603272
1,137,0.00022817493861340406
1,138,0.00022764877202993407
1,139,0.00022655745296258723
1,140,0.00022506957774934947
1,141,0.00022349958993566086
1,142,0.00022218855085944623
1,143,0.00022137682499711475
1,144,0.00022111606564105638
1,145,0.00022125266884709505
1,146,0.00022148790391200357
1,147,0.0002214913608319049
1,148,0.00022102479779539214
1,149,0.00022003008932352809
1,150,0.00021864885693592247
1,151,0.00021716717579503423
1,152,0.00021590677484652898
1,153,0.00021510392941782804
1,154,0.0002148214832203241
1,155,0.00021492667516849674
1,156,0.00021514257335633098
1,157,0.0002151533030397665
1,158,0.00021472322967646654
1,159,0.000213785261045633
1,160,0.00021246525220628435
1,161,0.0002110336311531922
1,162,0.0002098027265551735
1,163,0.00020900861402141222
1,164,0.0002087220082581798
1,165,0.00020882171209569763
1,166,0.00020904055222859742
1,167,0.00020906644617062862
1,168,0.00020866049411346474
1,169,0.00020774755879615905
1,170,0.00020644510610679014
1,171,0.00020501927581956437
1,172,0.00020378454633980693
1,173,0.0002029846705033919
1,174,0.00020269976815515684
1,175,0.00020281480809398604
1,176,0.00020306175414601757
1,177,0.00020311994968704597
1,178,0.00020273725315920744
1,179,0.00020182633548908798
1,180,0.0002004995438329897
1,181,0.00019902856975040828
1,182,0.00019774336706606267
1,183,0.0001969078003213312
1,184,0.0001966186760623938
1,185,0.00019676654211366374
1,186,0.0001970738583469472
1,187,0.00019719723275244856
1,188,0.0001968561449801625
1,189,0.00019594009357987705
1,190,0.00019455349995697662
1,191,0.0001929804446835213
1,192,0.00019158110115147377
