panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.573391825748821,-0.08197010488481948,0.00299033267548367,-0.175281713313022,-0.6097000387477154,0.25913661212167227,0.00027998516591839004
1,4.571417421780334,-0.08429116676755677,0.003110416409843769,-0.09610487903547016,-0.004508160771156788,-0.18770159729978397,3.7427020774457105e-05
2,4.569386663931631,-0.08672609221614637,0.0032345218432485432,-0.0013249708350477896,0.00748747530937699,-0.010137416979472569,8.940849126937228e-08
3,4.567355949634963,-0.08931733191617866,0.00336274936800497,-0.058043494233761095,-0.35502750612188194,0.23894051765435886,0.00011019353609884818
4,4.5654736444277315,-0.0921825207084125,0.0034951968766178823,0.04260636039384913,0.13389617204055693,-0.048683451252857335,1.6054296216606117e-05
5,4.563572925816544,-0.09519687064790101,0.003631966252459108,-0.04144518662614116,-0.037099721071315095,-0.04579065218096723,6.2615020157362685e-06
6,4.561705544670781,-0.09839135936594215,0.003773159080962555,-0.05244598982976889,-0.2027538750629745,0.0978618954034376,3.8793365209328104e-05
7,4.560001406462855,-0.1018366942351547,0.003918877521794913,-0.008505291787343161,-0.035039937531677445,0.01802935395699201,1.2032356818661388e-06
8,4.558407177569066,-0.10549830877121395,0.004069224641340474,-0.05755304444727116,-0.03280323251879924,-0.08230285637574308,1.4309580322799123e-05
9,4.556906353363765,-0.10936253107809063,0.004224303749230748,-0.07224309802868323,-0.16070129337200711,0.01621509731464066,3.30651010814697e-05
10,4.5556340868963865,-0.11347001289589884,0.004384220494985105,-0.03827412420185894,-0.09451117000739373,0.017962921603675852,1.104433525656893e-05
11,4.554603934572748,-0.11781497856211792,0.004549077482913669,-0.028335962234791623,-0.026228255962526426,-0.03044366850705682,3.6593123380620624e-06
12,4.553797643631449,-0.12237558719914433,0.00471898135895051,-0.0356097876103858,-0.0766562122563057,0.005436637035535874,8.63413127148755e-06
13,4.553294582727814,-0.12715258129741616,0.004894037034677395,-0.018616288031968686,-0.020121808346110548,-0.01711076771782505,1.699805314434438e-06
14,4.553087318840031,-0.13213057194294867,0.005074350303703182,-0.034651549055332964,-0.020536829931488754,-0.048766268179177175,6.429903535822159e-06
15,4.5531925520274275,-0.13729364505740077,0.005260026913991415,-0.02293555374792078,-0.0333484568688549,-0.012522650626986653,2.9570949553464463e-06
16,4.553684855371754,-0.14262281824575918,0.005451173566213798,0.002188858812047556,0.028950123694671426,-0.024572406070578978,1.3274309141899752e-06
17,4.5545284892656035,-0.14810631344978878,0.005647894965639756,-0.03331069743438686,0.014511330810374368,-0.0811327256791472,1.0572396391631024e-05
18,4.555705694396485,-0.153730931281026,0.005850298016401458,-0.04570977460029724,-0.01616961031860953,-0.07524993888198672,1.3925214341951638e-05
19,4.557281654615341,-0.15946991187595894,0.006058487618261439,-0.026399787179673062,0.010215235469568817,-0.06301480982891405,6.929912553703708e-06
20,4.559273097918657,-0.16530212758115098,0.006272569538399424,-0.013872567453757867,0.032946492946209105,-0.06069162785372573,5.790352791851813e-06
21,4.561670834544822,-0.1712147807904543,0.0064926483852400215,-0.01138022339910183,0.039143071392654605,-0.061903518190858264,6.3652448134078475e-06
22,4.564477258669762,-0.17719207431784778,0.006718828700520543,-0.0009399237327007981,0.05109890466412548,-0.052978752129526185,6.070887325682525e-06
23,4.5676948035943585,-0.18322010149629525,0.006951214173640948,0.0002873764561535097,0.05963218286982297,-0.05905742995751684,8.160850107467702e-06
24,4.571301839185805,-0.1892996079529382,0.007189907690815657,-0.012903043105807033,0.04479388105017934,-0.07059996726179474,9.17528235670818e-06
25,4.5753087318472785,-0.1954140836661742,0.007435011628206563,0.0014566247064422555,0.055848936776478286,-0.052935687363593775,7.347994430396051e-06
26,4.579730784899787,-0.20154482512392946,0.007686626905898639,0.007868315889284272,0.06680597115683362,-0.05106933937826508,9.376092138773673e-06
27,4.58454203192364,-0.20770269412295023,0.007944853755479634,-0.007556044376616722,0.052283657821274865,-0.06739574657450786,9.936552795416045e-06
28,4.589728996894966,-0.21389300707026293,0.008209790933164861,-0.017526599809598142,0.03740475548670741,-0.07245795510590414,1.0779452477727012e-05
29,4.59531636034366,-0.22009021581004268,0.008481536083218163,-0.0001791241480670891,0.052751248841078624,-0.053109497137213246,7.920964904340829e-06
30,4.601311331311541,-0.22628378255769394,0.008760185096438272,0.00103508927953877,0.05509437824806129,-0.05302419968898331,8.54299369077697e-06
31,4.607697252031187,-0.23248589689645716,0.009045832526697039,-0.0018835181134284618,0.04946169170361436,-0.05322872793047129,7.981359638909726e-06
32,4.614481671946734,-0.2386865327618135,0.009338571077396498,0.007927691810899251,0.057296625393832734,-0.041441241772035564,8.17385358349765e-06
33,4.621668022994021,-0.2448810460373379,0.009638491596313442,0.008642053117118742,0.05780611861279228,-0.040522012378554795,8.485601359004877e-06
34,4.629243028786415,-0.2510851814674933,0.009945682953774373,-0.0006457378618924814,0.04634713409337232,-0.04763860981715773,7.3252638524010715e-06
35,4.63721225204505,-0.2572936137283212,0.010260231906713753,0.005261193847227119,0.04956008288476843,-0.03903769519031419,6.995535734502202e-06
36,4.645589096172237,-0.2634915636457669,0.010582222907240334,0.011414517980123495,0.05494133078814967,-0.03211229482790312,8.061738809417332e-06
37,4.654365022317201,-0.26969396993669276,0.010911738016515151,0.0021630365196392276,0.044535386529999776,-0.04020931349072043,6.58142288246685e-06
38,4.66353456286496,-0.2759134003735885,0.011248856754477482,-0.003623112891102398,0.036374270197696124,-0.04362049597990092,6.146268447823438e-06
39,4.673112344942757,-0.28213409602529194,0.011593655946710664,0.0028390934071400586,0.041044927466042935,-0.03536674065176282,5.734481582330715e-06
40,4.683107639983014,-0.28834804232241296,0.011946209576596908,0.0050971936509500715,0.04223614181567781,-0.03204175451377722,5.802853860876393e-06
41,4.693518328222234,-0.2945654884490917,0.012306588664873882,0.0029166662907536,0.0384764734277705,-0.03264314084626285,5.291918083924738e-06
