panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.528426739821382,0.06285544952495942,0.0020566082123560487,-0.14410293191580914,-0.29861881008805535,0.010412946256437738,5.907409763064695e-05
1,4.52645080223402,0.06221386630364238,0.0020983689123539933,0.01107399993549052,0.007957440061316268,0.014190559809664549,2.6412405158032296e-07
2,4.5244353982240195,0.0615575645533874,0.0021407756987209237,0.01473613294508791,0.00928354163762779,0.020188724252547585,4.860928038872033e-07
3,4.52238028747133,0.06088519604257977,0.002183834194307803,0.01657016420228108,0.013199766400167734,0.019940562004394202,6.078852483176476e-07
4,4.520285170464579,0.06019558913972525,0.002227549986450255,0.014093746966900689,0.011510186664234423,0.016677307269566954,4.474226419048881e-07
5,4.518149527901397,0.05948823221983998,0.0022719286251228297,0.009501382038904493,0.009040577508762082,0.009962186569046905,2.0526202846329886e-07
6,4.515972615591897,0.058763276737203766,0.0023169756212257095,0.002107380311181739,0.0035829840977341654,0.0006317765246293128,1.197147465043646e-08
7,4.513753661121365,0.058020934817075404,0.0023626964447602387,-0.007444634863614796,-0.004811138305370388,-0.01007813142185876,1.3640875835471713e-07
8,4.511492095443371,0.057260790559803876,0.002409096522966814,-0.015301900022002934,-0.016741797924669344,-0.013862002119336081,5.657504116533981e-07
9,4.509188199283695,0.05647990884176102,0.0024561812386813676,-0.018498952925640744,-0.02888961667250678,-0.008108289178774264,9.289274752191304e-07
10,4.506843136398309,0.05567283504201641,0.002503955928529799,-0.013675038275512863,-0.03303396616353704,0.005683889612511317,7.810573906900796e-07
11,4.504458327742689,0.05483358841807082,0.002552425880302946,-0.0015873741204919245,-0.028426334000243747,0.025251585759259898,6.192942721982038e-07
12,4.502034960042149,0.053957156965638214,0.0026015963335597287,0.011006522222944293,-0.01424432427274347,0.03625736871863183,8.680970597073711e-07
13,4.4995727105327195,0.05304287777618644,0.002651472473902817,0.01901308393076384,0.003363307341025523,0.03466286052050216,1.1749625429291151e-06
14,4.497069708512299,0.05209419578281205,0.002702059435067822,0.017025126511671207,0.010344891399542533,0.023705361623800325,8.233988773129013e-07
15,4.494523860818063,0.051114892712952276,0.002753362294939944,0.006270875745212345,0.006339197997237811,0.006202553493186436,1.0827717984181925e-07
16,4.491933616976903,0.050107155705107195,0.002805386073992873,-0.006069026241058761,-0.008570211996373756,-0.0035678404857437673,1.091811081374027e-07
17,4.489299394697706,0.049068081764824974,0.0028581357341712654,-0.015017686322154944,-0.028031241210663138,-0.0020041314336465277,8.059421810799522e-07
18,4.486623514830912,0.04799011089025129,0.002911616176594584,-0.015403203705740554,-0.03809438047139224,0.007287973059911801,1.1905264255790818e-06
19,4.4839086874936696,0.04686514593979575,0.0029658322388821106,-0.00851099383608811,-0.038940573418068336,0.02191858574589234,1.1302493655651531e-06
20,4.481157415002162,0.04568614886949277,0.003020788695921084,0.000392289876018026,-0.03149798356795275,0.032282563319989244,1.0245017090084249e-06
21,4.478370977563987,0.04444938458086678,0.003076490255131055,0.007685001685868276,-0.020535293581700254,0.03590529695343747,9.983855071621233e-07
22,4.4755495185490926,0.043153912175942465,0.003132941555723351,0.009828069125221273,-0.015494905476253873,0.03515104372669664,9.722832134208383e-07
23,4.472693282561039,0.04179859707354591,0.003190147168680216,0.00752343331576899,-0.01620555109516597,0.03125241772670351,7.79321953313826e-07
24,4.469803120728962,0.04038109715309077,0.0032481115933981715,0.0035897990078932462,-0.02204702796101965,0.029226625976805476,7.534610550594722e-07
25,4.466881214718563,0.03889660703983367,0.003306839252949761,-0.00024294748410991218,-0.03056825324199819,0.03008235827377881,1.0138782815052012e-06
26,4.4639310778497965,0.03733817505707844,0.0033663345008116876,-0.00230383005931456,-0.03692119063879362,0.032313530520165834,1.362562660755025e-06
27,4.460956864194106,0.03569835073899638,0.003426601607724626,-0.002983239190429199,-0.04168200914947606,0.03571553076861722,1.7410493603411108e-06
28,4.457963414899252,0.03396929088711237,0.0034876447720663174,-0.002263741849314105,-0.04564030712265987,0.041112823424031664,2.2052377851851913e-06
29,4.454956626382536,0.03214233526694524,0.003549468104154202,-5.576074682922538e-05,-0.048435200345990914,0.04832367885233291,2.769270764553818e-06
30,4.451943530387292,0.030208162423344932,0.0036120756434173426,0.0035731960911600247,-0.049300602838829644,0.05644699502114969,3.412137388612311e-06
