outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
10,4.552324280394789,-0.11691809864756597,0.004383916863418232,0.038002683075223156,0.002435058583444845,0.0049112352148315,1.0574108890081333e-07,0.00018505179931519445,0.300316206767365,4.4340713677878725,-4.434071367788396,-5.231370892033738e-13,-4.434071367788395,-5.222489107836736e-13,0.003255108346714053,0.0010688884622549466,-0.010508065025904179,0.008453802089593232,-0.03176724299596412,0.04158971342562712,2.0716512703085064e-06,1.0574108890081333e-07,1.965910181407693e-06,0.007497317262551589,0.018990712683932428,8.172151960996721e-07,1.702538976594874e-06,-0.03550014970071391,-0.22134434384913138,0.14064034173579554,5.500804457246514e-05
11,4.55143182688588,-0.12129353677603574,0.004549363967304499,0.04246932349058452,0.0027212628775221378,0.008496521005895374,3.28422539123347e-07,0.0005747546429888594,0.3008909614103538,4.438538008203233,-4.438538008203017,2.1582735598713043e-13,-4.438538008203018,2.149391775674303e-13,0.0010688884622549466,0.003041516183241555,0.008453802089593232,0.012160912195886664,0.006089563724913205,0.010903478286876656,3.372080332680964e-07,3.2842253912331267e-07,8.785494144783692e-09,0.018990712683932428,-0.009181160364775013,4.10328511086673e-07,4.7118890729894056e-07,-0.03880407152812548,-0.09297295301733166,0.17581431997003794,3.519489353588057e-05
12,4.550778900266607,-0.12587812988793215,0.004718734829986698,0.047103372889230125,0.0030181940637213677,0.010010111325239102,4.7282821868858064e-07,0.0008274712653791018,0.3017184326757329,4.443172057601879,-4.44317205760195,-7.105427357601002e-14,-4.443172057601952,-7.283063041541027e-14,0.003041516183241555,0.002254914742221281,0.012160912195886664,0.018839374171336187,-0.027900593241248828,0.04792081589172703,2.733450634776394e-06,4.7282821868858064e-07,2.260622416087813e-06,-0.009181160364775013,0.03677133596249401,1.72834881438821e-06,4.184198573826031e-07,-0.013185248395633842,-0.19279971005125124,0.195635836519725,5.934056966314697e-05
13,4.550437385236091,-0.1306697167509654,0.004894057430678058,0.0519097690195625,0.0033261685330354188,0.02268832727657788,2.5192659554439876e-06,0.004408832014636427,0.3061272646903693,4.447978453732212,-4.447978453731924,2.877698079828406e-13,-4.447978453731924,2.877698079828406e-13,0.002254914742221281,0.0019052238216801243,0.018839374171336187,0.01723139277427147,0.03473556749609319,0.010641087057063459,2.7560339234841144e-06,2.5192659554440863e-06,2.367679680400287e-07,0.03677133596249401,0.01002084567688956,2.9707391574868405e-06,5.328624893436976e-09,0.004569665240056864,-0.11302511187588316,0.1330865757226604,2.5195565977941368e-05
14,4.550385048702493,-0.1356518039625588,0.00507443945616954,0.05689401746298629,0.0036455390609046396,0.007211419311491163,2.638940342271788e-07,0.00046182677301623027,0.30658909146338553,4.452962702175635,-4.452962702175793,-1.580957587066223e-13,-4.4529627021757925,-1.5720758028692217e-13,0.0019052238216801243,0.0025976814564412365,0.01723139277427147,0.02055325348854367,0.015210752297120322,-0.0007879136741362203,3.721306915165032e-07,2.6389403422724384e-07,1.0823665728925948e-07,0.01002084567688956,0.008824884026414046,4.51166258971554e-07,1.1747579021963358e-07,0.027737284945992258,-0.10724452348495558,0.16207814398011744,3.448710714958247e-05
15,4.550662380457837,-0.14080808343483908,0.005259929451472142,0.06206120191680714,0.003976631390138694,0.02864584040254492,4.316214855650729e-06,0.0075535757534930794,0.3141426672168786,4.458129886629456,-4.458129886629461,-5.329070518200751e-15,-4.45812988662946,-4.440892098500626e-15,0.0025976814564412365,0.0022915679091521923,0.02055325348854367,0.03341311678799719,0.026949371271856037,0.030342309533232026,4.321260894474013e-06,4.316214855650462e-06,5.046038823550464e-09,0.008824884026414046,0.053050560027479904,5.891832017805944e-06,7.584577749463149e-07,0.04521053460813462,-0.13593417045362619,0.17507765778678097,4.441352716123821e-05
16,4.551317368806701,-0.14612053740391823,0.005451068393472086,0.06741670083927925,0.004319790150639416,0.03330361610933252,6.045948098625482e-06,0.01058068898142696,0.32472335619830556,4.4634853855519285,-4.463485385552136,-2.078337502098293e-13,-4.463485385552136,-2.078337502098293e-13,0.0022915679091521923,0.0016208038340703723,0.03341311678799719,0.013065527521685993,0.07555284414136665,-0.00894561192270249,9.289328831002247e-06,6.04594809862532e-06,3.243380732376926e-06,0.053050560027479904,0.00972392314918843,6.222896377188271e-06,7.900363297648425e-07,0.042378904076276314,-0.06923827247398107,0.09093025784886066,1.2294696151916548e-05
17,4.552295976474835,-0.15158173360731284,0.00564807262593483,0.07296627134898272,0.004675384235334354,-0.011381371045062316,7.316265152202248e-07,0.0012803802615954216,0.32600373645990094,4.469034956061631,-4.469034956060855,7.762679388179095e-13,-4.469034956060856,7.753797603982093e-13,0.0016208038340703723,0.002207406125402045,0.013065527521685993,-0.008376894732135542,0.033433292153573824,-0.05619603424369757,4.512736336218383e-06,7.316265152201677e-07,3.7811098209982158e-06,0.00972392314918843,-0.023096576588529396,7.595098734104166e-07,1.6434780935305362e-06,0.07533526905417354,-0.06644870105406231,0.0851317343398551,1.1307345188080082e-05
18,4.553614016094187,-0.1571747340284041,0.005850078718483233,0.07871534702119175,0.005043761805801576,-0.010144719100587452,6.020627562728047e-07,0.0010536376871762186,0.3270573741470772,4.47478403173384,-4.474784031734494,-6.536993168992922e-13,-4.474784031734493,-6.52811138479592e-13,0.002207406125402045,0.0017847606547274353,-0.008376894732135542,0.0007024074951684778,0.01913923481047597,-0.03942867301165265,2.274307673447615e-06,6.020627562729101e-07,1.6722449171747055e-06,-0.023096576588529396,0.004020588391321437,8.906845341759891e-07,3.5813933694821774e-06,0.08878364353592705,-0.12217003032436347,0.09604238823188926,2.4211828363485962e-05
19,4.555334519980544,-0.16287222208315788,0.006058563100287205,0.08466966793057697,0.005425290662863689,0.007290647834214958,3.22034111491057e-07,0.0005635745989734333,0.32762094874605063,4.480738352643225,-4.480738352643057,1.687538997430238e-13,-4.4807383526430575,1.6786572132332367e-13,0.0017847606547274353,0.0016879507812967987,0.0007024074951684778,0.012141296097407883,0.0493549705242744,-0.034773674855843595,3.8953892561854485e-06,3.220341114910962e-07,3.5733551446943526e-06,0.004020588391321437,0.012769289911641906,4.6562067787032067e-07,4.3625870471207095e-06,0.0965576226418916,-0.0861206335054523,0.09092131188287866,1.5859798489573664e-05
20,4.557456597591072,-0.16865846311214883,0.006272480143826149,0.09083518955263364,0.005820352409358959,0.012909486771348178,1.0453392293406774e-06,0.0018293920300527864,0.3294503407761034,4.486903874265282,-4.486903874265193,8.881784197001252e-14,-4.486903874265195,8.704148513061227e-14,0.0016879507812967987,0.0015213964717544215,0.012141296097407883,0.016719988601020086,0.06178394778604801,-0.03596497424335254,6.039724056731586e-06,1.0453392293406056e-06,4.994384827390981e-06,0.012769289911641906,0.014009523895755556,1.1253105299873558e-06,5.12337060908824e-06,0.10324935217059572,-0.06392165198780764,0.08256689155057817,1.1761855914984185e-05
21,4.559975950205803,-0.17452035738511812,0.006492678282040478,0.09721776876556695,0.0062293223304091625,0.01668543801172362,1.8075865762726062e-06,0.003163360164287706,0.3326137009403911,4.493286453478216,-4.493286453478499,-2.824407374646398e-13,-4.493286453478498,-2.815525590449397e-13,0.0015213964717544215,0.0014456524998198717,0.016719988601020086,0.023149119234796123,0.06728437792724318,-0.03391350190379505,7.348552321408667e-06,1.8075865762727025e-06,5.540965745135965e-06,0.014009523895755556,0.023429297638769896,2.323149658740003e-06,6.647371657596756e-06,0.11457144894951021,-0.05125840068997434,0.08443552256797648,1.1749045144246431e-05
22,4.562899423042622,-0.18044137717004738,0.006718738310503484,0.10382347706183893,0.006652589462751645,0.02590939538341175,4.510267320497537e-06,0.007893176547798633,0.34050687748818975,4.499892161774488,-4.499892161774593,-1.0480505352461478e-13,-4.499892161774593,-1.0480505352461478e-13,0.0014456524998198717,0.0012323322884304488,0.023149119234796123,0.023813444172614773,0.08065794704571516,-0.02883915627889122,1.1223191479249832e-05,4.510267320497614e-06,6.712924158752217e-06,0.023429297638769896,0.02627363583343842,4.153991562072363e-06,7.073728469868667e-06,0.10687232584355,-0.037707268022685536,0.07242062387686676,8.814538874095112e-06
23,4.566219556555081,-0.18641380287023046,0.006951194511382097,0.11065844347278173,0.00709054652998237,0.018309521851136434,2.3303086497118074e-06,0.004078147984587421,0.3445850254727772,4.506727128185431,-4.506727128185607,-1.758593271006248e-13,-4.506727128185607,-1.758593271006248e-13,0.0012323322884304488,0.0011090014370598311,0.023813444172614773,0.01726700610518561,0.07803316956465878,-0.041414125862384576,1.0595079879091427e-05,2.3303086497119772e-06,8.264771229379448e-06,0.02627363583343842,0.010880287230798152,2.53614168301561e-06,6.272342093600155e-06,0.10997368631912474,-0.02323904703362123,0.05573880678395193,5.448696450579901e-06
24,4.56992268638265,-0.19243513411945878,0.007189920873248908,0.11772900116509723,0.00754359933586807,0.013014746154598633,1.2178548068241825e-06,0.002131302274737026,0.3467163277475142,4.513797685877746,-4.513797685877751,-5.329070518200751e-15,-4.513797685877751,-5.329070518200751e-15,0.0011090014370598311,0.001057199616137261,0.01726700610518561,0.022892026618079875,0.06855956045674017,-0.04253006814754201,8.61203269425345e-06,1.2178548068242655e-06,7.3941778874291825e-06,0.010880287230798152,0.02175327257840393,1.985058955423682e-06,8.990828481671381e-06,0.12806316309541144,-0.028599669440329212,0.06350559105232678,7.272993878794789e-06
25,4.574028818252933,-0.19848340781012103,0.007434904587800819,0.1250414138956221,0.008012149236671392,0.029679662498192982,6.54927634433563e-06,0.011461536705646931,0.35817786445316113,4.521110098608271,-4.521110098607792,4.787281682183675e-13,-4.521110098607792,4.787281682183675e-13,0.001057199616137261,0.0008889995924024063,0.022892026618079875,0.027960474341166996,0.08553309494786943,-0.02617376995148346,1.4280600457686137e-05,6.54927634433563e-06,7.731324113350507e-06,0.02175327257840393,0.03283424106634408,5.6147022752910385e-06,9.38356989493012e-06,0.11007516976319431,-0.020514409961469138,0.060021821183931845,6.919784132696688e-06
26,4.578536368439802,-0.20455188220337728,0.00768661998351789,0.13260217618128145,0.008496612374830298,0.02342124770808285,4.216532627509213e-06,0.007379127240913091,0.36555699169407424,4.52867086089393,-4.528670860894185,-2.5490720645393594e-13,-4.528670860894185,-2.5490720645393594e-13,0.0008889995924024063,0.0007777197118370438,0.027960474341166996,0.015270870392489755,0.08390139981171085,-0.03705890439554471,1.3588697184531804e-05,4.216532627509293e-06,9.37216455702251e-06,0.03283424106634408,0.012615297909621265,4.231348146390821e-06,6.504573361920152e-06,0.09974962180972158,-0.0023046652934972656,0.03776109112564319,3.4440792713446984e-06
27,4.583415922936835,-0.21065587371267047,0.007944810284570988,0.1404178913153259,0.008997411862730743,0.004468769193671118,1.5865705185679886e-07,0.0002776571834595408,0.36583464887753375,4.536486576027976,-4.536486576027943,3.2862601528904634e-14,-4.536486576027942,3.375077994860476e-14,0.0007777197118370438,0.0007202298724404699,0.015270870392489755,0.005953397404362626,0.06269071741417687,-0.053753179026834186,9.135750452278919e-06,1.586570518568146e-07,8.977093400422103e-06,0.012615297909621265,-0.00031454282708458714,4.1121444789857403e-07,7.116625654788184e-06,0.11228784456431651,-0.01213277013177727,0.027279911878112628,1.4841350603470832e-06
28,4.588672478651827,-0.21678698178921665,0.00820977232102744,0.14849518261812508,0.009514972096015668,0.004933368015334505,1.9981042371434657e-07,0.0003496774888043245,0.3661843263663381,4.544563867330774,-4.544563867330533,2.4158453015843406e-13,-4.544563867330533,2.4158453015843406e-13,0.0007202298724404699,0.0006542993840374933,0.005953397404362626,0.013181020331589632,0.05853466553748232,-0.04866792950681287,8.06230690184242e-06,1.9981042371436455e-07,7.862496478128056e-06,-0.00031454282708458714,0.014061856252301646,5.292886256612689e-07,1.0143603658580079e-05,0.12139113302872762,-0.022499186746755218,0.03566799515119934,2.670689285420391e-06
29,4.59433048623401,-0.22291986131890298,0.008481446054030645,0.15684079180565413,0.010049725056640658,0.019072464746233475,3.085201584528935e-06,0.005399245557256381,0.3715835719235945,4.552909476518303,-4.5529094765182805,2.220446049250313e-14,-4.5529094765182805,2.220446049250313e-14,0.0006542993840374933,0.0005568872332490926,0.013181020331589632,0.017233537435518365,0.07272320352191475,-0.03457827402944735,1.1222871365881876e-05,3.0852015845290067e-06,8.13766978135287e-06,0.014061856252301646,0.018267689510276897,2.228703237556278e-06,8.859814973394026e-06,0.10132142350179718,-0.011616855303754114,0.03355589082439403,2.4628287571095078e-06
30,4.6003839169714755,-0.22905645426272386,0.008760178359044324,0.16546160401219162,0.010602111916227465,0.01322980398821505,1.5332739886190577e-06,0.002683300440600619,0.3742668723641951,4.561530288724841,-4.561530288724926,-8.526512829121202e-14,-4.561530288724926,-8.526512829121202e-14,0.0005568872332490926,0.0005132199262485315,0.017233537435518365,0.01520945459648848,0.06674314947234983,-0.04028354149592017,9.89538442603889e-06,1.5332739886190063e-06,8.362110437419882e-06,0.018267689510276897,0.0111332227069468,1.93026262049965e-06,7.303368188274178e-06,0.10575684595261459,-0.001394610142889885,0.028908689718274427,2.3282829105176166e-06
31,4.606823393944722,-0.235202832610065,0.009045778603896291,0.17436458249366193,0.011172578852117667,0.015138362466481148,2.07302124698564e-06,0.0036278831224554387,0.3778947554866505,4.570433267206311,-4.5704332672062655,4.529709940470639e-14,-4.5704332672062655,4.529709940470639e-14,0.0005132199262485315,0.00046152623629147627,0.01520945459648848,0.020437497332360888,0.06547330445669441,-0.035196579523731675,9.71250205683846e-06,2.0730212469857004e-06,7.63948080985276e-06,0.0111332227069468,0.020841750069448252,2.383149688940953e-06,9.190545607237626e-06,0.1084477266178907,-0.003721818907807428,0.03394303459159742,3.134819717215486e-06
32,4.6136610077081315,-0.24134476194716364,0.00933851348395893,0.18355672853758953,0.011761574478564314,0.02381641461915862,5.2970066095958834e-06,0.009270006714321403,0.3871647622009719,4.5796254132502385,-4.579625413250382,-1.438849039914203e-13,-4.579625413250383,-1.4477308241112041e-13,0.00046152623629147627,0.00040288780441777305,0.020437497332360888,0.021955142586062237,0.07325114709415903,-0.025618317855841344,1.290413720298601e-05,5.2970066095959825e-06,7.607130593390028e-06,0.020841750069448252,0.023273770328087535,4.548207928159837e-06,8.014861135219662e-06,0.0926568301125772,0.004107187565123294,0.03214941058344456,3.680922171079255e-06
33,4.620892016114512,-0.24748719478864895,0.009638446794136016,0.193045208676637,0.012369557998062108,0.018303635174249155,3.2291019443247037e-06,0.0056510778466636645,0.39281584004763553,4.589113893389285,-4.58911389338915,1.3500311979441904e-13,-4.58911389338915,1.3500311979441904e-13,0.00040288780441777305,0.00036021599760882594,0.021955142586062237,0.01650179574112176,0.06703851225673585,-0.030431241908238427,1.0859822502169418e-05,3.229101944324547e-06,7.630720557844872e-06,0.023273770328087535,0.013135454398533345,3.2768151943679595e-06,6.125954030417436e-06,0.08941614579680168,0.009267495344114973,0.024283909942482307,2.8936087922309108e-06
34,4.62850747444147,-0.25364149251191204,0.00994564708493361,0.20283725561617183,0.012996992853185667,0.013019407755866297,1.6858366934455104e-06,0.0029502922347083,0.39576613228234386,4.598905940328821,-4.598905940329087,-2.6556534749033744e-13,-4.598905940329087,-2.6556534749033744e-13,0.00036021599760882594,0.0003298632264385759,0.01650179574112176,0.018344908849864616,0.058984903888563256,-0.032946088376829774,8.690313376696153e-06,1.6858366934456256e-06,7.00447668325053e-06,0.013135454398533345,0.01672372706646755,2.227483358818923e-06,7.598238629106134e-06,0.09906111523797856,0.0042677268801813995,0.026594523476449528,2.781400772278907e-06
35,4.636519982711642,-0.25979383808307743,0.010260165007833026,0.21294016166255514,0.013644346305500772,0.02209167205281659,5.0073911849037375e-06,0.008763166317595513,0.40452929859993936,4.609008846375204,-4.609008846375191,1.3322676295501878e-14,-4.609008846375191,1.3322676295501878e-14,0.0003298632264385759,0.00029357439012223097,0.018344908849864616,0.02273181014179171,0.06611502686114878,-0.021931682755513382,1.1635648511576103e-05,5.0073911849042415e-06,6.628257326671862e-06,0.01672372706646755,0.025000438184317807,4.524067434846931e-06,7.948502005449255e-06,0.0873000474095047,0.006571641314983445,0.02968167188102422,3.827880885702186e-06
36,4.644935543443403,-0.265939201903467,0.010582171097134477,0.22336132971503891,0.014312092702919391,0.02189340576188581,5.072259116659636e-06,0.008876688200281478,0.41340598680022084,4.619430014427688,-4.619430014427604,8.348877145181177e-14,-4.619430014427604,8.348877145181177e-14,0.00029357439012223097,0.0002558956766183229,0.02273181014179171,0.016865098183887817,0.06536836465399132,-0.021581553130219255,1.1739281058694524e-05,5.07225911665974e-06,6.667021942034784e-06,0.025000438184317807,0.01603462994296309,4.525656095202303e-06,5.383007239483908e-06,0.07378331164385266,0.013752292577340341,0.021461870017373208,3.3329864698553e-06
37,4.6537421983063805,-0.2720978820912855,0.010911689757911765,0.23410826014256203,0.015000712638817722,0.010442897763845771,1.1899646555853784e-06,0.0020824932193020586,0.41548848001952293,4.6301769448552115,-4.630176944855208,3.552713678800501e-15,-4.630176944855208,3.552713678800501e-15,0.0002558956766183229,0.0002363893047538923,0.016865098183887817,0.010374322439214545,0.0522017585136334,-0.03131596298594097,7.532575104155083e-06,1.1899646555854796e-06,6.342610448569603e-06,0.01603462994296309,0.007206714642981727,1.5443790837196335e-06,5.087769017780023e-06,0.0797173873729573,0.009157009159524332,0.014636874496297025,1.5717158121355946e-06
38,4.6629423437512045,-0.2782717873586291,0.011248801504434967,0.24518850577373535,0.015710690067976055,0.00899645990828768,9.104362706303885e-07,0.001593305608948319,0.41708178562847126,4.641257190486384,-4.641257190486267,1.1723955140041653e-13,-4.641257190486268,1.163513729807164e-13,0.0002363893047538923,0.00021408088103580525,0.010374322439214545,0.012636910856512085,0.048401424387016334,-0.030408504570440087,6.7326330446982005e-06,9.104362706304783e-07,5.822196774067722e-06,0.007206714642981727,0.012327754775352338,1.0977063629099195e-06,6.610111384642353e-06,0.08346538022972316,0.0024477474739481586,0.01713434677911785,1.2805555439553755e-06
39,4.672551838870716,-0.2844433091767873,0.011593591392148137,0.25660970222202695,0.01644251424969428,0.015051631482203565,2.626546798773846e-06,0.004596578455462885,0.4216783640839341,4.652678386934676,-4.6526783869346575,1.865174681370263e-14,-4.6526783869346575,1.865174681370263e-14,0.00021408088103580525,0.00019209418750154583,0.012636910856512085,0.015048635824304935,0.053056875659283076,-0.022953612694875947,8.2084691325794e-06,2.626546798773846e-06,5.581922333805556e-06,0.012327754775352338,0.015543628718978655,2.261507671749817e-06,6.078674877425027e-06,0.07367756250115942,0.005512838987295154,0.01856242575065936,1.8444890224778266e-06
40,4.682574622992063,-0.2906128057410646,0.011946152774358756,0.26837957430528037,0.01719668015912871,0.013890701611208645,2.3050291871476493e-06,0.004033907755156773,0.4257122718390909,4.664448259017929,-4.66444825901794,-1.0658141036401503e-14,-4.66444825901794,-1.0658141036401503e-14,0.00019209418750154583,0.0001740077515641758,0.015048635824304935,0.014066648111267455,0.050723949806283475,-0.022942546583866186,7.707430579495982e-06,2.3050291871476493e-06,5.402401392348334e-06,0.015543628718978655,0.012223016806302315,2.3135579235445525e-06,4.9263386686514495e-06,0.07121295785159631,0.009206808590737303,0.016808889700131946,2.0788708097945605e-06
41,4.69301013145512,-0.29678837792712565,0.012306531897692843,0.28050591664130614,0.017973687243935887,0.013154484797029298,2.129528067034441e-06,0.003726772672698477,0.4294390445117893,4.6765746013539555,-4.676574601354217,-2.611244553918368e-13,-4.676574601354217,-2.611244553918368e-13,0.0001740077515641758,0.00015871848408544054,0.014066648111267455,0.01677080122263197,0.04827041126773013,-0.021961441673671978,7.188038953088273e-06,2.129528067034369e-06,5.058510886053904e-06,0.012223016806302315,0.016011882449707086,2.467443350464702e-06,5.6304377038830085e-06,0.07506497668217449,0.00851805759834745,0.019566397959301707,2.5518370807790375e-06
42,4.703868077646137,-0.30296165799981406,0.01267479307679581,0.2929965791285505,0.01877403849393242,0.019366373293767225,4.753762446591073e-06,0.008319304287511575,0.4377583487993009,4.689065263841199,-4.68906526384101,1.8918200339612667e-13,-4.68906526384101,1.8918200339612667e-13,0.00015871848408544054,0.000144066867353132,0.01677080122263197,0.01978170963605108,0.05310353500850251,-0.014370788420968506,9.562562380589896e-06,4.753762446590964e-06,4.808799933998931e-06,0.016011882449707086,0.021072520198988025,4.384811725096039e-06,5.5657886252474334e-06,0.06639888988213727,0.01157447079001006,0.02206264247432599,3.7014281786581156e-06
