outer_iteration,node_index,normal_displacement
1,211,5.6771246124644e-05
1,212,5.580883318445188e-05
1,213,5.4847566707460065e-05
1,214,5.3880740379451255e-05
1,215,5.2902260971813864e-05
1,216,5.190677768304189e-05
1,217,5.088979239239368e-05
1,218,4.984774867062541e-05
1,219,4.877809790013117e-05
1,220,4.767934139381291e-05
1,221,4.655104795620442e-05
1,222,4.5393846889151625e-05
1,223,4.420939699516727e-05
1,224,4.300033266219582e-05
1,225,4.177018861234166e-05
1,226,4.05233053533517e-05
1,227,3.926471777565125e-05
1,228,3.8000029681097765e-05
1,229,3.673527730544841e-05
1,230,3.547678509948737e-05
1,231,3.423101716023301e-05
1,232,3.3004427751765796e-05
1,233,3.180331432493683e-05
1,234,3.063367633821322e-05
1,235,2.9501083001606525e-05
1,236,2.841055281702567e-05
1,237,2.736644747800129e-05
1,238,2.6372382327357054e-05
1,239,2.543115516200684e-05
1,240,2.4544694729493146e-05
1,241,2.3714029791693564e-05
1,242,2.293927914828804e-05
1,243,2.221966252725704e-05
1,244,2.1553531772959978e-05
1,245,2.0938421304990726e-05
1,246,2.0371116393220405e-05
1,247,1.984773740563974e-05
1,248,1.936383784421115e-05
1,249,1.8914513697191517e-05
1,250,1.8494521410197925e-05
1,251,1.8098401617129203e-05
1,252,1.7720605678859673e-05
1,253,1.7355622053727456e-05
1,254,1.6998099568993813e-05
1,255,1.6642964774805694e-05
1,256,1.628553073839621e-05
1,257,1.592159487150656e-05
1,258,1.5547523672211286e-05
1,259,1.5160322596216325e-05
1,260,1.4757689644041114e-05
1,261,1.4338051650281407e-05
1,262,1.3900582679789061e-05
1,263,1.3445204363186927e-05
1,264,1.2972568430624833e-05
1,265,1.2484022118172024e-05
1,266,1.198155751617234e-05
1,267,1.1467746294276191e-05
1,268,1.0945661565479927e-05
1,269,1.0418788934089641e-05
1,270,9.890929003920573e-06
1,271,9.366093798342755e-06
1,272,8.84839965942431e-06
1,273,8.341959247271262e-06
1,274,7.85077525203195e-06
1,275,7.378638360715779e-06
1,276,6.929031891177227e-06
1,277,6.505045319938035e-06
1,278,6.109298693814039e-06
1,279,5.74387963361458e-06
1,280,5.410294318504746e-06
1,281,5.109433489839884e-06
1,282,4.841554141895649e-06
1,283,4.606277182889993e-06
1,284,4.402600962200308e-06
1,285,4.2289301779307545e-06
1,286,4.083119311975577e-06
1,287,3.962529396052644e-06
1,288,3.864096599832641e-06
1,289,3.7844108584598126e-06
1,290,3.719802527693974e-06
1,291,3.666434875747868e-06
1,292,3.620400095588119e-06
1,293,3.577816452655893e-06
1,294,3.5349241719374676e-06
1,295,3.488177714996403e-06
1,296,3.4343322005211957e-06
1,297,3.370521878374232e-06
1,298,3.294328773033225e-06
1,299,3.203839862506306e-06
1,300,3.0976914470912415e-06
1,301,2.9750996816456463e-06
1,302,2.8358765875665e-06
1,303,2.680431218135765e-06
1,304,2.509756014652925e-06
1,305,2.3253987521054746e-06
1,306,2.1294208233717612e-06
1,307,1.9243429417517555e-06
1,308,1.713079645108368e-06
1,309,1.4988642538919274e-06
1,310,1.2851661634448458e-06
1,311,1.0756025329017993e-06
1,312,8.738465644509899e-07
1,313,6.835346446762078e-07
1,314,5.081746424074582e-07
1,315,3.510576245356335e-07
1,316,2.1517516348701078e-07
1,317,1.0314426971795305e-07
1,318,1.7141793122121504e-08
1,319,0.0
1,320,0.0
