outer_iteration,node_index,normal_displacement
1,0,-0.0005684582348307941
1,1,-0.0005673133054163904
1,2,-0.000565026450541736
1,3,-0.0005616037024231721
1,4,-0.0005570541691184729
1,5,-0.0005513901033290499
1,6,-0.0005446269894156241
1,7,-0.0005367836447305952
1,8,-0.0005278823305790792
1,9,-0.0005179488674453768
1,10,-0.0005070127485798906
1,11,-0.0004951072456477662
1,12,-0.0004822694999059891
1,13,-0.00046854059230808
1,14,-0.0004539655860388779
1,15,-0.0004385935352564027
1,16,-0.0004224774542598093
1,17,-0.0004056742419045897
1,18,-0.0003882445568374178
1,19,-0.0003702526400089035
1,20,-0.0003517660819254886
1,21,-0.00033285553320139846
1,22,-0.00031359435814532215
1,23,-0.0002940582323397229
1,24,-0.00027432468641748817
1,25,-0.00025447259948422544
1,26,-0.0002345816468478952
1,27,-0.00021473170787391984
1,28,-0.00019500224085758027
1,29,-0.00017547163277197733
1,30,-0.0001562165325866296
1,31,-0.00013731117753885014
1,32,-0.00011882672226021574
1,33,-0.00010083058099978772
1,34,-8.33857933338969e-05
1,35,-6.655042370270402e-05
1,36,-5.0377004863798934e-05
1,37,-3.491203490427215e-05
1,38,-2.019553681048687e-05
1,39,-6.260688768696792e-06
1,40,6.866467627027275e-06
1,41,1.9167235233508448e-05
1,42,3.063038054180594e-05
1,43,4.1252160837888876e-05
1,44,5.103625747332945e-05
1,45,5.9993614916659204e-05
1,46,6.814218682326388e-05
1,47,7.550659192867421e-05
1,48,8.211768410710236e-05
1,49,8.801204241465947e-05
1,50,9.323138832643367e-05
1,51,9.782193865154863e-05
1,52,0.00010183370374557805
1,53,0.00010531974161292282
1,54,0.00010833537928362812
1,55,0.00011093741344369531
1,56,0.00011318330268301926
1,57,0.00011513036389240868
1,58,0.0001168349852866452
1,59,0.0001183518682543481
1,60,0.00011973330974193067
1,61,0.00012102853617671882
1,62,0.0001222830990359234
1,63,0.00012353834108993453
1,64,0.00012483094111014157
1,65,0.0001261925434560001
1,66,0.00012764947746886655
1,67,0.00012922257002878407
1,68,0.00013092705300413773
1,69,0.00013277256567309668
1,70,0.0001347632505507011
1,71,0.00013689793944678499
1,72,0.0001391704250374121
1,73,0.00014156981178452082
1,74,0.00014408093871156035
1,75,0.0001466848653611786
1,76,0.00014935941124578296
1,77,0.00015207973827105204
1,78,0.00015481896498068207
1,79,0.00015754880104834712
1,80,0.00016024019023659164
1,81,0.0001628639500544759
1,82,0.00016539139657446354
1,83,0.00016779494330827793
1,84,0.00017004866368133066
1,85,0.00017212880747206503
1,86,0.0001740142625789605
1,87,0.00017568695462360416
1,88,0.0001771321781700893
1,89,0.00017833885471368714
1,90,0.00017929971403817525
1,91,0.00018001139703310723
1,92,0.0001804744795707432
1,93,0.00018069341853832894
1,94,0.00018067642257642364
1,95,0.00018043525146057597
1,96,0.00017998494935599047
1,97,0.0001793435183491186
1,98,0.00017853153969511228
1,99,0.00017757175109746408
1,100,0.0001764885890408689
1,101,0.0001753077057188474
1,102,0.00017405547042616875
1,103,0.0001727584654186387
1,104,0.00017144298617931343
1,105,0.0001701345557744389
1,106,0.00016885746254192462
1,107,0.00016763432974101366
1,108,0.00016648572501838706
1,109,0.00016542981663058458
1,110,0.00016448208232530123
1,111,0.00016365507564694982
1,112,0.000162958253218724
1,113,0.00016239786528929768
1,114,0.00016197691054304088
1,115,0.00016169515488414582
1,116,0.0001615492126429554
1,117,0.000161532687441809
1,118,0.00016163636882128395
1,119,0.0001618484796874196
1,120,0.00016215496871577255
1,121,0.0001625398410557853
1,122,0.0001629855200329019
1,123,0.00016347323205693093
1,124,0.000163983406620839
1,125,0.0001644960831185113
1,126,0.0001649913162236471
1,127,0.00016544957175201945
1,128,0.00016585210526964925
1,129,0.0001661813162006714
1,130,0.00016642107081852635
1,131,0.00016655698825764425
1,132,0.0001665766845427608
1,133,0.00016646997058021427
1,134,0.0001662290010693413
1,135,0.00016584837235062862
1,136,0.00016532516828822566
1,137,0.0001646589543652488
1,138,0.00016385172122882212
1,139,0.00016290777993657838
1,140,0.00016183361210718168
1,141,0.00016063767904571873
1,142,0.00015933019468392735
1,143,0.000157922867830832
1,144,0.00015642861975968011
1,145,0.00015486128355309188
1,146,0.0001532352918839767
1,147,0.00015156536002193196
1,148,0.0001498661708234938
1,149,0.00014815206829266878
1,150,0.00014643676599149715
1,151,0.00014473307614752074
1,152,0.00014305266475704047
1,153,0.00014140583733326476
1,154,0.00013980135921213695
1,155,0.00013824631352263826
1,156,0.00013674599907077077
1,157,0.0001353038694961205
1,158,0.0001339215141561911
1,159,0.0001325986802958922
1,160,0.00013133333518655844
1,161,0.0001301217660887676
1,162,0.00012895871512293757
1,163,0.00012783754543663732
1,164,0.00012675043445131828
1,165,0.00012568858946528737
1,166,0.00012464248049339085
1,167,0.00012360208494381357
1,168,0.00012255713857278186
1,169,0.00012149738712033501
1,170,0.0001204128331136063
1,171,0.00011929397252458457
1,172,0.00011813201628099229
1,173,0.00011691909204332343
1,174,0.00011564842216774639
1,175,0.00011431447436118749
1,176,0.00011291308218761264
1,177,0.00011144153328825426
1,178,0.00010989862391731282
1,179,0.00010828467915203888
1,180,0.00010660153889538736
1,181,0.0001048525105342061
1,182,0.00010304228983023672
1,183,0.00010117685229005428
1,184,9.926331786960983e-05
1,185,9.730979240691278e-05
1,186,9.532518963196494e-05
1,187,9.331903796763725e-05
1,188,9.130127660215732e-05
1,189,8.928204547887368e-05
1,190,8.727147390984416e-05
1,191,8.527947247677763e-05
1,192,8.331553273834659e-05
1,193,8.138853902154317e-05
1,194,7.950659624320514e-05
1,195,7.76768772946853e-05
1,196,7.590549303804754e-05
1,197,7.419738741783305e-05
1,198,7.255625960110238e-05
1,199,7.098451443380213e-05
1,200,6.948324185770177e-05
1,201,6.805222528363992e-05
1,202,6.668997827792754e-05
1,203,6.539380830343063e-05
1,204,6.415990567830624e-05
1,205,6.298345538585658e-05
1,206,6.185876889948442e-05
1,207,6.0779432786825293e-05
1,208,5.9738470534662804e-05
1,209,5.8728513797276044e-05
1,210,5.774197911954841e-05
