panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.556043092628153,-0.06145467431808731,0.0030089470128109182,-0.5395578924323152,-0.9822093514112834,-0.09690643345334671,0.0010724975108601328
1,4.553232477499842,-0.0626819414429228,0.0031297812756088876,-0.1435465087096084,-0.431014451586343,0.14392143416712644,0.00015070378689612774
2,4.5504016953291195,-0.06415467426044738,0.0032546555059544233,0.06570210287219513,-0.08067187354868244,0.2120760792930727,3.729362193244791e-05
3,4.547527844740884,-0.06581448165074162,0.003383683877207687,0.13403813563353628,0.08504906090345976,0.18302721036361236,6.349888257372085e-05
4,4.544580752530167,-0.06760857368412657,0.003516954961353914,0.11339265511050733,0.12903997181827753,0.09774533840273714,4.5507663598077886e-05
5,4.541535632262367,-0.06950195086250271,0.003654576397215869,0.05105813608027088,0.07856500014852497,0.02355127201201679,1.0448954515075843e-05
6,4.538387186172655,-0.07149370773859516,0.003796648025824441,-0.005892238519201509,-0.01611544788990793,0.004330970851504912,2.640814650576411e-07
7,4.535153841805244,-0.07361969911822627,0.003943273407292389,-0.02840109291937365,-0.08746203157778698,0.030659845739039238,7.765699565104724e-06
8,4.531865204793787,-0.07592864489816929,0.00409455688681868,-0.02404855933770378,-0.10245134634367137,0.054354227668264254,1.0757761192997006e-05
9,4.528544788195283,-0.07845417997063767,0.004250601670320899,-0.009844649424214591,-0.08766283652557849,0.06797353767714975,8.992036766192289e-06
10,4.525211708293875,-0.08121814285310464,0.004411512785979844,0.007442422200419241,-0.0837321457816742,0.09861699018251224,1.2468362685995557e-05
11,4.521896195812515,-0.0842502286903714,0.0045773967631128265,0.028668896927480425,-0.0740437455122267,0.13138153936718666,1.9859194341594206e-05
12,4.518633457328701,-0.0875788287920766,0.004748358614374427,0.04475242187897521,-0.044237484854559916,0.1337423286125099,2.2044320224503104e-05
13,4.515447582779208,-0.09121522310923193,0.004924503792749464,0.04073074921979902,-0.027377825021626112,0.10883932346122371,1.578428167344199e-05
