panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.550241664291925,-0.03682517605045001,0.003027821556643395,-0.032125417422847136,-0.11643622170753365,0.05218538686183938,1.02990735126154e-05
1,4.547325145433451,-0.037841334021584905,0.003149410654744051,0.03480262175816229,0.13494795616260769,-0.06534271264628289,1.4343209192336593e-05
2,4.544273285012991,-0.038843289165542944,0.0032750720414280897,-0.006980020521011765,0.0070390884077766724,-0.020999129449800202,3.741196392199888e-07
3,4.541098946242119,-0.03988181909493166,0.003404906398628244,-0.010651565003289454,-0.08185391346207149,0.06055078345549325,6.14034229971052e-06
4,4.537815719535791,-0.04101061697755235,0.0035390146845622776,-0.009889213504242766,-0.006878515723063083,-0.012899911285423116,3.567963026364212e-07
5,4.534409850128792,-0.04220204516439632,0.003677498996581216,0.008951056144286262,0.006879928907522093,0.01102218338105021,2.999046845737621e-07
6,4.5308786903811935,-0.043460952628364774,0.003820461526277659,-0.023034920559239946,-0.05769050920735341,0.011620668088873742,3.556636397407151e-06
7,4.527226138242925,-0.04481140361180889,0.003968007087588447,-0.004948891331173488,-0.019575397618332158,0.009677614955984737,3.8014733006945827e-07
8,4.523448080627187,-0.04625378094389664,0.004120238965975185,-0.012032786340757884,-0.04772877517483276,0.02366320249331788,2.346568741850657e-06
9,4.519547681024689,-0.047807924128018944,0.004277262699516446,-0.0064561386760280115,-0.040311928436700395,0.027399651084644594,1.8125038704080823e-06
10,4.5155255854810274,-0.04948587381696026,0.004439182901798166,0.0031822068311737617,-0.04229564850537049,0.048660062167718454,3.1053780860838265e-06
11,4.511384899351974,-0.051304371530437626,0.004606108950335405,-0.012321281120329486,-0.03490677773382256,0.01026421549316403,1.4824708880114005e-06
12,4.507121909897785,-0.05326443534348223,0.004778137608203581,0.008870749880680595,-0.04713966242468648,0.06488116218604745,5.372596692905255e-06
13,4.5027523058991585,-0.05540564489986874,0.004955396036630311,-0.003271770251768391,-0.07541292934863719,0.06886938884509997,8.649578168498615e-06
14,4.4982877614128505,-0.057757916832233136,0.0051379627242930945,0.01142949151258632,-0.025625050200425825,0.04848403322559891,3.0227300762878994e-06
