outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
166,7.05538165359356,0.07104358118965748,0.03666545269530913,2.8005708338207205,0.10877934900551951,0.00039258664880181815,5.6510363808486525e-09,3.5686223329043654e-06,0.1421950022305593,7.055135817734064,-7.055135817733768,2.9665159217984183e-13,-7.055135817733768,2.9665159217984183e-13,2.05439511624661e-07,1.9773607196071907e-07,0.00036898169489477106,0.00041893100124409943,0.002076777565544141,-0.0012916042679405049,4.031821022066229e-08,0.00036622108723736855,0.0004103548601390144,5.533911874479786e-09,3.558224677582218e-08,0.0033889400703836503,0.00035180101439907796,0.00040359422855484883,5.2387246097495185e-09
167,7.092183406354619,0.0702313872843974,0.036955977419857164,2.8373815488783034,0.11020914523564332,0.0004409086566138365,7.184258399546895e-09,4.536850100074672e-06,0.1421995390806594,7.091946532791647,-7.091946532791722,-7.460698725481052e-14,-7.091946532791723,-7.549516567451064e-14,1.9773607196071907e-07,1.9031120768175924e-07,0.00041893100124409943,0.00047109990628282916,0.0020973358024431454,-0.0012155184892154447,4.098359037150217e-08,0.0004103548601390144,0.00047839376616759185,7.311899212662352e-09,3.5202363762891235e-08,0.003341820105174753,0.00040213728280907857,0.0004560810334150456,6.813838294545356e-09
168,7.129276038624477,0.06943039092413258,0.037246584259683226,2.8744828297180742,0.11165022757795824,0.0004971401630881889,9.205431535831666e-09,5.813218381343638e-06,0.14220535229904074,7.129047813631418,-7.12904781363169,-2.717825964282383e-13,-7.12904781363169,-2.717825964282383e-13,1.9031120768175924e-07,1.8315182881423198e-07,0.00047109990628282916,0.0004786161394220445,0.0021263016159593084,-0.001132021289782903,4.215831696143097e-08,0.00047839376616759185,0.000476221233356903,8.485622705199802e-09,3.2923606840071955e-08,0.003190261510065878,0.00045470206816008996,0.00046374153545267194,7.854987003287498e-09
169,7.166659604170562,0.06864025252097755,0.03753724718327879,2.911874745439555,0.11310259871641748,0.00045587508144939726,7.80106915821493e-09,4.926365314667552e-06,0.1422102786643554,7.166439729352899,-7.166439729352769,1.305622276959184e-13,-7.166439729352769,1.305622276959184e-13,1.8315182881423198e-07,1.7626703563422552e-07,0.0004786161394220445,0.0004776818932915039,0.0020582402202829753,-0.0011464900573841807,3.992762293533959e-08,0.000476221233356903,0.0004611167154386701,8.245792815895849e-09,3.183057426919066e-08,0.003218200432456686,0.0004624773719644759,0.0004632225320880812,8.041609132307069e-09
170,7.204334135110656,0.067860822868601,0.0378279400959134,2.949557339079151,0.11456626032263457,0.0004956664456944315,9.293765988403689e-09,5.869001476508575e-06,0.14221614766583193,7.204122322992495,-7.204122322992508,-1.3322676295501878e-14,-7.204122322992508,-1.3322676295501878e-14,1.7626703563422552e-07,1.696577394127985e-07,0.0004776818932915039,0.0005214074464812424,0.0020717103750725052,-0.0010803774836836422,4.06142218795744e-08,0.0004611167154386701,0.0005201657377662998,9.11726662427794e-09,3.2505873938862776e-08,0.003174090723658568,0.00046199776238167733,0.0005072476833503647,8.890693691849821e-09
171,7.24229964357164,0.06709222981503944,0.0381186368551678,2.987530627554692,0.1160412130537293,0.0005435243310794591,1.1260958087409074e-08,7.111280800955141e-06,0.14222325894663287,7.242095611468036,-7.242095611468056,-1.9539925233402755e-14,-7.242095611468057,-2.042810365310288e-14,1.696577394127985e-07,1.633215873653171e-07,0.0005214074464812424,0.0005656399353488051,0.002093713239974926,-0.0010066645778160077,4.179507453693494e-08,0.0005201657377662998,0.0005620669096431613,1.1166976066833218e-08,3.136524319332143e-08,0.0031157325979526695,0.0005060880484627495,0.0005517480924570606,1.0670476136901687e-08
172,7.28055611092628,0.06633437161649972,0.038409311267001416,3.025794601615776,0.11752745655039899,0.000584284033596949,1.311247149884072e-08,8.280509180389968e-06,0.14223153945581327,7.28035958552912,-7.280359585528919,2.007283228522283e-13,-7.280359585528919,2.007283228522283e-13,1.633215873653171e-07,1.5721624446740634e-07,0.0005656399353488051,0.0006052583599095995,0.002109068020136662,-0.0009404999529427915,4.2879255057658825e-08,0.0005620669096431613,0.0006014222121954588,1.3003695262685339e-08,3.0540281687451015e-08,0.003063243824977524,0.0005506553244735701,0.0005916376696475933,1.2534812814792814e-08
173,7.319103492096173,0.06558711983268668,0.03869993709585977,3.0643492257972067,0.1190249894351098,0.0006229213259323352,1.501677445150518e-08,9.48307408839956e-06,0.14224102252990167,7.318914209710551,-7.318914209710621,-7.016609515630989e-14,-7.318914209710621,-7.016609515630989e-14,1.5721624446740634e-07,1.513384457751954e-07,0.0006052583599095995,0.0006450092056429491,0.0021227438720347325,-0.0008769012201700899,4.40348602249441e-08,0.0006014222121954588,0.0006404401474404002,1.492588449034102e-08,2.9778055283062034e-08,0.003016150422962993,0.0005906062234021237,0.0006316614993915615,1.4459266236349199e-08
174,7.357941716541646,0.06485037112832721,0.03899048806707061,3.103194438378672,0.12053380931053069,0.0006639524374771333,1.718828755764139e-08,1.0854381870634797e-05,0.1422518769117723,7.357759422292016,-7.3577594222920455,-2.930988785010413e-14,-7.357759422292045,-2.842170943040401e-14,1.513384457751954e-07,1.4568421757843453e-07,0.0006450092056429491,0.0006883029332667157,0.0021392492027929033,-0.0008113443278386367,4.547589374333599e-08,0.0006404401474404002,0.0006841900356752835,1.710983657717348e-08,2.9132798114967738e-08,0.0029722195786461014,0.0006306864565571724,0.0006752266782581451,1.663012932300843e-08
175,7.397070688050441,0.06412404053869587,0.03928093787245698,3.1423301513484354,0.12205391275812315,0.0007096764117638932,1.9783475488440644e-08,1.2493239769217864e-05,0.1422643701515415,7.396895135261779,-7.396895135261707,7.194245199571014e-14,-7.3968951352617065,7.283063041541027e-14,1.4568421757843453e-07,1.4025325256739052e-07,0.0006883029332667157,0.0007336283052961357,0.0021608752508074647,-0.0007415224272796506,4.73584067370295e-08,0.0006841900356752835,0.0007306223481811544,1.9664162556970907e-08,2.8464473876060953e-08,0.0029237944002076244,0.0006743042173116276,0.000720810348970119,1.9120640649486266e-08
176,7.436490284198976,0.06340803545305668,0.039571260174935,3.181756250372131,0.12358529533692897,0.0007547516106525543,2.2541768112622354e-08,1.4235098075545386e-05,0.14227860524961705,7.436321234285476,-7.436321234285592,-1.163513729807164e-13,-7.436321234285591,-1.1546319456101628e-13,1.4025325256739052e-07,1.3503187190622157e-07,0.0007336283052961357,0.0007762676343258945,0.002182271972927974,-0.0006727687516229486,4.942139584782874e-08,0.0007306223481811544,0.000773693528801693,2.2393224112837576e-08,2.7697024221807016e-08,0.002872109808770923,0.0007199391686723566,0.0007636969560868012,2.1782142606739826e-08
177,7.4762003560211365,0.06270223848259895,0.03986142861326587,3.2214725947662317,0.1251279515825399,0.0007950876870531642,2.5198977302418577e-08,1.591312232080453e-05,0.14229451837193788,7.476037578679576,-7.476037578679566,9.769962616701378e-15,-7.476037578679567,8.881784197001252e-15,1.3503187190622157e-07,1.3000530518780806e-07,0.0007762676343258945,0.0008141250624448537,0.0021993410571479743,-0.0006091656830416181,5.140026009071598e-08,0.000773693528801693,0.0008113460960756189,2.50411804954008e-08,2.6908795979061383e-08,0.002821150143571094,0.0007628753211077199,0.0008017968334045056,2.4402209050577478e-08
178,7.516200728254658,0.06200652120489353,0.040151416806874646,3.2614790174763018,0.12668187500625272,0.0008305940224703212,2.7699917606898633e-08,1.74924629624742e-05,0.14231201083490036,7.516044001389647,-7.516044001389531,1.1546319456101628e-13,-7.516044001389531,1.1546319456101628e-13,1.3000530518780806e-07,1.2516427538855623e-07,0.0008141250624448537,0.0008486818536958818,0.002211984460529476,-0.0005507964155888057,5.3239424684467976e-08,0.0008113460960756189,0.0008453266459480478,2.755340253836296e-08,2.6171816502457405e-08,0.00277405319601029,0.000801021915689204,0.0008365960104725623,2.6923676189837192e-08
179,7.556491199657103,0.061320763218095986,0.04044119836055412,3.3017753250600164,0.12824705809440998,0.0008643323290349614,3.02124212252752e-08,1.9079105822256165e-05,0.1423310899407226,7.55634030897336,-7.556340308973313,4.707345624410664e-14,-7.556340308973313,4.707345624410664e-14,1.2516427538855623e-07,1.2050353426218408e-07,0.0008486818536958818,0.0008835657657578766,0.0022232567804214842,-0.0004945921223515337,5.5106346844853216e-08,0.0008453266459480478,0.0008796319584222878,3.0086982450648326e-08,2.552646428233341e-08,0.00273193996844312,0.0008358643260181764,0.0008717238179123121,2.948452417668521e-08
180,7.597071543168237,0.06064486378257474,0.04073074686922309,3.342361297674905,0.12982349230792364,0.0009004996315614688,3.302854579174068e-08,2.0857484927049705e-05,0.14235194742564966,7.5969262815882495,-7.5969262815882885,-3.907985046680551e-14,-7.5969262815882885,-3.907985046680551e-14,1.2050353426218408e-07,1.1601960991924898e-07,0.0008835657657578766,0.0009218775104422178,0.0022373478460915863,-0.00043634858296864865,5.7292709066204795e-08,0.0008796319584222878,0.0009183079635831733,3.292150771567875e-08,2.4971315926304538e-08,0.0026925978453648247,0.0008710318774899084,0.0009102777556822261,3.231554466354924e-08
181,7.637941505825687,0.05997873922100412,0.04102003592261864,3.3832366890708263,0.13141116808198292,0.0009410946215843985,3.632976755470749e-08,2.294220229838329e-05,0.14237488962794803,7.63780167298417,-7.637801672984325,-1.545430450278218e-13,-7.637801672984326,-1.5543122344752192e-13,1.1601960991924898e-07,1.1171183267322249e-07,0.0009218775104422178,0.0009623711861137529,0.002256249262396176,-0.0003740600192273791,5.997961944360248e-08,0.0009183079635831733,0.0009597573557462987,3.617661597518852e-08,2.44012655013164e-08,0.0026495056092391,0.0009096228953065083,0.0009510021488986498,3.5507930679324004e-08
182,7.679100808362543,0.059322299669559486,0.04130903911003861,3.424401226587155,0.133010074825945,0.0009816094721816493,3.980362023686966e-08,2.513593587702324e-05,0.14240002556382506,7.678966210500499,-7.67896621050038,1.1901590823981678e-13,-7.678966210500381,1.1812772982011666e-13,1.1171183267322249e-07,1.0756983837012513e-07,0.0009623711861137529,0.0010009714188056046,0.002275445590011721,-0.0003122266456484224,6.285422791672764e-08,0.0009597573557462987,0.0009987590728989149,3.961840106422705e-08,2.3750915675701844e-08,0.002603515787194949,0.0009503833934249445,0.0009898231660766255,3.8881306799837774e-08
183,7.720549144969849,0.058675433802930305,0.04159773002497073,3.4658546111546595,0.13462020092340807,0.0010184036598704094,4.314291990504321e-08,2.724469939737323e-05,0.14242727026322244,7.7204195950680035,-7.720419595068093,-8.970602038971265e-14,-7.720419595068093,-8.970602038971265e-14,1.0756983837012513e-07,1.0358228941242942e-07,0.0010009714188056046,0.0010357123376903976,0.0022912891415465264,-0.00025448182180570766,6.560898657139681e-08,0.0009987590728989149,0.001033360801887989,4.2948723200389537e-08,2.3081156180952853e-08,0.002557973100397709,0.0009892393015240725,0.0010247801681381313,4.2187330793190304e-08
184,7.762286183495668,0.05803802002101343,0.04188608226979074,3.5075965173020403,0.13624153373246503,0.001051195095012586,4.6284587007165314e-08,2.9228658202023533e-05,0.14245649892142445,7.762161501215385,-7.762161501215396,-1.1546319456101628e-14,-7.762161501215396,-1.1546319456101628e-14,1.0358228941242942e-07,9.97422171522544e-08,0.0010357123376903976,0.0010676476553538594,0.0023034912785920014,-0.00020110108856680187,6.818047691549458e-08,0.001033360801887989,0.001064838185349684,4.610368891498453e-08,2.2449901595963386e-08,0.002515543577483098,0.0010242292606703202,0.0010569308480695705,4.535826950910619e-08
185,7.804311565706245,0.05740994269462212,0.04217406946039131,3.5496265931671314,0.13787405958613885,0.001082380640504782,4.940894044169642e-08,3.120168344747059e-05,0.14248770060487193,7.804191577080475,-7.804191577080387,8.79296635503124e-14,-7.8041915770803865,8.881784197001252e-14,9.97422171522544e-08,9.604490358583462e-08,0.0010676476553538594,0.0010996903596014324,0.0023144424889162962,-0.00014968120790675998,7.074868779556599e-08,0.001064838185349684,0.001096395221391639,4.925152977085108e-08,2.1889957520940667e-08,0.0024772496694088764,0.0010564105246731043,0.0010891896789282651,4.854191524733878e-08
186,7.84662490743657,0.05679110232117044,0.04246166523079911,3.5919444605127264,0.13951776379299716,0.001115392351302924,5.2826561847070756e-08,3.3359907045882336e-05,0.14252106051191782,7.84650944442607,-7.846509444426112,-4.1744385725905886e-14,-7.846509444426112,-4.1744385725905886e-14,9.604490358583462e-08,9.248719567978014e-08,0.0010996903596014324,0.001134400178022854,0.0023275684615021164,-9.678375889629609e-05,7.362387391229633e-08,0.001096395221391639,0.0011314300328651935,5.269083440938255e-08,2.1402840743314684e-08,0.0024413295294111736,0.0010886975473737848,0.0011241138941131545,5.1983190291131673e-08
187,7.8892257985602825,0.05618141377473489,0.04274884323777019,3.6345497147470116,0.14117263063794583,0.0011519130409899936,5.672359629659077e-08,3.582087937580499e-05,0.1425568813912936,7.8891146986603555,-7.889114698660553,-1.971756091734278e-13,-7.889114698660553,-1.971756091734278e-13,9.248719567978014e-08,8.90683731213926e-08,0.001134400178022854,0.0011706258981609152,0.0023445457705148776,-4.07196885349459e-05,7.69918606398936e-08,0.0011314300328651935,0.0011684884520465127,5.6536230218904294e-08,2.0903111272470032e-08,0.0024020866570971244,0.0011236480904423113,0.0011605437173787675,5.5765716140611155e-08
188,7.932113802712185,0.05558078625540258,0.04303557716536681,3.67744192494858,0.14283864338320076,0.0011879421885962471,6.073209240033484e-08,3.8352239599508414e-05,0.14259523363089313,7.932006908861924,-7.932006908861665,2.5845992013273644e-13,-7.932006908861665,2.5845992013273644e-13,8.90683731213926e-08,8.57800372955353e-08,0.0011706258981609152,0.0012047987996835763,0.0023613669685621785,1.4517408630343454e-05,8.04843566756929e-08,0.0011684884520465127,0.0012030044761385532,6.051206497823967e-08,2.0337752695477068e-08,0.0023603738445798217,0.001160103535890869,0.0011949120407474673,5.967423132500078e-08
189,7.975288457136578,0.05498911013068791,0.043321840729500516,3.7206206338960133,0.1445157842694367,0.0012203452882854626,6.451673170561664e-08,4.074223453788607e-05,0.142635975865431,7.975185617809357,-7.975185617809495,-1.376676550535194e-13,-7.975185617809494,-1.3677947663381929e-13,8.57800372955353e-08,8.261376560625422e-08,0.0012047987996835763,0.0012352012443696964,0.002374891253210165,6.579932336073235e-05,8.376572858979012e-08,0.0012030044761385532,0.0012333015671655372,6.428845395174662e-08,1.9757642670011322e-08,0.002319020474452649,0.0011944965947784797,0.00122550558334171,6.343109255753512e-08
190,8.018749272870828,0.054406266855094226,0.04360760768243984,3.7640853581019833,0.14620403451711192,0.0012488293634149439,6.800932511089277e-08,4.294780285948855e-05,0.1426789236682905,8.018650342015327,-8.018650342015146,1.8118839761882555e-13,-8.018650342015146,1.8118839761882555e-13,8.261376560625422e-08,7.956420056132174e-08,0.0012352012443696964,0.0012626529550606586,0.002384819797813381,0.0001128389290165066,8.67674902980833e-08,0.0012333015671655372,0.0012603797581617721,6.77955589397134e-08,1.9208133744439766e-08,0.00228024659104592,0.0012251135120630724,0.0012531473820604627,6.69599070463539e-08
191,8.062495734969643,0.05383214273454165,0.04389285181731382,3.8078355878518604,0.14790337432796785,0.001275333005367918,7.139059431884654e-08,4.5083070091169964e-05,0.14272400673838168,8.062400571765204,-8.06240057176533,-1.2612133559741778e-13,-8.06240057176533,-1.2612133559741778e-13,7.956420056132174e-08,7.662770862282287e-08,0.0012626529550606586,0.0012895246213443234,0.002393085520062427,0.0001575804906733813,8.96700750862975e-08,0.0012603797581617721,0.0012868602014819033,7.12015044798954e-08,1.871522981839396e-08,0.002244907607251434,0.0012527770418172407,0.0012802094130689584,7.040711053161687e-08
192,8.10652730264709,0.05326663745004896,0.044177546972570175,3.851870787246802,0.14961378288670266,0.0013026614769973688,7.496606887869793e-08,4.7340977757144134e-05,0.14277134771613884,8.106435771160147,-8.106435771160214,-6.750155989720952e-14,-8.106435771160214,-6.750155989720952e-14,7.662770862282287e-08,7.380210576002355e-08,0.0012895246213443234,0.0013178220520474737,0.0024024880979248153,0.00020283485606992224,9.277872966140872e-08,0.0012868602014819033,0.001315492373578552,7.479824387128129e-08,1.8279499540949186e-08,0.002211389163257943,0.0012798591508458718,0.0013086951587352735,7.400722714902463e-08
193,8.15084340928144,0.052709662182044814,0.04446166703638624,3.8961903942512803,0.1513352383628173,0.0013320168800903531,7.888695612580711e-08,4.981701309859993e-05,0.14282116472923742,8.150755378164625,-8.150755378164392,2.327027459614328e-13,-8.15075537816439,2.3447910280083306e-13,7.380210576002355e-08,7.10850702745347e-08,0.0013178220520474737,0.0013462800936094588,0.0024142240193278652,0.000249809740852841,9.624438029206626e-08,0.001315492373578552,0.001344677044461362,7.86614173425858e-08,1.7828836331551338e-08,0.002174731580888156,0.00130836369244329,0.0013373321011818096,7.780776120106174e-08
194,8.195443462232092,0.05216112179375654,0.04474518595111018,3.9407938207450286,0.15306771791263327,0.0013596534048394004,8.271851828577494e-08,5.2236639760412194e-05,0.14287340136899782,8.195358804658373,-8.19535880465841,-3.730349362740526e-14,-8.19535880465841,-3.730349362740526e-14,7.10850702745347e-08,6.847002609333686e-08,0.0013462800936094588,0.0013717776287403421,0.0024245413217409972,0.0002947654879378314,9.963199387446762e-08,0.001344677044461362,0.0013704040029230027,8.246409933043497e-08,1.7324761243368297e-08,0.002136175998260492,0.00133701893773637,0.0013630012493587168,8.155183803908326e-08
195,8.240326842773662,0.05162090466375485,0.045028077717589814,3.9856804525793788,0.15481119768148086,0.001383078109239072,8.613443753948039e-08,5.4393788452196164e-05,0.14292779515745002,8.240245436492723,-8.240245436492755,-3.197442310920451e-14,-8.240245436492756,-3.375077994860476e-14,6.847002609333686e-08,6.595129775632813e-08,0.0013717776287403421,0.0013931474387833404,0.0024309414861983236,0.00033521473227982046,1.026149790009589e-07,0.0013704040029230027,0.0013916081650058693,8.58782374912314e-08,1.6815915820699873e-08,0.0020983704669369496,0.0013627057017482486,0.001384539434255358,8.496252008595853e-08
196,8.28549290629358,0.05108889326855808,0.04531031639950602,4.0308496496379265,0.15656565280605542,0.0014024568353760702,8.912018960496442e-08,5.627928710825003e-05,0.14298407444455827,8.28541463355127,-8.285414633551264,5.329070518200751e-15,-8.285414633551266,3.552713678800501e-15,6.595129775632813e-08,6.352524373198776e-08,0.0013931474387833404,0.0014115531438790296,0.00243358519921677,0.00037132847153539816,1.0517855393636087e-07,0.0013916081650058693,0.0014095876359273886,8.88853118964772e-08,1.6339746300241738e-08,0.0020633059557810807,0.001384260474914259,0.0014031132330702273,8.801042626242177e-08
197,8.330940982505542,0.05056497692559389,0.04559187612771346,4.076300745901536,0.1583310574169424,0.0014199565417525872,9.192583209581405e-08,5.805104679553907e-05,0.1430421254913538,8.33086572981488,-8.330865729814832,4.796163466380676e-14,-8.330865729814832,4.796163466380676e-14,6.352524373198776e-08,6.118944106958679e-08,0.0014115531438790296,0.0014296110915360954,0.002434634427316479,0.0004052786561886679,1.0757252647487875e-07,0.0014095876359273886,0.0014272199152030283,9.172607576666644e-08,1.591988153029086e-08,0.0020318738805310543,0.0014028496441430283,0.0014213403109325645,9.091205739274589e-08
198,8.376670375598433,0.05004905983041684,0.04587273110445615,4.122033049517621,0.16010738464130816,0.001438645527712945,9.494283534821546e-08,5.9956280536637005e-05,0.14310208177189043,8.376598033430964,-8.376598033430907,5.684341886080802e-14,-8.376598033430906,5.861977570020827e-14,6.118944106958679e-08,5.89415076746036e-08,0.0014296110915360954,0.0014494687323178823,0.002437152536719722,0.00044013851870622345,1.1018812141723192e-07,0.0014272199152030283,0.0014474058386364308,9.476857895822708e-08,1.555512550723514e-08,0.00200221764104605,0.0014210908609503525,0.0014413654409230758,9.396791689663085e-08
199,8.422680364264828,0.049541058589366915,0.04615285560760461,4.168045842873651,0.1618946066057553,0.0014597454333084292,9.834512298317387e-08,6.210482087840942e-05,0.14316418659276886,8.422610826786995,-8.422610826787132,-1.3677947663381929e-13,-8.42261082678713,-1.3500311979441904e-13,5.89415076746036e-08,5.677931902425826e-08,0.0014494687323178823,0.0014699222481733276,0.0024423561597522736,0.0004771347068645848,1.1319901710331135e-07,0.0014474058386364308,0.0014685307571749382,9.81075288278033e-08,1.5175096637589787e-08,0.0019694625058206683,0.001441129217057191,0.0014619776019426794,9.724607542489312e-08
200,8.468970201565972,0.049040883875565516,0.04643222399489425,4.214338382674901,0.16369269443934245,0.0014796137343232596,1.0165206224986375e-07,6.419314884611854e-05,0.14322837974161495,8.468903366588245,-8.468903366588409,-1.6342482922482304e-13,-8.468903366588407,-1.616484723854228e-13,5.677931902425826e-08,5.469817665471055e-08,0.0014699222481733276,0.001488097180338474,0.002446597212685253,0.0005126302559612106,1.1612432167454239e-07,0.0014685307571749382,0.0014868649271374509,1.013902830232094e-07,1.4748126993090512e-08,0.0019351383591060256,0.001461754297729212,0.0014803048648000944,1.0047732248440162e-07
201,8.515539114916646,0.048548431246955834,0.04671081070799507,4.260909900026345,0.16550161827676524,0.0014961483193791925,1.0456027169542831e-07,6.602967943568918e-05,0.14329440942105065,8.515474883939689,-8.515474883939506,1.829647544582258e-13,-8.515474883939506,1.829647544582258e-13,5.469817665471055e-08,5.2693712504492396e-08,0.001488097180338474,0.001503140162431374,0.002447768615067236,0.0005445280236911765,1.1866041550023131e-07,0.0014868649271374509,0.0015017200669499098,1.043018984476253e-07,1.4321272059689623e-08,0.001901740184725248,0.001480093987008671,0.0014954977046824636,1.0339700706894778e-07
202,8.562386306295227,0.04806359216271182,0.04698859027670345,4.307759600518695,0.1673213472616982,0.0015097515025726538,1.0710342442923149e-07,6.763567717312966e-05,0.14336204509822378,8.562324584432037,-8.56232458443176,2.7711166694643907e-13,-8.56232458443176,2.7711166694643907e-13,5.2693712504492396e-08,5.076291209604733e-08,0.001503140162431374,0.0015163361720797186,0.0024462682084164245,0.0005732347967289109,1.208407508768802e-07,0.0015017200669499098,0.0015144873126976346,1.0687039500768094e-07,1.3925369075754025e-08,0.001871029290873738,0.0014952985088772797,0.001508843626830833,1.0601719776551904e-07
203,8.609510952452975,0.047586265725967324,0.04726553732295816,4.354886664318526,0.16915184955029533,0.0015225958569604625,1.0957560743363798e-07,6.919685761614544e-05,0.14343124195583992,8.609451648231868,-8.609451648232202,-3.339550858072471e-13,-8.609451648232202,-3.339550858072471e-13,5.076291209604733e-08,4.890447335981207e-08,0.0015163361720797186,0.001530158257161171,0.002444264087602649,0.0006009276263182206,1.2295919609842407e-07,0.0015144873126976346,0.0015280201374986968,1.0938323735549562e-07,1.3580905944686537e-08,0.0018435996001771593,0.001508655239584572,0.0015228166377043995,1.0859125555021294e-07
204,8.656912205063662,0.047116365279578194,0.04754162656491451,4.402290246262462,0.17099309231484852,0.0015374566363542397,1.123776089082363e-07,7.09663180062732e-05,0.1435022082738462,8.656855230175806,-8.656855230175662,1.438849039914203e-13,-8.656855230175662,1.438849039914203e-13,4.890447335981207e-08,4.7116229140442556e-08,0.001530158257161171,0.0015461191126634327,0.00244452722649538,0.0006303860462130717,1.2541632874780575e-07,0.0015280201374986968,0.001544360307426983,1.1219361050094959e-07,1.3274736271450477e-08,0.0018169102504539403,0.0015226381977453268,0.001538925687726747,1.1140502866894672e-07
205,8.704589190756709,0.04665381319456902,0.04781683282089254,4.449969475955365,0.17284504174760146,0.0015545770975491091,1.1555941576209236e-07,7.297562501341613e-05,0.1435751838988596,8.704534459868709,-8.704534459868903,-1.936228954946273e-13,-8.704534459868903,-1.936228954946273e-13,4.7116229140442556e-08,4.539563569494476e-08,0.0015461191126634327,0.0015627545731070613,0.002447296296667012,0.0006618578984312062,1.282619186450004e-07,0.001544360307426983,0.0015615341774537109,1.1531840764292325e-07,1.294817219365858e-08,0.0017875276060509426,0.0015387566382963347,0.001555701634204168,1.1447072094464419e-07
206,8.752541011053937,0.04619852452178451,0.048091131013373735,4.497923457872498,0.1747076630647176,0.001570776311272365,1.1865708559494135e-07,7.493179959812283e-05,0.14365011569845773,8.752488441785843,-8.752488441785683,1.5987211554602254e-13,-8.752488441785683,1.5987211554602254e-13,4.539563569494476e-08,4.373910655885993e-08,0.0015627545731070613,0.001577684778703417,0.002449385504482149,0.0006921671180626088,1.3103180107880122e-07,0.0015615341774537109,0.0015765661095687791,1.1839734360318819e-07,1.2587480625716605e-08,0.0017570491259442655,0.0015555417523954868,0.0015707672167096093,1.1750929651485451e-07
207,8.800766742430564,0.04575040193502769,0.04836449617286549,4.546151271465618,0.17658092051040122,0.0015844799583213387,1.2142277905225908e-07,7.66783315212228e-05,0.14372679402997893,8.800716255378962,-8.800716255379045,-8.348877145181177e-14,-8.800716255379045,-8.348877145181177e-14,4.373910655885993e-08,4.214347626430026e-08,0.001577684778703417,0.0015903639364204386,0.0024492162440068743,0.0007197436726358031,1.3347793351334066e-07,0.0015765661095687791,0.0015890765604543928,1.211693337540444e-07,1.2230324568589542e-08,0.0017275292825557481,0.0015706161296190069,0.0015835797185550504,1.202946833885833e-07
208,8.84926543652347,0.04530934576605524,0.04863690344178687,4.594651971272945,0.17846477736116884,0.0015961765000050698,1.23916101601067e-07,7.82528615598126e-05,0.14380504689153875,8.84921695518629,-8.849216955186316,-2.6645352591003757e-14,-8.849216955186318,-2.842170943040401e-14,4.214347626430026e-08,4.060714076103977e-08,0.0015903639364204386,0.0016019541196004017,0.002447272955191551,0.0007450800448186162,1.356597279754729e-07,0.0015890765604543928,0.0016003076037690387,1.2368624013938558e-07,1.189921332737864e-08,0.0017003112022877659,0.0015834368940996352,0.0015953032215394458,1.2286211537437384e-07
209,8.898036120327781,0.04487526340391536,0.04890832807827546,4.6434245870329764,0.18035919593026983,0.0016077053955655535,1.2641416936619488e-07,7.98303881965116e-05,0.14388487727973526,8.897989570946319,-8.897989570946203,1.1546319456101628e-13,-8.897989570946205,1.1368683772161603e-13,4.060714076103977e-08,3.912794888094595e-08,0.0016019541196004017,0.0016144027977477576,0.002445391247106382,0.0007700195440247248,1.3785411400223082e-07,0.0016003076037690387,0.00161265785445651,1.262225871664667e-07,1.1609301903060547e-08,0.0016756038394796363,0.0015951680557402953,0.0016078854967724598,1.2544504370035937e-07
210,8.947077796344596,0.04444807366230598,0.04917874545995629,4.692468123802092,0.18226413757225443,0.001621122779744008,1.2924366433505695e-07,8.161721069352148e-05,0.14396649449042878,8.947033107715436,-8.947033107715763,-3.268496584496461e-13,-8.947033107715765,-3.2862601528904634e-13,3.912794888094595e-08,3.770451861839774e-08,0.0016144027977477576,0.0016283080836195646,0.002445623383504361,0.0007966221759836828,1.4038758847531943e-07,0.00161265785445651,0.0016269801951661565,1.2903670543313166e-07,1.1338428705584463e-08,0.0016504751876143808,0.0016077574165784259,0.001621920417999509,1.2824446915814666e-07
211,8.996389442628956,0.044027699384607204,0.049448131087676934,4.741781562075909,0.18417956268768756,0.001635560763509722,1.322766686497515e-07,8.353254908523591e-05,0.14405002703951403,8.996346545989253,-8.99634654598907,1.829647544582258e-13,-8.99634654598907,1.829647544582258e-13,3.770451861839774e-08,3.633453715679025e-08,0.0016283080836195646,0.001641965830377859,0.0024470973635980636,0.0008240241634213524,1.431320441180113e-07,0.0016269801951661565,0.0016410174453325443,1.3202495559924295e-07,1.1044074850072133e-08,0.0016232398856203811,0.0016217991078579103,0.00163570146345475,1.3117815805410725e-07
