frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.0386352435019649,-0.07115761248592689,0.12442282393985056,-0.1421494493592805,0.0809696724406951,0.18891136829294763,0.057925498669808735,0.2664098275859912,-28.49988323174105,41.19552449065941,24.63409400067391,28.49988323174105,41.19552449065941,22.699812983004957,74.68788103923666,0.023147367330337024,0.07616044320867642,5.914664634197084,1.6819794817269502e-16,0.48071431077428584,0.6708386514160075,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.04070314598880502,-0.07150159590687746,0.12098994487946457,-0.1466204300760991,0.08227529587073128,0.19009502170660897,0.05901752437483016,0.26914774390307866,-29.651217692448483,39.529162114271514,22.926791849197286,29.651217692448483,39.529162114271514,22.594326068354178,73.91297499388736,0.023039800613210606,0.07537025895069913,5.935623026118681,2.478208293822231e-16,0.4911012595114308,0.6778660321567264,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.04283264246836824,-0.0717838435053702,0.11746948574233175,-0.15117251455746997,0.08359159915461925,0.19144766710042813,0.06017174352617404,0.2720926337978271,-30.824070265562227,37.84920179472317,21.219824410133043,30.824070265562227,37.84920179472317,22.49262445379459,73.21402498040604,0.02293609382795816,0.0746575282898911,5.956588172113587,8.478082717059738e-17,0.5012130374920667,0.6846846018925166,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.04502621477799679,-0.07200871773144292,0.11387025279518563,-0.15581097071552874,0.08492711844023038,0.192985732806741,0.0613953269749879,0.2752644793944266,-32.01726352910194,36.160196484018826,19.51645763867566,32.01726352910194,36.160196484018826,22.396803411004605,72.59217720154143,0.02283838355708076,0.07402342002777854,5.977535245071779,1.9134538931779243e-16,0.5110574365906801,0.6913018355675419,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.04728618790481634,-0.07218068372156798,0.11020110268475142,-0.1605409250789319,0.08629040890552453,0.19472460465522673,0.06269536195333374,0.27868226528898854,-33.229153518616755,34.46711381383136,17.82027254985252,33.229153518616755,34.46711381383136,22.308794304685485,72.0481616850677,0.022748639244477457,0.0734686785855187,5.998438751261252,2.6254346880617226e-16,0.520642115093778,0.69772492524215,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.04961472348254604,-0.07230430383209747,0.10647095659202561,-0.16536733774621717,0.08768998311605362,0.19667847109150627,0.06407878162117935,0.2823637901478297,-34.45765006065335,32.77526304564631,16.13510861292403,34.45765006065335,32.77526304564631,22.23036209419067,71.58228424980923,0.022668660647816197,0.07299361581152507,6.019272547821884,1.2364884420091505e-16,0.5299745848427916,0.7039607885749407,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.05201381313364161,-0.07238423209755175,0.10268881216611271,-0.17029497747408265,0.0891342460171938,0.19886018077278694,0.06555229516216086,0.28632549088234915,-35.700243195191376,31.09020913530611,14.464999754208321,35.700243195191376,31.09020913530611,22.163102650734395,71.19442335018256,0.022600075102847964,0.07259810776379556,6.040009864359609,9.15067969376273e-17,0.5390622010539686,0.71001607751362,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.054485271674156156,-0.07242520850209865,0.09886375318959226,-0.17532839689370044,0.09063142752919136,0.2012811179719736,0.06712232054099314,0.2905822843091555,-36.954036519916485,29.417676836388182,12.814104872521852,36.954036519916485,29.417676836388182,22.108440151020364,70.8840323576118,0.022544334865647664,0.07228159703630883,6.060623328820814,4.9816654006847564e-17,0.5479121544441086,0.7158971870993636,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.05703073020973065,-0.07243205296315412,0.09500495692903162,-0.18047190786963127,0.0921895139628811,0.2039511004412377,0.06879492196947211,0.29514743064885085,-38.215787847380426,27.763448511206406,11.186635138020392,38.215787847380426,27.763448511206406,22.067624829586606,70.65014760353036,0.022502714820643754,0.07204310096060364,6.081084997810556,9.004331661437043e-17,0.5565314653384918,0.721610264305957,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.05965162916130752,-0.07240965893637899,0.09112169912692197,-0.1857295570367541,0.09381617967536773,0.20687830337869215,0.07057575392706805,0.30003242240475797,-39.48195708713254,26.133259805988928,9.586780570238261,39.48195708713254,26.133259805988928,22.04173137752332,70.49140225147804,0.022476310847764854,0.07188122575138099,6.101366391498716,1.8878427453055507e-16,0.564926979478888,0.7271612168490507,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.12815
