frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.0420594969012462,-0.0756481738253233,0.12421230561832769,-0.15408318398252,0.08655430366360917,0.19791494247077948,0.060686245832746906,0.28223078314747624,-29.07354576546254,38.87360611412271,22.36006792703347,29.07354576546254,38.87360611412271,24.26546195400765,79.12327915352672,0.024743884969900685,0.08068329057682973,5.890268639768367,3.7333655205302544e-16,0.48071431077428584,0.6708386514160075,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.0441486518262972,-0.07595832077828894,0.1206465247599506,-0.15855772867488946,0.08785653051160772,0.19923889494572397,0.061856361272951126,0.2851831608051299,-30.166099101846697,37.26749463001562,20.73953300644041,30.166099101846697,37.26749463001562,24.127036877903713,78.31659863683595,0.024602730675514793,0.07986070537526674,5.9169557055375295,2.3455862937364203e-16,0.4911012595114308,0.6778660321567264,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.046302938240679985,-0.07620540235019117,0.1169848746530108,-0.1631112218109451,0.0891696441457223,0.20072551302273456,0.06308775798468157,0.2883298890755588,-31.283159774122765,35.64844024295715,19.11749002960414,31.283159774122765,35.64844024295715,23.993551250746744,77.58310618971356,0.024466613217303302,0.07911275123483917,5.943502545153073,2.7535033837346823e-16,0.5012130374920667,0.6846846018925166,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.04852490549639416,-0.07639423916230599,0.11323639539917081,-0.16774990055907965,0.09050274156411832,0.20239197212483123,0.06438777170206757,0.29169298841290453,-32.42333068467133,34.02057306311352,17.496849885691006,32.42333068467133,34.02057306311352,23.86719516917375,76.92466950294593,0.02433776587231496,0.07844133267012277,5.969886495528046,2.840937009868603e-16,0.5110574365906801,0.6913018355675419,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.050816916156469966,-0.07652974028874521,0.10941021425959621,-0.17247981095993953,0.0918649014385608,0.20425444957970249,0.06576368029942575,0.29529350643381386,-33.58476766522307,32.38844149213301,15.880873790891826,33.58476766522307,32.38844149213301,23.749976573373857,76.34269182515735,0.0242182361697153,0.0778478805964905,5.996084056489654,1.9233663432672465e-16,0.520642115093778,0.69772492524215,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.0531811407599313,-0.0766168975769918,0.10551555739420149,-0.1773067830957471,0.09326512063387297,0.20632796268070727,0.06722263189044515,0.2991513093325011,-34.765197281413236,30.756946269328125,14.27312030654545,34.765197281413236,30.756946269328125,23.643719941255213,75.83810249582845,0.02410988455920749,0.07733334267647815,6.022070923549161,4.205131851388536e-16,0.5299745848427916,0.7039607885749407,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.05561955234921226,-0.07666077982476802,0.10156175942332146,-0.1822364063754945,0.0947122471851889,0.20862621787736793,0.06877157286952436,0.30328488494986855,-35.96194119701278,29.13126217738582,12.67738467862705,35.96194119701278,29.13126217738582,23.550064654635168,75.41135240279588,0.02401438274500994,0.07689817868772303,6.047822024376141,2.3524003195988266e-16,0.5390622010539686,0.71001607751362,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.058133920796068134,-0.07666652670187296,0.09755827074699278,-0.187274004931889,0.09621491081767172,0.21116147639750185,0.07041717796219721,0.30771116268499904,-37.17194786787405,27.516749848539718,11.097632077211529,37.17194786787405,27.516749848539718,23.470463341903365,75.06241498657867,0.02393321199584299,0.0765423615470917,6.073311559196175,1.8506065607482286e-16,0.5479121544441086,0.7158971870993636,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.06072580697222371,-0.07663934231778316,0.0935146625606688,-0.1924246131502684,0.09778145234823485,0.2139444410585753,0.07216578433058095,0.3124453550266078,-38.391831899658,25.918860831709992,9.53792672644687,38.391831899658,25.918860831709992,23.406180518337028,74.79079320507455,0.023867661758436395,0.076265384412694,6.098513045305437,2.3066735803779137e-16,0.5565314653384918,0.721610264305957,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.06339655682028869,-0.07658448834764289,0.08944062951098183,-0.1976929513729893,0.09941985351094791,0.21698416815492283,0.07402333162864032,0.3175008247836066,-39.617920927656144,24.343039592458524,8.00235920955518,39.617920927656144,24.343039592458524,23.358291845435275,74.59553262815083,0.02381882890226048,0.07606627403664945,6.123399365866955,2.764853520213663e-16,0.564926979478888,0.7271612168490507,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.12815
