outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
81,5.429003460475882,-0.549387797312842,0.03365012353366963,1.159337969057572,0.07381131934384941,0.027699672734947223,2.5818793196729618e-05,0.005998736634720133,0.6157827280828427,5.45504515596108,-5.455045155961127,-4.707345624410664e-14,-5.455045155961127,-4.707345624410664e-14,8.859443230591069e-06,8.268075589512591e-06,0.027799175046131497,0.028028803708346706,0.037018430135421165,0.018380915334473058,2.6792843575519768e-05,2.5818793196729414e-05,9.740503787903562e-07,0.027580304686274135,0.027892579169940354,2.5887657080492177e-05,1.0070100569150612e-06,0.01887001192255533,0.027512750447954204,0.02787358131800799,2.5807029682527532e-05
82,5.462223421650546,-0.5566093557822859,0.034341646705326655,1.1933338541770702,0.07597572799767095,0.028229281384340887,2.7366594772376395e-05,0.006358352746300667,0.6221410808291434,5.489041041080578,-5.489041041080644,-6.572520305780927e-14,-5.489041041080644,-6.572520305780927e-14,8.268075589512591e-06,7.715576703759552e-06,0.028028803708346706,0.028552683846123417,0.03725092725702839,0.019207635511653054,2.8298284726416634e-05,2.7366594772376073e-05,9.31689954040562e-07,0.027892579169940354,0.02853214261504915,2.733496839726294e-05,9.989198422723182e-07,0.01828332790314169,0.027758177558908192,0.028401343473459573,2.707864332844775e-05
83,5.496147150146948,-0.5638630706411822,0.035039592519325286,1.2280244737893962,0.07818436816195616,0.028754395164129365,2.8971269142339543e-05,0.006731182678999214,0.6288722635081426,5.5237316606929046,-5.523731660692797,1.0746958878371515e-13,-5.523731660692797,1.0746958878371515e-13,7.715576703759552e-06,7.186118720525769e-06,0.028552683846123417,0.028776402680608992,0.03749096341479474,0.020017826913463654,2.9862765432642104e-05,2.8971269142339208e-05,8.91496290302897e-07,0.02853214261504915,0.02882986109574356,2.8823822976139837e-05,9.223236172784894e-07,0.01712455519056444,0.028297176417755532,0.028625574857970904,2.8384133433732943e-05
84,5.530780120450569,-0.5711518378962455,0.03574378921298731,1.2634161646555522,0.08043764327789511,0.02868145496152852,2.9403765294889674e-05,0.006831668805322369,0.635703932313465,5.559123351559061,-5.559123351559043,1.7763568394002505e-14,-5.559123351559043,1.7763568394002505e-14,7.186118720525769e-06,6.6598119463634475e-06,0.028776402680608992,0.02834754619551827,0.03714238210402809,0.020220527819028944,3.025669894040892e-05,2.9403765294889674e-05,8.529336455192513e-07,0.02882986109574356,0.02835103832577576,2.921815000970315e-05,8.056431720038724e-07,0.015873088062879237,0.028534565194340278,0.02819649582655792,2.8759911943348673e-05
85,5.566127182074995,-0.5784808797325987,0.03645405798009818,1.299515088252095,0.08273594562688108,0.02790070408222356,2.837763548966404e-05,0.006593257876984907,0.64229719019045,5.595222275155603,-5.595222275155618,-1.509903313490213e-14,-5.595222275155618,-1.509903313490213e-14,6.6598119463634475e-06,6.191090155205359e-06,0.02834754619551827,0.02752413047860003,0.03609361588190818,0.019707792282538716,2.9193280501002976e-05,2.8377635489663817e-05,8.156450113391591e-07,0.02835103832577576,0.027399315506119737,2.8328483796933725e-05,7.236716402101128e-07,0.015266471497960343,0.02811759028316696,0.027376565077310566,2.806765902933569e-05
86,5.6021933566522915,-0.585853928292535,0.037170213089367285,1.3363272237868278,0.08507965588584208,0.027040334060598803,2.7178103995875767e-05,0.006314558812258685,0.6486117490027086,5.632034410690336,-5.632034410690314,2.220446049250313e-14,-5.632034410690315,2.1316282072803006e-14,6.191090155205359e-06,5.794091074484697e-06,0.02752413047860003,0.026944339609773493,0.03497426378049906,0.019106404340698435,2.7958024780520825e-05,2.7178103995875655e-05,7.799207846451714e-07,0.027399315506119737,0.0267630402164801,2.7261523820271713e-05,7.186897075479015e-07,0.015328360389061269,0.027305439957643562,0.02680401227920437,2.7207821273119877e-05
87,5.638984334795127,-0.5932706385431938,0.03789206178697682,1.373858361225,0.08746914268324141,0.026748661716193833,2.711142552751048e-05,0.0062990667415068835,0.6549108157442155,5.669565548128508,-5.66956554812871,-2.0161650127192843e-13,-5.66956554812871,-2.0161650127192843e-13,5.794091074484697e-06,5.417988387712569e-06,0.026944339609773493,0.026838319741947725,0.034434764729759704,0.019062558702628185,2.785759827587212e-05,2.7111425527510704e-05,7.461727483614121e-07,0.0267630402164801,0.026815100319122938,2.719340909781635e-05,7.512972130564291e-07,0.01522273829248777,0.02673710711149213,0.026704985993904362,2.705547832436344e-05
88,5.676505935167192,-0.6007290555259699,0.03861940453514795,1.4121140943860624,0.08990476215957036,0.026834934620856843,2.7810362913593216e-05,0.006461457805695008,0.6613722735499106,5.70782128128957,-5.707821281289414,1.5631940186722204e-13,-5.707821281289414,1.5631940186722204e-13,5.417988387712569e-06,5.022846176316875e-06,0.026838319741947725,0.026502602208105852,0.034285296995115955,0.019384572246597953,2.8524923588922467e-05,2.7810362913593447e-05,7.145606753290241e-07,0.026815100319122938,0.02663913729077932,2.7587441814674166e-05,6.982327151300245e-07,0.013915870631739269,0.026642821558477747,0.026369106872164094,2.7132927047060293e-05
89,5.714762865118999,-0.6082318141821071,0.039352034777910695,1.4510998140425917,0.09238685752797882,0.0260794964231863,2.6764898194703143e-05,0.006218554604847199,0.6675908281547577,5.7468070009461,-5.746807000946063,3.6415315207705135e-14,-5.746807000946062,3.730349362740526e-14,5.022846176316875e-06,4.623083592392163e-06,0.026502602208105852,0.025388444934766552,0.03330044287833722,0.018858549968035265,2.744886368198422e-05,2.6764898194703028e-05,6.839654872811958e-07,0.02663913729077932,0.025273273953010957,2.6518552167514425e-05,5.613074445337292e-07,0.01274526303935275,0.026315869073189946,0.025254091164016668,2.6167495494799713e-05
90,5.7537589106643985,-0.6157853137607991,0.04008973923696678,1.4908207010500303,0.09491575863686799,0.024609040576745067,2.4278541643980166e-05,0.005640874694940041,0.6732317028496978,5.786527887953539,-5.786527887953591,-5.240252676230739e-14,-5.78652788795359,-5.1514348342607263e-14,4.623083592392163e-06,4.378682690209246e-06,0.025388444934766552,0.02461122774758495,0.031603813007388015,0.01761426814610212,2.4932363081203447e-05,2.4278541643980166e-05,6.538214372232772e-07,0.025273273953010957,0.024220705886349343,2.455519920811462e-05,5.598990739096769e-07,0.013699771975731023,0.025208240774969415,0.024487293350426098,2.475360359707504e-05
91,5.7934991191247605,-0.623388442492141,0.04083229802006654,1.5312817196785469,0.09749178154535135,0.024534516689350194,2.4578695925784533e-05,0.005710612520120655,0.6789423153698184,5.826988906582056,-5.826988906582009,4.707345624410664e-14,-5.826988906582009,4.707345624410664e-14,4.378682690209246e-06,4.088618385189591e-06,0.02461122774758495,0.025270673018952472,0.03131404012183314,0.01775499325686758,2.520427310873003e-05,2.4578695925784865e-05,6.255771829451648e-07,0.024220705886349343,0.025184484541076524,2.4919772475594473e-05,7.188235672561988e-07,0.014760806512016056,0.024440980641674326,0.025158691471843353,2.511491730052465e-05
92,5.833989778795999,-0.6310323445169962,0.041579484646592633,1.5724876110118766,0.10011522810298007,0.025937507153562078,2.7972776145633124e-05,0.0064991928848514,0.6854415082546698,5.868194797915384,-5.8681947979154625,-7.815970093361102e-14,-5.8681947979154625,-7.815970093361102e-14,4.088618385189591e-06,3.849320631132969e-06,0.025270673018952472,0.02616849647798225,0.032515799768883635,0.019359214538240965,2.8572545433380353e-05,2.7972776145633605e-05,5.997692877467531e-07,0.025184484541076524,0.026395745975444616,2.766084812200443e-05,7.161917591994661e-07,0.013352529003852975,0.025112061258213858,0.026055154847326678,2.7217727733081184e-05
93,5.875235396020708,-0.6387162171219898,0.04233106567898482,1.6144428861746654,0.1027863855185498,0.02633079242253855,2.9348577797485693e-05,0.006818846545973015,0.6922603548006429,5.9101500730781735,-5.910150073078246,-7.283063041541027e-14,-5.9101500730782455,-7.194245199571014e-14,3.849320631132969e-06,3.550316542089149e-06,0.02616849647798225,0.02588747018182591,0.03271174354209394,0.019949841302983107,2.9923102600824732e-05,2.9348577797485636e-05,5.745248033391005e-07,0.026395745975444616,0.025959787398140526,2.900911132719091e-05,5.369339030285514e-07,0.011610348462227527,0.02601576957335361,0.025771081368847204,2.8381898909773536e-05
94,5.91723839550162,-0.6464492175227196,0.04308680171274594,1.6571518198705308,0.10550552594868977,0.02537461898932103,2.7742354551348485e-05,0.006445656747490767,0.6987060115481336,5.952859006774039,-5.952859006773882,1.5720758028692217e-13,-5.952859006773881,1.580957587066223e-13,3.550316542089149e-06,3.308420290615288e-06,0.02588747018182591,0.024948252604129362,0.03156018976521063,0.019189048213431148,2.8291873363199392e-05,2.774235455134818e-05,5.495188118512061e-07,0.025959787398140526,0.02478600377932439,2.7743533221063066e-05,4.50188355599207e-07,0.011264329579908638,0.02573892489131535,0.02483590290609894,2.7554925537299688e-05
95,5.96000164339447,-0.6542370519077803,0.043846446759619566,1.7006184441067136,0.1082729060983316,0.02445627677244866,2.6224975189337917e-05,0.006093108930933097,0.7047991204790667,5.9963256310102215,-5.996325631010261,-3.907985046680551e-14,-5.99632563101026,-3.8191672047105385e-14,3.308420290615288e-06,3.120184224769673e-06,0.024948252604129362,0.024457994099597702,0.030453377793339786,0.018459175751557477,2.675062423355036e-05,2.6224975189337856e-05,5.256490442125021e-07,0.02478600377932439,0.02429732323758504,2.6409291397660864e-05,4.840081946865875e-07,0.01175996986607053,0.024806500926433772,0.02435359408980564,2.6491840258204843e-05
96,6.003529213115848,-0.6620775507597711,0.04460974860098483,1.7448465417870156,0.11108876681279217,0.0244008436254608,2.6560696494113584e-05,0.006171110395783473,0.7109702308748501,6.040553728690524,-6.040553728690544,-2.042810365310288e-14,-6.040553728690544,-2.042810365310288e-14,3.120184224769673e-06,2.9175010887172448e-06,0.024457994099597702,0.02438286310776072,0.030219145617628007,0.01858254163329348,2.7064082385404997e-05,2.656069649411346e-05,5.033858912915381e-07,0.02429732323758504,0.0245200819849893,2.657799297188031e-05,5.228456795388448e-07,0.011373629372311123,0.024324703931436265,0.02428247670878969,2.634940159050552e-05
97,6.047824894431896,-0.6699686704507425,0.04537644906018994,1.7898396406176031,0.11395333268977585,0.02430929155017658,2.681483393612151e-05,0.006230156671572232,0.7172003875464223,6.085546827521111,-6.085546827521142,-3.108624468950438e-14,-6.085546827521141,-3.019806626980426e-14,2.9175010887172448e-06,2.6681585962862187e-06,0.02438286310776072,0.023695437025154087,0.029956171005604604,0.018662412094748837,2.7297143958012187e-05,2.6814833936121823e-05,4.823100218903663e-07,0.0245200819849893,0.02368192068604004,2.635994195722282e-05,4.1534629003873017e-07,0.009837733954688899,0.024256214479256855,0.02359198471488022,2.5973448054956235e-05
98,6.092890884003079,-0.6779158625860482,0.04614628347506951,1.8356010068852329,0.11686681168325401,0.023024792711018927,2.446404053109755e-05,0.005683973493608594,0.722884361040031,6.131308193788741,-6.131308193788771,-2.930988785010413e-14,-6.1313081937887715,-3.019806626980426e-14,2.6681585962862187e-06,2.52208447726332e-06,0.023695437025154087,0.022741368881859625,0.028500146049437736,0.017549439372600117,2.4925187943395587e-05,2.446404053109755e-05,4.611474122980395e-07,0.02368192068604004,0.02265975019081429,2.4779386000249113e-05,3.8005991564531945e-07,0.010171533952646028,0.02357055807056674,0.0226456691401844,2.4644708767288122e-05
99,6.138729572345861,-0.6859220530429471,0.0469189822096003,1.8821336397275679,0.1198293947386746,0.02240673281149702,2.355622281085738e-05,0.005473051186955524,0.7283574122269866,6.177840826631076,-6.177840826631014,6.217248937900877e-14,-6.177840826631014,6.217248937900877e-14,2.52208447726332e-06,2.3333023984051238e-06,0.022741368881859625,0.02192235295339695,0.027720973325246145,0.017092492297747897,2.399790485066806e-05,2.355622281085738e-05,4.416820398106827e-07,0.02265975019081429,0.021901513208272914,2.329407631907833e-05,3.8165673429186326e-07,0.009450983721411732,0.02262472803683835,0.021827175239851337,2.3180132377219424e-05
100,6.185343603490315,-0.6939872633342998,0.047694268892843644,1.9294402652787896,0.12284125542023203,0.02138816091559237,2.181790677004453e-05,0.005069170957647728,0.7334265831846343,6.225147452182298,-6.225147452182312,-1.4210854715202004e-14,-6.225147452182312,-1.4210854715202004e-14,2.3333023984051238e-06,2.208179307849889e-06,0.02192235295339695,0.02131211840046121,0.02654347601915963,0.016232845812025,2.224043465133443e-05,2.1817906770044415e-05,4.2252788129001164e-07,0.021901513208272914,0.021034025396320277,2.19836158678056e-05,3.5472210362172154e-07,0.009962014369594208,0.021808780358674174,0.0212230097344428,2.2080650025493693e-05
101,6.232735454818799,-0.702110818846686,0.04847186237460213,1.9775233309125126,0.12590254954433205,0.021192199006194734,2.176916411862078e-05,0.0050578460933699484,0.7384844292780042,6.273230517816021,-6.2732305178159695,5.1514348342607263e-14,-6.273230517815969,5.240252676230739e-14,2.208179307849889e-06,2.0672284284373177e-06,0.02131211840046121,0.02171382554606227,0.026194860181619206,0.01618953783077043,2.2173526393262617e-05,2.1769164118620953e-05,4.043622746416644e-07,0.021034025396320277,0.021630386526959876,2.2059188221245498e-05,4.549525216737681e-07,0.010868270792948387,0.021204682731318147,0.02163307308040463,2.223809667920177e-05
102,6.280908379065636,-0.7102857983645818,0.04925147576701752,2.0263849999833226,0.12901341484480247,0.02219887822762784,2.4270644325844374e-05,0.005639039832587791,0.7441234691105919,6.322092186886831,-6.322092186886901,-7.016609515630989e-14,-6.3220921868869,-6.927791673660977e-14,2.0672284284373177e-06,1.946642925076958e-06,0.02171382554606227,0.022298350306116266,0.027057808623718815,0.017339947831536973,2.46582403818254e-05,2.42706443258445e-05,3.875960559809072e-07,0.021630386526959876,0.022564486320792297,2.4052914081982364e-05,4.6619702474026136e-07,0.00973862706266393,0.02161425721707899,0.022217184755793706,2.3656918005175286e-05
103,6.329864272632472,-0.7185114731001362,0.05003281694816158,2.076027146340912,0.13217397062362574,0.022360488132129763,2.5015979668179164e-05,0.005812210994738844,0.7499356801053308,6.3717343332444205,-6.371734333244418,2.6645352591003757e-15,-6.371734333244419,1.7763568394002505e-15,1.946642925076958e-06,1.7663287765756763e-06,0.022298350306116266,0.02174126269747867,0.027078574894200902,0.01764240137005868,2.5387228885257162e-05,2.501597966817923e-05,3.712492170779317e-07,0.022564486320792297,0.02172734467946936,2.4541095404693637e-05,3.106030867545839e-07,0.008015180329048355,0.02220132485445725,0.021656167679511507,2.4060515455953487e-05
104,6.379603021626931,-0.7267973694375143,0.050815588704215535,2.126451349167101,0.13538431742222873,0.021081447163838418,2.258384070521317e-05,0.005247127995440396,0.7551828081007711,6.422158536070609,-6.422158536070686,-7.72715225139109e-14,-6.422158536070687,-7.815970093361102e-14,1.7663287765756763e-06,1.6934085618203198e-06,0.02174126269747867,0.021061353112346692,0.025657581699107035,0.016505312628569635,2.293855057629312e-05,2.258384070521299e-05,3.5470987108012883e-07,0.02172734467946936,0.02076630314182988,2.2943466615743776e-05,2.855175572142791e-07,0.008945359261219643,0.021643806865646154,0.020984529618566006,2.3087045826195785e-05
105,6.430125541267822,-0.7351451707669332,0.05159948915799782,2.1776588880982075,0.1386445367109397,0.021007708102584566,2.277208261899384e-05,0.005290864108735147,0.7604736722095063,6.4733660750017155,-6.4733660750015884,1.270095140171179e-13,-6.4733660750015884,1.270095140171179e-13,1.6934085618203198e-06,1.589372244481524e-06,0.021061353112346692,0.02131368017823254,0.025450671889789278,0.01656474431538052,2.311160600575442e-05,2.277208261899456e-05,3.3952338675986273e-07,0.02076630314182988,0.02141149566964701,2.295023335746138e-05,3.9095795482561386e-07,0.0093430318644111,0.020971444775206294,0.021242709161228168,2.2988337649230696e-05
106,6.481433817860879,-0.743548256860901,0.05238421154995523,2.2296507384521838,0.14195469058511545,0.021590879368023952,2.441974212701255e-05,0.005673681205451688,0.766147353414958,6.525357925355692,-6.525357925355701,-8.881784197001252e-15,-6.525357925355701,-8.881784197001252e-15,1.589372244481524e-06,1.4604703446607914e-06,0.02131368017823254,0.02116357482990483,0.02590777617979162,0.01727398255625623,2.474514583113361e-05,2.441974212701249e-05,3.254037041211299e-07,0.02141149566964701,0.021332447102780785,2.39271005597885e-05,3.219826619710084e-07,0.007619426276804786,0.021229800331793447,0.02108867833722461,2.3453200879858318e-05
107,6.5335278090181355,-0.7520104503710154,0.053169444530014216,2.2824275664921685,0.1453148214635869,0.020703648787224138,2.2790607759727578e-05,0.005295168238658498,0.7714425216536165,6.578134753395677,-6.578134753395686,-8.881784197001252e-15,-6.578134753395686,-8.881784197001252e-15,1.4604703446607914e-06,1.3567604337794137e-06,0.02116357482990483,0.020230577596288324,0.024893408833061015,0.016513888741387706,2.3101721484465038e-05,2.279060775972807e-05,3.111137247369705e-07,0.021332447102780785,0.020068635170263187,2.279084340441108e-05,2.243458946748467e-07,0.007279452100193651,0.021078705904181705,0.020158148042899393,2.2607124082437724e-05
108,6.5864066736097175,-0.7605386179385079,0.05395487270811777,2.3359897251112347,0.14872495181392092,0.019726461137094586,2.0995635995027416e-05,0.004878124622361242,0.7763206462759777,6.631696912014743,-6.631696912014758,-1.509903313490213e-14,-6.631696912014759,-1.5987211554602254e-14,1.3567604337794137e-06,1.2925046402045837e-06,0.020230577596288324,0.01964707543418509,0.023793340841581356,0.01565958143260815,2.129309839014177e-05,2.0995635995027772e-05,2.974623951140004e-07,0.020068635170263187,0.019612118082095658,2.123976253194387e-05,2.657087313158566e-07,0.007833110590452441,0.020149075404380268,0.019580777369975877,2.1292870417447048e-05
109,6.640070721307671,-0.7691306136759999,0.05474017649496089,2.3903372497127737,0.15218508389013752,0.01954170449215714,2.0904080859054944e-05,0.004856852708369366,0.7811774989843471,6.686044436616282,-6.686044436616322,-3.9968028886505635e-14,-6.686044436616322,-3.9968028886505635e-14,1.2925046402045837e-06,1.191965216307267e-06,0.01964707543418509,0.019173676841435228,0.02349269202306059,0.01559071696125336,2.1188917763158674e-05,2.0904080859054585e-05,2.8483690410408774e-07,0.019612118082095658,0.019231468862287462,2.0648987350617616e-05,2.5884296736493464e-07,0.007024448914838333,0.01957148929695296,0.01910690206868959,2.0474056373016112e-05
110,6.694519637225088,-0.7777861777452111,0.05552503230127461,2.445469854110892,0.1556951994717014,0.018779044776219667,1.9581042714446767e-05,0.004549458116890222,0.7857269571012373,6.741177041014399,-6.741177041014409,-9.769962616701378e-15,-6.741177041014408,-8.881784197001252e-15,1.191965216307267e-06,1.1228543339569796e-06,0.019173676841435228,0.01857227853524024,0.022615165876091692,0.014942923676347974,1.9853408268987842e-05,1.9581042714447113e-05,2.723655545407283e-07,0.019231468862287462,0.018357460566771084,1.9616747461264124e-05,2.138585371417473e-07,0.007123774776696679,0.01909897552834061,0.018508640047605995,1.9634330418399834e-05
111,6.74975248485295,-0.7865068825635283,0.056309113060727355,2.501386926791893,0.15925525962550255,0.018341907743771313,1.8943826002779184e-05,0.004401407229948673,0.790128364331186,6.797094113695401,-6.797094113695392,8.881784197001252e-15,-6.797094113695391,9.769962616701378e-15,1.1228543339569796e-06,1.0571621373856033e-06,0.01857227853524024,0.01871010584083077,0.022066698453044653,0.01461711703449775,1.9204238116550496e-05,1.8943826002778953e-05,2.6041211377154053e-07,0.018357460566771084,0.01863819146503206,1.926763466119228e-05,2.817776273889042e-07,0.008064215070940683,0.0185009769468214,0.01865334294983545,1.943299603216251e-05
112,6.805769126917264,-0.7952871333898478,0.05709208829094699,2.55808752746773,0.16286520448642555,0.019061069145600462,2.074294626657472e-05,0.004819414708240287,0.7949477790394264,6.853794714371238,-6.853794714371237,8.881784197001252e-16,-6.8537947143712366,1.7763568394002505e-15,1.0571621373856033e-06,9.941012182324016e-07,0.01871010584083077,0.01906492533759585,0.022681332105438434,0.015440806185762324,2.0992368353019217e-05,2.074294626657454e-05,2.4942208644467696e-07,0.01863819146503206,0.019253599120546406,2.049483273003065e-05,2.9438047380976036e-07,0.007126111407913971,0.01864509966818262,0.019007318932819484,2.023555364686103e-05
113,6.862568427648242,-0.8041255330102169,0.05787362413986633,2.6155703836831368,0.1665249530413366,0.019050008141221375,2.1002500835693342e-05,0.004879719598969189,0.7998274986383955,6.911277570586645,-6.911277570586588,5.684341886080802e-14,-6.911277570586588,5.684341886080802e-14,9.941012182324016e-07,9.104141565074997e-07,0.01906492533759585,0.018660347214952244,0.022566917593676294,0.015533098688766511,2.1241107076548415e-05,2.10025008356934e-05,2.386062408550126e-07,0.019253599120546406,0.018625668391777612,2.0761733521518526e-05,1.9861067141432855e-07,0.006131486248180051,0.019000399743242635,0.01860168240004767,2.0457885908326008e-05
114,6.920147667003481,-0.8130287030389902,0.05865338397217865,2.6738338877391588,0.17023440293321462,0.018250028642033622,1.9535304017537018e-05,0.00453883119119752,0.804366329829593,6.969541074642667,-6.96954107464261,5.684341886080802e-14,-6.96954107464261,5.684341886080802e-14,9.104141565074997e-07,8.673400389014319e-07,0.018660347214952244,0.018201074558448438,0.021664584936946563,0.014835472347120904,1.976325442521231e-05,1.9535304017537255e-05,2.2795040767505537e-07,0.018625668391777612,0.018079663556778144,1.975711037402721e-05,1.9357501499383396e-07,0.0066178881106756515,0.0185959975897263,0.01814734784116201,1.9797577715752248e-05
115,6.978504697744357,-0.8219974430089405,0.05943102844686013,2.7328760939486783,0.1739934302864194,0.018135688521335902,1.954705532509484e-05,0.004541561489186889,0.8089078913187799,7.028583280852186,-7.028583280852281,-9.50350909079134e-14,-7.028583280852281,-9.50350909079134e-14,8.673400389014319e-07,8.132278139783011e-07,0.018201074558448438,0.018127547225642138,0.021453360457796555,0.01481801658487547,1.9765106720063215e-05,1.9547055325095082e-05,2.1805139496812843e-07,0.018079663556778144,0.018161080162405224,1.9514084807652274e-05,2.2344920929040649e-07,0.006510228591893763,0.018141480900857765,0.018075884856893376,1.9488905393968257e-05
116,7.037637601441098,-0.8310288594509594,0.060206215668008205,2.792694716006112,0.17780188953922854,0.018104598810519956,1.973418253490383e-05,0.004585038612237564,0.8134929299310175,7.08840190290962,-7.088401902909559,6.128431095930864e-14,-7.088401902909559,6.128431095930864e-14,8.132278139783011e-07,7.566586814888865e-07,0.018127547225642138,0.017942232596536822,0.021328245176769234,0.01488095244427079,1.994273477671452e-05,1.973418253490395e-05,2.0855224181056402e-07,0.018161080162405224,0.017945501529753733,1.9622721872500648e-05,1.9499714915794387e-07,0.006015731049046957,0.01807037305439607,0.017891252273106728,1.946540992565987e-05
117,7.097543487648503,-0.8401241398682773,0.0609786016104636,2.853287124645348,0.18165961329472607,0.01776495430856395,1.924445650188534e-05,0.004471255699424416,0.8179641856304418,7.148994311548856,-7.148994311548946,-8.970602038971265e-14,-7.148994311548947,-9.059419880941277e-14,7.566586814888865e-07,7.038519775903751e-07,0.017942232596536822,0.017520642487865112,0.020896683493317747,0.014633225123810073,1.9443810341654404e-05,1.9244456501885247e-05,1.993538397691564e-07,0.017945501529753733,0.017611173244229967,1.9274030713720835e-05,1.7865070045216154e-07,0.005672060905540066,0.017886380465409912,0.017471456342651015,1.905938042049703e-05
118,7.158218967654657,-0.8492854949186296,0.06174784034536777,2.914650345623264,0.18556641219241943,0.017261857937363345,1.8399111394972458e-05,0.004274848275453026,0.8222390339058948,7.210357532526772,-7.210357532526682,8.970602038971265e-14,-7.210357532526682,8.970602038971265e-14,7.038519775903751e-07,6.171534057131112e-07,0.017520642487865112,0.016540824059117165,0.02030528602935014,0.014218429845376912,1.8589756916581887e-05,1.8399111394972844e-05,1.9064552160904428e-07,0.017611173244229967,0.016639373097037887,1.8113956246517866e-05,1.357817670475279e-07,0.004539592422075134,0.01746705208037569,0.016489922209246055,1.780490275832313e-05
119,7.21965989520675,-0.8585179078146512,0.06251358417855274,2.9767810578852245,0.18952207479144248,0.015802290871916064,1.561041693782508e-05,0.003626923197171292,0.8258659571030661,7.2724882447887325,-7.272488244788834,-1.0125233984581428e-13,-7.272488244788834,-1.0125233984581428e-13,6.171534057131112e-07,5.900429389527062e-07,0.016540824059117165,0.015250811876167614,0.018758022267452046,0.01284655947637997,1.5792463748249e-05,1.561041693782497e-05,1.820468104240302e-07,0.016639373097037887,0.014962392692593033,1.5622285687406468e-05,9.34102192113055e-08,0.004708367794732271,0.01648652828113062,0.015202442072522526,1.5702481953974837e-05
120,7.281862098286881,-0.867824246652313,0.06327548406088929,3.0396755920049454,0.19352636747122687,0.014684310304311693,1.3644027398195524e-05,0.0031700523868423095,0.8290360094899084,7.335382778908453,-7.335382778908354,9.947598300641403e-14,-7.335382778908354,9.947598300641403e-14,5.900429389527062e-07,5.719363160849866e-07,0.015250811876167614,0.015122787498423884,0.01755492727111224,0.011813693337510811,1.3817833378821097e-05,1.3644027398195214e-05,1.7380598062588177e-07,0.014962392692593033,0.014911188066001049,1.4117261972942097e-05,1.747531128197503e-07,0.0065338369007813535,0.015199043093426345,0.015082874935879564,1.4505889817692727e-05
121,7.344822943250354,-0.8771947225714269,0.06403318988304647,3.103329928976913,0.19757903435461918,0.015555786111744296,1.5494910189739636e-05,0.0036000863672692148,0.8326360958571776,7.399037115880421,-7.399037115880415,5.329070518200751e-15,-7.399037115880415,5.329070518200751e-15,5.719363160849866e-07,5.438685484193684e-07,0.015122787498423884,0.01581132630981119,0.018347530238292165,0.012764041985196456,1.5661264900953113e-05,1.5494910189739663e-05,1.6635471121345214e-07,0.014911188066001049,0.016076899361006983,1.5379403873867468e-05,2.433124612750359e-07,0.006011235387213043,0.015078345670216375,0.015771651547934473,1.5238019060955302e-05
122,7.40853901195203,-0.8866223632033046,0.06478635053292615,3.1677396991848994,0.2016797972422095,0.016060720493154157,1.671142809522548e-05,0.003882732053720404,0.836518827910898,7.463446886088407,-7.463446886088464,-5.684341886080802e-14,-7.463446886088464,-5.684341886080802e-14,5.438685484193684e-07,4.831432551810622e-07,0.01581132630981119,0.015518572219149318,0.0187752773724095,0.013346163613898954,1.687056105990334e-05,1.6711428095225626e-05,1.5913296467771329e-07,0.016076899361006983,0.015590624464957535,1.6243734059244203e-05,1.3524031027190687e-07,0.004254098807430662,0.015767665226431582,0.015474570584179004,1.5809585287507066e-05
123,7.473004256357246,-0.8961155395162209,0.06553461439667059,3.232900181649698,0.20582835556443735,0.014964189282586415,1.4674967034621673e-05,0.0034095808310299312,0.839928408741928,7.528607368553206,-7.528607368553169,3.6415315207705135e-14,-7.528607368553169,3.6415315207705135e-14,4.831432551810622e-07,4.7207718534281184e-07,0.015518572219149318,0.014798223635106522,0.017600262421329615,0.01232811614384291,1.4826764459845552e-05,1.4674967034621371e-05,1.517974252241825e-07,0.015590624464957535,0.014577292510582093,1.49164236141643e-05,9.999290791272129e-08,0.004857955902336841,0.015471854203524149,0.014758591966612666,1.4975469670289529e-05
124,7.538212986378824,-0.9056778612870177,0.06627762960881155,3.2988063036524387,0.2100243863576093,0.01462412553503284,1.4174468415371898e-05,0.0032932950162730757,0.843221703758201,7.594513490555947,-7.594513490555959,-1.1546319456101628e-14,-7.594513490555959,-1.1546319456101628e-14,4.7207718534281184e-07,4.45786547231819e-07,0.014798223635106522,0.014818764316232746,0.01718607204617975,0.012062179023886288,1.4319474367527394e-05,1.4174468415372249e-05,1.450059521551441e-07,0.014577292510582093,0.01481892342467775,1.4318568947499091e-05,1.593674761459262e-07,0.005438187498752356,0.014755594698717234,0.01478288770064351,1.4457175646164953e-05
