outer_iteration,node_index,normal_displacement
1,0,0.00046897752787631686
1,1,0.00047905247147471554
1,2,0.0004980319956649178
1,3,0.0005238288780883372
1,4,0.0005538775968194423
1,5,0.0005856411062426604
1,6,0.0006170545829153977
1,7,0.0006467980785496144
1,8,0.0006743430842660134
1,9,0.0006997844730833517
1,10,0.0007235290783994733
1,11,0.0007459478515228648
1,12,0.0007671005850350911
1,13,0.0007866116336287701
1,14,0.0008037228479221892
1,15,0.000817493143397044
1,16,0.0008270704377580176
1,17,0.0008319438464794602
1,18,0.0008320960552957265
1,19,0.0008280121386547636
1,20,0.0008205488514932712
1,21,0.0008107117859286038
1,22,0.0007994132649545021
1,23,0.0007872844821331083
1,24,0.0007745926603995722
1,25,0.0007612768545142238
1,26,0.0007470775551105897
1,27,0.0007317081409327428
1,28,0.0007150085310910993
1,29,0.0006970341233344579
1,30,0.0006780602946474437
1,31,0.0006585138689276447
1,32,0.0006388668463173044
1,33,0.0006195364433470665
1,34,0.0006008271188270582
1,35,0.0005829291017370212
1,36,0.0005659628377665919
1,37,0.0005500396749957989
1,38,0.000535303352381461
1,39,0.0005219264814558246
1,40,0.0005100572705860386
1,41,0.000499735797527664
1,42,0.0004908164418281559
1,43,0.00048293625899872004
1,44,0.0004755559385953439
1,45,0.00046807454722390596
1,46,0.000459990425688067
1,47,0.00045105908611433286
1,48,0.00044139336657750603
1,49,0.00043146476323573503
1,50,0.00042199433613292935
1,51,0.00041375760106923383
1,52,0.00040735828270460693
1,53,0.00040303991432255734
1,54,0.00040059632728026465
1,55,0.00039941363933696254
1,56,0.0003986359779821454
1,57,0.00039740773470765497
1,58,0.00039511961785233975
1,59,0.000391582888875282
1,60,0.00038707740190729856
1,61,0.00038225799380911865
1,62,0.00037794806442433893
1,63,0.0003748846073331035
1,64,0.0003734940267104432
1,65,0.0003737678925416148
1,66,0.00037527563755342553
1,67,0.00037730752063365415
1,68,0.0003791001245951873
1,69,0.00038007143539324874
1,70,0.00037999111385958803
1,71,0.0003790340345785423
1,72,0.00037770384965131216
1,73,0.0003766553777904288
1,74,0.00037647628192411767
1,75,0.0003774997004656165
1,76,0.0003797070788459285
1,77,0.00038274908551875055
1,78,0.0003860729999415434
1,79,0.0003891105580197523
1,80,0.00039146213388934555
1,81,0.0003930168185514211
1,82,0.0003939715191489553
1,83,0.00039474716711351083
1,84,0.0003958344478903103
1,85,0.0003976236860870746
1,86,0.00040027659313898777
1,87,0.0004036811352367856
1,88,0.0004075010374151969
1,89,0.0004112989364542458
1,90,0.00041468805868295804
1,91,0.00041745944724204577
1,92,0.0004196422993617011
1,93,0.0004214796406849102
1,94,0.0004233313964878009
1,95,0.000425541471723347
1,96,0.0004283164375813802
1,97,0.0004316575137326587
1,98,0.00043536736478345624
1,99,0.00043912629722502066
1,100,0.00044260836526260417
1,101,0.00044559498833152464
1,102,0.0004480461028478726
1,103,0.0004501052706434894
1,104,0.00045203933183178563
1,105,0.0004541363570784201
1,106,0.0004565996675927732
1,107,0.0004594758632722295
1,108,0.00046264147548689906
1,109,0.00046585116434294505
1,110,0.0004688282720596486
1,111,0.00047136392276352394
1,112,0.000473388750299801
1,113,0.0004749921699092089
1,114,0.0004763836758605078
1,115,0.0004778117052691678
1,116,0.00047947054972771427
1,117,0.0004814293808745239
1,118,0.00048360864432680606
1,119,0.0004858113181949772
1,120,0.0004877964354719324
1,121,0.0004893671570474637
1,122,0.0004904409356293211
1,123,0.0004910764604108817
1,124,0.0004914483086684395
1,125,0.0004917794941537969
1,126,0.0004922573317170239
1,127,0.0004929637471871574
1,128,0.0004938454104028676
1,129,0.0004947341179687752
1,130,0.0004954092845455467
1,131,0.0004956790492553731
1,132,0.0004954499431349438
1,133,0.0004947595958407561
1,134,0.0004937608073114648
1,135,0.0004926633065273297
1,136,0.0004916550295426431
1,137,0.0004908321064707263
1,138,0.0004901633188845534
1,139,0.0004895019144611234
1,140,0.0004886401373240013
1,141,0.0004873861183480928
1,142,0.00048563463322659874
1,143,0.0004834056284741684
1,144,0.0004808364080399733
1,145,0.00047813051571787087
1,146,0.0004754823163183532
1,147,0.00047300519959734275
1,148,0.00047068993965959367
1,149,0.00046840857190338133
1,150,0.00046596232729834077
1,151,0.00046315589066256993
1,152,0.00045987051932423035
1,153,0.0004561089558497107
1,154,0.00045199545247320133
1,155,0.0004477307797261896
1,156,0.0004435187267385767
1,157,0.00043949118597019614
1,158,0.0004356595350491309
1,159,0.00043191042525235284
1,160,0.0004280477640159504
1,161,0.0004238656262702545
1,162,0.0004192253262770558
1,163,0.0004141081919634434
1,164,0.0004086243799249565
1,165,0.00040297416884743696
1,166,0.0003973756854094415
1,167,0.00039198550781810573
1,168,0.0003868414246153161
1,169,0.0003818486886767179
1,170,0.0003768152396084978
1,171,0.0003715233493995805
1,172,0.00036581158928934205
1,173,0.0003596369474896122
1,174,0.0003530939309840339
1,175,0.00034638309010386786
1,176,0.0003397399598202759
1,177,0.0003333501269846238
1,178,0.000327281559785341
1,179,0.00032145937766068524
1,180,0.0003156929533848832
1,181,0.00030974612366198436
1,182,0.0003034253061039378
1,183,0.00029665337761570863
1,184,0.0002895019236286068
1,185,0.0002821693332051431
1,186,0.0002749118870464567
1,187,0.0002679523328515197
1,188,0.0002613990885182165
1,189,0.00025520587190603245
