iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral
1019,0.9652442333883272,0.0221667055868976,8.115975574425361,0.1467942192622834,2.075635206299431,2.006175214843104,0.0334644504224636,0.5410166252035737,9.036640192546326,36664.119588347145,0.0009759684379615,0.2483874870819232,0.0063257182149745
1020,0.9662186872199768,0.0217380535653452,8.115136726044012,0.1428095437584265,2.066637910243519,2.048944692049642,0.0085613537360261,0.5410317268471521,8.789204689813472,69901.51382182275,0.0009744538316494,0.2487117923538575,0.0063155275319032
1021,0.9671935616528904,0.0213454408954101,8.114433525885847,0.1388273348452385,2.067544933956436,2.091019566809006,0.0113538682845694,0.5411023691906989,8.542235544420288,69670.94886234417,0.0009748744329136,0.2486356083588048,0.0062960768132158
1022,0.968168884187588,0.0209563442726632,8.11384738124698,0.1348544713458687,2.076382406878036,2.1330555126733715,0.0272941562245978,0.5412321129023758,8.295957506711261,36660.76836367564,0.0009753225346976,0.2485478418758563,0.0062440237105101
1023,0.9691446969338628,0.0220806181058364,8.117007218877985,0.1470204566563439,2.074164783480218,2.0046348144907973,0.0335219118284118,0.5411386386730901,9.050861524049028,36679.19906897334,0.0009758127462747,0.2483987087680303,0.0063041326554393
1024,0.9701189605088438,0.0216548088446197,8.11616153795231,0.1430356875617095,2.065144837767696,2.047316593221401,0.008632926960012,0.5411509393779141,8.803405774826997,69932.62830998511,0.0009742635749809,0.2487152778152747,0.0062968145557259
1025,0.9710936489650844,0.021265139129596,8.115451826398315,0.1390530748685713,2.0660163019856785,2.089298695064642,0.0112692204105972,0.5412186640191237,8.55639964431053,69702.86996331657,0.0009746884562406,0.2486392033799391,0.0062803317716751
1026,0.9720687893941302,0.0208787078329749,8.114859465515302,0.1350794484640094,2.074806820144503,2.131237168873276,0.0271978808729973,0.5413453751903397,8.310062917222398,36674.50484269661,0.0009751404290458,0.2485515037210674,0.0062311526879769
1027,0.9730444238476552,0.021989662222753,8.118029858177662,0.1472456121621201,2.07257468654854,2.0031324713677257,0.0335052896436056,0.5412592289412645,9.065016256994738,36694.05143529526,0.0009756344535248,0.2484047434956498,0.0062782056543128
1028,0.9740185064407244,0.0215677289265444,8.11717747676582,0.1432607865349817,2.063561512202263,2.045717169677322,0.0086473518814064,0.5412686803453339,8.817541405138657,69963.17928069209,0.0009740825930693,0.248718914045352,0.006274424977847
1029,0.9749930181459806,0.0211820522559213,8.11646134363866,0.1392778035139758,2.06441954069763,2.087598740742551,0.0112279503211292,0.5413334362183648,8.570500458765073,69734.25997355062,0.0009745117052561,0.2486429571475991,0.0062616336994637
1030,0.9759679853541356,0.0207993398765527,8.115862824806209,0.1353034436765252,2.073179610470863,2.12943332067498,0.0271340263622119,0.5414570604674531,8.324107099264417,36688.08476043745,0.000974967208155,0.2485553343446114,0.0062161055658981
1031,0.9769434498915208,0.0218968384542118,8.119045698963738,0.1474696599620245,2.070946804219321,2.001655839357628,0.033458592331064,0.5413791897398839,9.079103774059991,36708.76566729528,0.0009754645373851,0.2484116343308305,0.0062501707933342
1032,0.9779173558249048,0.0214788943988022,8.118186690737707,0.1434848008136562,2.0619523060909093,2.044140258421824,0.0086384382492598,0.541385789456819,8.831608963503982,69993.27697906554,0.000973905933384,0.2487226820212612,0.0062499513191522
1033,0.9788916953344076,0.0210974005622785,8.11746419033387,0.1395014710774948,2.062805968120423,2.085918789179108,0.0112045540956744,0.5414475730461932,8.584534633289987,69765.19783868808,0.0009743395095027,0.2486468558895778,0.0062409415628319
1034,0.9798664937918328,0.0207186717040749,8.116859549412581,0.1355264029218652,2.0715424845255352,2.1276475153056698,0.0270836978721123,0.5415681053088817,8.33808623695437,36701.53301328432,0.0009747984574251,0.2485593263363928,0.0061992239318779
1035,0.9808417927123864,0.0218060221178604,8.120055536394425,0.1476925829609263,2.06931458687972,2.000199394423784,0.0334000411992233,0.5414987947695868,9.093121000297998,36723.34068481797,0.0009752989205536,0.2484194363008831,0.0062232265031112
1036,0.9818155206786644,0.0213919440326589,8.119189958734832,0.1437076999070866,2.0603434832628644,2.042583456389319,0.0086199349855102,0.5415025772024298,8.845607197259756,70022.98948561656,0.0009737279662779,0.2487264193412396,0.0062264398493819
1037,0.9827896867284732,0.0210145102005887,8.11846114306069,0.1397240383912702,2.061196605161516,2.08425917613374,0.011188923421702,0.5415614250060172,8.598500424222685,69795.74277622446,0.0009741660498087,0.2486507185969385,0.006221075876746
1038,0.9837643152624052,0.0206396482417671,8.117850425935234,0.1357482828640434,2.06991272816398,2.1258825410223383,0.0270396969383363,0.5416789036499314,8.351998268727392,36714.8708518869,0.000974628533932,0.2485632795575081,0.0061830307796975
1039,0.984739447499831,0.021716860830953,8.1210590161512,0.1479143994907638,2.067691611229557,1.9987566933082,0.0333390712362396,0.5416178611179376,9.107068823976766,36737.78409668112,0.0009751322374257,0.2484270335194809,0.0061971127121336
1040,0.9857129972571136,0.0213066751091236,8.120186908807327,0.143929505088188,2.058744843296098,2.0410410926677804,0.0085992932470318,0.5416188541504066,8.859537436725512,70052.33653531673,0.0009735497572824,0.2487301086272938,0.0062037384492842
1041,0.9866869895283056,0.0209333194038105,8.11945181477769,0.1399455288920593,2.0595983262108075,2.082614779501981,0.0111752146028971,0.5416747953915231,8.61239932960224,69825.91226073854,0.000973992271192,0.2486545301839267,0.0062019915243175
1042,0.98766144781765,0.0205623367794494,8.118835055398893,0.135969108016328,2.068294939767964,2.1241336333749614,0.0269974521202776,0.5417892508484179,8.365844801951651,36728.10398300959,0.0009744582893444,0.2485671798820737,0.0061675847714831
1043,0.9886364130631644,0.0216286416637897,8.122055965415544,0.1481351283011457,2.066080935248383,1.9973255531682168,0.0332781649097884,0.5417363046815853,9.120948785326132,36752.1052245354,0.0009749652455144,0.2484343771972901,0.0061712440236563
1044,0.9896097855836204,0.0212224103619997,8.1211773620721,0.1441502377338831,2.057158436927036,2.039511007801946,0.0085785464105774,0.5417345289577304,8.873400853961487,70081.32205186064,0.0009733725204559,0.2487337759715428,0.0061812859545689
1045,0.99058360498774,0.0208532036516424,8.120436019828867,0.1401659655564019,2.0580123664627816,2.080983400944466,0.0111617572644453,0.5417875847820386,8.626232614792041,69855.7099602095,0.0009738194041197,0.2486583216797719,0.006183166977492
1046,0.9915578938907336,0.0204861877987469,8.119813523267364,0.1361889019385532,2.0666896822104106,2.1223985059294384,0.026955582252409,0.5418990385766489,8.379627153184618,69638.76794510189,0.0009742889029933,0.2485710629702687,0.0061524234581783
1047,0.9925326929483034,0.0215414731876416,8.123046424038181,0.1483547809613281,2.0644827973380786,1.9959059255371865,0.0332174585757335,0.541854136225453,9.134761633288722,36766.30623967322,0.0009747990575698,0.2484416854573312,0.006145705955995
1048,0.9935058890335234,0.0211392241096048,8.122161359248123,0.1443699085478381,2.05558445141239,2.037993193888988,0.0085577887648041,0.5418496132115871,8.887198086388793,70109.95158229489,0.0009731960852201,0.2487374229422537,0.0061591452557284
1049,0.9944795363279896,0.0207742051504816,8.121413799915056,0.1403853582608924,2.056438879550885,2.079365071730045,0.0111484918939905,0.5418998056562414,8.640000861946122,69885.1419437159,0.0009736472944661,0.2486620945489447,0.0061646427575209
1050,0.9954536565606316,0.0204111946566671,8.120785093196567,0.1364076737645727,2.065097090071384,2.120677196564721,0.0269140403909127,0.5420082802770421,8.393345852814388,69669.0268894883,0.0009741202326419,0.2485749302453495,0.0061375527777137
1051,0.9964282901047204,0.0214555188358576,8.124030397496675,0.1485733696001621,2.062897285066414,1.9944975648641887,0.0331571138792896,0.541971349619822,9.148508019374724,36780.38708933912,0.0009746335440889,0.2484489655916058,0.006120635135197
1052,0.9974013103456862,0.021057388437867,8.123143701186317,0.144588528858767,2.054022933584455,2.036487633361415,0.0085370518197862,0.5419641016451868,8.90092984788638,36656.462559173706,0.0009730202409659,0.2487410424742175,0.0061375264582607
1053,0.9983747860750884,0.0206964711398155,8.122385157787454,0.1406037176020282,2.054877883530696,2.0777596156578184,0.0111353245419175,0.5420114537379177,8.653704743400793,69914.21521083685,0.000973475729402,0.248665842718532,0.0061465465751791
1054,0.9993487381413996,0.0203375035198777,8.121750276316847,0.1366254334204835,2.0635171458857133,2.1189695892508733,0.0268727805221886,0.5421169727056274,8.407001531183903,69698.91104033307,0.0009739520663111,0.2485787738124887,0.0061230991834701
1055,1.0003232066448062,0.0213707518527415,8.125007856297069,0.1487909081895793,2.061324329601818,1.993100028169396,0.0330973153776347,0.5420879230854034,9.162188789556836,36794.34874386722,0.0009744685034065,0.2484561701317121,0.0060960135172382
1056,1.0012960517146228,0.020976660375272,8.124114985798903,0.1448061125155957,2.052473703338197,2.0349935034247544,0.0085166498771764,0.5420779713600168,8.914596982240798,36670.3144065364,0.0009728450698166,0.2487446365612627,0.0061162687829295
1057,1.0022693564898668,0.020619991133137,8.123350070185381,0.1408210572170713,2.053329112008832,2.0761665748496223,0.0111221638592792,0.5421225049478928,8.667345091847482,69942.93530019313,0.000973304775244,0.248669564484061,0.0061288736011007
1058,1.0032431409659524,0.0202651112956164,8.122709039809685,0.1368421941871002,2.061949545012613,2.117275198016329,0.0268317200765343,0.5422250907196879,8.42059500254528,69728.42745050915,0.0009737844760855,0.2485825937126785,0.0061090643661793
1059,1.004217444967923,0.0212871376898286,8.125978788501175,0.1490074103377011,2.0597636126130405,1.9917130386870625,0.0330380503419264,0.5422038423307873,9.175804797175887,36808.19246224072,0.0009743040019707,0.2484633003069311,0.0060718150814147
1060,1.0051901156123817,0.0208971158291174,8.125079776413543,0.1450226730351199,2.0509364655940896,2.0335106756343646,0.0084965040370849,0.542191207297841,8.92820030688987,36684.05068303212,0.0009726706444585,0.248748206000321,0.0060954203730937
1061,1.0061632501240316,0.020544733108646,8.12430852190889,0.1410373903838293,2.0517922795300496,2.074585602770879,0.0111089818731796,0.5422329434093032,8.68092271035781,69971.30748162096,0.0009731345116498,0.2486732626767932,0.006111600939213
1062,1.0071368676579078,0.0201939884596752,8.123661372989334,0.1370579689668828,2.0603939872199897,2.115593647230892,0.0267908275569087,0.5423326174931333,8.434127048199532,69757.58262917271,0.0009736175338763,0.248586392050146,0.0060954280761618
1063,1.0081110077660438,0.0212046872620051,8.126943200369123,0.149222889111683,2.058214836586335,1.9903363916162569,0.0329792807648098,0.5423190993371567,9.18935684293772,36821.91928338192,0.000974140108136,0.2484703686038658,0.0060480501272179
1064,1.0090835047280031,0.0208187636148358,8.126038079605957,0.1452382231882917,2.049410938800836,2.032038927199005,0.0084765877223215,0.5423038010524515,8.941740601756393,36697.67246722056,0.0009724969619591,0.2487517510088884,0.0060749908608346
1065,1.0100564696645065,0.0204707036980445,8.125260519593219,0.1412527295092819,2.050267114065881,2.073016459291476,0.0110957957963246,0.5423427603217932,8.694438356854238,69999.33714818572,0.0009729649365034,0.2486769374454976,0.0060947374187991
1066,1.0110299209024876,0.0201241394062693,8.124607282708386,0.13727276972972,2.0588502049258914,2.113924680202688,0.0267501128275521,0.5424395438274887,8.44759839959315,69786.38312734339,0.0009734512379811,0.2485901688817659,0.0060821981681022
1067,1.0120038977230987,0.0211234081254877,8.127901100880369,0.1494373575699075,2.0566777397706506,1.988969866075884,0.0329209931072219,0.5424336862284103,9.202845721686176,36835.53020007516,0.0009739768206111,0.2484773747909643,0.0060247262749477
1068,1.0129762217467595,0.020741611450178,8.126989904218437,0.1454527757674279,2.047896867393466,2.0305780212741333,0.0084568937015739,0.5424157443405617,8.955218650902815,36711.18087811697,0.0009723240236609,0.2487552714721889,0.0060549887036327
1069,1.0139490177972574,0.0203979104091854,8.12620607217441,0.1414670870533727,2.048753362000599,2.071458891632444,0.0110826076251916,0.5424519469873657,8.707892795690807,70027.02968964439,0.0009727960504976,0.248680588588075,0.0060782920691195
1070,1.0149223033861587,0.0200555710649454,8.12554677802906,0.1374866085276794,2.057317943059489,2.1122680284450883,0.026709573778315,0.5425458606057221,8.461009796737592,69814.83533156845,0.0009732855889014,0.2485939238863349,0.0060693839193006
1071,1.0158961175258905,0.0210432936508865,8.128852502419807,0.1496508287483635,2.0551520695150574,1.987613241865254,0.0328631776945537,0.542547595868976,9.216272234189269,36849.02631847698,0.0009738141397314,0.2484843165236861,0.006001839484787
1072,1.0168682693739737,0.0206656532980874,8.127935262712567,0.1456663435950191,2.0463940030774,2.029127719666417,0.0084374188865962,0.5425270295400355,8.968635239300719,36724.57703220452,0.0009721518480834,0.248758767741644,0.0060354108939689
1073,1.0178408972460369,0.020326347729312,8.127145192037451,0.1416804755488949,2.0472507750997564,2.0699126434565414,0.0110694149600117,0.5425604952790133,8.721286794460285,70054.39039374703,0.000972627872063,0.2486842164444162,0.0060622629130686
1074,1.018814017850424,0.0199882783574388,8.126479871365719,0.1376994975194533,2.055796949953128,2.1106234174507734,0.0266692036384701,0.5426515591804979,8.474361984984808,69842.94539003652,0.0009731206043873,0.2485976573608439,0.0060569843212319
1075,1.019787669932746,0.0209643383919336,8.129797423972326,0.1498633154606703,2.053637577570748,1.9862663211217413,0.0328058159749394,0.5426608231692427,9.229637170011776,36862.40881333414,0.0009736520823218,0.248491195286262,0.0059793864014189
1076,1.0207596503801963,0.0205908833618015,8.12887417374812,0.145878939261215,2.044902105517937,2.0276878074945204,0.0084181526230357,0.5426376511299609,8.981991138229503,36737.86207549174,0.0009719804474504,0.2487622402393797,0.0060162544457801
1077,1.0217321107941215,0.0202560095110909,8.128077897829495,0.1418929072925907,2.0457591161768773,2.06837748297872,0.0110562219290566,0.5426683992295391,8.734621106583559,70081.42441819714,0.0009724604139253,0.2486878214243078,0.0060466473466938
1078,1.0227050670910551,0.0199222547812334,8.12740658117243,0.1379114486321813,2.0542869877430823,2.108990598740732,0.0266290013635089,0.5427566331258864,8.487655695491267,69870.7192896695,0.0009729562969333,0.2486013696775764,0.006044997119612
1079,1.023678557751492,0.0208865463554361,8.130736113120452,0.1500748303037282,2.052134030843856,1.9849289271364263,0.0327488861338136,0.5427733644957264,9.242941303960428,69834.52994932728,0.0009734906604368,0.2484980129348293,0.0059573703306556
1080,1.0246503675775611,0.0205172993981936,8.129806660763094,0.1460905751272113,2.0434209499667224,2.0262580839818294,0.0083990848704827,0.542747605108759,8.995287106431674,36751.03717164736,0.0009718098260693,0.2487656892697137,0.0059975191200725
1081,1.0256226612580432,0.0201870034846052,8.129008860687009,0.1421043943783022,2.044278182126339,2.066853376706302,0.0110431128098631,0.542775654534499,8.747896474746906,36640.72856501862,0.0009722936804819,0.248691402795965,0.0060315171748415
1082,1.0265954539342126,0.0198574966896389,8.128326927635172,0.1381224736049597,2.052787864857677,2.107369333585452,0.0265889474807272,0.5428610778306904,8.500891649633676,69898.16293383259,0.0009727926761695,0.2486050618702721,0.0060334222274873
1083,1.0275687838127,0.0208098972715887,8.131667921581606,0.1502853857605016,2.0506412321954395,1.9836008452677216,0.0326924017108265,0.5428852171962197,9.256185404179906,69865.30775193828,0.0009733298784873,0.2485047699799484,0.0059357782023107
1084,1.028540423799914,0.0204448978079669,8.130732752499826,0.1463012634521863,2.0419503374370107,2.024838349693809,0.0083802173977846,0.5428568884525724,9.008523897436303,36764.10352333827,0.0009716399872141,0.2487691149082199,0.0059792034344493
1085,1.0295125514760382,0.0201191092712784,8.129929018291032,0.1423149487216276,2.0428077362465946,2.065339756299944,0.0110299269253547,0.5428822576456145,8.761113631089671,36653.76186266482,0.0009721276761241,0.2486949626008708,0.0060167304765918
1086,1.030485181212437,0.0197939997286825,8.129240944959353,0.1383325839815295,2.051299317812816,2.105759413860419,0.0265490733481406,0.5429648892079522,8.514070556622649,69925.2818975968,0.0009726297363986,0.2486087323617677,0.0060222588550841
1087,1.0314583509532,0.0195328586506415,8.12810619357479,0.1343472868725708,2.0491589347119925,2.150904647375101,0.0496524261440016,0.5429940056361748,8.266652499834393,69678.86986965238,0.000973169740763,0.2485114667870615,0.0060504950891845
1088,1.0324321179339293,0.0193549297915305,8.1310742023474,0.1465162318344688,2.055121166712121,2.017584502891992,0.0182649395218785,0.542796894255416,9.022173072959452,36787.94623574265,0.0009737669807293,0.2481462868351204,0.0051553400262405
1089,1.033406013405032,0.0190342597905192,8.130243050021942,0.1425338943968238,2.0521092265048058,2.0587435997947146,0.0032329532971344,0.5428097022910059,8.774494804620526,36666.22628918944,0.0009738954711025,0.2487452308411495,0.0051954907512063
1090,1.034380399054006,0.0187543597084679,8.129532684061374,0.1385538410546644,2.057576435807292,2.0995625528519453,0.0204056171688124,0.5428781576553745,8.527573982806157,69945.26119046626,0.0009743856489739,0.2486691319558909,0.0052339518261237
1091,1.0353552449397894,0.0184783723015394,8.128940270848114,0.1345830815541478,2.069883966420495,2.140636532254097,0.0341818995564066,0.5430056990469443,8.281356670760122,69738.14119051793,0.0009748458857835,0.2485823727706809,0.0052480256664506
1092,1.0363305688013622,0.0200028047880247,8.132217307171656,0.1467366722091855,2.0703799031352377,2.012286398920827,0.0280593451117052,0.5429780400116277,9.035804935466848,36812.86376640368,0.0009753238615726,0.2485713473607097,0.0056493807195218
1093,1.0373033799569495,0.0196076557833853,8.131365519237686,0.142752129682435,2.0635314410586907,2.054658735262463,0.0042997676796607,0.5429959639529636,8.788271061589858,36691.198847087566,0.0009728111555873,0.2487197808325966,0.0056466559860255
1094,1.0382766510200008,0.0192445540129296,8.130639338997222,0.138770432175994,2.0661105398037733,2.096462255572653,0.0146902671392222,0.5430697873008332,8.541243296158704,69990.1623420753,0.0009732710630512,0.2486424693898664,0.0056323018021383
1095,1.0392504034621284,0.0188778406614642,8.130035427062186,0.1347985656107046,2.076257022669888,2.1383353716047,0.0298991638592915,0.5432030242755348,8.29493577576408,69779.09480352844,0.0009737524421275,0.2485541118235275,0.0055839133090998
1096,1.040224676507005,0.020032066156378,8.13310687019506,0.1469620734078038,2.074977552143214,2.0089139993056007,0.031838201222648,0.5430744980859801,9.049897411558533,36830.35347521152,0.0009742730448765,0.248419018726807,0.0057026746734552
1097,1.0411972872841675,0.019639279123224,8.13224298027357,0.1429774613723032,2.0666274950665247,2.0516168419856595,0.0072633569023439,0.5430903852489848,8.802413052976874,36708.018380169226,0.0009726107771625,0.248716064262248,0.0057032306839077
1098,1.0421703419306685,0.0192773564316707,8.131505817311817,0.1389954466790003,2.068048241000146,2.093660439525248,0.0123847200550384,0.5431620004882434,8.555358001073735,70022.2922774087,0.0009730546465008,0.2486391910559474,0.0056910920887104
1099,1.0431438729840434,0.0189100952394911,8.1308925310863,0.1350229369506349,2.077297940910152,2.135697536608257,0.0281132496922989,0.5432928888160242,8.309001611863028,69810.46151662401,0.000973531053375,0.2485509787206481,0.0056434833515084
1100,1.0441179236817877,0.0199285087714352,8.133962830925658,0.1471874051215408,2.07535342473927,2.006693810579536,0.03308333575442,0.54316654873825,9.064060003357069,36845.23122596644,0.0009740506977443,0.2483970791936499,0.0056551134683082
1101,1.0450904680951958,0.0195438474188687,8.13309054427769,0.1432029814482742,2.0665053038501826,2.049417918559647,0.0082687352694906,0.5431791633836998,8.816544533471456,36721.84865019529,0.000972544413408,0.2487199394340702,0.0056619721048164
1102,1.046063455833138,0.0191912940717345,8.13234516530418,0.1392207668537552,2.0675246228162707,2.091450148941016,0.0115720634524561,0.5432472972351732,8.569466915712457,70049.77038045856,0.0009729877379422,0.2486437020667551,0.0056572494438532
1103,1.047036915955604,0.0188340337524954,8.13172423384445,0.1352476121789781,2.076445149817676,2.1334472574530507,0.0274517762438271,0.543374505492922,8.323062279324317,69838.23210507106,0.000973460122466,0.2485559840592284,0.0056178630368349
1104,1.0480108912709756,0.0198597032058026,8.134824396367373,0.1474117204663601,2.0742879341718545,2.004998155528103,0.0334041275091421,0.5432655782839362,9.078149263592122,36858.65273487268,0.0009739753153714,0.2484144614664705,0.0056339284778359
1105,1.0489832910626158,0.0194780709396616,8.133945398618081,0.1434272833123097,2.065311639564013,2.0476577730670367,0.0085477979007096,0.5432752784617381,8.830604605862824,36734.8154005155,0.0009723997916402,0.2487238427227922,0.0056436053871128
1106,1.04995613821592,0.0191292472474426,8.133193260172726,0.1394447246307358,2.0662140044376214,2.089614377308405,0.0113252416354387,0.5433403558240781,8.583494542709353,70075.91236689311,0.000972847153304,0.2486478797966531,0.0056422343321239
1107,1.0509294597330476,0.0187760206682595,8.132565883059758,0.1354708473365585,2.075024600803186,2.13152581135151,0.027229176235527,0.5434643689530403,8.337034990553477,69864.93589754577,0.0009733215171278,0.2485603758064596,0.0056065323349773
1108,1.0519032981483891,0.0198071636509731,8.135682289279146,0.1476350018363215,2.072809075280317,2.003451350942945,0.0334607394209682,0.5433653974129546,9.09216298611608,69831.53610703893,0.0009738384153414,0.2484256696153019,0.0056252050454484
1109,1.0528755258231055,0.0194285721388211,8.134796893046108,0.1436504977628211,2.0638104896631586,2.046022917111116,0.0086188013100689,0.5433723161710102,8.84460067878954,36747.4902607575,0.0009722276747164,0.2487272334613053,0.0056376604455204
1110,1.0538482047895548,0.0190830645447208,8.134043096488766,0.1396675658302128,2.064677537778491,2.0878866269865544,0.0112410237353747,0.5434344949539436,8.597456558494612,36637.09832461747,0.0009726789664492,0.2486513807867247,0.0056392729604199
1111,1.0548213616278823,0.0187327490558488,8.133405018707222,0.1356929602251386,2.073441314426781,2.1297001204436423,0.0271330592408951,0.5435554940823626,8.350941477320761,69891.20811275157,0.0009731568383276,0.2485639466204661,0.0056063605968049
1112,1.055795038795354,0.0197489281780601,8.136532614692479,0.1478573470008806,2.0712112935329614,2.0019411721842832,0.0334442562982171,0.543464009562155,9.106119129764824,69860.88623908338,0.0009736771674713,0.2484314169510783,0.0056119648244048
1113,1.0567671035109,0.0193745427556466,8.135641363146853,0.1438728133213682,2.062219425159918,2.0444153672573355,0.0086334449600105,0.5434680974042094,8.858540605165116,36759.9872000522,0.0009720647155459,0.2487307675923154,0.0056278893401251
1114,1.057739623352761,0.0190334064092848,8.134881538632033,0.1398895417780099,2.063072937271566,2.086178277628333,0.0111994781858386,0.5435273253531097,8.61136461084655,36649.5537843738,0.0009725198418612,0.2486550327865825,0.0056331537108185
1115,1.0587126242192977,0.0186872656614045,8.134237271816442,0.1359142373842246,2.07180613022495,2.1278876045036146,0.0270688813304049,0.5436452549434916,8.364796056294278,69917.12077393783,0.0009730008665366,0.2485676752674191,0.0056038810488668
1116,1.0596861483405702,0.0196879261064957,8.137377966934434,0.1480787310400743,2.0695752611774534,2.0004554799505025,0.0333980515343163,0.5435622004721379,9.12001743714593,69889.88750090294,0.0009735241212725,0.2484379567458612,0.0055962217737514
1117,1.0606580546536557,0.0193178865100262,8.136480921648609,0.1440941918671216,2.060601858358645,2.0428290009833234,0.0086250807273747,0.5435634508416536,8.87242179311077,36772.35855403994,0.0009719063130852,0.2487344431878066,0.0056156547356954
1118,1.061630420159522,0.0189813475695025,8.135715115127892,0.1401106049392406,2.061450756115564,2.084488487922433,0.0111754946066626,0.5436197199275381,8.625215386761981,36661.89260672199,0.0009723655058663,0.2486588408864117,0.0056246799593381
1119,1.0626032697440049,0.0186396911981854,8.135064690048779,0.1361346269411571,2.0701601179535585,2.126091562634828,0.0270179317030604,0.5437345700626095,8.378594956903603,69942.71884498176,0.000972849584483,0.248571577698603,0.0055992288484103
1120,1.0635766453198454,0.0196286486024062,8.138219205441398,0.1482991318922542,2.0679339552777822,1.998989396297809,0.0333398263537445,0.5436602775600765,9.133854501666644,69918.53344015029,0.0009733755758406,0.24844548377158,0.0055813641012027
1121,1.0645483917048018,0.0192628009674799,8.137316413880162,0.1443145964939894,2.0589837982734736,2.041262092817,0.0086070154953789,0.5436587230076444,8.886242585670768,36784.63599030176,0.0009717463849563,0.2487380937584405,0.0056041725848814
1122,1.065520601410689,0.0189307077745039,8.136544670838573,0.1403307085167005,2.059831944428504,2.082818316044145,0.0111593432065251,0.5437120677776315,8.639006654120879,36674.14054818165,0.0009722097058873,0.2486626191671003,0.0056168200396558
1123,1.0664932983481736,0.0185933934698035,8.13588812959527,0.136354077009609,2.0685206513296084,2.1243155633475217,0.0269733405765368,0.5438238747734396,8.392335560019047,69968.04494361275,0.0009726969374846,0.2485754481751042,0.0055950513399649
1124,1.0674665241259973,0.0195708146321375,8.139055968746248,0.1485185622790929,2.066301100824269,1.9975365323704608,0.0332790649080024,0.543758060049063,9.147630781366772,69946.8379537168,0.0009732257778235,0.2484528365187638,0.0055672013941239
1125,1.068438109991978,0.01920917130219,8.138147461202717,0.144534042534431,2.0573751787113186,2.0397090670323483,0.0085867234434294,0.5437537275792523,8.900003968371346,36796.8278944688,0.0009715858659806,0.2487416971484774,0.0055933616578541
1126,1.0694101632390942,0.0188815250880658,8.137369812370158,0.1405498698295773,2.058223507237852,2.0811627744733925,0.0111451779434416,0.5438041763969124,8.65273955774993,36686.30405831227,0.0009720532471161,0.2486663469400611,0.0056095981631626
1127,1.0703827068803025,0.0185485467474051,8.136707185855686,0.1365726059449659,2.0668924641298374,2.122555016377893,0.0269305506764664,0.5439129698450675,8.406019116356356,69993.11220911196,0.0009725436412083,0.2485792661443841,0.0055914721041397
1128,1.0713557822356403,0.0195135785693144,8.13988804731683,0.1487370369167928,2.0646798704282388,1.9960945972489963,0.0332183570739307,0.543855453519944,9.161347570917226,69974.82324674664,0.0009730753553379,0.2484599258824504,0.005553097367274
1129,1.0723272083182116,0.019156200789057,8.138973847582589,0.1447525476948655,2.055778121618224,2.038167651324988,0.0085663282958639,0.5438483623952337,8.913706886828281,36808.93413059434,0.0009714260825713,0.2487452803826515,0.0055826155200175
1130,1.0732991057863357,0.0188330705094628,8.138190316547128,0.1407681085027368,2.056626714605485,2.0795195438373013,0.0111312515145499,0.5438959349897046,8.666415158337688,36698.38245180226,0.0009718974681238,0.2486700563584655,0.0056024536350795
1131,1.0742714967643556,0.018504506035637,8.137521627765091,0.1367902342167571,2.0652761228385965,2.1208074915752384,0.0268881086274882,0.5440017349644168,8.419646756867314,70017.92114035478,0.00097239097802,0.2485830685536758,0.0055879914029986
1132,1.0752444222823967,0.0194570281767379,8.140715462042936,0.1489545633923254,2.0630704960354063,1.994663581512396,0.0331578172701647,0.5439524663674054,9.17500539462264,70002.49693842519,0.000972925518041,0.2484669803662655,0.0055391151135001
1133,1.076215689186954,0.0191039390739369,8.139795594708456,0.144970118812505,2.054192815788489,2.036637869323098,0.0085459097755883,0.5439426365076998,8.927351732474122,36820.95512517319,0.0009712669045573,0.2487488463544011,0.0055719741295575
1134,1.0771874314446854,0.0187853589457156,8.139006206029912,0.1409854306363855,2.055041726744829,2.0778886797935434,0.0111175129688991,0.5439873533080506,8.680033796949639,36710.37600176405,0.0009717422577313,0.2486737504251175,0.0055954043159756
1135,1.0781596702923273,0.0184612553726868,8.138331479077793,0.1370069672516753,2.063671770695039,2.119073075828008,0.0268459868084106,0.5440901806251734,8.433218775323475,70042.47398217667,0.0009722388476419,0.2485868586126438,0.0055846063558471
1136,1.0791324464696606,0.0194013612544952,8.141538205896792,0.1491711495382464,2.061473084348344,1.9932433171806527,0.0330975784674187,0.5440490932263726,9.18860463603342,70029.86091277885,0.000972776177333,0.2484740182913144,0.0055254050175128
1137,1.08010355456344,0.0190525742839259,8.14061269620824,0.1451867628218283,2.052619319661215,2.035119598762676,0.0085255559717848,0.5440365455708245,8.940938946679431,36832.89174485561,0.0009711080937793,0.2487523887094891,0.0055615833855843
1138,1.0810751419343565,0.0187385646309547,8.139817475571661,0.1412018423829156,2.0534685717480965,2.07627010378734,0.0111039108915277,0.5440784281699271,8.693595869791151,36722.28559249215,0.0009715873709165,0.2486774217784567,0.0055885881502609
