iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,2,19,-2.511609692056586,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,2,20,-2.6375184537300798,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,2,21,-2.740860933981752,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,2,22,-2.8185070411405198,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,2,23,-2.867483381363475,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,2,24,-2.8855974912202536,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,2,25,-2.871405454904348,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,2,26,-2.8245274758192895,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,2,27,-2.7447901477587955,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,2,28,-2.6333902509760456,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,2,29,-2.491711143809159,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,2,30,-2.322404692191395,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,2,31,-2.1282996947727084,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,3,0,0.01876079948543096,0.001500268322773191,0.642581272705132,445.9334856320677
1,3,1,0.02830557536746932,0.00106184797332621,0.8819656922936132,445.9334856320677
1,3,2,0.033559813107037394,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,3,3,0.042133302752760816,0.001069881890048567,0.6792737666899622,445.9334856320677
1,3,4,0.05373653126083251,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,3,5,0.06789355621468186,0.001086217215101059,0.3306896442040883,445.9334856320677
1,3,6,0.08391883922130866,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,3,7,0.10091490674831753,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,3,8,0.11778498942546728,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,3,9,0.13324386776171374,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,3,10,0.14584566748177896,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,3,11,0.15400179989530616,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,3,12,0.15602518543879343,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,3,13,0.1501543308307587,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,3,14,0.13461330827038373,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,3,15,0.10763797440119996,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,3,16,0.06754927761698659,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,3,17,0.012763364245875805,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,3,18,-0.05810800995068729,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,3,19,-0.14627200194398995,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,3,20,-0.25265655483482174,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,3,21,-0.3779220074597519,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,3,22,-0.5223789211890499,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,3,23,-0.6862656974070833,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,3,24,-0.8693336460295092,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,3,25,-1.0703494045633901,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,3,26,-1.2880552412963062,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,3,27,-1.5208671037876331,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,3,28,-1.7667311322499502,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,3,29,-2.023301920994269,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,3,30,-2.2878246787669,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,3,31,-2.5573219365782567,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,4,0,-0.43052921500847446,0.001500268322773191,0.642581272705132,445.9334856320677
1,4,1,-0.6122652533484899,0.00106184797332621,0.8819656922936132,445.9334856320677
1,4,2,-0.6228966808567454,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,4,3,-0.642460085690258,0.001069881890048567,0.6792737666899622,445.9334856320677
1,4,4,-0.6733248844432546,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,4,5,-0.7175798750995376,0.001086217215101059,0.3306896442040883,445.9334856320677
1,4,6,-0.7765646094382497,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,4,7,-0.8506479106723023,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,4,8,-0.9391905774040311,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,4,9,-1.0404473600256665,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,4,10,-1.151685609227641,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,4,11,-1.2691381420090684,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,4,12,-1.3882999766898503,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,4,13,-1.5039210130115865,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,4,14,-1.6104728834271578,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,4,15,-1.702133138459807,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,4,16,-1.7734010188262368,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,4,17,-1.8188422559010975,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,4,18,-1.834044959704106,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,4,19,-1.8150417511956907,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,4,20,-1.7592499286481902,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,4,21,-1.664954710382296,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,4,22,-1.5320746601961972,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,4,23,-1.3611530115182215,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,4,24,-1.1546296871259711,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,4,25,-0.9163089049384063,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,4,26,-0.6516296537962851,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,4,27,-0.36609560071948616,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,4,28,-0.06710565271801404,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,4,29,0.23833787103977788,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,4,30,0.5419469249644016,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,4,31,0.8362842750044485,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,5,0,0.04398007502285567,0.001500268322773191,0.642581272705132,445.9334856320677
1,5,1,0.061904145889995696,0.00106184797332621,0.8819656922936132,445.9334856320677
1,5,2,0.06093493573103818,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,5,3,0.059062731438624956,0.001069881890048567,0.6792737666899622,445.9334856320677
1,5,4,0.0558387048988993,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,5,5,0.05049879222470075,0.001086217215101059,0.3306896442040883,445.9334856320677
1,5,6,0.04195606784802625,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,5,7,0.028834612856247978,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,5,8,0.009538144974829561,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,5,9,-0.017686225566500416,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,5,10,-0.054648203240798186,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,5,11,-0.10313789375682153,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,5,12,-0.1648005583586481,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,5,13,-0.24105936496394342,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,5,14,-0.3329762836397177,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,5,15,-0.44119122953852397,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,5,16,-0.565781112057669,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,5,17,-0.7062556628208623,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,5,18,-0.8614032434695429,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,5,19,-1.0293596830993308,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,5,20,-1.2074875759893324,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,5,21,-1.3924789217456317,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,5,22,-1.5802920388636732,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,5,23,-1.765993042690643,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,5,24,-1.9440318788677011,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,5,25,-2.109409341718612,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,5,26,-2.2561461054651217,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,5,27,-2.378257061619037,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,5,28,-2.469641459698351,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,5,29,-2.5245421819394216,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,5,30,-2.5374603809388834,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,5,31,-2.5035922666307733,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,6,0,-0.5276311082153737,0.001500268322773191,0.642581272705132,445.9334856320677
1,6,1,-0.7436952861868926,0.00106184797332621,0.8819656922936132,445.9334856320677
1,6,2,-0.7370347777174393,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,6,3,-0.7292502874702337,0.001069881890048567,0.6792737666899622,445.9334856320677
1,6,4,-0.7243642582265695,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,6,5,-0.7256504111030773,0.001086217215101059,0.3306896442040883,445.9334856320677
1,6,6,-0.7349656273707225,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,6,7,-0.7524875955997161,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,6,8,-0.7768719512131986,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,6,9,-0.8052084525194488,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,6,10,-0.8334444198598795,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,6,11,-0.8563932601053937,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,6,12,-0.868432835332411,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,6,13,-0.8635083450116416,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,6,14,-0.8360595933553606,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,6,15,-0.7809036507763866,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,6,16,-0.6943447126309182,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,6,17,-0.5735011204771332,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,6,18,-0.4179147424062217,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,6,19,-0.22819676695638957,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,6,20,-0.00754375813758526,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,6,21,0.23961279081567452,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,6,22,0.506448394046447,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,6,23,0.786522054696513,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,6,24,1.0705955633865234,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,6,25,1.3477907660813173,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,6,26,1.6073544188298152,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,6,27,1.8407169586301388,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,6,28,2.0381804902059972,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,6,29,2.1932385155739573,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,6,30,2.2993187657295757,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,6,31,2.3535922200990895,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,7,0,-0.03331928267176188,0.001500268322773191,0.642581272705132,445.9334856320677
1,7,1,-0.048952855690085624,0.00106184797332621,0.8819656922936132,445.9334856320677
1,7,2,-0.0543872642868511,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,7,3,-0.06330238351609928,0.001069881890048567,0.6792737666899622,445.9334856320677
1,7,4,-0.07577647282731126,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,7,5,-0.09234131922980815,0.001086217215101059,0.3306896442040883,445.9334856320677
1,7,6,-0.11391555462843031,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,7,7,-0.1417391881370714,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,7,8,-0.17715056731231507,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,7,9,-0.22148152646088962,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,7,10,-0.2757980041673988,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,7,11,-0.34080597305821947,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,7,12,-0.4165827922209494,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,7,13,-0.5025362072655817,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,7,14,-0.597164452855867,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,7,15,-0.6981122940290467,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,7,16,-0.8019809572380272,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,7,17,-0.9045589475615197,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,7,18,-1.0006710122721891,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,7,19,-1.084586665894094,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,7,20,-1.1499505071464968,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,7,21,-1.1902907070005992,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,7,22,-1.1990497725959763,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,7,23,-1.1710604261108435,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,7,24,-1.1014032392916824,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,7,25,-0.9843257799415911,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,7,26,-0.8168119182832265,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,7,27,-0.5978479178911597,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,7,28,-0.3280600168195659,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,7,29,-0.010501507091019305,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,7,30,0.3498439410055013,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,7,31,0.7454828068843088,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,8,0,-0.68929580867182,0.001500268322773191,0.642581272705132,445.9334856320677
1,8,1,-0.9608321025798695,0.00106184797332621,0.8819656922936132,445.9334856320677
1,8,2,-0.9205465099080222,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,8,3,-0.8606131207856591,0.001069881890048567,0.6792737666899622,445.9334856320677
1,8,4,-0.7901229102107644,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,8,5,-0.7169941198432722,0.001086217215101059,0.3306896442040883,445.9334856320677
1,8,6,-0.6465983306183115,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,8,7,-0.5813916592077567,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,8,8,-0.5213777947765406,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,8,9,-0.4641766093533385,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,8,10,-0.40597819105831223,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,8,11,-0.34157863128621613,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,8,12,-0.26577411489141883,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,8,13,-0.17319757736317834,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,8,14,-0.06004326221043911,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,8,15,0.07653388204571493,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,8,16,0.23643307725449758,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,8,17,0.41856434010369725,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,8,18,0.6177645498460561,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,8,19,0.828316963500734,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,8,20,1.0410522638784143,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,8,21,1.2467107756964662,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,8,22,1.4337013264214495,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,8,23,1.5917358215018944,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,8,24,1.7090908316873152,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,8,25,1.779814881045296,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,8,26,1.795458648360214,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,8,27,1.7543211808942765,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,8,28,1.6533243143669951,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,8,29,1.496703002326141,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,8,30,1.2878322168044087,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,8,31,1.0366460667895665,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,9,0,-0.08064180474804761,0.001500268322773191,0.642581272705132,445.9334856320677
1,9,1,-0.1167592193662672,0.00106184797332621,0.8819656922936132,445.9334856320677
1,9,2,-0.12466966367624674,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,9,3,-0.1367886017448778,0.001069881890048567,0.6792737666899622,445.9334856320677
1,9,4,-0.15186968601887607,0.0010769842918736223,0.5182531224956701,445.9334856320677
1,9,5,-0.16907631004166818,0.001086217215101059,0.3306896442040883,445.9334856320677
1,9,6,-0.18807156595075564,0.0010976592897795076,0.12726855663256967,445.9334856320677
1,9,7,-0.20894147989881856,0.001111409717298987,-0.0815657734069619,445.9334856320677
1,9,8,-0.23188644164727285,0.0011275903018567646,-0.2859996547655221,445.9334856320677
1,9,9,-0.25707624727682976,0.0011463480218479548,-0.4773693520810794,445.9334856320677
1,9,10,-0.2842939660469634,0.0011678582437934825,-0.64834117826089,445.9334856320677
1,9,11,-0.31288310004675673,0.0011923287127744116,-0.7933450955438566,445.9334856320677
1,9,12,-0.3414096367454063,0.0012200044939788776,-0.9084786712268489,445.9334856320677
1,9,13,-0.3677809036417516,0.0012511740933805638,-0.9918269398850103,445.9334856320677
1,9,14,-0.38897770844358687,0.0012861770566747557,-1.0430658092123968,445.9334856320677
1,9,15,-0.40140550956623805,0.001325413441418149,-1.0636919111788803,445.9334856320677
1,9,16,-0.4007003691286687,0.0013693556880025974,-1.0563258412391578,445.9334856320677
1,9,17,-0.38247516851353375,0.001418563595524789,-1.0251340529706219,445.9334856320677
1,9,18,-0.34199356204670606,0.001473703360935674,-0.9746066042921085,445.9334856320677
1,9,19,-0.2752845834031924,0.0015355719975141495,-0.9102702878100533,445.9334856320677
1,9,20,-0.17885745942136153,0.0016051289630770315,-0.837401483069247,445.9334856320677
1,9,21,-0.05075674647908289,0.0016835375797100622,-0.7615768145766776,445.9334856320677
1,9,22,0.10967844867509906,0.0017722199431511384,-0.6875660958451518,445.9334856320677
1,9,23,0.30154568272611876,0.0018014732849089463,-0.6208624905895709,445.9334856320677
1,9,24,0.5219308995089605,0.0017295535467203424,-0.5657035975596253,445.9334856320677
1,9,25,0.7629387184310533,0.001687031512574204,-0.5242056621578297,445.9334856320677
1,9,26,1.016703060152552,0.0016701143056909325,-0.4976585789779998,445.9334856320677
1,9,27,1.272440934550463,0.001677084389163651,-0.48758684887660597,445.9334856320677
1,9,28,1.5185845393113553,0.0017079400961097814,-0.4932893165915165,445.9334856320677
1,9,29,1.741521359518254,0.0017643502930725587,-0.5144012131061476,445.9334856320677
1,9,30,1.9279391777236443,0.0018498994732883117,-0.5486484947152079,445.9334856320677
1,9,31,2.063963785529292,0.001970697280628554,-0.5941319275234247,445.9334856320677
1,10,0,-0.6672669244261031,0.001500268322773191,0.642581272705132,445.9334856320677
1,10,1,-0.9221419822021929,0.00106184797332621,0.8819656922936132,445.9334856320677
1,10,2,-0.8600348024851648,0.0010648503813590407,0.8034833690620667,445.9334856320677
1,10,3,-0.7679504382058602,0.001069881890048567,0.6792737666899622,445.9334856320677
