outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
44,5.317597739052483,0.03176092033358941,0.15400735704240912,2.7971934357755823,0.16002535913951668,0.02144695152989219,7.083903044005799e-05,0.003990351992455382,0.9401542380479785,5.317503697769691,-5.317503697769689,2.6645352591003757e-15,-5.317503697769689,2.6645352591003757e-15,1.2606914205903763e-06,1.1019077783558373e-06,0.02473608608357815,0.018617345711711142,0.02595293716173097,0.01694096589805344,7.188134743336116e-05,7.083903044005808e-05,1.0423169933030856e-06,0.024588154330219682,0.018403537033364614,7.16532841608525e-05,1.0296185098357127e-07,0.0029041164254519497,0.024493617608860638,0.01839325118803138,7.129340677702375e-05
45,5.475440357598429,0.029590843172977294,0.16170772507630116,2.9550509768349373,0.16905627183143784,0.015617180937521721,3.943992236622613e-05,0.002221644929620061,0.9423758829775986,5.475361238829046,-5.475361238829039,7.105427357601002e-15,-5.475361238829038,7.993605777301127e-15,1.1019077783558373e-06,7.443983065513748e-07,0.018617345711711142,0.012673627455793382,0.01984508232350539,0.011389279551538053,4.0403438987177914e-05,3.943992236622613e-05,9.635166209517964e-07,0.018403537033364614,0.012786313524812827,3.975279242771889e-05,1.0866053010396601e-07,0.002137680077352433,0.01839279570045481,0.012458272896870626,3.895247836810626e-05
46,5.64117613996542,0.027388456920059492,0.16979311099114966,3.1208013948686624,0.17853873015345856,0.009562114626300966,1.5524869444398803e-05,0.0008745135744409509,0.9432503965520395,5.641111656862771,-5.641111656862772,-8.881784197001252e-16,-5.641111656862773,-1.7763568394002505e-15,7.443983065513748e-07,7.233300038933521e-07,0.012673627455793382,0.007012988479486171,0.013526959628890486,0.0055972696237114455,1.6414585113633904e-05,1.5524869444398803e-05,8.897156692350963e-07,0.012786313524812827,0.005790445013667831,1.5341232762869618e-05,2.506139429130486e-08,0.0024344249773248228,0.012457965822405395,0.006814642912584656,1.621732823187505e-05
47,5.815199634756108,0.02514651649406325,0.1782827681174867,3.2948393344229805,0.1884953114269875,0.004313441309899274,3.317089236477532e-06,0.00018685114070174429,0.9434372476927413,5.81514959641709,-5.815149596417066,2.398081733190338e-14,-5.815149596417066,2.398081733190338e-14,7.233300038933521e-07,-1.1517992071219396e-07,0.007012988479486171,0.008470424161240497,0.008031694601036268,0.0005951880187622938,4.1386998784968175e-06,3.3170892364775422e-06,8.216106420192743e-07,0.005790445013667831,0.00541511130876718,5.598589296038642e-06,1.037142718981758e-06,0.01557824462599329,0.0068143210041447105,0.008385115294774106,1.033350674420575e-05
48,5.99792759537402,0.02307734511464761,0.18719690112206205,3.4775791690427553,0.19894972165479397,0.012692756314054338,3.0158555717115454e-05,0.0016988269340755503,0.9451360746268169,5.997889431036864,-5.997889431036854,9.769962616701378e-15,-5.997889431036855,8.881784197001252e-15,-1.1517992071219396e-07,-3.201482637216202e-06,0.008470424161240497,0.02046324838096305,0.016173432644755584,0.009212079983353078,3.091452592437416e-05,3.0158555717115423e-05,7.559702072587437e-07,0.00541511130876718,0.023682439601884868,4.482894186021737e-05,1.0573879785315153e-05,0.02252765730000779,0.008383490773918756,0.02047654367783567,4.1260485399038314e-05
49,6.189797735184358,0.021515144485758482,0.19655675342858683,3.6694559963180797,0.2099268524468842,0.02842258830478342,0.00015878710073769997,0.00894445364185275,0.9540805282686697,6.189766258312188,-6.189766258312204,-1.5987211554602254e-14,-6.189766258312204,-1.5987211554602254e-14,-3.201482637216202e-06,-1.7358965749281197e-06,0.02046324838096305,0.023112428929342607,0.031739737283360867,0.02510543932620595,0.00015950803666555651,0.00015878710073769983,7.209359278566634e-07,0.023682439601884868,0.023903465898321718,0.00011127248258151987,4.982677255364831e-06,-0.004489835283582426,0.020475203569372796,0.02286043037191436,9.237546315028025e-05
50,6.3912638659658505,0.020164614194161663,0.20638458699244233,3.870926666528594,0.2214528398684789,0.017575329983991916,6.375059408495304e-05,0.0035910614324734737,0.9576715897011432,6.391236928522702,-6.391236928522693,9.769962616701378e-15,-6.391236928522692,1.0658141036401503e-14,-1.7358965749281197e-06,8.291872246601883e-07,0.023112428929342607,0.019004498936807133,0.020615604042623525,0.014535055925360321,6.438648332109767e-05,6.37505940849531e-05,6.358892361445618e-07,0.023903465898321718,0.01792242244772548,9.087780139815264e-05,2.2992261649658013e-06,0.008770960523926702,0.022860610082909003,0.01892068926694996,9.03371806454434e-05
51,6.602803742239178,0.018819209387496306,0.21670381872433148,4.082470869386981,0.2335551266118016,0.020432191710560252,9.046830928950967e-05,0.005096066334969577,0.9627676560361128,6.602781131381089,-6.602781131381096,-6.217248937900877e-15,-6.602781131381095,-5.329070518200751e-15,8.291872246601883e-07,1.5033009681530984e-07,0.019004498936807133,0.018054205242520452,0.023306016449287023,0.01755836697183348,9.106488541291938e-05,9.046830928950967e-05,5.965761234097044e-07,0.01792242244772548,0.0187421313656152,7.284030139135933e-05,1.7344594869763487e-06,0.0006627150240346019,0.0189203744795648,0.017889733804590864,7.342673793685896e-05
52,6.824921609116824,0.017564104453704453,0.22753900764378263,4.304592282571038,0.2462625277027455,0.015551986075202293,5.503355618126993e-05,0.0031000319907774263,0.9658676880268903,6.824902544565147,-6.8249025445651625,-1.5987211554602254e-14,-6.8249025445651625,-1.5987211554602254e-14,1.5033009681530984e-07,6.167762709452518e-07,0.018054205242520452,0.015487051724097707,0.018221081995868083,0.012882890154536517,5.557389101742773e-05,5.503355618126998e-05,5.403348361577601e-07,0.0187421313656152,0.014713234501452403,6.39766976719486e-05,3.470237332892841e-07,0.004997546327674601,0.01788971511949628,0.01538172255169605,6.309003874149994e-05
53,7.058145883330374,0.01634351893463886,0.2389159589371031,4.537819765861482,0.2596052988166104,0.015379972163227264,5.651402758341583e-05,0.0031834267234922527,0.9690511147503824,7.05813002785559,-7.058130027855596,-6.217248937900877e-15,-7.058130027855597,-7.105427357601002e-15,6.167762709452518e-07,5.066905810480193e-07,0.015487051724097707,0.015078396134349768,0.017880436482211118,0.012879507844243417,5.7011954070396424e-05,5.651402758341586e-05,4.97926486980563e-07,0.014713234501452403,0.01523130414135,5.3562859111875356e-05,6.461482363874909e-07,0.004184498448611608,0.01538160209013318,0.014971795450816595,5.503337864781581e-05
54,7.3030321581934174,0.015221070253631303,0.2508617563593135,4.78270862350969,0.2736152084972237,0.014730255158230218,5.443208851086113e-05,0.0030661514068379817,0.9721172661572205,7.303018885503798,-7.3030188855038,-1.7763568394002505e-15,-7.303018885503799,-8.881784197001252e-16,5.066905810480193e-07,4.429050575183169e-07,0.015078396134349768,0.014609900299423665,0.017064006292855025,0.012396504023605419,5.4887519195715925e-05,5.443208851086116e-05,4.554306848547623e-07,0.01523130414135,0.014598679167884395,5.5814314267827065e-05,3.489019940834329e-07,0.004235530102605814,0.014971717414072112,0.014514298980509155,5.4530754859807096e-05
55,7.560163383790352,0.01419071945928068,0.26340484442447504,5.039841923901584,0.28832561365393145,0.01445273388913336,5.502040345431807e-05,0.003099291099634894,0.9752165572568554,7.560152185895692,-7.560152185895691,8.881784197001252e-16,-7.560152185895692,0.0,4.429050575183169e-07,3.0970851394584997e-07,0.014609900299423665,0.013725206046034197,0.016632034126211233,0.012273433652055493,5.543740401175463e-05,5.50204034543181e-05,4.170005574365256e-07,0.014598679167884395,0.013890954869052473,5.345973883676336e-05,3.039615067013951e-07,0.0027003396079395836,0.01451423798962042,0.013623618531288226,5.215438115399078e-05
56,7.83015164467972,0.013232493405528227,0.2765750865357456,5.3098318893816945,0.30377153907240034,0.01294234143274084,4.632748909732663e-05,0.002609620533716906,0.9778261777905723,7.830142151375803,-7.830142151375803,0.0,-7.830142151375802,8.881784197001252e-16,3.0970851394584997e-07,2.2255292542183724e-07,0.013725206046034197,0.01202503623688466,0.014973773259995077,0.010910909605486609,4.670793797485052e-05,4.632748909732665e-05,3.8044887752387315e-07,0.013890954869052473,0.011932082124376714,4.619552774779426e-05,1.0229079767306235e-07,0.002029986180287574,0.013623587960987435,0.011925912145866687,4.520188724806351e-05
57,8.113639611328102,0.012311895048760034,0.29040384089965066,5.593321353099393,0.31998976075970925,0.011048106909533006,3.544688631178086e-05,0.0019967178057334004,0.9798228955963058,8.113631615093501,-8.113631615093515,-1.4210854715202004e-14,-8.113631615093515,-1.4210854715202004e-14,2.2255292542183724e-07,2.1818527073946825e-07,0.01202503623688466,0.010468463313460259,0.012940895785774183,0.009155318033291837,3.5793691392513073e-05,3.544688631178088e-05,3.468050807321929e-07,0.011932082124376714,0.01025911045445348,3.5820004983439076e-05,1.0866348716871691e-07,0.0024518085567836606,0.011925893051894475,0.010381231788975782,3.6184546891975504e-05
58,8.411302231198666,0.011427519350622733,0.304924032930124,5.89098529001428,0.3370188935320303,0.009843803993147958,2.954728425662079e-05,0.0016643941041064845,0.9814872897004122,8.411295552008388,-8.411295552008367,2.1316282072803006e-14,-8.411295552008367,2.1316282072803006e-14,2.1818527073946825e-07,2.1411310768826297e-07,0.010468463313460259,0.009777207311331377,0.011607126590075498,0.008080481396220418,2.9863318357368945e-05,2.954728425662079e-05,3.1603410074815636e-07,0.01025911045445348,0.009634826828433155,3.0179753295474203e-05,2.1729440548034923e-07,0.00324862979623277,0.010381212605657407,0.009704806142635008,3.0766885061650816e-05
59,8.723848276812866,0.010604914439780403,0.3201702345854155,6.2035324237720495,0.35489948294280366,0.009686792982426758,3.0042840435991967e-05,0.0016923087095922359,0.9831795984100045,8.723842685766158,-8.723842685766149,8.881784197001252e-15,-8.723842685766147,1.0658141036401503e-14,2.1411310768826297e-07,1.8365906129247378e-07,0.009777207311331377,0.009697031570269556,0.011329111192453188,0.008044474772400334,3.033069579306814e-05,3.0042840435991987e-05,2.878553570761452e-07,0.009634826828433155,0.009756210425435502,3.0097381753160655e-05,3.0954821349563947e-07,0.003172555260666378,0.009704786096895474,0.009630759579362675,2.992512345407529e-05
60,9.052021920986942,0.00986193396081928,0.33617874631465405,6.5317069142220845,0.37367410182436606,0.009688495128806124,3.155606949047289e-05,0.0017775486759649942,0.9849571470859696,9.052017176216193,-9.052017176216166,2.6645352591003757e-14,-9.052017176216168,2.4868995751603507e-14,1.8365906129247378e-07,1.3562505785102985e-07,0.009697031570269556,0.009303572518230663,0.011217030033066712,0.008159960224545543,3.181788762202887e-05,3.155606949047291e-05,2.6181813155595097e-07,0.009756210425435502,0.009434754733093229,3.09559767172211e-05,2.125602352675855e-07,0.0021479333090566287,0.009630744919051925,0.009233930590813323,2.9913896646423274e-05
61,9.396604464664136,0.009182947675435628,0.35298768362657124,6.8762901291926966,0.3933874516498965,0.008886821865891147,2.787741512223981e-05,0.001570330625454624,0.9865274777114242,9.396600391186805,-9.396600391186846,-4.085620730620576e-14,-9.396600391186846,-4.085620730620576e-14,1.3562505785102985e-07,8.351492120084458e-08,0.009303572518230663,0.00817737746195681,0.010307893533602171,0.007465750198180111,2.8115028156069545e-05,2.7877415122239776e-05,2.376130338297698e-07,0.009434754733093229,0.008175104552078061,2.7412674955961515e-05,7.603238862405718e-08,0.0012795848505974053,0.009233923042049345,0.008105544439208433,2.6569519313719285e-05
62,9.758416260997627,0.008535899055348238,0.370637067808448,7.238102504910206,0.41408646896661006,0.007425241781128505,2.043478397188439e-05,0.001151088325617369,0.9876785660370416,9.758412766904314,-9.758412766904305,8.881784197001252e-15,-9.758412766904307,7.105427357601002e-15,8.351492120084458e-08,7.825779846371006e-08,0.00817737746195681,0.00688970535075344,0.008745335048777517,0.006105148513479493,2.065008040217644e-05,2.043478397188439e-05,2.152964302920496e-07,0.008175104552078061,0.006726019118986831,2.0639243515868305e-05,4.405685910244643e-08,0.0014403382045385105,0.008105540771545083,0.006825319330119973,2.070720626182468e-05
63,10.138318738013076,0.007909453951156845,0.3891689211980386,7.618005499413449,0.43582043714915114,0.006319569000468081,1.554222066263966e-05,0.0008754909659700109,0.9885540570030117,10.138315761407558,-10.138315761407547,1.0658141036401503e-14,-10.138315761407549,8.881784197001252e-15,7.825779846371006e-08,8.337925549994907e-08,0.00688970535075344,0.006241426706296941,0.007545486718018003,0.005093651282918148,1.573717797952222e-05,1.5542220662639638e-05,1.9495731688258136e-07,0.006726019118986831,0.006093052467345577,1.6000888912467356e-05,1.1044004080988478e-07,0.0021923527940276057,0.006825315865576522,0.0061898297364927565,1.6493818439333276e-05
64,10.537216449225934,0.007323221651544766,0.40862736725880466,8.016903643641871,0.4586411037408203,0.006147918184189312,1.5444846920079382e-05,0.0008700059176114365,0.9894240629206231,10.53721390563598,-10.537213905635953,2.6645352591003757e-14,-10.537213905635955,2.4868995751603507e-14,8.337925549994907e-08,7.254397083045205e-08,0.006241426706296941,0.006252624637813694,0.007286004076945754,0.005009832291432866,1.5621270355601037e-05,1.5444846920079375e-05,1.7642343552166282e-07,0.006093052467345577,0.006272559539374944,1.562173243483891e-05,2.0584482980128215e-07,0.0023966179137099933,0.0061898255537090364,0.006208142883545669,1.5702500901188487e-05
65,10.956059169871192,0.006798892616814418,0.42905873562327235,8.435746695082909,0.48260280366214114,0.006350516188196591,1.7303533714690363e-05,0.0009747054668310201,0.9903987683874541,10.956056957077017,-10.956056957077017,0.0,-10.956056957077015,1.7763568394002505e-15,7.254397083045205e-08,5.58077726253714e-08,0.006252624637813694,0.006167972827011781,0.0074064502051428595,0.0052945821712503185,1.746300006538268e-05,1.7303533714690353e-05,1.5946635069232477e-07,0.006272559539374944,0.006293313134901164,1.693723299384793e-05,1.6457546973551488e-07,0.0016525593252359264,0.006208139535767635,0.006120862656472383,1.630496501563835e-05
66,11.395844122223775,0.006329536334207946,0.45051167240258594,8.875531899095837,0.5077625885795188,0.005968312342368505,1.6047564653099018e-05,0.0009039569173908333,0.9913027253048451,11.395842161089945,-11.395842161089902,4.263256414560601e-14,-11.395842161089902,4.263256414560601e-14,5.58077726253714e-08,2.9821983105193794e-08,0.006167972827011781,0.005435701498382526,0.006947141496486245,0.004989483188250758,1.6191444042262098e-05,1.6047564653098998e-05,1.4387938916310016e-07,0.006293313134901164,0.005474691090909181,1.5622540146739633e-05,5.191028962470462e-08,0.0007899314254197765,0.00612086097777415,0.005384449217058589,1.4929160556027594e-05
67,11.857618373269524,0.005886113354040201,0.47303725602290186,9.337306363308581,0.534180362742718,0.004872788925069482,1.1231830622303145e-05,0.0006326873395105722,0.9919354126443557,11.85761662530269,-11.857616625302741,-5.1514348342607263e-14,-11.857616625302741,-5.1514348342607263e-14,2.9821983105193794e-08,2.4923814123667398e-08,0.005435701498382526,0.004395514769163571,0.005779414613670535,0.003966163236468433,1.1361438122034734e-05,1.1231830622303153e-05,1.296074997315835e-07,0.005474691090909181,0.004274098430818153,1.1296055334141256e-05,1.4797458733730547e-08,0.0007642348578766507,0.005384448578643043,0.004348280924963102,1.12445573458679e-05
68,12.342481366372288,0.005452289355091346,0.4966891188238945,9.82216955073198,0.561919025614078,0.003890964061356219,7.51967524233631e-06,0.00042358218201849146,0.9923589948263741,12.342479812726088,-12.342479812726054,3.375077994860476e-14,-12.342479812726056,3.197442310920451e-14,2.4923814123667398e-08,3.101366630176017e-08,0.004395514769163571,0.0038129289379637537,0.004730398094345084,0.003051530028367354,7.636339154709238e-06,7.51967524233631e-06,1.1666391237292598e-07,0.004274098430818153,0.0036677990069086622,7.847224655109904e-06,5.0793665931148375e-08,0.0014502121048277881,0.00434828040150969,0.00377663647051823,8.210668457139909e-06
69,12.851587547400793,0.0050425017548346735,0.5215235747650735,10.331275897526464,0.5910446216290012,0.0037247713277670097,7.2355771075656375e-06,0.0004075789765667416,0.9927665738029408,12.851586159520572,-12.851586159520583,-1.0658141036401503e-14,-12.851586159520584,-1.2434497875801753e-14,3.101366630176017e-08,2.6939492414612687e-08,0.0038129289379637537,0.003876038038451846,0.004501742133195142,0.0029478005223388774,7.3405221895796765e-06,7.2355771075656375e-06,1.0494508201403971e-07,0.0036677990069086622,0.003876412209620685,7.422535954650174e-06,1.361822298078824e-07,0.0017984912769832776,0.003776635678518608,0.003847046497826842,7.578022095953241e-06
70,13.386149087241254,0.004679813774437596,0.5475997535041255,10.865837561661063,0.6216264974446929,0.00402746024376565,8.882306763605248e-06,0.000500339011863572,0.9932669128148044,13.386147823655172,-13.386147823655154,1.7763568394002505e-14,-13.386147823655152,1.9539925233402755e-14,2.6939492414612687e-08,2.149536726392398e-08,0.003876038038451846,0.003945193358776419,0.004746291799322155,0.003308628688209154,8.97662512706973e-06,8.882306763605265e-06,9.431836346446376e-08,0.003876412209620685,0.004073835250206718,8.654735609104544e-06,1.235009048983925e-07,0.0012099998293270756,0.003847045805740648,0.003913628756650119,8.24542133109814e-06
71,13.947438744062715,0.004362011716110821,0.5749797411786051,11.427127309002428,0.6537374670511713,0.003854029028207605,8.540484441194558e-06,0.0004810842115532912,0.9937479970263576,13.947437570996536,-13.947437570996543,-7.105427357601002e-15,-13.947437570996545,-8.881784197001252e-15,2.149536726392398e-08,8.138266949231365e-09,0.003945193358776419,0.00341027647329549,0.004518628517536229,0.003189429538878975,8.625139184037893e-06,8.540484441194546e-06,8.465474284334599e-08,0.004073835250206718,0.0034499365170670517,8.155640794961591e-06,2.8717015570300014e-08,0.00036757875290502687,0.003913628441418242,0.0033732189520735683,7.646582614168917e-06
72,14.536792902147234,0.004061580281765957,0.6037287282376844,12.016481543710572,0.6874539851379571,0.0029429416582312587,5.228837525540403e-06,0.00029453963596976266,0.9940425366623274,14.53679180570468,-14.536791805704677,3.552713678800501e-15,-14.536791805704677,3.552713678800501e-15,8.138266949231365e-09,1.0617915435773284e-08,0.00341027647329549,0.002676802508730639,0.003557008291784002,0.0023288750246785207,5.304721765213698e-06,5.228837525540412e-06,7.588423967328477e-08,0.0034499365170670517,0.0024704274416870666,5.338550078170472e-06,3.2893522215300703e-09,0.0006334953101297929,0.0033732188780270997,0.002645622732190096,5.494372105570853e-06
73,15.155614778550689,0.003767453738854576,0.6339151646496084,12.635303490154218,0.7228563291290875,0.002395050645615045,3.636307016997335e-06,0.0002048326305472642,0.9942473692928746,15.155613752148327,-15.155613752148332,-5.329070518200751e-15,-15.155613752148334,-7.105427357601002e-15,1.0617915435773284e-08,5.3683706369156425e-09,0.002676802508730639,0.0029204641393052117,0.0029623703348083136,0.0018277309564217765,3.704315893285135e-06,3.636307016997335e-06,6.800887628780009e-08,0.0024704274416870666,0.0026439662099974797,4.146924194352637e-06,1.070696801140784e-07,0.002160799817047636,0.002645622626091247,0.0029081309683502725,4.89178849147952e-06
74,15.805377773090047,0.0035186299671377233,0.6656109228812479,13.285066533919647,0.7600287903197516,0.0034646057967360356,7.989656271034899e-06,0.0004500561430909901,0.9946974254359655,15.805376795913755,-15.805376795913803,-4.796163466380676e-14,-15.805376795913801,-4.618527782440651e-14,5.3683706369156425e-09,-1.2858045295160991e-08,0.0029204641393052117,0.004443771888625168,0.003988530773469412,0.002940680820002659,8.050559089454572e-06,7.989656271034899e-06,6.090281841967212e-08,0.0026439662099974797,0.004543593171678332,8.796692445856156e-06,4.929875535722427e-07,0.0030069479644693788,0.0029081307473615026,0.004444154807408347,9.12595166324654e-06
75,16.48762894966685,0.0033689529793720085,0.6988914690274399,13.96731772987399,0.7990598745699857,0.005461833126865351,2.0849065498049245e-05,0.0011744247420406317,0.9958718501780062,16.4876279918681,-16.487627991867992,1.0658141036401503e-13,-16.48762799186799,1.1013412404281553e-13,-1.2858045295160991e-08,1.0040601239325042e-08,0.004443771888625168,0.005759678191467449,0.005947628784472038,0.004976037469258662,2.0904044359453934e-05,2.0849065498049238e-05,5.497886140469768e-08,0.004543593171678332,0.006011479990204415,1.9591290719286145e-05,3.703330476510416e-07,0.0015318201741039879,0.004444154758494393,0.005741947522913745,1.8226757837057453e-05
76,17.20399270227596,0.003310284477152852,0.7338360424770823,14.683681485626252,0.840042513032743,0.00606750185294414,2.7015864764706015e-05,0.0015217996226383917,0.9973936498006445,17.203991747620357,-17.203991747620353,3.552713678800501e-15,-17.203991747620353,3.552713678800501e-15,1.0040601239325042e-08,-6.439179855988186e-09,0.005759678191467449,0.005458358737884504,0.00650785764336265,0.005627146062525631,2.7063298268549448e-05,2.7015864764706015e-05,4.7433503843428495e-08,0.006011479990204415,0.005984806674461743,2.6401793691299712e-05,4.8134055663747816e-08,-0.0003364790167507247,0.00574194757782578,0.0054589065613576,2.3021507598075604e-05
77,17.956174644938365,0.0032746866659325155,0.7705278446013468,15.435863429165465,0.8830742834186004,0.004819792724474463,1.7899671510544337e-05,0.0010082858197337427,0.9984019356203782,17.956173691159574,-17.956173691159584,-1.0658141036401503e-14,-17.956173691159588,-1.4210854715202004e-14,-6.439179855988186e-09,-3.285281025000586e-08,0.005458358737884504,0.0037852405030923035,0.005290667045774906,0.0043489184031740204,1.795661932969957e-05,1.7899671510544337e-05,5.694781915523034e-08,0.005984806674461743,0.0027521214594061877,1.5375369026709524e-05,4.939572168332667e-07,-0.001615832481936667,0.00545890654644247,0.003541002181443418,1.5839062097523953e-05
78,18.745965680796285,0.0031942934705337404,0.8090542368292674,16.225654469880773,0.928257642323701,0.0027037187133991713,5.914263235246559e-06,0.00033314956370896935,0.998735085184087,18.74596473187488,-18.745964731874903,-2.1316282072803006e-14,-18.745964731874903,-2.1316282072803006e-14,-3.285281025000586e-08,2.9088297992529988e-08,0.0037852405030923035,0.0039001422222032034,0.0027330859212373534,0.002674351505560988,5.914495820242778e-06,5.914263235246557e-06,2.3258499622015247e-10,0.0027521214594061877,0.005016713056704709,1.2553335721492942e-05,1.4917903234506302e-06,0.00532887497364063,0.003541002136097396,0.005338788837561618,1.6166528518055127e-05
79,19.57524626552468,0.0031924360470192465,0.8495069486750012,17.054935062632907,0.9757001691741174,0.005141358322911084,2.2455497489434845e-05,0.0012649148159130255,1.0000000000000002,19.575245324627016,-19.575245324627012,3.552713678800501e-15,-19.575245324627016,0.0,2.9088297992529988e-08,0.4247534743374999,0.0039001422222032034,0.005141358322911083,0.008003226479201618,0.0022794901666205476,2.4774733392560888e-05,2.2455497489434838e-05,2.319235903126047e-06,0.005016713056704709,0.0037727468778690014,1.651662873300725e-05,1.894243851296379e-06,,0.005338789043854931,0.0022794901666205476,1.2988525448638808e-05
