panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.4147589714533,0.45450980823485454,0.008293083277542334,-0.09027105217255116,-0.1807850287461561,0.00024292440105400104,9.022700046566025e-05
1,4.406754893572426,0.45125982378940366,0.008985741996495078,-0.012509910990364137,-0.10686710011815914,0.08184727813743131,2.80737726015605e-05
2,4.398189053106954,0.44750505776729677,0.00972157398876057,0.01677808973584627,-0.042521958790650016,0.07607813826234255,1.4131956055711201e-05
3,4.389023297678664,0.4432353800670028,0.010502005556386135,0.013438265981629227,0.006642076565282151,0.020234455397976747,2.0582151443365282e-06
4,4.379209342598276,0.4384584536764432,0.011328412137947998,-0.007548627548996878,-0.05188131541190155,0.03678406031390824,8.067085184508182e-06
5,4.368791525683557,0.43299666833429107,0.012202112114990778,-0.004460042176720247,-0.13225189859455688,0.12333181424111572,6.666597310864417e-05
6,4.357924354251518,0.42651003518772396,0.013124360228661962,0.027507833854248487,-0.14702794615808767,0.20204361386658398,0.0001431989375778334
7,4.346825971083273,0.418653937331091,0.01409634854486141,0.02073660115912146,-0.1282368240033911,0.169710026321634,0.00011034199355452085
8,4.335768849909196,0.40913696208246886,0.015119160034325944,0.008301083807306764,-0.193734192826152,0.21033636044076554,0.00020675439746254166
9,4.325450499036962,0.39743740117045134,0.01619360119991469,0.003340209690945173,-0.3303712778765062,0.337051697258397,0.0006013052688481255
10,4.317260608325224,0.38295928436658366,0.01732138524204259,0.01180301736404532,-0.26486080367592857,0.2884668384040192,0.00044435590882171733
11,4.312645293759795,0.3658093756712032,0.018501482414425733,0.02672804258672823,-0.10109614408661027,0.15455222926006584,0.00011398262221534737
12,4.312774130474019,0.34687507403800855,0.01973805536884414,0.034905730353907316,0.05822522951871534,0.011586231189098406,2.7626889465275237e-05
13,4.317985452041029,0.3273089166122947,0.02102779240865665,0.03262944116788358,0.18817539830671848,-0.12291651597095044,0.00019197383411739095
14,4.327675279523612,0.30799070394784567,0.022373595634522285,-0.00916973621429662,0.17365279611718476,-0.1919922685457789,0.00025115353379766547
15,4.341304060288852,0.2894608904113469,0.023775333964702754,0.0010753362542645917,0.17504589998047493,-0.1728952274719462,0.00023988698636030057
16,4.358474684442676,0.2720527189779016,0.025232891115178714,0.03605830109604513,0.20039994914097958,-0.12828334694888888,0.0002599726310870912
17,4.378687686353765,0.2557652540746632,0.02674643651300707,0.03952567495014536,0.1879383020751595,-0.10888695217486966,0.0002381604774278524
18,4.401523346359047,0.24042225168250458,0.028316106400068253,0.02898313397721708,0.15755875733215863,-0.09959248937772536,0.0001798238602568671
19,4.426767675576274,0.22591937378899102,0.02994170364907774,0.02867324405366478,0.13985037109184972,-0.08250388298452105,0.00014798006703294444
20,4.45430726006188,0.21219243894472867,0.03162271031276456,0.02930958505961767,0.12619643563820881,-0.06757726551897303,0.0001261136576227077
21,4.484061405106349,0.19916192880127598,0.03335889440666484,0.03045332562281522,0.1153496736262849,-0.054443022380654016,0.00011108072643994098
22,4.515976030411378,0.186736621517051,0.03514939413241622,0.025883133537382585,0.10062277266369413,-0.048856505588928734,8.899619754054528e-05
23,4.550025087669502,0.17484276205203148,0.036993654403564696,0.023928069519039585,0.09009529279942696,-0.04223915376134779,7.516813354665206e-05
24,4.586204057304664,0.163423173856324,0.03889056651558124,0.01871424448657355,0.07762275042940092,-0.04019426145625449,5.860653994586972e-05
25,4.6245255642189385,0.15245041954697114,0.04083914581203617,0.020997794774624934,0.07357587720323622,-0.03158028765398613,5.563893790263887e-05
26,4.665025631767127,0.14196510737085732,0.042838185576906475,0.03320221637161791,0.08056884601974379,-0.014164413276508192,7.926148309440993e-05
27,4.707723227468195,0.1319345080004246,0.04488622687608688,0.03428524828413737,0.07719883500756541,-0.008628338439290673,8.03165816798553e-05
28,4.7526202202741885,0.12223607464364096,0.04698179211079288,0.025680931111771166,0.06454941773342582,-0.013187555509883486,5.4644364554017217e-05
29,4.799739786002753,0.11282018307398739,0.049123246469887735,0.021959358496214776,0.05732714836768271,-0.013408431375253604,4.4170326979312806e-05
30,4.8491187059707945,0.10369632474593699,0.05130872058936033,0.02017011092210108,0.052448317985284265,-0.012108096141082325,3.869332189029289e-05
31,4.900799977912978,0.09492083379600952,0.053536291156115225,0.030547061499673567,0.060072090821972846,0.001022032177374177,6.551229266154713e-05
32,4.954829068353932,0.08658363145882864,0.05580395479581522,0.047152647093088085,0.07444803671526357,0.01985725747091238,0.0001379316521569471
33,5.011213520466461,0.07853328386212542,0.0581093708749355,0.032196696472971076,0.057286360571003225,0.007107032374939037,7.243087152703397e-05
34,5.069944029269882,0.07048243912770202,0.060450326192251776,0.002203341187353214,0.025277882771682858,-0.02087120039697632,1.1022081396354997e-05
35,5.131073068101219,0.0625916816412441,0.06282429695423489,0.018024399528814072,0.03927987321639026,-0.003231074158762004,2.9871531211601253e-05
36,5.19467547643388,0.05524932814663443,0.06522888752345485,0.053192490190889896,0.0731721536659431,0.03321282671583692,0.00019324079651565398
37,5.260754061807191,0.04828261774705549,0.06766118175255326,0.04098946405052806,0.05943233061246367,0.022546597488592335,0.00012135140791282554
38,5.329284112563372,0.041250282714876296,0.07011867192275328,0.008671943715185648,0.02570412019927215,-0.008360232768900966,1.2053466530895485e-05
39,5.4003001041355585,0.034272683402445485,0.07259835737863507,0.017992590357793325,0.033847105396892174,0.002138075318694699,2.9585417401388527e-05
40,5.473858316795605,0.027750717572186667,0.0750974540443537,0.04701035015269711,0.061957139797694794,0.032063560507699373,0.00017155576772674878
41,5.549965793145223,0.021608808460242834,0.07761280149310232,0.0448791883993942,0.05879674442472482,0.03096163237406363,0.00016133432600958634
42,5.628606364769145,0.015504662436566934,0.08014147300146764,0.025370688075689207,0.038269544949068035,0.012471831202310435,5.6029466938498855e-05
43,5.709789541296153,0.009422235395802763,0.08268027910378783,0.023062844886603484,0.03514937928590228,0.010976310487304741,4.800330897598799e-05
44,5.79353769574909,0.0035636547802880294,0.08522608191580601,0.03314729462666949,0.04450419871440359,0.021790390538935334,9.730570556819032e-05
45,5.879858074152924,-0.0020175984279391986,0.08777564989000837,0.03862355822537045,0.04928610761129937,0.027961008839441526,0.00013426829651782724
