outer_iteration,node_index,normal_displacement
1,115,0.0006810649079547182
1,116,0.0006853718922467787
1,117,0.0006893425757378661
1,118,0.0006929802370128041
1,119,0.0006962912239214253
1,120,0.0006992846889290298
1,121,0.0007019722752055784
1,122,0.000704367760881464
1,123,0.0007064866696290424
1,124,0.0007083458562798262
1,125,0.0007099630765487477
1,126,0.0007113565501046184
1,127,0.0007125445261993689
1,128,0.0007135448608514014
1,129,0.0007143746141779194
1,130,0.0007150496758985418
1,131,0.0007155844263025017
1,132,0.0007159914391018794
1,133,0.0007162812316039695
1,134,0.0007164620665495269
1,135,0.0007165398088044858
1,136,0.0007165178388861712
1,137,0.0007163970240770105
1,138,0.0007161757466553752
1,139,0.0007158499875800077
1,140,0.0007154134628260864
1,141,0.000714857808510414
1,142,0.0007141728099815594
1,143,0.0007133466692067247
1,144,0.0007123663040765908
1,145,0.0007112176726852897
1,146,0.0007098861152345886
1,147,0.0007083567059654835
1,148,0.0007066146074393729
1,149,0.0007046454195739169
1,150,0.0007024355160812469
1,151,0.000699972361350738
1,152,0.0006972448013542994
1,153,0.0006942433228154957
1,154,0.0006909602756586554
1,155,0.0006873900546222085
1,156,0.000683529236861864
1,157,0.0006793766733626628
1,158,0.0006749335330023898
1,159,0.0006702032991399764
1,160,0.000665191719619201
1,161,0.0006599067120586415
1,162,0.0006543582272230506
1,163,0.0006485580741201409
1,164,0.0006425197112231721
1,165,0.0006362580088689154
1,166,0.0006297889884102669
1,167,0.0006231295441034459
1,168,0.0006162971539747622
1,169,0.0006093095860377484
1,170,0.0006021846062175254
1,171,0.000594939694188058
1,172,0.0005875917730449009
1,173,0.0005801569583293099
1,174,0.0005726503313999362
1,175,0.0005650857415287779
1,176,0.0005574756403936111
1,177,0.0005498309518664198
1,178,0.0005421609791742304
1,179,0.0005344733506539398
1,180,0.0005267740044553342
1,181,0.0005190672116856321
1,182,0.0005113556366532411
1,183,0.0005036404320758887
1,184,0.0004959213663855225
1,185,0.000488196979604519
1,186,0.0004804647636980717
1,187,0.0004727213628372853
1,188,0.000464962788645321
1,189,0.00045718464525123235
1,190,0.00044938235884661775
1,191,0.0004415514064299909
1,192,0.00043368753853123586
1,193,0.0004257869909295802
1,194,0.00041784668070658803
1,195,0.0004098643824019233
1,196,0.00040183888055318604
1,197,0.0003937700954893326
1,198,0.00038565917989592574
1,199,0.0003775085843644808
1,200,0.00036932209086139995
1,201,0.0003611048137879723
1,202,0.00035286316903511205
1,203,0.0003446048121486985
1,204,0.0003363385473980224
1,205,0.00032807421016637
1,206,0.00031982252564596674
1,207,0.00031159494730769247
1,208,0.000303403479019353
1,209,0.00029526048499704837
1,210,0.00028717849198667906
1,211,0.00027916998818351766
1,212,0.00027124722340599044
1,213,0.0002634220149466168
1,214,0.0002557055633319581
1,215,0.00024810828194006486
1,216,0.00024063964405594807
1,217,0.0002333080505024517
1,218,0.00022612072047658192
1,219,0.00021908360766214428
1,220,0.0002122013430917531
1,221,0.0002054772056089107
1,222,0.0001989131201482542
1,223,0.00019250968342367979
1,224,0.000186266216003968
1,225,0.00018018083917732382
1,226,0.00017425057447253295
1,227,0.00016847146322671144
1,228,0.00016283870317794805
1,229,0.0001573467987239683
1,230,0.00015198972123191772
1,231,0.00014676107561422392
1,232,0.00014165426930395238
1,233,0.0001366626797708149
1,234,0.0001317798168146524
1,235,0.00012699947605345976
1,236,0.0001223158802826102
1,237,0.00011772380571392285
1,238,0.00011321869049902617
1,239,0.00010879672339125519
1,240,0.00010445491089302423
1,241,0.00010019112175943708
1,242,9.600410827135018e-05
1,243,9.189350423953298e-05
1,244,8.785980024323008e-05
1,245,8.390429712896622e-05
1,246,8.002903928699777e-05
1,247,7.623672967247363e-05
1,248,7.253062893620928e-05
1,249,6.891444136746268e-05
1,250,6.539219062111191e-05
1,251,6.196808839875197e-05
1,252,5.864639937371152e-05
1,253,5.5431305691981214e-05
1,254,5.2326774344445146e-05
1,255,4.9336430592412695e-05
1,256,4.6463440441755474e-05
1,257,4.371040490617204e-05
1,258,4.107926848391269e-05
1,259,3.857124390282293e-05
1,260,3.61867547749685e-05
1,261,3.392539735462129e-05
1,262,3.1785922122809176e-05
1,263,2.9766235439297614e-05
1,264,2.7863421020196368e-05
1,265,2.6073780527745646e-05
1,266,2.4392892109207558e-05
1,267,2.2815685304557247e-05
1,268,2.1336530367339538e-05
1,269,1.994933971810259e-05
1,270,1.864767898242096e-05
1,271,1.7424884861485395e-05
1,272,1.6274186946793048e-05
1,273,1.518883052426456e-05
1,274,1.4162197418088757e-05
1,275,1.3187922000028335e-05
1,276,1.2259999633418013e-05
1,277,1.1372885028713915e-05
1,278,1.0521578253711668e-05
1,279,9.701696459715726e-06
1,280,8.909529746985921e-06
1,281,8.142079989807412e-06
1,282,7.397081863802626e-06
1,283,6.673005755385977e-06
1,284,5.96904267503081e-06
1,285,5.285071731713588e-06
1,286,4.62161114516061e-06
1,287,3.97975416544446e-06
1,288,3.3610916268562324e-06
1,289,2.7676231764735683e-06
1,290,2.2016594802443004e-06
1,291,1.6657179146966088e-06
1,292,1.1624143960138416e-06
1,293,6.943540770341082e-07
1,294,2.640236552148138e-07
1,295,-1.2631201921578126e-07
1,296,-4.7470646423675633e-07
1,297,-7.796188255459959e-07
1,298,-1.0399897210772169e-06
1,299,-1.2553038051071842e-06
1,300,-1.4256375185824066e-06
1,301,-1.5516908601339381e-06
1,302,-1.6348024069235984e-06
1,303,-1.676947226418818e-06
1,304,-1.6807177394719658e-06
1,305,-1.6492880116025202e-06
1,306,-1.5863623531624032e-06
1,307,-1.4961094904386617e-06
1,308,-1.3830839196284452e-06
1,309,-1.2521363656825069e-06
1,310,-1.1083155309030992e-06
1,311,-9.567635277042057e-07
1,312,-8.026075411473514e-07
1,313,-6.508503562770813e-07
1,314,-5.062624108038863e-07
1,315,-3.7327799486084625e-07
1,316,-2.558981173794879e-07
1,317,-1.5760239565370984e-07
1,318,-8.127210485167299e-08
1,319,0.0
1,320,0.0
