frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.006003744555090757,-0.024143577322347648,0.09455149928352286,0.02754426177536921,0.02487885195508349,0.09848183778500524,0.030197280423957435,0.10811630307275542,-13.9644134647574,106.2416290187764,94.7708736143328,13.9644134647574,106.2416290187764,6.974775488018687,30.31035925164431,0.007112291647013698,0.030907964750087252,6.312881891071967,1.6632740702539123e-16,0.48071431077428584,0.6708386514160075,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.0068700745138891494,-0.02216926658601629,0.08888583092583488,0.02803355682601993,0.023209358129604698,0.09320177706296051,0.028935729616740003,0.10072457473907105,-17.21778152805183,107.50466809175498,96.58746335700204,17.21778152805183,107.50466809175498,6.373721295896866,27.66084109046005,0.0064993869424287256,0.028206208124548195,6.353598305133651,2.0270643000507824e-16,0.4911012595114308,0.6778660321567264,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.007791421993287449,-0.020051948019441886,0.08300135926430408,0.028512917622390926,0.021512481866392884,0.08776224764135959,0.027583556051306163,0.09315543652800769,-21.234227251993474,108.95880104024093,98.79852465774388,21.234227251993474,108.95880104024093,5.788526366086425,25.06603858335194,0.005902654184748539,0.025560245938574276,6.395339585548791,1.4331106461278662e-16,0.5012130374920667,0.6846846018925166,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.008772841409145086,-0.01779199825584157,0.07689785830678533,0.028977177681597813,0.01983728681866248,0.08217638005267283,0.0261431021328769,0.08545699864499041,-26.2468885080888,110.64775621166905,101.52063700831036,26.2468885080888,110.64775621166905,5.2314481080384025,22.53654231885117,0.005334592453119468,0.02298087758699573,6.438121075205998,7.612312305466274e-17,0.5110574365906801,0.6913018355675419,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.009819503640601735,-0.015389824886434986,0.07057479763186945,0.029420832655680653,0.018255666566382184,0.07646167311099654,0.024618318161380538,0.0777009709765839,-32.53998000790466,112.63001007076508,104.91829027352043,32.53998000790466,112.63001007076508,4.719666014912929,20.08815348979033,0.004812719955247642,0.020484215802328346,6.481958173033178,1.5656154999909e-16,0.520642115093778,0.69772492524215,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.010936706733234323,-0.012845872281739966,0.0640313668818626,0.029838028262743146,0.0168709213988907,0.07064222445087605,0.023015572821470397,0.06999683858478549,-40.410377418632095,114.98508636819918,109.22570156940492,40.410377418632095,114.98508636819918,4.276961612178818,17.744957997414957,0.004361287098222959,0.018094821368576382,6.526866293027487,3.8945453727871985e-17,0.5299745848427916,0.7039607885749407,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.012129886783916346,-0.010160628712217262,0.05726650026166346,0.030222546906335804,0.01582316432380585,0.06475225396636607,0.021344941193975276,0.06251543700527015,-50.04869446009593,117.82297003454465,114.77462589180954,50.04869446009593,117.82297003454465,3.934407153680303,15.544373902439867,0.004011978763064149,0.01585085008890892,6.572860818749093,4.4523965649733755e-17,0.5390622010539686,0.71001607751362,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.013404628954219273,-0.007334634783980247,0.05027890123329462,0.03056779302596458,0.015280083272504331,0.05884180384476333,0.019622299690467682,0.05552684680451282,-61.3137652937894,121.29812124846478,122.01663977858055,61.3137652937894,121.29812124846478,3.72739143299891,13.545102431019838,0.0038008814763440214,0.013812160555357679,6.61995705286297,9.074776914006289e-17,0.5479121544441086,0.7158971870993636,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.014766678558078174,-0.004368493216188899,0.04306706760430224,0.030866777223769876,0.015399302861412075,0.05298613260293091,0.01787279818543063,0.049453812157613214,-73.51996436653069,125.62970508633424,131.49250158530128,73.51996436653069,125.62970508633424,3.6861680203634406,11.837877500107727,0.003758845294125355,0.012071275614106479,6.668170161282786,1.6989743001351376e-16,0.5565314653384918,0.721610264305957,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.016221952166591,-0.0012628799969582772,0.03562931721696106,0.03111209921619129,0.01627103555345768,0.04730127866120501,0.01613665304049819,0.04491771640481346,-85.54849844266123,131.1279904300909,143.6236171191863,85.54849844266123,131.1279904300909,3.8228138914252785,10.553235513453986,0.0038981853042836024,0.01076130535244348,6.71751511144023,0.0,0.564926979478888,0.7271612168490507,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.12815
10,5.331659064348433,15.187257101060865,2.8987053049154214,2.1675833333333334,0.01,-0.017776548668256942,0.001981443035835531,0.027963814454334088,0.03129592966496783,0.017886637444169566,0.04196915691827795,0.014478586990926462,0.04268765916811618,-96.36015648599891,138.21829457171873,158.18395807277108,96.36015648599891,138.21829457171873,4.125602620114794,9.846027184274035,0.004206943880035276,0.010040153553225654,6.768006604170835,0.0,0.5731053652858012,0.7325557219128012,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1408333333333334
11,5.302266284198574,15.049498452682862,2.866832990730673,2.1916816666666668,0.01,-0.019436760216699083,0.005363614133595365,0.020068597788749466,0.03140999094932254,0.020163233974131237,0.03727379976126829,0.01300173392792172,0.04340567144757419,-105.42695299091622,147.42451334501771,173.77612826198765,105.42695299091622,147.42451334501771,4.566718512538989,9.83083783103116,0.004656756907342456,0.010024664723459243,6.819658998674633,8.682098676504155e-17,0.581073112360833,0.7377992347513043,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1535166666666667
