frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,16.74364272255437,3.2612816916742378,1.9265999999999999,0.01,-0.01145346367329057,-0.025553646475722516,0.0892024877936448,0.01764586457789935,0.028003047661309875,0.09093107480546413,0.02788200572725842,0.09595468013805482,-24.14251878684172,101.1896754669221,87.41621006338971,24.14251878684172,101.1896754669221,7.85064241591801,26.900853471690365,0.008005427353803806,0.027431236428026255,5.985978717054079,1.9460709947555304e-16,0.48071431077428584,0.6708386514160075,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.014
1,5.620244580566254,16.571620136368367,3.2209928105300336,1.9506983333333334,0.01,-0.012091130580377554,-0.0231667582386463,0.0834101317658229,0.019068055407377837,0.026132243034221677,0.085561912193515,0.026563832093569707,0.08825155216577098,-27.560832514538674,102.87688322699574,89.85204780049344,27.560832514538674,102.87688322699574,7.176399838663185,24.235517169147496,0.007317891266297038,0.024713349787284646,6.011959076490227,2.0270643000507824e-16,0.4911012595114308,0.6778660321567264,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0266833333333334
2,5.585847557002136,16.403584089072403,3.181687215314785,1.9747966666666668,0.01,-0.012745785625599715,-0.020627676823948022,0.07743893317185999,0.020540169258947673,0.024247806135132857,0.08011670814494325,0.025180573300640045,0.08051679859289383,-31.71180662171642,104.85525928673803,92.90610285113257,31.71180662171642,104.85525928673803,6.524540776126799,21.66526458743672,0.006653180011652092,0.02209242155826579,6.038377024548117,7.221317131820956e-17,0.5012130374920667,0.6846846018925166,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0393666666666668
3,5.552074450332887,16.23939421670911,3.1433293430518296,1.9988949999999999,0.01,-0.013419948158369428,-0.017936276810758055,0.07129056625502544,0.022060671047344,0.022401005209710126,0.07462585372390251,0.023741022839003232,0.07285230842449375,-36.80388879637525,107.19453910986789,96.78155227435593,36.80388879637525,107.19453910986789,5.907546601193817,19.212459574612588,0.00602402104815999,0.019591256519415488,6.065249950207183,1.7417552976303633e-16,0.5110574365906801,0.6913018355675419,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.05205
4,5.518906624083483,16.07891673010324,3.105885325299929,2.022993333333333,0.01,-0.014116126986646212,-0.01509231744582254,0.06496631276930616,0.02362803219589299,0.020665020856234357,0.06912962968430734,0.02225762462032678,0.06541144868809513,-43.08580076100853,109.98615867559215,101.76047089303609,43.08580076100853,109.98615867559215,5.342560145803789,16.910924081399024,0.005447895199485848,0.017244343462241463,6.092595534191077,7.8280774999545e-17,0.520642115093778,0.69772492524215,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0647333333333333
5,5.486326211925033,15.92202403252935,3.0693228884130344,2.0470916666666668,0.01,-0.014836827488455778,-0.012095440175578771,0.058467075691358686,0.025240727535349727,0.019142390732695903,0.0636827548588535,0.020748144517235882,0.058428659013975086,-50.81201752738883,113.35026302852214,108.22048583720954,50.81201752738883,113.35026302852214,4.852803732133514,14.812298969651332,0.004948482644056343,0.015104341410829726,6.120431776527079,8.708468195009437e-17,0.5299745848427916,0.7039607885749407,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0774166666666667
6,5.45431607723286,15.768594363826843,3.033611260762936,2.07119,0.01,-0.01558455881936941,-0.008945166391237084,0.0517933916407103,0.0268972318788579,0.017969264741811288,0.05836108721051253,0.019238156175565832,0.05226049989429469,-60.14520027757682,117.44365687974982,116.61482462650872,60.14520027757682,117.44365687974982,4.468031949854194,12.994498472702874,0.004556124619369708,0.01325070077213205,6.1487770242304585,3.98234455282681e-17,0.5390622010539686,0.71001607751362,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.0901
7,5.422859775210269,15.618511468848578,2.998721086364209,2.0952883333333334,0.01,-0.01636184121744626,-0.005640895337249497,0.044945442054572356,0.028596016286475335,0.017306921974479646,0.053271239040755224,0.017764652832499266,0.04742363906187869,-70.97789573398634,122.46608485559165,127.33332554257458,70.97789573398634,122.46608485559165,4.221814210616091,11.568422946945624,0.004305052398745842,0.011796508437586357,6.177649999212263,9.074776914006289e-17,0.5479121544441086,0.7158971870993636,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1027833333333334
8,5.391941517387847,15.471664288320284,2.9646243443918934,2.1193866666666663,0.01,-0.017171213412213428,-0.0021819021400615378,0.037923063162500735,0.030335544027271708,0.017309282682901203,0.04856340135387512,0.01638096288514304,0.04457255172444532,-82.75838025647454,128.65713055145045,140.33554375570873,82.75838025647454,128.65713055145045,4.143364466259375,10.669438495450152,0.004225055922521325,0.010879799417181353,6.207069826505775,4.12061793803942e-17,0.5565314653384918,0.721610264305957,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.1154666666666666
9,5.361546138324173,15.327946670359896,2.931294274128154,2.143485,0.01,-0.018015240148662584,0.0014326640802588284,0.030725754804442847,0.032114266242048196,0.018072116754294393,0.04444545088721566,0.015162398152752828,0.0443205960259825,-94.54688447741854,136.2658000492297,154.6898648553663,94.54688447741854,136.2658000492297,4.245970623614975,10.41294449930504,0.004329685084728195,0.010618248330780686,6.237056062904442,1.6799746726854684e-16,0.564926979478888,0.7271612168490507,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=1.67,1.12815
