panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.657263216289532,-0.09106095301909414,0.0029782395209573156,-0.805682499272999,-1.2590159420051448,-0.35234905654085225,0.0021372681495747886
1,4.6549957171767495,-0.09307483229777644,0.0030975656254518206,-0.6304199455773105,-0.7530576300560248,-0.5077822610985963,0.00124659249304207
2,4.652715904483522,-0.09526136738558477,0.0032212910403995065,-0.53679714902227,-0.3843550205999344,-0.6892392774446048,0.0009531715791932831
3,4.650340308919068,-0.09752983218170236,0.0033489781642629703,-0.6996359964080332,-0.7940420786680518,-0.6052299141480146,0.0016492423534141926
4,4.647957252422453,-0.09997486926752489,0.003480896823224076,-0.6871874850082604,-0.7318512281795067,-0.6425237418370138,0.0016460868317475675
5,4.645576097120509,-0.10260585138539191,0.0036171712589552615,-0.6677668499055063,-0.7465421915371717,-0.5889915082738422,0.0016204243015369496
6,4.64323587144529,-0.1054532805081381,0.003757651514566211,-0.6597205075455763,-0.7630626954297304,-0.5563783196614214,0.0016488237308922885
7,4.640962695478725,-0.10853492457633493,0.0039029225136178697,-0.6328411673551382,-0.6750735682403808,-0.590608766469896,0.0015653937954531831
8,4.63874506838796,-0.11183595458243714,0.004052498607872595,-0.674633265090975,-0.6994712021351028,-0.6497953280468471,0.0018452472231182575
9,4.636593309160357,-0.11535980875926197,0.0042071722867367675,-0.6852811356394284,-0.7499011550375436,-0.6206611162413136,0.001981587194572543
10,4.6345816853859505,-0.11914175190876511,0.004366169019023087,-0.6612481276561075,-0.7763514612161089,-0.5461447940961066,0.0019283855481275825
11,4.63278226470624,-0.12320698521671472,0.004530531797109129,-0.61301843878854,-0.6687231534815425,-0.557313724095537,0.00170722192447414
12,4.631184201522973,-0.12753456871142094,0.00469962874949682,-0.6174468771683967,-0.6419245474162398,-0.5929692069205532,0.001792628105127313
13,4.629798907814834,-0.1321141737876365,0.0048742091706919935,-0.613643323895527,-0.6698404191906842,-0.5574462286003716,0.0018405541874428083
14,4.628711549613865,-0.13695311973384255,0.005053355425184126,-0.5762389656300622,-0.6301727763952649,-0.5223051548648607,0.0016828732959293443
15,4.6279608494704085,-0.1420411438024466,0.005238692360910664,-0.5424648884031908,-0.5587019572171528,-0.5262278195892289,0.001542040716927117
16,4.627554133862763,-0.14735585371901772,0.005428864209632748,-0.5177480476373058,-0.541642764543437,-0.49385333073117366,0.0014563110652046059
17,4.627540070974642,-0.15287873288967246,0.005624670887444116,-0.48353840766020983,-0.48373271225383796,-0.4833441030665826,0.0013151009493931034
18,4.627916271340432,-0.15858922181981824,0.005826568734602529,-0.47205206764042185,-0.4550000764677078,-0.4891040588131341,0.0012989174226593718
19,4.628696648383379,-0.16446399138091677,0.006033522272227726,-0.44714530739487124,-0.4351425441898664,-0.45914807059987606,0.001206625705114603
20,4.629922863150636,-0.1704770042547229,0.006247081930002647,-0.40651813737151965,-0.38543382753654853,-0.4276024472064899,0.0010332997031048338
21,4.631612296347058,-0.17660106081424698,0.006465925099345005,-0.3639275755479279,-0.3324739066713178,-0.39538124442453704,0.0008585006482785977
22,4.63375526351733,-0.18281807361943753,0.006691490353315566,-0.34206061946508637,-0.298828073397857,-0.3852931655323144,0.0007871098731120391
23,4.636340899598661,-0.1891118583026903,0.006922677848143005,-0.31713945375307695,-0.27300012416241204,-0.36127878334374186,0.0007007609408909004
24,4.6393755465052395,-0.19546320004258733,0.007160567708865817,-0.2931969415247746,-0.24454601441395818,-0.34184786863559147,0.0006212037194285677
25,4.642857362114276,-0.20185667864472912,0.0074045505840872735,-0.26737770066472333,-0.21706931376887617,-0.3176860875605696,0.0005356043117657656
26,4.6467843182835615,-0.20827893202397763,0.0076552213855235005,-0.2448425613250702,-0.19265887077120736,-0.2970262518789335,0.0004658630320335866
27,4.651152486795155,-0.21471895483843717,0.007912336144852084,-0.22097275144361506,-0.16824259833902744,-0.2737029045482031,0.00039368445568673834
28,4.655954931280526,-0.2211702185514388,0.00817620814455934,-0.205471735951968,-0.15077927650635292,-0.2601641953975822,0.00035334074349183424
29,4.6611768508628515,-0.22763464609809975,0.008446860100306822,-0.19742586997618972,-0.14376021790007654,-0.251091522052302,0.00033734203958541635
30,4.666821243284497,-0.23410194789545563,0.008724351200372984,-0.17676202426407972,-0.12600570029498392,-0.22751834823317418,0.0002800826277878664
31,4.672898090562146,-0.24055652547023482,0.009008814953485118,-0.15426603637657088,-0.10330000257657446,-0.2052320701765673,0.00022219211035705625
