outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
213,15.618230227980451,0.033222751734505195,0.10255054843536468,11.362854734914599,0.44136828480811824,0.003594365454566699,1.324898018292166e-06,8.094388283721731e-05,0.024174130509101516,15.618233648432732,-15.618233648432959,-2.2737367544323206e-13,-15.618233648432959,-2.2737367544323206e-13,2.0248513976639515e-09,1.9300632203567147e-09,0.00359359402768865,0.0035914568182531625,0.003840801745171131,0.00334792916396226,1.3269740121239016e-06,0.003594262174097594,0.0035921625341740837,1.3240481171167085e-06,2.0584803710912017e-09,0.00048346034728726645,0.0035917550376267406,0.00358965933426665,1.3222025222718038e-06
214,15.720837902009269,0.033234205887660594,0.10266480092532498,11.465462409594943,0.4453538830084241,0.003589859416473957,1.3230505940403694e-06,8.083101551450759e-05,0.024254961524616026,15.720841323113076,-15.72084132311306,1.5987211554602254e-14,-15.720841323113058,1.7763568394002505e-14,1.9300632203567147e-09,1.8395116541114476e-09,0.0035914568182531625,0.0035843830067236746,0.0038313895112495264,0.0033483293216983873,1.3250469722374893e-06,0.0035921625341740837,0.003585125339782997,1.3221552341079061e-06,1.938787298006934e-09,0.0004685911802481055,0.0035896593400908507,0.0035826248945678256,1.3203123984721753e-06
215,15.823555666741182,0.03324878271192233,0.1027707306297832,11.568180175372497,0.44934375748611644,0.0035801858594166694,1.3172875580952432e-06,8.047892614620264e-05,0.02433544045076223,15.82355908889063,-15.823559088890704,-7.460698725481052e-14,-15.823559088890704,-7.460698725481052e-14,1.8395116541114476e-09,1.7528005713529637e-09,0.0035843830067236746,0.0035722108359416364,0.0038169205019464927,0.003343451216886853,1.3192074280820013e-06,0.003585125339782997,0.0035729180511085666,1.3164322925380028e-06,1.8222868549536292e-09,0.0004540798223555548,0.0035826249282864776,0.0035704910986344915,1.3146205245301586e-06
216,15.926375200750194,0.03326637177447385,0.10286834041818789,11.670999710896485,0.45333758501429444,0.00356548380012325,1.3077317516424316e-06,7.989511964392668e-05,0.024415335570406156,15.926378624414617,-15.926378624414784,-1.6697754290362354e-13,-15.926378624414784,-1.6697754290362354e-13,1.7528005713529637e-09,1.6700099081390363e-09,0.0035722108359416364,0.0035549874051055666,0.0037975310392424078,0.0033334365610040995,1.3095780984925559e-06,0.0035729180511085666,0.00355573955834892,1.3068871707808172e-06,1.7123284462076947e-09,0.0004397364667479281,0.003570491156764449,0.0035533047543666115,1.305105207238401e-06
217,16.029288186332035,0.03328686474730941,0.1029576348457276,11.773912698528441,0.45733504251025503,0.0035457078277349556,1.2943879153815116e-06,7.907988563799525e-05,0.024494415456044152,16.029291612046574,-16.029291612046546,2.842170943040401e-14,-16.029291612046542,3.197442310920451e-14,1.6700099081390363e-09,1.5908909745121491e-09,0.0035549874051055666,0.0035325691630557015,0.0037731730277520276,0.0033182426277178767,1.2961636057091023e-06,0.00355573955834892,0.003533307358344856,1.2935276508809574e-06,1.6050368202742647e-09,0.0004253589304310246,0.003553304833716654,0.0035309220438269873,1.291769225268965e-06
218,16.132286311181787,0.03331015415790077,0.10303862013787586,11.876910826020243,0.46133580710067257,0.003520615630779822,1.277136331580417e-06,7.802591004238508e-05,0.024572441366086537,16.132289739538376,-16.132289739538066,3.090860900556436e-13,-16.132289739538066,3.090860900556436e-13,1.5908909745121491e-09,1.5148629017858184e-09,0.0035325691630557015,0.0035049625740437244,0.0037436015581489013,0.0032976297034107566,1.2788441185305311e-06,0.003533307358344856,0.003505689283894261,1.2763323805614345e-06,1.5029459228295755e-09,0.0004114412159837086,0.003530922141422174,0.003503350254507243,1.2746197128279357e-06
219,16.23536127005559,0.03333613434401729,0.10311130417472683,11.979985788176545,0.465339556186173,0.003490464059396521,1.2562400095754624e-06,7.674926126131276e-05,0.02464919062734785,16.235364701694678,-16.23536470169498,-3.019806626980426e-13,-16.23536470169498,-3.019806626980426e-13,1.5148629017858184e-09,1.442053587652481e-09,0.0035049625740437244,0.0034722765829036475,0.003709070919394465,0.003271857199398577,1.257882536879529e-06,0.003505689283894261,0.003472940597004835,1.2554222108021114e-06,1.4058178773355411e-09,0.00039768153386336366,0.003503350367731903,0.0034706979028622555,1.2537742902777833e-06
220,16.338504766416527,0.0333647020840431,0.10317569647495577,12.083129288501386,0.4693459675052932,0.0034552132064476666,1.2317628771749963e-06,7.52538449274818e-05,0.024724444472275328,16.33850820201952,-16.33850820201951,7.105427357601002e-15,-16.338508202019508,1.0658141036401503e-14,1.442053587652481e-09,1.373205549271006e-09,0.0034722765829036475,0.0034349758916724874,0.0036695387332619407,0.003240887679633396,1.233342683885709e-06,0.003472940597004835,0.0034354228549240686,1.2310396560278837e-06,1.3154732335408741e-09,0.0003850874601786271,0.0034706980292809556,0.0034334313406014887,1.2295309826598984e-06
221,16.441708514063755,0.033395758815374654,0.10323180817952622,12.186333040828627,0.4733547191978122,0.0034158355792728995,1.2045017908156364e-06,7.358834452683081e-05,0.024798032816802158,16.441711954346758,-16.441711954346804,-4.618527782440651e-14,-16.441711954346804,-4.618527782440651e-14,1.373205549271006e-09,1.3079883842692652e-09,0.0034349758916724874,0.0033940613082639685,0.003625975139812023,0.0032056960187337724,1.206021316058247e-06,0.0034354228549240686,0.0033944329925605222,1.2038762095469203e-06,1.2376653135858632e-09,0.00037371110185595996,0.0034334314783700873,0.0033925514956245567,1.2025112183236987e-06
222,16.54496423874466,0.03342921393260445,0.10327965203508543,12.289588770935932,0.47736548986744304,0.003373360417308041,1.1752770492748682e-06,7.180287574163844e-05,0.0248698356925438,16.544967684454065,-16.544967684453987,7.815970093361102e-14,-16.544967684453987,7.815970093361102e-14,1.3079883842692652e-09,1.2459686615784449e-09,0.0033940613082639685,0.0033501898229060904,0.0035794071205897324,0.0031673137140263395,1.176738636881695e-06,0.0033944329925605222,0.0033504268979772786,1.1746454537909729e-06,1.166187859108087e-09,0.00036280097736977185,0.0033925516432635203,0.0033487141245080354,1.1733938147274946e-06
223,16.648263679751963,0.03346498251468062,0.10331924237713148,12.39288821814204,0.4813779586438759,0.003328070086545898,1.1443691462902023e-06,6.991457517556182e-05,0.02493975026771936,16.648267131660173,-16.64826713166006,1.1368683772161603e-13,-16.648267131660063,1.1013412404281553e-13,1.2459686615784449e-09,1.1877752115196927e-09,0.0033501898229060904,0.0033041490471356493,0.0035301146913961114,0.003126025481695681,1.1457750464306707e-06,0.0033504268979772786,0.00330421828172681,1.1438735292911544e-06,1.1028056935311404e-09,0.0003533663180644818,0.0033487142805143605,0.003302708558774836,1.1427658716586546e-06
224,16.751598591502898,0.03350298604608936,0.1033505951128742,12.496223136887043,0.48539180524416076,0.0032812605697870416,1.1127418476733103e-06,6.798232354686413e-05,0.025007732591266225,16.751602050405175,-16.751602050404863,3.126388037344441e-13,-16.751602050404863,3.126388037344441e-13,1.1877752115196927e-09,1.1320757664634584e-09,0.0033041490471356493,0.0032564871046486805,0.0034793917997601627,0.0030831293398139274,1.1140942241193733e-06,0.00330421828172681,0.003256832172795385,1.112262503492995e-06,1.0483298460030132e-09,0.0003439024701801935,0.003302708722311328,0.0032550804898578796,1.1111572710108521e-06
225,16.85496074510222,0.033543150831990484,0.10337372770394716,12.599585298295453,0.4894067100334221,0.0032327274508126558,1.0803099088127353e-06,6.600091288500949e-05,0.025073733504151232,16.854964211813584,-16.85496421181346,1.2434497875801753e-13,-16.85496421181346,1.2434497875801753e-13,1.1320757664634584e-09,1.0767955416213226e-09,0.0032564871046486805,0.003205960496855074,0.003427031809994121,0.0030384230916311976,1.0816108390581314e-06,0.003256832172795385,0.0032066287595731943,1.0796653805173512e-06,9.866167605676941e-10,0.0003323203508068216,0.0032550806596093004,0.0032045831800746926,1.0783974905925058e-06
226,16.958341929891787,0.033585396927434154,0.10338865914879446,12.702966491721824,0.4934223540848953,0.003180181789605614,1.0456270162885174e-06,6.388198150298896e-05,0.025137615485654224,16.958345405239957,-16.958345405240504,-5.471179065352771e-13,-16.958345405240504,-5.471179065352771e-13,1.0767955416213226e-09,1.0227374502846942e-09,0.003205960496855074,0.0031504691805407945,0.003370743442438019,0.0029896201367732127,1.046878492705939e-06,0.0032066287595731943,0.003151661808199053,1.044971563370999e-06,9.166340264156113e-10,0.0003189947754308961,0.003204583353684978,0.003149117436761003,1.0434639798663293e-06
227,17.06173395498091,0.0336296330289528,0.1033954099648784,12.806358526278661,0.49743841923927534,0.003121713720439727,1.007598253180823e-06,6.155863608097572e-05,0.025199174121735196,17.061737439796794,-17.06173743979649,3.019806626980426e-13,-17.06173743979649,3.019806626980426e-13,1.0227374502846942e-09,9.648886134527856e-10,0.0031504691805407945,0.003086086308571788,0.0033086149122041088,0.0029348125286753554,1.0088021912466846e-06,0.003151661808199053,0.0030887605212531945,1.0066626151321582e-06,8.330790820527785e-10,0.00029987538339213207,0.0031491176119394487,0.003084750134250699,1.004550723227477e-06
228,17.16512865076197,0.033675745614227474,0.10339400217074966,12.909753232346475,0.5014545881633722,0.0030513672994650735,9.626852589288405e-07,5.881470251446072e-05,0.025257988824249657,17.165132145864607,-17.165132145864757,-1.4921397450962104e-13,-17.165132145864757,-1.4921397450962104e-13,9.648886134527856e-10,8.963851882981544e-10,0.003086086308571788,0.0030056382280413225,0.0032346879120674875,0.002868046686862656,9.63843493947032e-07,0.0030887605212531945,0.003008956532129514,9.611577823807705e-07,7.095510528382049e-10,0.0002725144171590449,0.0030847503062553508,0.0030043038142460636,9.58429761094232e-07
229,17.268517870412474,0.033723579801172535,0.10338445926774747,13.013142463065725,0.5054705444080622,0.0029607441569678913,9.062687864246219e-07,5.536797055666293e-05,0.02531335679480632,17.268521376583855,-17.26852137658432,-4.654054919228656e-13,-17.268521376584317,-4.618527782440651e-13,8.963851882981544e-10,8.250609084825555e-10,0.0030056382280413225,0.0029049143057855173,0.003140561104021701,0.0027809272099140712,9.073830687598761e-07,0.003008956532129514,0.0029082315104396513,9.050403806117942e-07,5.779990884497555e-10,0.0002453087015028485,0.0030043039764501255,0.002903581485303267,9.021972079096442e-07
230,17.37189349136173,0.03377295786716633,0.10336680622172278,13.11651809581046,0.5094859724655292,0.0028498469302689657,8.395066986812735e-07,5.1289179182794385e-05,0.025364645973989113,17.371897009328592,-17.371897009328396,1.9539925233402755e-13,-17.371897009328396,1.9539925233402755e-13,8.250609084825555e-10,7.486455899652356e-10,0.0029049143057855173,0.0027833679633741957,0.0030262359114169197,0.002673457949121008,8.405787183325007e-07,0.0029082315104396513,0.0027864417152136706,8.381561414439371e-07,4.602506421307925e-10,0.00021715255819976242,0.0029035816358821244,0.0027820341598099813,8.354919698808884e-07
231,17.475247416736075,0.03382370151755007,0.10334106944457176,13.219872033643608,0.5135005578257921,0.0027175765594989847,7.631967764313006e-07,4.662706834811967e-05,0.025411273042337233,17.47525094716174,-17.475250947161182,5.577760475716786e-13,-17.475250947161182,5.577760475716786e-13,7.486455899652356e-10,6.921645478996652e-10,0.0027833679633741957,0.0026463422201923447,0.0028906105073207705,0.002544542611677192,7.642281460396848e-07,0.0027864417152136706,0.002644890176795845,7.622965630802477e-07,3.605806365898333e-10,0.00020096393236108956,0.0027820342965237613,0.0026450245132016914,7.610869425303201e-07
232,17.57857157677681,0.03387566676686669,0.10330727677538803,13.323196206753586,0.5175139870325073,0.0025757562933907997,6.853942438033024e-07,4.187376734039584e-05,0.025453146809677626,17.57857512027172,-17.578575120272102,-3.836930773104541e-13,-17.5785751202721,-3.801403636316536e-13,6.921645478996652e-10,7.006484281646408e-10,0.0026463422201923447,0.0025167508038086714,0.0027455065440382814,0.0024060060427433284,6.863865152792747e-07,0.002644890176795845,0.0025106808645302225,6.866296665199085e-07,3.6324461689303097e-10,0.00021898725978128017,0.0026450246424268367,0.002515499600741847,6.879387221245003e-07
233,17.681857930202877,0.03392884657614487,0.10326545746181505,13.426482573872189,0.521525947738044,0.0024584548597108777,6.241364555934249e-07,3.813125798249146e-05,0.025491278067660116,17.68186148739032,-17.681861487390837,-5.151434834260726e-13,-17.681861487390837,-5.151434834260726e-13,7.006484281646408e-10,7.333298412959266e-10,0.0025167508038086714,0.0024257513846093325,0.0026249933025246086,0.0022919164168971537,6.25091146569774e-07,0.0025106808645302225,0.0024117639829436184,6.256266691858788e-07,4.726358479809701e-10,0.00026537826549061574,0.002515499744429067,0.0024246054604885143,6.301101601739088e-07
234,17.78509846557941,0.03398341640656588,0.10321564214099556,13.529723123673593,0.5255361287578258,0.0023938999955069144,5.915037831639157e-07,3.613758361863035e-05,0.025527415651278747,17.785102037191727,-17.78510203719166,6.750155989720952e-14,-17.78510203719166,6.750155989720952e-14,7.333298412959266e-10,7.091855991347984e-10,0.0024257513846093325,0.0024189010091405557,0.0025572946823877694,0.0022305053086260525,5.924223275029323e-07,0.0024117639829436184,0.0023961234995343683,5.964796759115111e-07,8.431354992412113e-10,0.0003748929580263058,0.0024246056386606754,0.002417951657771875,6.051114024568245e-07
235,17.88828520264189,0.034039814159692275,0.1031578628201114,13.632909876154146,0.529544220123926,0.0024450770467815547,6.16719149126229e-07,3.767810190756401e-05,0.025565093753186312,17.88828878967228,-17.8882887896718,4.796163466380676e-13,-17.8882887896718,4.796163466380676e-13,7.091855991347984e-10,4.164384392879583e-10,0.0024189010091405557,0.002543674369386105,0.0026053982666523583,0.0022847558269107546,6.176029676482195e-07,0.0023961234995343683,0.0025174956639379777,6.227785549646871e-07,1.6937553006877718e-09,0.0005164160334048679,0.0024179519172395037,0.002542963657065164,6.348307192204315e-07
236,17.991410193631847,0.034098746012918055,0.1030921528583913,13.736034883993398,0.5335499131379339,0.002643857163355856,7.206121588251175e-07,4.4025385614360416e-05,0.025609119138800672,17.99141379751153,-17.991413797511143,3.872457909892546e-13,-17.991413797511143,3.872457909892546e-13,4.164384392879583e-10,-2.7424462700764707e-10,0.002543674369386105,0.002825849481326621,0.0028011718603156224,0.0024865424663960793,7.21462597398647e-07,0.0025174956639379777,0.0027975266496340612,7.287481531399251e-07,3.057181861186028e-09,0.000677721522668942,0.0025429640296344216,0.002825402969529661,7.434478959803865e-07
237,18.09446552467856,0.034161056569703294,0.10301854694634795,13.839090233895767,0.5375529004230698,0.0030098885679416404,9.332892314640117e-07,5.7018769114198045e-05,0.02566613790791487,18.0944691474139,-18.094469147414557,-6.572520305780927e-13,-18.094469147414557,-6.572520305780927e-13,-2.7424462700764707e-10,-1.303416041764649e-09,0.002825849481326621,0.003272467199096544,0.0031642639890650213,0.002855513146818263,9.341076029250841e-07,0.0027975266496340612,0.0032504539485838976,9.438160167706661e-07,5.0010344741747155e-09,0.0008335251110002558,0.0028254034849348585,0.00327227536444304,9.59315203858342e-07
238,18.197443317156623,0.03422761911324882,0.10293708108862658,13.942068047913255,0.5415528759755628,0.0035375319345260017,1.2881682397684625e-06,7.869989813166847e-05,0.025744837806046538,18.19744696143139,-18.197446961431456,-6.750155989720952e-14,-18.197446961431456,-6.750155989720952e-14,-1.303416041764649e-09,-2.176655300445418e-09,0.003272467199096544,0.0038530242094783253,0.0036890382578185187,0.003386025611233485,1.288955851384002e-06,0.0032504539485838976,0.003839715083264099,1.2966531128854298e-06,6.8353395612883654e-09,0.0009339579207206204,0.003272276038467652,0.0038530041675094873,1.309411990942383e-06
239,18.300335729113527,0.03429912236708929,0.10284779258247227,14.044960484748804,0.5455495352152776,0.00417127969939847,1.7895078117782757e-06,0.00010932895109887898,0.025854166757145417,18.30033939826694,-18.300339398267074,-1.3500311979441904e-13,-18.30033939826707,-1.3145040611561853e-13,-2.176655300445418e-09,-2.787871267173614e-09,0.0038530242094783253,0.004518977990117839,0.004319983531954105,0.004022575866842831,1.790265897023075e-06,0.003839715083264099,0.004513911139886926,1.7981544106874348e-06,8.093960284231893e-09,0.0009929927240703157,0.0038530049731550844,0.004519071771309278,1.8059956847288813e-06
240,18.403134956640734,0.034375972435545715,0.10275071999831853,14.1477597410392,0.5495425750355463,0.004869596585193606,2.436524833534055e-06,0.00014885808411863722,0.026003024841264055,18.403138654557335,-18.403138654557313,2.1316282072803006e-14,-18.403138654557313,2.1316282072803006e-14,-2.787871267173614e-09,-2.795758291540551e-09,0.004518977990117839,0.005216710651561646,0.005015568590913146,0.004723624579474065,2.4372546317039634e-06,0.004513911139886926,0.0052240627454116385,2.440233026913897e-06,8.59852348401322e-09,0.0009864010041025773,0.004519072683139011,0.005216824600370791,2.4390447491563833e-06
241,18.50583323520886,0.03445827002070211,0.10264590316069794,14.250458052618708,0.5535316938522516,0.005566716974318438,3.180825928337239e-06,0.00019433073165948055,0.026197355572923537,18.50583696613684,-18.505836966136243,5.968558980384842e-13,-18.505836966136243,5.968558980384842e-13,-2.795758291540551e-09,-2.1450219378493784e-09,0.005216710651561646,0.005876627422762648,0.005710025583576642,0.005423408365060226,3.1815286202065155e-06,0.0052240627454116385,0.005895605383309484,3.176822506538172e-06,7.857875808198291e-09,0.0009065053942043204,0.005216825558953886,0.005876660598419927,3.1617648679777925e-06
242,18.608422841043982,0.03454572798963605,0.10253338312892757,14.353047695763522,0.5575165916521656,0.006189199347952479,3.92766310872299e-06,0.00023995831989117428,0.026437313892814708,18.60842660928165,-18.608426609281437,2.1316282072803006e-13,-18.608426609281437,2.1316282072803006e-13,-2.1450219378493784e-09,-6.65082211526169e-10,0.005876627422762648,0.006392357336225946,0.006329913759264547,0.00604848493664039,3.928339847697354e-06,0.005895605383309484,0.0064581674082799115,3.914755179123517e-06,6.10193129125244e-09,0.0006872806341242342,0.005876661522399037,0.006392124889810993,3.8606814651176674e-06
243,18.71089609260549,0.03463747707342744,0.10241320217606824,14.45552098841602,0.5614969700405031,0.006597566045965255,4.457829342347138e-06,0.00027234852117929975,0.02670966241399401,18.710899901934148,-18.710899901934432,-2.8421709430404007e-13,-18.710899901934432,-2.8421709430404007e-13,-6.65082211526169e-10,2.3717205976936384e-10,0.006392357336225946,0.006499792134370115,0.006735765570764624,0.006459366521165886,4.4584813426391525e-06,0.0064581674082799115,0.006629054418463418,4.385464131247169e-06,2.005580740849241e-09,7.870347430889713e-05,0.0063921256154260975,0.006498718216218405,4.254696112317795e-06
244,18.813245352649446,0.034731215663111506,0.10228540376461054,14.557870291386358,0.5654725322875959,0.006402403871493937,4.192758005634045e-06,0.0002561541402336127,0.026965816554227622,18.81324920490449,-18.813249204904718,-2.2737367544323206e-13,-18.813249204904718,-2.2737367544323206e-13,2.3717205976936384e-10,-7.624706199749198e-09,0.006499792134370115,0.005847590250096775,0.006538069995474783,0.006266737747513101,4.193385536719084e-06,0.006629054418463418,0.006022914082623094,4.096396827206302e-06,1.5528284457529193e-09,-0.0008430167439555658,0.006498718300393679,0.005845229814337261,3.900024922845481e-06
245,18.915463029769747,0.03482276581375777,0.10215003252290415,14.660088009530115,0.5694429833746351,0.0052906706062144475,2.8593015269475644e-06,0.00017468738317825947,0.027140503937405882,18.91546692304825,-18.915466923047973,2.7711166694643907e-13,-18.915466923047973,2.7711166694643907e-13,-7.624706199749198e-09,-2.7243004296906292e-08,0.005847590250096775,0.004265313183006077,0.005423721003557536,0.005157620208871352,2.859904294139811e-06,0.006022914082623094,0.004356422623054236,2.774812720660652e-06,1.773589709081908e-08,-0.0017919093166438478,0.005845228933815078,0.004261666414849322,2.629985986885667e-06
246,19.017541578217,0.0349070903086481,0.1020071342576988,14.762166592920416,0.5734080300392008,0.003235318113733971,1.067737572596072e-06,6.523281323080102e-05,0.027205736750636686,19.017545506438548,-19.017545506438314,2.3447910280083306e-13,-19.017545506438314,2.3447910280083306e-13,-2.7243004296906292e-08,-2.419513478457702e-08,0.004265313183006077,0.002266785692907315,0.0033657108922275046,0.0031049253352404445,1.0683156904361798e-06,0.004356422623054236,0.0021281093172590003,1.1145371203718812e-06,3.291213191148944e-08,-0.0016830012507844765,0.004261664676739675,0.002263425438712087,1.1197268986899886e-06
247,19.11947349572357,0.03498198021034979,0.10185675597594321,14.864098538037236,0.5773673808214587,0.001293945582643393,1.705382746481894e-07,1.0418937859215796e-05,0.0272161556884959,19.11947745155537,-19.11947745155565,-2.8066438062523957e-13,-19.119477451555653,-2.8421709430404007e-13,-2.419513478457702e-08,-1.484238509874558e-09,0.002266785692907315,0.001023635606034537,0.001421924084455968,0.0011659670808308181,1.7109436150307735e-07,0.0021281093172590003,0.0007179385472286298,2.2313884256530834e-07,1.3004935325235648e-08,-0.0002875325015149442,0.002263423976576376,0.0010222009461180667,2.879713558519179e-07
248,19.221251322785296,0.035051499425282025,0.10169894563823483,14.965876388844325,0.5813207461059898,0.0007527590094967562,5.7627313602687236e-08,3.520707598681655e-06,0.027219676396094582,19.221255302362458,-19.22125530236214,3.161915174132446e-13,-19.22125530236214,3.161915174132446e-13,-1.484238509874558e-09,-8.624152059155676e-09,0.001023635606034537,0.0013393016508001388,0.0008784345793158739,0.000627083439677642,5.8162736477694936e-08,0.0007179385472286298,0.001138241970003294,8.909567756096769e-08,6.949533161390663e-09,0.0014261044991347727,0.0010222007139711262,0.0013401350925153644,1.4274272185981276e-07
249,19.322867645925438,0.035123902338937,0.10153375236913967,15.067492737848013,0.5852678381629189,0.0019298064504601128,3.781272220127387e-07,2.3101465270221362e-05,0.027242777861364805,19.322871651366146,-19.322871651366636,-4.902744876744691e-13,-19.322871651366636,-4.902744876744691e-13,-8.624152059155676e-09,-1.6501115140954425e-08,0.0013393016508001388,0.002733501263424056,0.0020531879388124147,0.001806424962107804,3.786424378348504e-07,0.001138241970003294,0.0027730937065638945,4.109441600987542e-07,3.002437386191811e-08,0.0018570353062752239,0.0013401362841401077,0.002734941757175896,4.37985009029596e-07
250,19.424315102986604,0.03520479937897438,0.101361226495764,15.168940227280466,0.5892083711938755,0.0035422661006317344,1.2718451052206297e-06,7.770264560948639e-05,0.02732048050697429,19.4243191407986,-19.424319140798133,4.654054919228656e-13,-19.424319140798133,4.654054919228656e-13,-1.6501115140954425e-08,-8.274870566538084e-09,0.002733501263424056,0.004116226490977187,0.003663460268383028,0.0034210719328804373,1.272341370674048e-06,0.0027730937065638945,0.004181680142962165,1.2424415996197223e-06,2.345016797490682e-08,0.0013918950768745143,0.0027349434670328795,0.004117018774374703,1.2058462960121259e-06
251,19.525586386475112,0.03529402943324587,0.1011814192311013,15.270211550143898,0.5931420613725538,0.00469401903962207,2.2294126469069306e-06,0.0001362046841308285,0.02745668519110512,19.52559046366203,-19.52559046366253,-5.009326287108706e-13,-19.52559046366253,-5.009326287108706e-13,-8.274870566538084e-09,-9.418247515213807e-09,0.004116226490977187,0.005304748835493976,0.004812967009754952,0.004575071069489189,2.2298898393773173e-06,0.004181680142962165,0.0052056738753848645,2.237929024815921e-06,1.3426495660258542e-08,0.001460969481985222,0.004117020163003138,0.00530555503446619,2.2577570048325462e-06
252,19.62667424143747,0.03539048209384914,0.10099438286435052,15.371299451191623,0.5970686268828206,0.005919468606350078,3.538854141694903e-06,0.00021620425954942135,0.02767288945065454,19.626678364709758,-19.62667836470977,-1.0658141036401503e-14,-19.62667836470977,-1.0658141036401503e-14,-9.418247515213807e-09,-5.4217487388541485e-08,0.005304748835493976,0.007372951073150877,0.006036040551474411,0.005802896661225743,3.5393116132035795e-06,0.0052056738753848645,0.006832544691512875,3.681269051748973e-06,3.0119839962052556e-08,0.0031460513843491085,0.00530555657910995,0.0073759205337948115,4.096550924496603e-06
253,19.727571459929933,0.035498579444924044,0.10080017057664088,15.472196727912118,0.6009877879569386,0.008834721587085648,7.867685710448857e-06,0.0004806717359027593,0.0281535611865573,19.727575641430253,-19.727575641430196,5.684341886080802e-14,-19.727575641430196,5.684341886080802e-14,-5.4217487388541485e-08,-1.2756347089748488e-07,0.007372951073150877,0.011066230704293667,0.008948948045574851,0.008720495128596444,7.868124113367053e-06,0.006832544691512875,0.011722004666687012,8.876469106843536e-06,2.397638841731074e-07,0.004703708412501638,0.007375924125868837,0.011072346300962049,8.691323197496774e-06
254,19.828270881914655,0.03562648519063613,0.10059883727914722,15.572896231840012,0.6048992669264898,0.01330994281630861,1.7821544542682817e-05,0.0010887970194873202,0.029242358206044622,19.828275145358145,-19.82827514535719,9.556799795973347e-13,-19.82827514535719,9.556799795973347e-13,-1.2756347089748488e-07,1.702922247659444e-10,0.011066230704293667,0.013243343193962597,0.013424203541098082,0.01319568209151915,1.782198233249982e-05,0.011722004666687012,0.012705685647013227,1.5015246563855546e-05,1.3318108781026148e-07,9.000906628299846e-05,0.011072352212167184,0.013240686565505371,1.4906008358995605e-05
255,19.92876542176665,0.03576632001954884,0.10039043700080115,15.673390868979986,0.6088027882388405,0.01317720205125195,1.7431660345203536e-05,0.0010649772685592258,0.03030733547460385,19.92876978249812,-19.928769782498712,-5.933031843596837e-13,-19.928769782498716,-5.968558980384842e-13,1.702922247659444e-10,-3.551023581849222e-07,0.013243343193962597,0.016917201624805103,0.013285691157802149,0.013068712944701761,1.743205420654458e-05,0.012705685647013227,0.016916483685443854,2.2170806104106564e-05,4.320141106133247e-07,0.007721348121787135,0.013240686683748065,0.016929381485591463,2.295850244577108e-05
256,20.029048026301602,0.03592544472793885,0.10017502830670905,15.77367360163374,0.612698078528107,0.020676818240419566,4.282791124892083e-05,0.0026165466190099795,0.032923882093613833,20.029052515151875,-20.02905251515192,-4.618527782440651e-14,-20.02905251515192,-4.618527782440651e-14,-3.551023581849222e-07,-1.1536908317566485e-08,0.016917201624805103,0.01996962135926552,0.020790061066488896,0.02056357541435024,4.28283394616934e-05,0.016916483685443854,0.021179893503193516,3.649859231678898e-05,4.3399474994968207e-07,-0.0011960653825775422,0.016929391893448997,0.019965543539293435,3.4167423161630885e-05
257,20.129111720228124,0.036100601905880325,0.09995266623994838,15.873737448907068,0.6165848666348513,0.01925968984914081,3.707600752931203e-05,0.0022651373676238857,0.035189019461237724,20.1291163624252,-20.129116362424814,3.872457909892546e-13,-20.12911636242481,3.907985046680551e-13,-1.1536908317566485e-08,-1.3987925484570951e-08,0.01996962135926552,0.018483798899096904,0.019367510031772697,0.01915186966650892,3.707639485228344e-05,0.021179893503193516,0.018173919159435892,3.8775000934264534e-05,8.225103928271201e-08,-0.0013412920814108373,0.01996554188911863,0.018481224533065145,3.695470585613015e-05
258,20.228949615981897,0.03626907269744073,0.09972340966257622,15.973575486858332,0.620462883611849,0.01770483509387291,3.1259418235001014e-05,0.0019097761882345308,0.03709879564947225,20.228954400376466,-20.228954400376796,-3.304023721284466e-13,-20.228954400376796,-3.304023721284466e-13,-1.3987925484570951e-08,-1.3560235601062232e-08,0.018483798899096904,0.016939860871967555,0.017810577585098082,0.017599092602647727,3.125978991992008e-05,0.018173919159435892,0.01701625693267475,3.088422081975005e-05,8.640903405506543e-09,-0.0013236361670700483,0.0184812226981286,0.01693727540501999,3.129481645935509e-05
259,20.328554848601456,0.036430589866426555,0.09948731759436902,16.073180850486807,0.6243318628013219,0.01617188403210886,2.6018901570795183e-05,0.0015896098350379635,0.03868840548451022,20.328559764004936,-20.32855976400512,-1.8474111129762605e-13,-20.328559764005117,-1.8118839761882555e-13,-1.3560235601062232e-08,-1.3132446241570506e-08,0.016939860871967555,0.015418139634401504,0.01627545643557768,0.01606831162864005,2.6019257312330998e-05,0.01701625693267475,0.015390944398456313,2.6142960078783785e-05,1.6774150717587804e-08,-0.0013052602454662922,0.016937273615165487,0.015415682367664704,2.6052880839252825e-05
