outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
10,4.525206984060728,-0.08117984137328452,0.00441146962084153,0.03823906550299404,0.00243505818590461,0.011151944292370874,5.486362198776676e-07,0.0001318993592315404,0.2608461091052817,4.337171901637902,-4.337171901637259,6.430411758628907e-13,-4.337171901637257,6.448175327022909e-13,0.0008703615667844389,0.0012348196764575547,0.004545997567038995,0.023293280139171646,-0.07918213906114913,0.10148602764589132,1.2548196233898476e-05,5.486362198776894e-07,1.1999560014020789e-05,-0.0011218224819963174,0.017536338591148424,4.251318539017996e-07,9.687328499517998e-06,-0.17212272086286085,-0.17452509281410045,0.21533434439277244,5.771178883384752e-05
11,4.521895993196977,-0.08421680535815629,0.004577349805860662,0.042733475216345136,0.0027212615493850244,0.031743961306264,4.612499638523629e-06,0.0011089055456685551,0.2619550146509503,4.341666311351252,-4.341666311351601,-3.490541189421492e-13,-4.341666311351601,-3.490541189421492e-13,0.0012348196764575547,0.0015368346439545988,0.023293280139171646,0.04179683312614291,-0.07063669321696953,0.13412461582949708,2.0605452293733523e-05,4.612499638523565e-06,1.5992952655209956e-05,0.017536338591148424,0.0443619044837259,4.658898524537846e-06,1.207989693933539e-05,-0.17563210327025924,-0.18449563561579962,0.2571349980145863,8.043435323322331e-05
12,4.518638233552677,-0.08755020228789974,0.004748308774273006,0.04739630450641197,0.00301818984726312,0.04779577650252387,1.084720869716608e-05,0.002607811560319546,0.26456282621126986,4.34632914064132,-4.346329140641373,-5.3290705182007514e-14,-4.346329140641374,-5.417888360170764e-14,0.0015368346439545988,0.0017521935098194774,0.04179683312614291,0.04821553383538424,-0.04150748744076216,0.1370990404458099,2.346991165327966e-05,1.084720869716608e-05,1.262270295611358e-05,0.0443619044837259,0.05342357946681108,1.1383325026524522e-05,1.1380072663417482e-05,-0.16154744854413394,-0.16455504380871622,0.2579426711895296,8.098559780888838e-05
13,4.515458440814503,-0.09119182610068685,0.004924452533483621,0.05223268516029028,0.003326169871002324,0.04433926820198275,9.681329417452244e-06,0.0023275188556747934,0.26689034506694465,4.351165521295198,-4.3511655212946945,5.03597163969971e-13,-4.351165521294694,5.044853423896711e-13,0.0017521935098194774,0.0020381396506667926,0.04821553383538424,0.03685403884087579,-0.024448408098324048,0.11312694450228866,1.744841300129871e-05,9.68132941745205e-06,7.767083583846664e-06,0.05342357946681108,0.035949969737763675,9.95897516984086e-06,9.865988751123738e-06,-0.15290009151791661,-0.14533557963636,0.23626377877704874,6.99362059356189e-05
14,4.512378095928393,-0.09514698318645184,0.005105885680966256,0.05724785426751522,0.003645535117710244,0.024727363279644976,3.1219554787474168e-06,0.0007505591360482888,0.2676409042029929,4.356180690402423,-4.356180690402901,-4.778399897986674e-13,-4.356180690402903,-4.796163466380676e-13,0.0020381396506667926,0.0024509439591664517,0.03685403884087579,0.020580984430187854,-0.03977314701562795,0.08922787357491835,1.0202654484171734e-05,3.1219554787474727e-06,7.080699005424262e-06,0.035949969737763675,0.011545882922809248,3.13294061137098e-06,1.0018019398294409e-05,-0.1581624636547052,-0.1629393491540867,0.22850276107993706,7.068358738414588e-05
15,4.509438015886482,-0.0994319592447927,0.005292710372236912,0.062447152294116806,0.003976625667494798,0.011373225907242546,6.846135026456152e-07,0.0001645900854674739,0.26780549428846034,4.361379988429025,-4.361379988429384,-3.588240815588506e-13,-4.361379988429385,-3.597122599785507e-13,0.0024509439591664517,0.003076848618144723,0.020580984430187854,0.017298957403834025,-0.06893459007978686,0.09168104189427195,1.2062785772312113e-05,6.846135026456152e-07,1.1378172269666499e-05,0.011545882922809248,0.007549758071780503,4.89531395688483e-07,1.1969030391638762e-05,-0.1679615612844776,-0.20821984672051208,0.2583435892481345,9.933473875926604e-05
16,4.506710778439982,-0.10407521277352463,0.005485044921622082,0.0678360299410463,0.004319788620207819,0.017612180191250992,1.7014000018118193e-06,0.0004090389258032569,0.26821453321426364,4.3667688660759545,-4.366768866075048,9.068301665138279e-13,-4.366768866075047,9.07718344933528e-13,0.003076848618144723,0.00344319721245423,0.017298957403834025,0.033980802260985765,-0.07628051939020564,0.11150487977270718,1.7819824377506437e-05,1.7014000018117763e-06,1.611842437569466e-05,0.007549758071780503,0.028548317149502785,1.9883985298097126e-06,1.2716226541248622e-05,-0.15962335999239397,-0.24295431056978933,0.29819446603303335,0.00013803866207737247
17,4.5042840622754845,-0.10909867764208828,0.005682965655203661,0.07342003522945917,0.00467537727303773,0.0445002362337199,1.1253812222256592e-05,0.0027055643926656905,0.2709200976069293,4.372352871364367,-4.372352871364747,-3.801403636316536e-13,-4.372352871364747,-3.801403636316536e-13,0.00344319721245423,0.004092243366370596,0.033980802260985765,0.056833860667582226,-0.04811848021968679,0.1371189526871257,2.750373467670035e-05,1.1253812222256368e-05,1.624992245444398e-05,0.028548317149502785,0.06300950511211542,1.2472252196307156e-05,1.077542199910171e-05,-0.1349450012901272,-0.234866011109796,0.33459460159207266,0.00016770562579182044
18,4.502237300255331,-0.114502986197802,0.005886655592947159,0.07920484585353459,0.0050437531807324375,0.06290369800394835,2.3292761659547115e-05,0.00559988609266866,0.27651998369959796,4.378137681988442,-4.378137681988591,-1.4832579608992091e-13,-4.378137681988591,-1.4832579608992091e-13,0.004092243366370596,0.003934677979565038,0.056833860667582226,0.05887219269487898,0.002173951396998497,0.12363344461089909,3.0529623989344406e-05,2.3292761659547447e-05,7.2368623297969624e-06,0.06300950511211542,0.07103859072154171,2.6475793843534104e-05,6.411639689848815e-06,-0.09075368479584878,-0.1954438545443189,0.30127900792648976,0.00013752053616789662
19,4.500603885415803,-0.12026229885973341,0.006096131451548838,0.08519623937578258,0.005425284257640777,0.04871318477957498,1.4465963699021989e-05,0.003477807832288529,0.27999779153188653,4.384129075510691,-4.384129075510463,2.2737367544323206e-13,-4.3841290755104625,2.282618538629322e-13,0.003934677979565038,0.003910800697944694,0.05887219269487898,0.032334617806247135,0.03287975981505031,0.06454660974409965,1.4975391691163363e-05,1.4465963699021989e-05,5.094279921413758e-07,0.07103859072154171,0.031059000262514853,1.6698381998053705e-05,2.6409830091398103e-06,-0.058142291370375965,-0.14489467104722364,0.2308168864629866,8.296177323610859e-05
20,4.49938498931186,-0.1263406619910141,0.006311527731870915,0.09140006896749246,0.005820343232867762,0.009783384600335232,6.04105442108947e-07,0.00014523488941401544,0.2801430264213005,4.3903329051024,-4.3903329051023485,5.1514348342607263e-14,-4.390332905102349,5.062616992290714e-14,0.003910800697944694,0.004201961040045887,0.032334617806247135,0.00408394293149561,0.006404318373723683,0.013162450826944116,6.281273029806139e-07,6.041054421087825e-07,2.402186087183142e-08,0.031059000262514853,-0.008313954431690388,1.6316566178167969e-06,1.135223739380038e-06,-0.03382042613827796,-0.1599169601391357,0.19657522767013247,6.896299491615481e-05
21,4.498628537278138,-0.13271258013428874,0.006532993191354458,0.09782232942910515,0.006229311854442393,-0.007977047059368303,4.1571578359448385e-07,9.994353907362599e-05,0.2802429699603741,4.396755165564013,-4.396755165564329,-3.161915174132446e-13,-4.396755165564328,-3.1530333899354446e-13,0.004201961040045887,0.00422309754327177,0.00408394293149561,0.011861702131342328,-0.020657975311333843,0.004703881192597237,7.658971568771569e-07,4.1571578359448385e-07,3.5018137328267325e-07,-0.008313954431690388,-0.002306330068899874,2.0386361996723544e-07,2.503959516050842e-07,0.0003579376961475589,-0.20406421699951466,0.21467100583138127,9.564122306626342e-05
22,4.498438907208525,-0.13934904195254164,0.0067604884580254885,0.10446907025379512,0.006652575353219067,0.025421689882445087,4.369048931414521e-06,0.0010503767954534913,0.2812933467558276,4.403401906388703,-4.403401906388462,2.4158453015843406e-13,-4.40340190638846,2.433608869978343e-13,0.00422309754327177,0.00426185993441397,0.011861702131342328,0.06070912068634235,0.005061818888744796,0.04578156087614449,5.303177952298859e-06,4.369048931414368e-06,9.341290208844908e-07,-0.002306330068899874,0.06213784832177387,8.390038769321591e-06,4.536337236987128e-07,0.04717710473340109,-0.20491643167151635,0.2731843652462721,0.00013665307951851624
23,4.498925280994253,-0.14620008031098858,0.006994404283850037,0.11134651662473288,0.007090530147965834,0.0898630443106665,5.648237966942218e-05,0.013579106548835828,0.29487245330466344,4.410279352759641,-4.410279352759829,-1.8829382497642655e-13,-4.4102793527598285,-1.8740564655672642e-13,0.00426185993441397,0.003770755148591931,0.06070912068634235,0.1039019902256273,0.09295866560954558,0.08676742301178564,5.650472182793949e-05,5.6482379669421064e-05,2.2342158518424123e-08,0.06213784832177387,0.12391223240450358,6.275144753000979e-05,2.7623846219808443e-06,0.07728248314101815,-0.13462908414893315,0.27885916678450123,0.00013602920514594057
24,4.50009922750804,-0.15321024899941105,0.007234656356392827,0.11846104694485432,0.007543582414463346,0.11233180371244522,9.129003465226302e-05,0.021947324362841882,0.31681977766750535,4.417393883079763,-4.417393883079838,-7.549516567451064e-14,-4.417393883079837,-7.460698725481052e-14,0.003770755148591931,0.002992365675205555,0.1039019902256273,0.09430862961805853,0.1640499061528038,0.06061370127208665,9.774036291010439e-05,9.129003465226302e-05,6.4503282578413614e-06,0.12391223240450358,0.09886378088703716,9.01407321480438e-05,3.710974120012706e-06,0.07876340532807191,-0.02827968709570683,0.20260649401366226,8.710401784324999e-05
25,4.50185738630201,-0.1603510938864067,0.007481137007570212,0.12581894362683582,0.008012132215846348,0.0711697529069566,3.78929593870965e-05,0.009109965549958141,0.3259297432174635,4.424751779761744,-4.424751779761677,6.661338147750939e-14,-4.424751779761677,6.661338147750939e-14,0.002992365675205555,0.00294373503035672,0.09430862961805853,0.0576963150433083,0.13937710660015856,0.0029623992137546296,4.9494315389558414e-05,3.78929593870965e-05,1.1601356002461917e-05,0.09886378088703716,0.048824598170071565,4.235538715631208e-05,4.70473906026129e-06,0.0993054004479017,-0.0027189082800096465,0.14837424132867283,5.391129766497622e-05
26,4.5041507976811035,-0.16760064371085434,0.00773439387276369,0.1334267090670028,0.008496593623776682,0.03915888233978215,1.186005929483597e-05,0.0028513141581971153,0.3287810573756606,4.43235954520191,-4.432359545202212,-3.019806626980426e-13,-4.432359545202213,-3.028688411177427e-13,0.00294373503035672,0.002591319402166725,0.0576963150433083,0.03464841237870897,0.10226779966165633,-0.02395003498209114,2.2128074170441682e-05,1.1860059294836238e-05,1.0268014875605446e-05,0.048824598170071565,0.033402163546059405,1.3226827061050824e-05,7.941586321459873e-06,0.11678598215192881,-0.04320078708785613,0.12045565993332108,2.8803126922634395e-05
27,4.507006181586391,-0.17492383149870794,0.007994280709598333,0.14129104635818382,0.00899739349024062,0.0254296918760355,5.169655342166887e-06,0.0012428531007882843,0.33002391047644886,4.4402238824930915,-4.440223882492669,4.227729277772596e-13,-4.440223882492669,4.227729277772596e-13,0.002591319402166725,0.0021770940213068357,0.03464841237870897,0.022733675046845647,0.09283594716983767,-0.041976563417767565,1.7277268620631378e-05,5.169655342166707e-06,1.210761327846467e-05,0.033402163546059405,0.017621354335866344,5.368980289594616e-06,9.438998294310092e-06,0.12409781981853563,-0.0516062466918521,0.09205420785681362,1.7018783633663068e-05
28,4.5104255707021235,-0.18229296733788758,0.008260740926039647,0.14941855717600283,0.009514952208991446,0.01574921190276113,2.048974977682316e-06,0.0004926005189705088,0.3305165109954194,4.44835139331091,-4.448351393310791,1.1901590823981678e-13,-4.44835139331079,1.199040866595169e-13,0.0021770940213068357,0.002003289194565383,0.022733675046845647,0.02693744268143683,0.08212125640076806,-0.050622832595245804,1.4179179926199949e-05,2.048974977682316e-06,1.2130204948517635e-05,0.017621354335866344,0.020542617108526756,3.0137935965043174e-06,1.2761726946812772e-05,0.14805232572721705,-0.051927770255812744,0.09199057215434658,1.7573055977662534e-05
29,4.5144248841081485,-0.18967207821559945,0.008534268563676305,0.15781606192086078,0.010049704102144747,0.03407394073834835,9.90857116652529e-06,0.002382150759306807,0.33289866175472616,4.456748898055769,-4.4567488980561105,-3.419486915845482e-13,-4.4567488980561105,-3.419486915845482e-13,0.002003289194565383,0.0016988025570894294,0.02693744268143683,0.04783296242556623,0.09742949313197125,-0.029281611655274986,2.132721204710419e-05,9.908571166525159e-06,1.1418640880579032e-05,0.020542617108526756,0.049155666004182995,1.0946805705780373e-05,1.7162985844127164e-05,0.15451209791648113,-0.0452079191374779,0.10551670448588557,2.3916833155100838e-05
30,4.51902228592785,-0.19702335953498568,0.008814634975518957,0.16649051369045842,0.010602091941961062,0.05792489768942133,2.9575689838720327e-05,0.007110384617748755,0.34000904637247487,4.465423349825366,-4.465423349825393,-2.6645352591003757e-14,-4.465423349825393,-2.6645352591003757e-14,0.0016988025570894294,0.0014513428919968874,0.04783296242556623,0.0638642372041427,0.12523048626120614,-0.009380690882364817,4.28859127999942e-05,2.9575689838719646e-05,1.3310222961274556e-05,0.049155666004182995,0.06532543225533381,2.9073036490352475e-05,1.67041100208199e-05,0.14537973697825946,-0.009611634937938707,0.1078334509665364,3.139179726533101e-05
31,4.524190963023095,-0.20433646301997926,0.009102047171229092,0.17544885476383246,0.01117255781176996,0.06645752914190739,4.020013047775167e-05,0.009664639808545745,0.3496736861810206,4.47438169089874,-4.474381690898551,1.8918200339612667e-13,-4.474381690898552,1.8829382497642655e-13,0.0014513428919968874,0.0012481531081469655,0.0638642372041427,0.06781702150290148,0.13599904609589464,-0.003083987812080302,5.487269902664183e-05,4.02001304777514e-05,1.467256854889042e-05,0.06532543225533381,0.06724156438932585,3.9992648709276346e-05,1.507991394062567e-05,0.1378902276170293,0.018741363554869217,0.10141941892608397,3.804011124190831e-05
32,4.529895085208657,-0.21161427329697324,0.009396611436773178,0.1846981840678336,0.011761553770211253,0.06609446636389027,4.1048894883369966e-05,0.009868693928896303,0.35954238010991696,4.483631020202742,-4.483631020202625,1.163513729807164e-13,-4.483631020202625,1.163513729807164e-13,0.0012481531081469655,0.0010676146156285427,0.06781702150290148,0.06562490912895669,0.134806239804949,-0.0026173070771684515,5.583699320286299e-05,4.1048894883369966e-05,1.4788098319493036e-05,0.06724156438932585,0.06472820228020093,4.091783809347867e-05,1.4252233702183185e-05,0.1318803242385198,0.03026697448481297,0.09241635611738053,3.838213863514406e-05
33,4.536111555196139,-0.21885785619806317,0.009698398166205489,0.19424568886932292,0.012369537501403896,0.06232274929288506,3.766979154759658e-05,0.00905631306774016,0.3685986931776571,4.493178525004231,-4.493178525004403,-1.723066134218243e-13,-4.493178525004403,-1.723066134218243e-13,0.0010676146156285427,0.0009117556304181207,0.06562490912895669,0.060459489557884716,0.12926301716135136,-0.004617518575582125,5.2155963870248805e-05,3.7669791547596045e-05,1.448617232265276e-05,0.06472820228020093,0.05941454989632493,3.738934838474991e-05,1.3359706533904187e-05,0.1252742984524282,0.03420096240277504,0.0819450955118115,3.4549915135068714e-05
34,4.542823761856708,-0.22606833016525324,0.010007499191679646,0.2040986375482655,0.012996971854737622,0.055992872128275195,3.13755287704552e-05,0.007543089556312132,0.3761417827339692,4.503031473683173,-4.503031473682991,1.8207657603852567e-13,-4.5030314736829915,1.8118839761882555e-13,0.0009117556304181207,0.0007822415369922453,0.060459489557884716,0.05377207373895887,0.12065677987684609,-0.00867103562029703,4.532405108061108e-05,3.1375528770454455e-05,1.394852231015664e-05,0.05941454989632493,0.05224632862665564,3.123660635432586e-05,1.244539527590212e-05,0.11972805647787954,0.034072676450061845,0.0711776246064475,2.886300769889428e-05
35,4.550019235275004,-0.23324713430261562,0.010324001448993477,0.21426438786860205,0.013644325371560876,0.049155381694277356,2.494538449827498e-05,0.005997198347277404,0.3821389810812466,4.513197224003509,-4.513197224003707,-1.9806378759312793e-13,-4.513197224003708,-1.9895196601282805e-13,0.0007822415369922453,0.0006758862536804244,0.05377207373895887,0.04773557991776878,0.11105702085758251,-0.012746257469029132,3.8131931915937924e-05,2.4945384498274304e-05,1.3186547417663615e-05,0.05224632862665564,0.04614020886147733,2.5015930448782112e-05,1.1917888207194883e-05,0.1159101754357943,0.03119229896992559,0.06222865348982687,2.3354335241803427e-05
36,4.55769101771674,-0.24039343733270596,0.010647995079146417,0.224750386132672,0.014312072231334577,0.04410810580579394,2.071594060266575e-05,0.004980384437577828,0.3871193655188244,4.52368322226758,-4.523683222267646,-6.661338147750939e-14,-4.523683222267646,-6.661338147750939e-14,0.0006758862536804244,0.0005849999392717464,0.04773557991776878,0.043193726409390454,0.10316391796676516,-0.014947706355176837,3.309455059519898e-05,2.0715940602665957e-05,1.2378609992533023e-05,0.04614020886147733,0.04193155474117634,2.066387139957191e-05,1.151221228447708e-05,0.1115602667498492,0.028176558902931692,0.055312754802350206,1.920877871395379e-05
37,4.56583512364695,-0.2475056237025784,0.010979560616044954,0.2355641639802677,0.015000692047796358,0.0402437476358144,1.778204866871361e-05,0.0042750382498449825,0.3913944037686694,4.534497000115175,-4.5344970001151115,6.394884621840902e-14,-4.5344970001151115,6.394884621840902e-14,0.0005849999392717464,0.0005075203966873332,0.043193726409390454,0.03967362342546554,0.09661256039467236,-0.01612506512304268,2.9411024865961534e-05,1.7782048668714004e-05,1.1628976197247535e-05,0.04193155474117634,0.03821543560653095,1.7644547094280194e-05,1.0875288355480957e-05,0.10697651964958199,0.02634227214440621,0.04969295703300025,1.6368075258900728e-05
38,4.574448078259833,-0.2545833917070287,0.011318771629764307,0.2467133301031723,0.015710669341343544,0.03722486518914225,1.5684315319045293e-05,0.0037707155773069223,0.39516511934597637,4.545646166238081,-4.545646166238212,-1.3145040611561853e-13,-4.545646166238212,-1.3145040611561853e-13,0.0005075203966873332,0.00044380170373159444,0.03967362342546554,0.038184154928228686,0.09085145452653931,-0.016401724148254804,2.6534531622281594e-05,1.5684315319045293e-05,1.0850216303236293e-05,0.03821543560653095,0.036488637781346304,1.579447574757869e-05,1.0503830567107487e-05,0.1046879769988851,0.02502557956322571,0.046687483167827004,1.4995040899604207e-05
39,4.583529369232965,-0.2616244451828523,0.011665714457645623,0.2582055731468773,0.016442493723814084,0.037408071101300955,1.63245783209148e-05,0.003924643219388375,0.39908976256536477,4.5571384092817855,-4.557138409281371,4.147793219999585e-13,-4.557138409281371,4.147793219999585e-13,0.00044380170373159444,0.00038915869869260433,0.038184154928228686,0.03983260553613999,0.0882862528506303,-0.013470110648028388,2.639049316532033e-05,1.63245783209148e-05,1.006591484440553e-05,0.036488637781346304,0.038560958485064085,1.6430789605739822e-05,1.0480243743300305e-05,0.10251976141673502,0.025190139277207813,0.04717091788550132,1.5740473088495575e-05
40,4.593081444151851,-0.2686238609298778,0.012020460573002168,0.27004866066220123,0.017196659831725802,0.04065359439014715,1.9866392332588095e-05,0.004776141865907128,0.4038659044312719,4.568981496797109,-4.568981496797312,-2.0250467969162855e-13,-4.568981496797312,-2.0250467969162855e-13,0.00038915869869260433,0.00034199908065168927,0.03983260553613999,0.04322621159403628,0.08904965076870663,-0.007742461988410998,2.9251079527754897e-05,1.9866392332588745e-05,9.384687195166153e-06,0.038560958485064085,0.04251282252478557,1.9768139380791642e-05,1.0166817701513795e-05,0.09824447832736949,0.028401947807406014,0.049408698605555745,1.863649569218407e-05
41,4.603105459376232,-0.2755793674731629,0.01238307854713987,0.28225043022227225,0.01797366676060711,0.04431380515155503,2.431681637243001e-05,0.0058460823071245895,0.4097119867383965,4.58118326635718,-4.581183266357379,-1.9895196601282805e-13,-4.58118326635738,-1.9984014443252818e-13,0.00034199908065168927,0.0003013115900332153,0.04322621159403628,0.045825973333650794,0.09050201633895849,-0.0018744060358475423,3.312263343159536e-05,2.4316816372430498e-05,8.805817059164868e-06,0.04251282252478557,0.045546912775981184,2.401569779774376e-05,9.394766547500114e-06,0.09198909552759549,0.03334439823045843,0.050859895369193886,2.226671712342276e-05
42,4.613599525058609,-0.28249437976630076,0.012753641953564737,0.2948187904726245,0.01877401813186701,0.04595798568476894,2.6937432017434935e-05,0.006476112756892147,0.4161880994952887,4.593751626607532,-4.593751626607182,3.4994229736184934e-13,-4.593751626607182,3.4994229736184934e-13,0.0003013115900332153,0.00026505970128098966,0.045825973333650794,0.04585068028825434,0.09011468949174795,0.0018012818777903838,3.522651064921067e-05,2.6937432017435192e-05,8.289078631775475e-06,0.045546912775981184,0.04544474159920658,2.639839568245193e-05,8.27263425068744e-06,0.08478207309184915,0.03737455756856711,0.04979177422173109,2.438931608733483e-05
