benchmark,candidate_name,source_row,coefficient,row_family,column_family,candidate_transport_integral_value,negative_stokes_target_integral_value,candidate_minus_negative_stokes_integral_value,candidate_negative_stokes_residual_norm,least_squares_candidate_over_negative_stokes_scale,same_sign_with_negative_stokes_target_fraction,abs_station_candidate_residual_sum,residual_abs_centroid_x_over_l,diagnostic_conclusion,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,2,A35,heave_row_N3_m3,pitch_radiation,14.635807507383303,0.0,14.635807507383303,6.104180053655178e+300,,0.0,15.397741864630115,0.12103279698038072,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,3,B35,heave_row_N3_m3,pitch_radiation,6.9049909896227355,0.0,6.9049909896227355,2.7897113126139985e+300,,0.0,8.338550638721452,0.1793279895807572,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,5,B53,pitch_row_N5_m5,heave_radiation,-26.913673104296304,6.55779102529751,-33.47146412959381,9.361093813366006,-6.628857225142373,0.46153846153846156,33.47235538799872,0.10160637993315708,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,10.765469241718517,-2.6231164101190045,13.388585651837523,9.361093813365999,-6.628857225142369,0.46153846153846156,13.388942155199487,0.10160637993315708,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_fixed_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,2.065589720645576,-0.9356011028355838,3.0011908234811604,6.405271652290682,-2.9593096409377546,0.46153846153846156,3.001614171223491,0.14483128648404672,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,1,B33,heave_row_N3_m3,heave_radiation,-36.573557274897716,0.0,-36.573557274897716,1.6865679000413074e+301,,0.0,38.92668530420693,0.12449506693739668,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,2,A35,heave_row_N3_m3,pitch_radiation,6.501965737759595,0.0,6.501965737759595,2.9983429334067686e+300,,0.0,6.920299609636788,0.12449506693739663,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,3,B35,heave_row_N3_m3,pitch_radiation,3.0005472157347985,0.0,3.0005472157347985,1.3354681265239559e+300,,0.0,3.726288904334334,0.18855588771662107,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,5,B53,pitch_row_N5_m5,heave_radiation,-8.53071851152167,6.55779102529751,-15.088509536819178,4.685413120282193,-2.732571416583355,0.5897435897435898,15.168286309726252,0.10438919016787204,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,6,A55,pitch_row_N5_m5,pitch_radiation,3.4122874046086658,-2.6231164101190045,6.03540381472767,4.68541312028219,-2.732571416583353,0.5897435897435898,6.0673145238904995,0.10438919016787208,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_arclength_central,7,B55,pitch_row_N5_m5,pitch_radiation,0.41330577524605644,-0.9356011028355838,1.3489068780816404,3.134011013874314,-0.8763086799320937,0.6153846153846154,1.351484948099898,0.15322048592182827,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,0,A33,heave_row_N3_m3,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,1,B33,heave_row_N3_m3,heave_radiation,-34.69840059461514,0.0,-34.69840059461514,1.6244496211262372e+301,,0.0,36.957193523389726,0.12214944208994173,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,2,A35,heave_row_N3_m3,pitch_radiation,6.1686045501538,0.0,6.1686045501538,2.887910437557753e+300,,0.0,6.570167737491505,0.12214944208994175,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,3,B35,heave_row_N3_m3,pitch_radiation,2.8335683985628024,0.0,2.8335683985628024,1.2815733838308212e+300,,0.0,3.5028325719754423,0.18545691018512114,mapping_candidate_nonzero_with_zero_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,4,A53,pitch_row_N5_m5,heave_radiation,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,mapping_candidate_closes_negative_stokes_target,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,5,B53,pitch_row_N5_m5,heave_radiation,-7.817311578520229,6.55779102529751,-14.37510260381774,4.524700552789692,-2.5799274508197465,0.5897435897435898,14.491286899321526,0.10279290597034159,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,6,A55,pitch_row_N5_m5,pitch_radiation,3.126924631408092,-2.6231164101190045,5.750041041527097,4.5247005527896915,-2.579927450819745,0.5897435897435898,5.796514759728612,0.10279290597034157,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,mapped_normalized_y_central,7,B55,pitch_row_N5_m5,pitch_radiation,0.3428338138943957,-0.9356011028355838,1.2784349167299793,3.019281709224146,-0.7882062694400733,0.6153846153846154,1.2812807619012108,0.15110312072939178,mapping_candidate_reverses_expected_sign,false,diagnostic-only; mapped row-measure derivative candidates are not accepted unless full Gate 1 closure is achieved.,diagnostic_row_measure_mapping_candidate_not_hard_gate,INFO
