panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.554456681481952,-0.0569035506497131,0.0030221549600051903,-0.30951200248361177,-0.5300127977545189,-0.08901120721270495,0.0003384950960093709
1,4.551514235794356,-0.05782292988328438,0.003143516389543273,-0.09866062879965187,-0.15957132469243218,-0.037749932906871786,3.448633624228328e-05
2,4.548469565148331,-0.05882755656356541,0.0032689427630078925,-0.0552932742482779,-0.10426990124587276,-0.0063166472506830385,1.2608038215993531e-05
3,4.545318864042107,-0.059916792550503445,0.0033985341772542316,-0.029774966208984566,-0.061355712669613816,0.0018057802516451282,4.142801137208267e-06
4,4.542056939295632,-0.06108681916121392,0.003532391459294104,-0.026462910772835135,-0.04195646384732976,-0.010969357698340731,2.756333446983536e-06
5,4.538678143091413,-0.06233355966367109,0.0036706164273749577,-0.03001906753972028,-0.04467410688047457,-0.015364028198965984,3.5705351445614295e-06
6,4.535180805100065,-0.0636641280345852,0.0038133117303570754,-0.02724160066906678,-0.06628598105017436,0.011802779712040579,4.7676286585419e-06
7,4.53157045392857,-0.06510366845646312,0.0039605806897642275,-0.007225545584522486,-0.06993605491604593,0.05548496374700118,5.398579755380633e-06
8,4.5278543218143605,-0.06667906653518844,0.004112528017015555,0.01652372618528486,-0.04204070480521516,0.0750881571757851,5.824564051714306e-06
9,4.52403300352138,-0.06839931351768234,0.004269257763471111,0.027864616126856978,-0.009306569738993575,0.06503580199270709,5.281082603924023e-06
10,4.5201019527005855,-0.07026165901750465,0.00443087547491388,0.0274526774252819,-0.009319969722506372,0.06422532457307062,5.336511080888586e-06
11,4.51606398950152,-0.07227905772620778,0.004597486600037675,0.029664300520873432,-0.02957556217139068,0.0889041632131371,9.423734184295925e-06
12,4.511933206389392,-0.07448476849337202,0.004769199059822103,0.04163998081227671,-0.032353081530495764,0.11563304315504919,1.697300282753836e-05
13,4.507725758000795,-0.07691112226087336,0.0049461159273784935,0.058290846137677654,-0.01789661270384091,0.13447830497919488,2.6375982778995992e-05
14,4.503456104851424,-0.07958225424727647,0.005128350439250353,0.0655295102036999,-0.006571594943073578,0.13763061535047294,3.090843046268663e-05
15,4.499139238342516,-0.08251912507077999,0.005315998633197976,0.06855531038646578,-0.007108176654119447,0.14421879742705013,3.512892525931967e-05
16,4.494799146600251,-0.08575089665295199,0.005509180620116442,0.064931457393413,-0.018855986568263816,0.1487189013550907,3.6119323483539317e-05
17,4.490469316452918,-0.0893129945919435,0.005707995766452736,0.05762310043366359,-0.024784345065500535,0.14003054593282815,3.187392818248601e-05
18,4.486186602500235,-0.09323620884751241,0.005912543455440778,0.04391532850612512,-0.04030091132736757,0.1281315683396178,2.5380663514723865e-05
19,4.481998780262449,-0.09755363916452864,0.006122956271385176,0.02164492498675452,-0.06256218733499752,0.1058520373085079,1.7340918542791338e-05
20,4.477962833354573,-0.10229638021836886,0.006339293245175619,-0.008104925596819523,-0.0856542855125908,0.06944443431895131,1.312439238571829e-05
21,4.474141002024233,-0.10748746278429056,0.0065617516221284245,-0.05058509107942166,-0.11843778535048033,0.017267603191637004,2.6860623088556493e-05
22,4.4706069488345435,-0.1131451415292348,0.006790257824930464,-0.08751134826034068,-0.1635863851190149,-0.01143631140166601,6.51007355660693e-05
23,4.4674777898419435,-0.11929457972290303,0.007025121962971549,-0.10509579762655186,-0.19558034995261853,-0.014611245300485187,9.676598347777689e-05
24,4.464903713214754,-0.12594955019723028,0.007266378883332544,-0.0939377428170669,-0.17580680562342899,-0.012068680010704824,8.035511045005517e-05
25,4.463025327099638,-0.13308425084742465,0.007513977585246977,-0.05544215828312016,-0.1294789716395668,0.018594655073328248,3.682587509836288e-05
26,4.461994350353782,-0.1406397237971755,0.00776816573971785,0.020352955042771903,-0.041737003949751106,0.08244291403529758,1.3200421629341772e-05
27,4.461943642775186,-0.14852151172337646,0.008029378227716726,0.11514772847196397,0.0969230785584747,0.13337237838545324,0.00010735047439340235
28,4.462888125346651,-0.15661640600606735,0.008297155352583827,0.1770371690784147,0.20966349730009082,0.1444108408567395,0.0002629948087511037
29,4.464745637365355,-0.16483341356815276,0.00857167130342744,0.19682505243412685,0.2555606363153151,0.13808946855294035,0.00034192446148184494
30,4.467444054723007,-0.17310863815054658,0.008853399967730803,0.20122685006907215,0.2740568796380476,0.1283968205000967,0.00037414748259245186
31,4.470921743147803,-0.18140014554311268,0.009142137123795123,0.1863381642302273,0.2717248637622838,0.10095146469817129,0.0003396505763402021
32,4.475095689757686,-0.18969463951609516,0.009437928631115075,0.14740263327746783,0.23684294426879537,0.05796232228614073,0.00023022939139380192
33,4.479903372449984,-0.19798757013064905,0.009741059673912644,0.10669826480284073,0.19283461950755987,0.02056191009812114,0.00013498845774688112
34,4.4853250378926415,-0.20626235895873388,0.010051500020350736,0.07868609562796891,0.16065844969260246,-0.0032862584366650793,8.474745257497109e-05
