outer_iteration,node_index,normal_displacement
1,0,0.0001438632323730486
1,1,0.0001481181324083681
1,2,0.00015595439655268612
1,3,0.00016621439597537202
1,4,0.0001775742472055579
1,5,0.0001888885214969248
1,6,0.0001994538900663419
1,7,0.00020911322687899468
1,8,0.0002181765768955829
1,9,0.0002271967219183687
1,10,0.0002366839159041274
1,11,0.0002468610945495508
1,12,0.0002575424875816438
1,13,0.00026817226741431834
1,14,0.0002780023572483431
1,15,0.0002863400555850084
1,16,0.000292773421679119
1,17,0.0002972927996422721
1,18,0.0003002660863729199
1,19,0.00030227899139869774
1,20,0.0003039003862930063
1,21,0.00030545966674170796
1,22,0.00030691860836105434
1,23,0.00030788635190646604
1,24,0.0003077750597160755
1,25,0.00030604348990504783
1,26,0.000302443794452984
1,27,0.00029718422997148156
1,28,0.00029094786366411804
1,29,0.0002847551214828239
1,30,0.00027970972224522814
1,31,0.0002767057286884473
1,32,0.0002761856665825268
1,33,0.00027802254021855327
1,34,0.00028155865728375835
1,35,0.0002857853537794521
1,36,0.00028960619674403597
1,37,0.0002921050011390182
1,38,0.00029274453207642545
1,39,0.0002914487006591651
1,40,0.0002885598671021891
1,41,0.000284699935910342
1,42,0.0002805874849521623
1,43,0.00027686716838493195
1,44,0.000273993359213237
1,45,0.0002721849224760597
1,46,0.0002714424964592537
1,47,0.00027160286839101027
1,48,0.00027240161371992907
1,49,0.00027352393563642355
1,50,0.00027463860740893094
1,51,0.00027542317410676043
1,52,0.00027559375832798166
1,53,0.00027494780417154174
1,54,0.0002734157688632151
1,55,0.0002711046713802976
1,56,0.00026830979491956783
1,57,0.000265475416763835
1,58,0.00026310107187128216
1,59,0.00026161128386234875
1,60,0.00026122540052552986
1,61,0.0002618717263824749
1,62,0.00026318175359548704
1,63,0.0002645770747778452
1,64,0.0002654306308014421
1,65,0.0002652561186222838
1,66,0.00026386528546666177
1,67,0.00026143883868985933
1,68,0.00025848222781890516
1,69,0.000255674847579082
1,70,0.00025365776242586085
1,71,0.0002528279255493206
1,72,0.00025320735911229185
1,73,0.000254432742396989
1,74,0.0002558714599131948
1,75,0.0002568275551043542
1,76,0.00025676991490846096
1,77,0.00025550644149271203
1,78,0.0002532453788732119
1,79,0.000250522769354694
1,80,0.0002480204172119194
1,81,0.00024633610567642095
1,82,0.0002457841455772902
1,83,0.00024629384994588946
1,84,0.0002474397640209607
1,85,0.00024859210720275845
1,86,0.0002491346551000032
1,87,0.00024867452128088304
1,88,0.0002471718404017367
1,89,0.000244945837789295
1,90,0.00024255710329098773
1,91,0.00024060882966488124
1,92,0.00023953732455119517
1,93,0.0002394647738487963
1,94,0.0002401643600238867
1,95,0.00024114774855542905
1,96,0.00024184195101209182
1,97,0.00024179182190514381
1,98,0.00024081660975280866
1,99,0.00023906649047573497
1,100,0.00023696129519311433
1,101,0.00023503557726771592
1,102,0.000233746802459408
1,103,0.00023331536872856488
1,104,0.00023365248268349966
1,105,0.00023439956737264102
1,106,0.00023506271161064538
1,107,0.00023519215033526432
1,108,0.00023454173556466143
1,109,0.00023315185806820256
1,110,0.00023132784380349054
1,111,0.00022952387851288283
1,112,0.00022817619532151346
1,113,0.0002275465781890971
1,114,0.00022763226243233722
1,115,0.00022817325022762256
1,116,0.00022875230279807427
1,117,0.00022894951507097257
1,118,0.000228494424071509
1,119,0.00022736063956370727
1,120,0.00022576989826161669
1,121,0.00022410593728456945
1,122,0.000222771307509864
1,123,0.00022204033962729486
1,124,0.00022196185748841947
1,125,0.00022234610852862253
1,126,0.0002228390459526615
1,127,0.00022305517490953163
1,128,0.00022271931428722991
1,129,0.00022176525591725024
1,130,0.00022035598628296544
1,131,0.0002188194656991157
1,132,0.00021752500468850668
1,133,0.00021674664331006104
1,134,0.0002165639466977127
1,135,0.00021683607264771842
1,136,0.0002172574635096393
1,137,0.00021747335484250307
1,138,0.00021721159962994496
1,139,0.00021638193900702838
1,140,0.00021510655991766538
1,141,0.00021367164378714135
1,142,0.00021241892460651258
1,143,0.00021161818591458744
1,144,0.00021136814134735732
1,145,0.0002115620437746994
1,146,0.00021192996150935068
1,147,0.00021214112040426056
1,148,0.0002119276389792094
1,149,0.0002111834782825134
1,150,0.0002100021169037439
1,151,0.00020863958348595063
1,152,0.00020741733549548856
1,153,0.0002066016909897466
1,154,0.00020630490744716294
1,155,0.0002064445628534981
1,156,0.00020677589868134245
1,157,0.00020698450684350698
1,158,0.00020680435809798529
1,159,0.00020611696534151604
1,160,0.00020499478902071387
1,161,0.00020367300230978515
1,162,0.00020246054451074892
1,163,0.00020162399159956624
1,164,0.00020128776779357202
1,165,0.0002013879441481525
1,166,0.00020169672293614117
1,167,0.00020190824672376711
1,168,0.00020175348043894507
1,169,0.0002011011173758792
1,170,0.00020000675501446146
1,171,0.0001986919704983206
1,172,0.00019746115019530656
1,173,0.0001965872049388192
1,174,0.00019620895040746601
1,175,0.00019627860530852903
1,176,0.0001965791656104218
1,177,0.00019680531251078053
1,178,0.0001966777323993739
1,179,0.0001960481438383584
1,180,0.00019495565843571884
1,181,0.00019361314942215407
1,182,0.00019232837941584322
1,183,0.0001913890521517678
1,184,0.0001909545937452912
1,185,0.00019099520524759034
1,186,0.00019130132592598092
1,187,0.00019156050849166462
1,188,0.00019147351753016708
1,189,0.00019086660414364213
1,190,0.00018975798014256258
1,191,0.00018835322648874967
1,192,0.0001869706244328029
1,193,0.00018592351105744045
1,194,0.00018540303341255335
1,195,0.00018540498321328782
1,196,0.00018572848219349777
1,197,0.000186047907379728
1,198,0.00018603227033334039
1,199,0.0001854683478952895
1,200,0.00018434192574532914
1,201,0.00018284644200138034
1,202,0.0001813147736203278
1,203,0.00018009825779238386
1,204,0.00017943685447821905
1,205,0.0001793682409437982
1,206,0.00017970997139543578
1,207,0.000180122447815159
1,208,0.00018023086631888322
1,209,0.00017976233386941018
1,210,0.0001786481295518494
1,211,0.00017705307913805783
1,212,0.00017532006286940504
1,213,0.00017384845478982076
1,214,0.00017294964632270967
1,215,0.00017273180327386067
1,216,0.00017305619321643687
1,217,0.00017358213271680682
1,218,0.00017388581133567926
1,219,0.00017361136293767156
1,220,0.0001726003260099733
1,221,0.0001709526258110122
1,222,0.00016899611343762993
1,223,0.00016717411028552227
1,224,0.00016588981209774415
1,225,0.00016536227343924844
1,226,0.00016554524816007128
1,227,0.0001661384748558636
1,228,0.00016668863197239067
1,229,0.00016674553632230364
1,230,0.00016601940888942029
1,231,0.00016448420290770692
1,232,0.00016239044641375928
1,233,0.0001601823739787028
1,234,0.0001583473696036814
1,235,0.0001572493083301378
1,236,0.00015700306910749006
1,237,0.00015743336068211905
1,238,0.00015813202551155805
1,239,0.00015859425740281648
1,240,0.00015838734725861942
1,241,0.00015729481900769558
1,242,0.00015538764867999944
1,243,0.00015299940077383964
1,244,0.00015061474248332561
1,245,0.00014870967090124194
1,246,0.00014759717865444342
1,247,0.00014732907691671396
1,248,0.00014768477172234226
1,249,0.0001482481493033715
1,250,0.00014854465707247138
1,251,0.00014819192683323455
1,252,0.00014701478064696664
1,253,0.00014508935739182744
1,254,0.0001427059991074836
1,255,0.0001402675518097051
1,256,0.0001381596903489411
1,257,0.00013663647264593951
1,258,0.00013575616546927728
1,259,0.00013538318380262063
1,260,0.000135249020162025
1,261,0.0001350463987996101
1,262,0.00013452261047938388
1,263,0.00013354206529397542
1,264,0.000132102060579769
1,265,0.00013030381176159231
1,266,0.0001282961380463385
1,267,0.00012621654336562735
1,268,0.00012415182858822703
1,269,0.00012212968582163078
1,270,0.00012013871975674535
1,271,0.00011816270266843084
1,272,0.00011621001275841343
1,273,0.00011432265732822871
1,274,0.00011255923883404806
1,275,0.00011095838894434582
1,276,0.00010949854716895033
1,277,0.00010807271469922448
1,278,0.00010649186979036761
1,279,0.00010452003513036115
1,280,0.00010193172326323377
1,281,9.857342229752894e-05
1,282,9.440843483865195e-05
1,283,8.952967973105918e-05
1,284,8.413603622184473e-05
1,285,7.848036285593404e-05
1,286,7.280682308988325e-05
1,287,6.729816583215516e-05
1,288,6.204918006422937e-05
1,289,5.707248545952444e-05
1,290,5.233099183754087e-05
1,291,4.778216627060117e-05
1,292,4.3415984133057155e-05
1,293,3.927209101898559e-05
1,294,3.5430628644066264e-05
1,295,3.198181176797061e-05
1,296,2.8987586111174418e-05
1,297,2.6451483808430392e-05
1,298,2.4309224636637038e-05
1,299,2.2444240049864498e-05
1,300,2.072247114201785e-05
1,301,1.9033333310964257e-05
1,302,1.732147391825248e-05
1,303,1.5597643103253003e-05
1,304,1.3925115803576472e-05
1,305,1.2387441965933295e-05
1,306,1.1050255383304725e-05
1,307,9.931821720263011e-06
1,308,8.993309151677728e-06
1,309,8.151958594401201e-06
1,310,7.311499820184791e-06
1,311,6.397718743779798e-06
1,312,5.385450345263404e-06
1,313,4.3069631148764075e-06
1,314,3.2391574133378313e-06
1,315,2.2752383576883785e-06
1,316,1.492319873654547e-06
1,317,9.275660487708033e-07
1,318,5.716376606330279e-07
1,319,0.0
1,320,0.0
