outer_iteration,node_index,normal_displacement
1,125,0.00015382242511697804
1,126,0.0001520973987892337
1,127,0.0001487681592833912
1,128,0.0001453496906831984
1,129,0.00014373743571489205
1,130,0.0001418356492315718
1,131,0.0001386551108775855
1,132,0.00013627981189911126
1,133,0.0001345172627868619
1,134,0.00013184311025128039
1,135,0.00012939383603160375
1,136,0.00012766823649633553
1,137,0.0001250666192937847
1,138,0.00012223523983029297
1,139,0.00012064162066610794
1,140,0.00011875165611686071
1,141,0.00011578957042607316
1,142,0.00011376024634968248
1,143,0.0001125571711345139
1,144,0.00011023891819375117
1,145,0.00010756118642307562
1,146,0.00010582517537421276
1,147,0.00010405166288415067
1,148,0.0001019111296580509
1,149,0.00010009027570347779
1,150,9.793911430823834e-05
1,151,9.552378548241435e-05
1,152,9.428198828080101e-05
1,153,9.328852193992939e-05
1,154,9.072232799426278e-05
1,155,8.808486520673001e-05
1,156,8.702764930927696e-05
1,157,8.593325151218972e-05
1,158,8.373359456762227e-05
1,159,8.160790788571705e-05
1,160,7.986238656859058e-05
1,161,7.825286632939126e-05
1,162,7.724208714805919e-05
1,163,7.599230010059657e-05
1,164,7.350638138807022e-05
1,165,7.14775322532685e-05
1,166,7.101727807817667e-05
1,167,7.000947561786402e-05
1,168,6.757536452848142e-05
1,169,6.567617433552277e-05
1,170,6.477245604289214e-05
1,171,6.36288673578439e-05
1,172,6.225542057479876e-05
1,173,6.087275796843653e-05
1,174,5.916051886856262e-05
1,175,5.7872918229794776e-05
1,176,5.731120696194107e-05
1,177,5.5995491712954216e-05
1,178,5.390636315623197e-05
1,179,5.281272507850861e-05
1,180,5.233898152002933e-05
1,181,5.093044785670955e-05
1,182,4.9341693894661444e-05
1,183,4.8594668526158425e-05
1,184,4.7785018290725885e-05
1,185,4.6516610779072114e-05
1,186,4.54628696444635e-05
1,187,4.445769075818193e-05
1,188,4.336982367544228e-05
1,189,4.269413638006484e-05
1,190,4.1863009362746156e-05
1,191,4.0364267384394447e-05
1,192,3.9456166141254505e-05
1,193,3.947540556938003e-05
1,194,3.872424134540165e-05
1,195,3.7083123480760445e-05
1,196,3.625295475737319e-05
1,197,3.6190384109042815e-05
1,198,3.5603102374076736e-05
1,199,3.452314016817056e-05
1,200,3.354123280027228e-05
1,201,3.2856707065790824e-05
1,202,3.271657183668051e-05
1,203,3.258870369615342e-05
1,204,3.150357814748653e-05
1,205,3.0292142063583323e-05
1,206,3.0325327358952986e-05
1,207,3.059954844388658e-05
1,208,2.9689601954538136e-05
1,209,2.8525468243439623e-05
1,210,2.8287138754498643e-05
1,211,2.840063055573809e-05
1,212,2.8127403099336195e-05
1,213,2.751238084139501e-05
1,214,2.6850499254883775e-05
1,215,2.6659005686911327e-05
1,216,2.6923012513042238e-05
1,217,2.665042798912611e-05
1,218,2.5761457518285782e-05
1,219,2.54781357107637e-05
1,220,2.5816910409497564e-05
1,221,2.5650773548369694e-05
1,222,2.511364475945925e-05
1,223,2.4968922702387724e-05
1,224,2.499027883235725e-05
1,225,2.4946599919093638e-05
1,226,2.4988179942785097e-05
1,227,2.4755464791791578e-05
1,228,2.4319027859855734e-05
1,229,2.450869381031396e-05
1,230,2.4943543879654375e-05
1,231,2.4564482146710947e-05
1,232,2.4054947336358905e-05
1,233,2.4445406022403565e-05
1,234,2.4904448186696337e-05
1,235,2.4661232352948595e-05
1,236,2.444236613355088e-05
1,237,2.458452271725424e-05
1,238,2.4681611193189487e-05
1,239,2.485971713592676e-05
1,240,2.506401550149297e-05
1,241,2.4794792023335636e-05
1,242,2.4582311549269323e-05
1,243,2.5158155633445617e-05
1,244,2.5671016597265017e-05
1,245,2.532547025196167e-05
1,246,2.5018553401595596e-05
1,247,2.5436617631817277e-05
1,248,2.5895381367092618e-05
1,249,2.589985746379596e-05
1,250,2.572183701146794e-05
1,251,2.565857329492914e-05
1,252,2.5927695278969988e-05
1,253,2.6394814003035853e-05
1,254,2.6444835867006245e-05
1,255,2.6118890633456616e-05
1,256,2.6207646782254275e-05
1,257,2.6667219288230675e-05
1,258,2.6761475460549577e-05
1,259,2.6579764370964816e-05
1,260,2.6603199738846464e-05
1,261,2.6690065763630385e-05
1,262,2.6720580072501035e-05
1,263,2.688738313671871e-05
1,264,2.6984154544443348e-05
1,265,2.67767474313201e-05
1,266,2.6646711657577583e-05
1,267,2.6846524376106413e-05
1,268,2.6980818434089668e-05
1,269,2.6760696944719677e-05
1,270,2.6462142576090682e-05
1,271,2.644659684359924e-05
1,272,2.6603777717007618e-05
1,273,2.647343371582099e-05
1,274,2.6075747162408736e-05
1,275,2.5977991235045757e-05
1,276,2.6080434639158128e-05
1,277,2.5718449141425996e-05
1,278,2.52436270387991e-05
1,279,2.5356424496599526e-05
1,280,2.5328440349935957e-05
1,281,2.451085097820947e-05
1,282,2.4026690900792188e-05
1,283,2.438866606264178e-05
1,284,2.4191085659464994e-05
1,285,2.3114279768691526e-05
1,286,2.264124420126338e-05
1,287,2.2903914901943926e-05
1,288,2.258622324610802e-05
1,289,2.166651223772635e-05
1,290,2.1059667969736085e-05
1,291,2.0762398904281747e-05
1,292,2.0378152614931042e-05
1,293,1.986778547829484e-05
1,294,1.9177570065175996e-05
1,295,1.8465827596757245e-05
1,296,1.8053442746234502e-05
1,297,1.76174436175459e-05
1,298,1.6778114328648444e-05
1,299,1.597243999073287e-05
1,300,1.5434282911376876e-05
1,301,1.4726398914822135e-05
1,302,1.3908102667573095e-05
1,303,1.331332362622807e-05
1,304,1.2583929624462517e-05
1,305,1.1579871448987359e-05
1,306,1.0849125437367854e-05
1,307,1.0291676996624722e-05
1,308,9.320859627245687e-06
1,309,8.229579114628002e-06
1,310,7.497128090210936e-06
1,311,6.769948012411251e-06
1,312,5.776387877670934e-06
1,313,4.785631133536237e-06
1,314,3.886319843723185e-06
1,315,3.031970511849344e-06
1,316,2.1719237034694295e-06
1,317,1.0686037513633678e-06
1,318,1.705336076512768e-07
1,319,0.0
1,320,0.0
