station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
42,0.1441840909090908,1.0642159090909091,3.346590909090909,201.24670875842875,0.03246936936504364,0.03246936936504364,0.06493873873008728,0.1594337579576303,0.5013640187346864,92
43,0.14761704545454557,1.0607829545454543,3.335795454545454,200.33821283615998,0.03232279161553028,0.03232279161553028,0.06464558323106057,0.1594331536355248,0.5013621183507069,92
44,0.15105000000000013,1.0573499999999998,3.3249999999999993,199.46334182034698,0.03218163894608066,0.03218163894608066,0.06436327789216131,0.15943256290378663,0.5013602607037315,92
45,0.15448295454545447,1.0539170454545455,3.3142045454545452,198.62251766839466,0.03204597943577502,0.03204597943577502,0.06409195887155004,0.15943198657563873,0.5013584483510651,92
46,0.15791590909090902,1.050484090909091,3.3034090909090907,197.81583874514914,0.0319158289549078,0.0319158289549078,0.0638316579098156,0.1594314252292503,0.50135668311085,92
47,0.16134886363636358,1.0470511363636363,3.2926136363636362,197.04305841707387,0.031791147711348014,0.031791147711348014,0.06358229542269603,0.15943087921498028,0.5013549660848436,92
48,0.16478181818181814,1.0436181818181818,3.2818181818181817,196.30356877201177,0.03167183762386744,0.03167183762386744,0.06334367524773488,0.15943034867093905,0.5013532977073555,92
49,0.1682147727272727,1.0401852272727272,3.2710227272727272,195.59638988267733,0.031557740589900414,0.031557740589900414,0.06311548117980083,0.15942983354293677,0.5013516778079773,92
50,0.17164772727272726,1.0367522727272727,3.2602272727272723,194.92016524724752,0.031448637749923694,0.031448637749923694,0.06289727549984739,0.15942933360422348,0.5013501056736588,92
51,0.17508068181818182,1.033319318181818,3.249431818181818,194.2731643682206,0.03134424990353238,0.03134424990353238,0.06268849980706476,0.15942884847146335,0.5013485800989413,92
52,0.17851363636363637,1.0298863636363635,3.2386363636363633,193.65329378500056,0.03124423928944946,0.03124423928944946,0.06248847857889892,0.15942837761586306,0.501347099420953,92
53,0.18194659090909093,1.026453409090909,3.227840909090909,193.05811805688043,0.031148212970943858,0.031148212970943858,0.062296425941887716,0.15942792037143794,0.5013456615454023,92
54,0.1853795454545455,1.0230204545454544,3.2170454545454543,192.48489198945202,0.03105572803527544,0.03105572803527544,0.06211145607055088,0.15942747594485251,0.5013442639775236,92
55,0.18881250000000005,1.0195874999999999,3.2062499999999994,191.93060472329972,0.030966298707014263,0.030966298707014263,0.061932597414028526,0.15942704343199982,0.5013429038742132,92
56,0.1922454545454546,1.0161545454545453,3.195454545454545,191.392035285926,0.03087940531085044,0.03087940531085044,0.06175881062170088,0.1594266218449842,0.5013415781288811,92
57,0.19567840909090917,1.0127215909090908,3.1846590909090904,190.8658181433248,0.030794504847758416,0.030794504847758416,0.06158900969551683,0.1594262101499638,0.5013402834904522,92
58,0.19911136363636373,1.0092886363636362,3.173863636363636,190.34851647326775,0.030711042816991007,0.030711042816991007,0.061422085633982014,0.1594258073128198,0.5013390167069804,92
59,0.20254431818181828,1.0058556818181816,3.1630681818181814,189.83670040309286,0.030628465839051846,0.030628465839051846,0.06125693167810369,0.15942541234747098,0.5013377746775817,92
60,0.20597727272727262,1.0024227272727273,3.1522727272727273,189.32702709245646,0.030546234576336276,0.030546234576336276,0.06109246915267255,0.15942502436157616,0.5013365545961515,92
61,0.2094102272727273,0.9989897727272726,3.1414772727272724,188.81631893457396,0.030463836350207107,0.030463836350207107,0.060927672700414215,0.15942464259566186,0.5013353540744083,92
62,0.21284318181818196,0.995556818181818,3.1306818181818175,188.30163517371295,0.030380796695841154,0.030380796695841154,0.06076159339168231,0.15942426645282684,0.5013341712353045,92
63,0.2162761363636364,0.9921238636363635,3.1198863636363634,187.78033132959223,0.03029668894982832,0.03029668894982832,0.06059337789965664,0.15942389551611086,0.5013330047676442,92
64,0.21970909090909096,0.988690909090909,3.1090909090909085,187.25010087764667,0.030211140974912214,0.030211140974912214,0.06042228194982443,0.15942352954996636,0.5013318539307118,92
65,0.22314204545454552,0.9852579545454544,3.098295454545454,186.70899541097089,0.030123838412940727,0.030123838412940727,0.060247676825881454,0.15942316848280902,0.5013307184993995,92
66,0.22657499999999997,0.981825,3.0875,186.15542293628124,0.03003452440993462,0.03003452440993462,0.06006904881986924,0.1594228123707408,0.5013295986501283,92
67,0.23000795454545464,0.9783920454545453,3.076704545454545,185.58812798713168,0.029942996407531505,0.029942996407531505,0.05988599281506301,0.15942246134783164,0.501328494804502,92
68,0.2334409090909092,0.9749590909090907,3.0659090909090905,185.0061603882018,0.029849101103381095,0.029849101103381095,0.05969820220676219,0.15942211557358307,0.5013274074640977,92
69,0.23687386363636365,0.9715261363636363,3.055113636363636,184.4088406439476,0.02975272886691136,0.02975272886691136,0.05950545773382272,0.15942177519061526,0.5013263370774065,92
70,0.2403068181818182,0.9680931818181817,3.0443181818181815,183.7957287728963,0.029653808711018755,0.029653808711018755,0.05930761742203751,0.1594214403035057,0.5013252839732883,92
71,0.24373977272727276,0.9646602272727272,3.033522727272727,183.1666005405699,0.02955230445746148,0.02955230445746148,0.05910460891492296,0.15942111098332123,0.501324248375224,92
72,0.24717272727272732,0.9612272727272726,3.0227272727272725,182.52143159856183,0.029448212177840348,0.029448212177840348,0.058896424355680696,0.1594207872938478,0.5013232304837981,92
73,0.2506056818181819,0.957794318181818,3.0119318181818175,181.86038732081082,0.029341558553771838,0.029341558553771838,0.058683117107543675,0.15942046932804252,0.5013222305913286,92
74,0.25403863636363644,0.9543613636363635,3.001136363636363,181.18381520404455,0.029232399650767155,0.029232399650767155,0.05846479930153431,0.15942015723995923,0.5013212491822617,92
75,0.2574715909090909,0.950928409090909,2.990340909090909,180.49223795746718,0.029120819803314667,0.029120819803314667,0.058241639606629335,0.15941985126018096,0.5013202869817012,92
76,0.26090454545454556,0.9474954545454544,2.979545454545454,179.7863482655753,0.029006930769906788,0.029006930769906788,0.058013861539813576,0.15941955169126276,0.5013193449410779,92
77,0.2643375000000001,0.9440624999999998,2.9687499999999996,179.0670091725378,0.02889087179505624,0.02889087179505624,0.05778174359011248,0.15941925889095662,0.5013184241853982,92
78,0.26777045454545456,0.9406295454545454,2.957954545454545,178.3352652069877,0.028772811404182433,0.028772811404182433,0.057545622808364866,0.15941897326039428,0.5013175259760826,92
79,0.2712034090909091,0.9371965909090908,2.9471590909090906,177.59236724040585,0.028652951414290917,0.028652951414290917,0.057305902828581834,0.15941869525712396,0.5013166517519622,92
80,0.2746363636363637,0.9337636363636362,2.936363636363636,176.83980837055677,0.028531532723447127,0.028531532723447127,0.057063065446894254,0.15941842544593018,0.5013158032890886,92
81,0.27806931818181835,0.9303306818181816,2.925568181818181,176.07936042854848,0.02840884120086629,0.02840884120086629,0.05681768240173258,0.1594181645841124,0.5013149829689069,92
82,0.2815022727272728,0.9268977272727271,2.9147727272727266,175.313094658269,0.028285211023356852,0.028285211023356852,0.056570422046713705,0.15941791371694583,0.501314194078446,92
83,0.28493522727272735,0.9234647727272726,2.903977272727272,174.54337042234062,0.028161022853126525,0.028161022853126525,0.05632204570625305,0.15941767424198905,0.5013134410125442,92
84,0.2883681818181818,0.9200318181818181,2.893181818181818,173.77278540305963,0.02803669580314611,0.02803669580314611,0.05607339160629222,0.15941744789836856,0.5013127292401527,92
85,0.29180113636363636,0.9165988636363636,2.882386363636363,173.00409706591242,0.02791267476598523,0.02791267476598523,0.05582534953197046,0.1594172366567854,0.5013120649584446,92
86,0.29523409090909103,0.9131659090909089,2.871590909090908,172.24013869959202,0.02778941686761459,0.02778941686761459,0.05557883373522918,0.15941704252517816,0.5013114544816923,92
87,0.2986670454545455,0.9097329545454544,2.860795454545454,171.4837531160077,0.027667380770491263,0.027667380770491263,0.055334761540982526,0.15941686732713822,0.5013109035444598,92
88,0.30210000000000004,0.9062999999999999,2.8499999999999996,170.73775046937837,0.02754701986804399,0.02754701986804399,0.05509403973608798,0.15941671253111953,0.5013104167645268,92
89,0.3055329545454546,0.9028670454545453,2.839204545454545,170.00487491406273,0.027428776905210152,0.027428776905210152,0.054857553810420304,0.15941657919238744,0.5013099974603379,92
90,0.30896590909090904,0.8994340909090909,2.8284090909090907,169.28775554362085,0.027313076062889022,0.027313076062889022,0.054626152125778045,0.1594164680224224,0.5013096478692528,92
91,0.3123988636363637,0.8960011363636362,2.8176136363636357,168.58882812548114,0.027200310330525293,0.027200310330525293,0.054400620661050586,0.15941637954753524,0.5013093696463372,92
92,0.31583181818181827,0.8925681818181816,2.806818181818181,167.91023591819516,0.02709082550385388,0.02709082550385388,0.05418165100770776,0.1594163142869917,0.5013091644245022,92
93,0.3192647727272727,0.8891352272727272,2.796022727272727,167.25373275050399,0.026984904547567967,0.026984904547567967,0.053969809095135934,0.15941627288219098,0.5013090342207264,92
94,0.3226977272727273,0.8857022727272726,2.785227272727272,166.62061047672688,0.02688275589089015,0.02688275589089015,0.0537655117817803,0.15941625613413452,0.5013089815538821,92
95,0.32613068181818194,0.882269318181818,2.7744318181818173,166.0116610896631,0.026784507314825613,0.026784507314825613,0.053569014629651225,0.15941626493951738,0.5013090092437653,92
96,0.3295636363636365,0.8788363636363634,2.763636363636363,165.42717231133588,0.026690205240767793,0.026690205240767793,0.053380410481535585,0.15941630014311786,0.5013091199469115,92
97,0.33299659090909095,0.875403409090909,2.7528409090909087,164.8669507191107,0.026599818461692227,0.026599818461692227,0.053199636923384454,0.15941636234136167,0.5013093155388731,92
98,0.3364295454545455,0.8719704545454544,2.7420454545454542,164.33036706057712,0.026513245453310328,0.026513245453310328,0.053026490906620656,0.15941645168068105,0.5013095964801291,92
99,0.33986249999999996,0.8685375,2.7312499999999997,163.81641974608047,0.02643032461802554,0.02643032461802554,0.05286064923605108,0.15941656769747323,0.5013099613128089,92
100,0.3432954545454546,0.8651045454545453,2.720454545454545,163.32381151101765,0.026350846653714,0.026350846653714,0.052701693307428,0.15941670924507723,0.5013104064310605,92
101,0.3467284090909092,0.8616715909090907,2.7096590909090903,162.8510304281019,0.026274567624334076,0.026274567624334076,0.05254913524866815,0.15941687454589093,0.50131092624494,92
102,0.35016136363636363,0.8582386363636363,2.6988636363636362,162.39642006444427,0.026201220279148448,0.026201220279148448,0.052402440558296896,0.15941706139123182,0.5013115138089052,92
103,0.3535943181818182,0.8548056818181817,2.6880681818181813,161.95821429437513,0.026130519669463705,0.026130519669463705,0.05226103933892741,0.15941726748568727,0.501312161904677,92
104,0.35702727272727275,0.8513727272727272,2.677272727272727,161.534501795462,0.02606215742037813,0.02606215742037813,0.05212431484075626,0.15941749089455334,0.5013128644482809,92
105,0.3604602272727274,0.8479397727272725,2.666477272727272,161.1230849005385,0.02599577895780995,0.02599577895780995,0.0519915579156199,0.15941773050339772,0.5013136179352129,92
106,0.36389318181818187,0.844506818181818,2.655681818181818,160.72123365229973,0.02593094382739035,0.02593094382739035,0.0518618876547807,0.15941798635084217,0.501314422486925,92
107,0.3673261363636364,0.8410738636363635,2.6448863636363633,160.3254313155356,0.025867084635122176,0.025867084635122176,0.05173416927024435,0.15941825968267256,0.5013152820209829,92
108,0.37075909090909087,0.837640909090909,2.634090909090909,159.93132558743488,0.025803499175595768,0.025803499175595768,0.051606998351191535,0.1594185526386709,0.5013162032662607,92
109,0.37419204545454543,0.8342079545454545,2.6232954545454543,159.53411082954037,0.025739412101720663,0.025739412101720663,0.051478824203441326,0.1594188676330237,0.50131719381454,92
110,0.3776250000000001,0.8307749999999998,2.6124999999999994,159.1293493271801,0.025674107427641937,0.025674107427641937,0.051348214855283875,0.15941920666335588,0.50131825994766,92
111,0.38105795454545466,0.8273420454545453,2.601704545454545,158.7138819933055,0.025607075462717347,0.025607075462717347,0.051214150925434694,0.15941957085929134,0.5013194052178973,92
112,0.3844909090909091,0.8239090909090908,2.5909090909090904,158.2863022974084,0.025538089275739546,0.025538089275739546,0.05107617855147909,0.15941996046455864,0.5013206303916938,92
113,0.38792386363636366,0.8204761363636363,2.580113636363636,157.84670761614038,0.02546716457756655,0.02546716457756655,0.0509343291551331,0.15942037518694632,0.5013219345501456,92
114,0.39135681818181833,0.8170431818181816,2.569318181818181,157.3959332944681,0.02539443614369078,0.02539443614369078,0.05078887228738156,0.15942081463946486,0.5013233164763046,92
115,0.3947897727272728,0.8136102272727271,2.558522727272727,156.93479052480396,0.02532003485280449,0.02532003485280449,0.05064006970560898,0.1594212785958292,0.5013247754585823,92
116,0.39822272727272734,0.8101772727272726,2.5477272727272724,156.46373863316444,0.025244034813081576,0.025244034813081576,0.05048806962616315,0.1594217669682198,0.501326311220817,92
117,0.4016556818181818,0.8067443181818181,2.536931818181818,155.9830785198483,0.025166484572113217,0.025166484572113217,0.050332969144226435,0.15942227961840397,0.5013279233283143,92
118,0.40508863636363635,0.8033113636363636,2.5261363636363634,155.49345405902196,0.025087488013278487,0.025087488013278487,0.050174976026556975,0.15942281620018717,0.5013296106924124,92
119,0.408521590909091,0.7998784090909089,2.5153409090909085,154.99634321815225,0.025007283593503647,0.025007283593503647,0.050014567187007294,0.1594233761910187,0.5013313716698702,92
120,0.4119545454545456,0.7964454545454543,2.504545454545454,154.4942678485255,0.024926278191099428,0.024926278191099428,0.049852556382198855,0.15942395916825308,0.5013332049316135,92
121,0.4153875,0.7930124999999999,2.4937499999999995,153.99053554308304,0.024845005456815113,0.024845005456815113,0.04969001091363023,0.1594245652765883,0.5013351109326676,92
122,0.4188204545454546,0.7895795454545453,2.482954545454545,153.48839088794136,0.02476398887580832,0.02476398887580832,0.04952797775161664,0.15942519574143243,0.5013370935265171,92
123,0.422253409090909,0.7861465909090909,2.472159090909091,152.98958157392553,0.024683510422473985,0.024683510422473985,0.04936702084494797,0.15942585323910352,0.5013391611292564,92
124,0.4256863636363637,0.7827136363636362,2.461363636363636,152.49271061857846,0.02460334470609801,0.02460334470609801,0.04920668941219602,0.15942654198248457,0.5013413269889452,92
125,0.42911931818181825,0.7792806818181817,2.4505681818181815,151.99228041389634,0.024522604736448357,0.024522604736448357,0.049045209472896714,0.15942726750166492,0.5013436084958016,92
126,0.4325522727272727,0.7758477272727272,2.439772727272727,151.47945922961074,0.024439865592272958,0.024439865592272958,0.048879731184545916,0.1594280361855827,0.5013460257408261,92
127,0.43598522727272726,0.7724147727272727,2.4289772727272725,150.94478192681171,0.024353600157460176,0.024353600157460176,0.04870720031492035,0.15942885464363643,0.5013485995082907,92
128,0.43941818181818193,0.768981818181818,2.4181818181818175,150.3817290906488,0.02426275658231702,0.02426275658231702,0.04852551316463404,0.15942972893172389,0.501351348841899,92
129,0.4428511363636365,0.7655488636363634,2.407386363636363,149.78963031495823,0.024167226702762248,0.024167226702762248,0.048334453405524495,0.15943066374596293,0.5013542885093174,92
130,0.44628409090909094,0.762115909090909,2.3965909090909085,149.17499005372358,0.024068059954685833,0.024068059954685833,0.048136119909371666,0.15943166176493379,0.5013574269337541,92
131,0.4497170454545455,0.7586829545454544,2.385795454545454,148.55128143029694,0.023967430106897804,0.023967430106897804,0.04793486021379561,0.15943272333944467,0.5013607652183795,92
132,0.45314999999999994,0.75525,2.375,147.93766457757158,0.02386842847669638,0.02386842847669638,0.04773685695339276,0.15943384668085572,0.50136429773854,92
133,0.4565829545454546,0.7518170454545453,2.364204545454545,147.3569870708543,0.023774741317468314,0.023774741317468314,0.04754948263493663,0.15943502858843736,0.5013680144290483,92
134,0.46001590909090917,0.7483840909090907,2.3534090909090906,146.83322443272556,0.023690236866876647,0.023690236866876647,0.047380473733753294,0.15943626556312793,0.5013719042865658,92
135,0.46344886363636373,0.7449511363636362,2.3426136363636356,146.38834787182338,0.02361845998432836,0.02361845998432836,0.04723691996865672,0.1594375549094096,0.5013759588346214,92
136,0.4668818181818182,0.7415181818181817,2.3318181818181816,146.03842014367444,0.023562002252788625,0.023562002252788625,0.04712400450557725,0.1594388953037406,0.501380173911134,92
137,0.47031477272727273,0.7380852272727272,2.321022727272727,145.78894460800012,0.023521751590478042,0.023521751590478042,0.047043503180956084,0.15944028656038897,0.5013845489320408,92
138,0.4737477272727274,0.7346522727272725,2.310227272727272,145.63075496950367,0.023496229097048203,0.023496229097048203,0.046992458194096406,0.1594417289158814,0.5013890846411365,92
139,0.47718068181818185,0.7312193181818181,2.2994318181818176,145.53917975365647,0.023481454249169347,0.023481454249169347,0.046962908498338694,0.15944322252151913,0.5013937815142111,92
140,0.4806136363636364,0.7277863636363635,2.288636363636363,145.47850326800653,0.023471664637023663,0.023471664637023663,0.046943329274047325,0.15944476748810274,0.5013986398996941,92
141,0.48404659090909086,0.7243534090909091,2.277840909090909,145.41059014752523,0.023460707458110058,0.023460707458110058,0.046921414916220115,0.1594463641390299,0.5014036608145594,92
142,0.4874795454545454,0.7209204545454545,2.2670454545454546,145.30421065860014,0.023443544072233674,0.023443544072233674,0.04688708814446735,0.15944801290834498,0.5014088456237263,92
143,0.4909125000000001,0.7174874999999998,2.2562499999999996,145.142335885364,0.02341742701503799,0.02341742701503799,0.04683485403007598,0.15944971374045133,0.5014141941523627,92
144,0.49434545454545464,0.7140545454545453,2.2454545454545447,144.92643557763833,0.02338259341760517,0.02338259341760517,0.04676518683521034,0.15945146541579266,0.5014197025653857,92
145,0.4977784090909091,0.7106215909090908,2.2346590909090907,144.6770541397974,0.023342357937144405,0.023342357937144405,0.04668471587428881,0.15945326547002467,0.5014253631132851,92
146,0.5012113636363636,0.7071886363636363,2.223863636363636,144.42945572327991,0.02330241013134075,0.02330241013134075,0.0466048202626815,0.15945511105702503,0.5014311668459907,92
147,0.5046443181818183,0.7037556818181816,2.213068181818181,144.22401215211525,0.023269263635495065,0.023269263635495065,0.04653852727099013,0.15945700032021068,0.5014371079251908,92
148,0.5080772727272728,0.7003227272727272,2.2022727272727267,144.093197701656,0.023248157885560318,0.023248157885560318,0.046496315771120636,0.15945893331501607,0.5014431865252077,92
149,0.5115102272727273,0.6968897727272726,2.191477272727272,144.04904680825538,0.023241034530974963,0.023241034530974963,0.046482069061949925,0.15946091207693291,0.5014494090469589,92
150,0.5149431818181819,0.693456818181818,2.1806818181818177,144.07577082552794,0.02324534621384965,0.02324534621384965,0.0464906924276993,0.15946294056781446,0.5014557879491021,92
151,0.5183761363636363,0.6900238636363636,2.1698863636363637,144.13094144102303,0.02325424750273859,0.02325424750273859,0.04650849500547718,0.15946502544375657,0.5014623441627565,92
152,0.521809090909091,0.6865909090909089,2.1590909090909087,144.15487549238844,0.023258109049389363,0.023258109049389363,0.046516218098778726,0.15946717741264824,0.5014691113605291,92
153,0.5252420454545456,0.6831579545454544,2.148295454545454,144.08441236218678,0.02324674044905175,0.02324674044905175,0.0464934808981035,0.15946941166729944,0.5014761373185517,92
154,0.528675,0.6797249999999999,2.1374999999999997,143.86740092204587,0.023211727580270708,0.023211727580270708,0.046423455160541416,0.15947174594053395,0.5014834778004212,92
155,0.5321079545454546,0.6762920454545454,2.1267045454545452,143.47579378862753,0.023148545246808504,0.023148545246808504,0.04629709049361701,0.15947419646394292,0.5014911838488771,92
156,0.535540909090909,0.6728590909090909,2.1159090909090907,142.9137361542652,0.023057862238638368,0.023057862238638368,0.046115724477276736,0.15947677436557164,0.5014992904577724,92
157,0.5389738636363637,0.6694261363636362,2.105113636363636,142.21488108030033,0.022945108178364825,0.022945108178364825,0.04589021635672965,0.15947948537613288,0.5015078156482166,92
158,0.5424068181818182,0.6659931818181817,2.0943181818181813,141.42762882618698,0.0228180920180511,0.0228180920180511,0.0456361840361022,0.15948233292477682,0.5015167702037007,92
159,0.5458397727272728,0.6625602272727271,2.083522727272727,140.59597390226932,0.022683911881265097,0.022683911881265097,0.04536782376253019,0.15948532189376113,0.5015261694772363,92
160,0.5492727272727272,0.6591272727272727,2.0727272727272723,139.74703241296035,0.022546942710659823,0.022546942710659823,0.045093885421319646,0.15948846145862872,0.5015360423227319,92
161,0.5527056818181818,0.6556943181818181,2.061931818181818,138.89213870171557,0.022409013201901595,0.022409013201901595,0.04481802640380319,0.1594917681233813,0.5015464406395639,92
162,0.5561386363636364,0.6522613636363636,2.0511363636363633,138.04198301620013,0.022271848131520604,0.022271848131520604,0.04454369626304121,0.15949526812738815,0.5015574469414722,92
163,0.5595715909090909,0.648828409090909,2.040340909090909,137.2303900910119,0.022140904820076815,0.022140904820076815,0.04428180964015363,0.15949899339307802,0.5015691616134529,92
164,0.5630045454545455,0.6453954545454544,2.0295454545454543,136.5366292814328,0.022028972674124278,0.022028972674124278,0.044057945348248556,0.15950296757165208,0.5015816590303525,92
