frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.408713893795365,3.2612816916742378,1.9265999999999999,0.01,-0.30244427881608815,-0.18118130308828906,-0.20134258373198596,-0.5648777938186703,0.3525609257665321,0.5996880505507175,0.18388109560779978,1.0185817486660342,-59.07599613846503,-19.61787974623701,-32.32514911858203,59.07599613846503,-19.61787974623701,210.05062184401942,606.8560469118764,0.21419202464044237,0.6188209499797347,6.597048776913644,7.555373270064158e-17,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.141999351937958,3.2209928105300336,1.9506983333333334,0.01,-0.31340160116590776,-0.18366685233185812,-0.21026556237272412,-0.5785061403507643,0.3632548365250589,0.6155330707146904,0.191100417455884,1.0461676877050943,-59.6278582661276,-19.974331782682953,-32.77612036178624,59.6278582661276,-19.974331782682953,211.71804410809543,609.7443292671255,0.2158923221570011,0.6217661783250402,6.624168857963035,2.373377192106337e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.881582390254252,3.181687215314785,1.9747966666666668,0.01,-0.3245255880759012,-0.18627588278335264,-0.21907963579621312,-0.5924617105430736,0.3741865334598866,0.6316698229931728,0.198532973308213,1.0742673573861448,-60.144415738893414,-20.293312902312238,-33.19038181534518,60.144415738893414,-20.293312902312238,213.4097971949489,612.6868777267415,0.217617430208021,0.6247667426967839,6.651676501539324,1.9494078029782783e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.627239060241614,3.1433293430518296,1.9988949999999999,0.01,-0.33581625030766205,-0.18902213556763298,-0.22776607444436495,-0.6067572202862362,0.38535947076106347,0.6480985334324374,0.20618219177860772,1.1028826261018736,-60.625983959099585,-20.575259176065998,-33.56837777128314,60.625983959099585,-20.575259176065998,215.12554712725063,615.6802838885282,0.21936700823140484,0.6278191674919857,6.679551137745292,1.7747529774960578e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.378755970888136,3.105885325299929,2.022993333333333,0.01,-0.347273119881309,-0.19191975997894387,-0.23630519342458986,-0.6214048347232414,0.39677678115342563,0.6648188573264538,0.21405132118400208,1.1320144321400067,-61.072857874296886,-20.82059581784489,-33.910535204755035,61.072857874296886,-20.82059581784489,216.86478972269234,618.7208613252193,0.22114054210427858,0.6309196936009945,6.707769961156773,1.8212204324343572e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.135929671918355,3.0693228884130344,2.0470916666666668,0.01,-0.35889519170022965,-0.19498331157795393,-0.2446763073029812,-0.6364160938090853,0.4084412447579823,0.6818298466733744,0.22214340799638332,1.1616627196808853,-61.48531471667394,-21.029737438557845,-34.21726488840011,61.48531471667394,-21.029737438557845,218.62685227738834,621.8046464977106,0.22293734585958339,0.6340642793387249,6.736307803306028,8.098461984817009e-17,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.898566079851403,3.033611260762936,2.07119,0.01,-0.37068086267784517,-0.1982277462866786,-0.25285768931895375,-0.6518018303707678,0.420355256126871,0.6991299143381033,0.23046127346002668,1.1918263696435676,-61.863616558740915,-21.20308842965568,-34.48896255943373,61.863616558740915,-21.20308842965568,220.41089451088934,624.9273974952258,0.22475656264972174,0.6372485991599841,6.765137004077239,2.439177039684279e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.666479943440176,2.998721086364209,2.0952883333333334,0.01,-0.3826278684296213,-0.20166840993903257,-0.26082653580223025,-0.6675720804130564,0.4325207894036231,0.7167167950631604,0.23900748833301524,1.2225031255398058,-62.208012720865185,-21.34104348444876,-34.72601015099019,62.208012720865185,-21.34104348444876,222.2159088415252,628.0845909811833,0.2265971650273286,0.6404680405451233,6.794227282967512,3.296352834590978e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.43949434537118,2.9646243443918934,2.1193866666666663,0.01,-0.394733217679228,-0.2053210227235587,-0.26855893666567876,-0.6837359855048702,0.4449393616119447,0.734587503526514,0.2477843457354437,1.2536895145988536,-62.51874206289371,-21.44398826199361,-34.92877709687383,62.51874206289371,-21.44398826199361,224.04072007929088,631.2714177253484,0.22845795463210258,0.6437176994441002,6.823545611327213,2.2285815827072053e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.217440237384114,2.931294274128154,2.143485,0.01,-0.40699312457273235,-0.20920165792211667,-0.2760298529473922,-0.7003016871395122,0.4576119940810533,0.7527382896655426,0.25679383209979056,1.2853807644569633,-62.7960351876099,-21.512300197146942,-35.09762171705813,62.7960351876099,-21.512300197146942,225.8839846152434,634.4827770661526,0.23033756136422065,0.6469923746296163,6.85305608686578,1.8008000963272461e-16,1.0,1.0,zarnick_momentum_strip_plus_matched_bie_dynamic_correction,heave_pitch_2x2_v1,FnB=2.82,1.12815
