outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,tau_mid,s_tau_element,s_tau_element_identity_residual,s_tau_recovered,s_tau_recovered_identity_residual,node_pseudo_tangential_residual_left,node_pseudo_tangential_residual_right,node_pseudo_normal_residual_left,node_pseudo_normal_residual_right,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next,s_nu_continuous_normal_left,s_nu_continuous_normal_right,k_contribution_continuous_normal_exact
42,5.624748132584342,0.004325422873984167,0.08016719682482668,1.5641519994293658,0.09811460613562756,-0.00011349301245866528,1.0326067162573048e-09,1.4842049483091975e-05,0.9199305534821585,5.62246404149191,-5.622464041491814,9.592326932761353e-14,-5.622464041491815,9.50350909079134e-14,1.627278344518146e-05,1.4013891915354293e-05,6.0901192133755444e-05,0.00017621764177100374,0.012866135353776176,-0.013093121378693617,4.502975265697591e-06,1.0326067162583148e-09,4.501942658981334e-06,-0.00021627485116330149,-1.2563280353352092e-05,1.3267609305012711e-09,4.572876669906854e-06,0.02549169249430694,-0.0005607106501255288,-0.00030973350393148635,1.5605938461163787e-08
43,5.705916627592078,-0.0022797450086728416,0.08270682339701599,1.6455890095402874,0.10322290774238392,0.00025685385035550956,5.456491732706068e-09,7.842823315583177e-05,0.9200089817153143,5.7039010516028315,-5.703901051602894,-6.217248937900877e-14,-5.703901051602894,-6.217248937900877e-14,1.4013891915354293e-05,1.2095870179251733e-05,0.00017621764177100374,0.00035043282766267225,0.012398571115613322,-0.011884863414902302,4.069705582068105e-06,5.456491732706068e-09,4.0642490903354e-06,-1.2563280353352092e-05,0.0002602990103540041,1.7821446129475424e-09,4.157561301087241e-06,0.023512560489146406,-0.0003848149892837771,-9.843701078560141e-05,5.393931105834281e-09
44,5.789648441824211,-0.008730783254750971,0.08525343719454088,1.7295691398360657,0.10849073171997368,0.0002588785110382297,5.713521970636531e-09,8.212262662621498e-05,0.9200911043419404,5.7878811818986104,-5.7878811818986255,-1.509903313490213e-14,-5.7878811818986255,-1.509903313490213e-14,1.2095870179251733e-05,1.0449127092471144e-05,0.00035043282766267225,0.0002591872111323834,0.011627697074244103,-0.011109940052167644,3.678716783924074e-06,5.713521970636531e-09,3.6730032619534378e-06,0.0002602990103540041,0.00010051008611664021,2.956035854503755e-09,3.6220855421685073e-06,0.021861267468189227,-0.00015872878870892837,-0.0001548367565790132,2.0957085290403913e-09
45,5.875946688330348,-0.015038745146192821,0.08780382685433656,1.8160977718605045,0.11391841563664526,9.675696213046203e-05,8.220115001436485e-10,1.1815084260756077e-05,0.9201029194262011,5.874409813923049,-5.8744098139230445,4.440892098500626e-15,-5.8744098139230445,4.440892098500626e-15,1.0449127092471144e-05,9.042283235949355e-06,0.0002591872111323834,0.0001579777391973458,0.010751327416021583,-0.010557813491760715,3.3233150604038865e-06,8.220115001431768e-10,3.3224930489037432e-06,0.00010051008611664021,1.1383979045710633e-05,3.329543681164909e-10,3.2949045546994512e-06,0.020629961026247146,-0.00020377524655113,-0.00022264310678854482,3.994004615247493e-09
46,5.96481176273843,-0.02121077596483574,0.09035474978683754,1.9051770601810916,0.11950609464201362,7.850166994405328e-05,5.568122464441166e-10,8.003274416487429e-06,0.9201109227006176,5.963489102243637,-5.96348910224365,-1.3322676295501878e-14,-5.963489102243649,-1.2434497875801753e-14,9.042283235949355e-06,7.837558505308095e-06,0.0001579777391973458,0.00013595093893997712,0.01007214753448643,-0.009915144194598324,3.008555512370595e-06,5.568122464441166e-10,3.0079987001241515e-06,1.1383979045710633e-05,1.489380351084311e-05,1.569073806695793e-11,3.009441240840226e-06,0.019367640077065373,-0.00026302210994966213,-0.00021473502571056624,5.173466639597065e-09
47,6.056241087080059,-0.02725246060577335,0.09290293960866472,1.9968059048788427,0.1252536997414299,7.143204828474747e-05,4.740407352716647e-10,6.813567972329736e-06,0.9201177362685898,6.055117946941388,-6.055117946941425,-3.730349362740526e-14,-6.055117946941425,-3.730349362740526e-14,7.837558505308095e-06,6.8035166069790876e-06,0.00013595093893997712,0.00015449696995295525,0.009452495882467049,-0.00930963178589761,2.7257619133961023e-06,4.740407352712963e-10,2.725287872660831e-06,1.489380351084311e-05,3.504053524904376e-05,6.105430503978512e-11,2.731344407420328e-06,0.018254741986693634,-0.00024791268352258866,-0.00016855965619028135,4.077235430731139e-09
48,6.150228927764465,-0.03316966322533408,0.0954451146441192,2.0909799320052347,0.13116095657010304,0.00013269217490757823,1.680522490235633e-09,2.4154789587201438e-05,0.9201418910581771,6.149291974067779,-6.149291974067725,5.417888360170764e-14,-6.149291974067726,5.3290705182007514e-14,6.8035166069790876e-06,5.914107724436235e-06,0.00015449696995295525,0.0002074667473709324,0.008945110200796025,-0.008679725850980757,2.472395395390524e-06,1.680522490237039e-09,2.470714872900287e-06,3.504053524904376e-05,0.0001350905377977077,7.702718942847609e-10,2.4990617486055274e-06,0.017155692904223696,-0.00019596151983525267,-9.058252717364379e-05,2.0475140889425024e-09
49,6.246766403273135,-0.03896810080524131,0.09797798656659791,2.1876914826105933,0.137227384704883,0.00019209068723707867,3.6152732780913326e-09,5.1963699289905824e-05,0.920193854757467,6.246003524673139,-6.2460035246732275,-8.881784197001252e-14,-6.2460035246732275,-8.881784197001252e-14,5.914107724436235e-06,5.145628099612054e-06,0.0002074667473709324,0.00017925144704183937,0.008475967053242939,-0.008091785678768726,2.2447835833544722e-06,3.615273278092377e-09,2.2411683100763794e-06,0.0001350905377977077,9.581749217610672e-05,1.3186034771026353e-09,2.2311311863786114e-06,0.015971917162749538,-0.00011317607485095138,-9.658076386021008e-05,1.0799558128596002e-09
50,6.345841366046864,-0.04465509029737933,0.1004982687580763,2.2869296102729306,0.14345229750925206,8.806384699411307e-05,7.793883091153543e-10,1.1202444907932431e-05,0.9202050572023749,6.345241652335475,-6.345241652335382,9.325873406851315e-14,-6.345241652335382,9.325873406851315e-14,5.145628099612054e-06,4.482273950223714e-06,0.00017925144704183937,0.00012327875322526438,0.007880131483980812,-0.007704003789992531,2.0347410050864212e-06,7.793883091158455e-10,2.033961616777305e-06,9.581749217610672e-05,3.1778219902241686e-05,4.4339020143276654e-10,2.01733898306929e-06,0.015130580173414288,-0.00011507326021492625,-0.00013099880514733098,1.523453315031969e-09
51,6.447438553306828,-0.05023688906703025,0.10300268407421122,2.3886800866890745,0.14983480248404,9.261938084986765e-05,8.835930449555503e-10,1.2700219250635168e-05,0.9202177574216255,6.446992128751619,-6.446992128751651,-3.197442310920451e-14,-6.44699212875165,-3.108624468950438e-14,4.482273950223714e-06,3.909021688563996e-06,0.00012327875322526438,0.00011520088569239029,0.007426576383421757,-0.007241337621721855,1.8476161515793101e-06,8.83593044957139e-10,1.8467325585343533e-06,3.1778219902241686e-05,4.791707571128824e-05,1.6578696669614194e-10,1.8510854985777466e-06,0.014230205878815405,-0.00014642840692913328,-0.00011983559587253056,1.8317030412119601e-09
52,6.551539604508963,-0.05571837303718738,0.10548797352608545,2.4929254154892226,0.15637380213396973,8.209804526326803e-05,7.109983337982595e-10,1.0219449754189086e-05,0.9202279768713797,6.551237457551768,-6.551237457551757,1.0658141036401503e-14,-6.551237457551758,9.769962616701378e-15,3.909021688563996e-06,3.412708423411459e-06,0.00011520088569239029,0.00011493703017340096,0.00698886825709355,-0.0068246721665670695,1.6780919591612889e-06,7.109983337977789e-10,1.677380960827491e-06,4.791707571128824e-05,4.276671084289907e-05,2.1710456702896234e-10,1.6762728901542598e-06,0.013434174085105721,-0.00013263361715676325,-0.00010224839506661754,1.463047346378604e-09
53,6.658122966568767,-0.06110480866672473,0.10795090349874477,2.599644854001638,0.16306799533289215,0.000101474917026112,1.1115875943600466e-09,1.597727171490908e-05,0.9202439541430947,6.657956896064182,-6.657956896064186,-3.552713678800501e-15,-6.657956896064186,-3.552713678800501e-15,3.412708423411459e-06,2.9825779561676313e-06,0.00011493703017340096,0.00013969467835356353,0.006609501918538652,-0.006406552084486372,1.5251773926775262e-06,1.1115875943606546e-09,1.5240658050831656e-06,4.276671084289907e-05,8.799708718163651e-05,4.798714486384977e-10,1.5348169981007842e-06,0.012681912109648141,-0.0001129217414830852,-6.113849425748441e-05,8.41768775427983e-10
54,6.767163964045992,-0.06640096798771711,0.11038827379171781,2.708814442646869,0.1699158791675981,0.00013986783935399094,2.1595271784461087e-09,3.103970634507521e-05,0.9202749938494398,6.767126484709413,-6.767126484709427,-1.3322676295501878e-14,-6.767126484709426,-1.2434497875801753e-14,2.9825779561676313e-06,2.608855512953312e-06,0.00013969467835356353,0.0001371871933129598,0.006275360025161769,-0.005995624346453815,1.3873213142091912e-06,2.1595271784456802e-09,1.3851617870307453e-06,8.799708718163651e-05,9.854400944298425e-05,9.613344941627897e-10,1.387783592837132e-06,0.011885811100724841,-7.005350643957131e-05,-4.901462284306879e-05,3.953215004790246e-10
55,6.878634772476048,-0.07161226594269833,0.11279692480800028,2.820407041946728,0.1769157512592816,0.00010301262253381571,1.1969558925573497e-09,1.72043027676647e-05,0.9202921981522074,6.878719084009273,-6.878719084009275,-2.6645352591003757e-15,-6.878719084009275,-2.6645352591003757e-15,2.608855512953312e-06,2.2836856610197742e-06,0.0001371871933129598,9.030989487629482e-05,0.005890186754271026,-0.005684161509203395,1.2604386796874878e-06,1.1969558925573497e-09,1.2592417237949303e-06,9.854400944298425e-05,2.6294228327616182e-05,4.88540285267442e-10,1.2437557001747415e-06,0.011197774436050467,-5.642292928625947e-05,-8.217274926192175e-05,5.47904854339539e-10
56,6.99250448503249,-0.07674418870933836,0.11517374475875228,2.934392376730105,0.18406571253643922,5.23303250178353e-05,3.1539902897308664e-10,4.533350327126149e-06,0.9202967315025344,6.992704418792648,-6.992704418792641,7.105427357601002e-15,-6.992704418792641,7.105427357601002e-15,2.2836856610197742e-06,2.0012029677829446e-06,9.030989487629482e-05,9.002109732736407e-05,0.005513612926847072,-0.0054089522768114295,1.1453577068846206e-06,3.1539902897291934e-10,1.1450423078556478e-06,2.6294228327616182e-05,5.258660095773147e-05,1.8579295388975194e-10,1.1505806811102968e-06,0.010673979878141227,-8.837577745351988e-05,-6.933039835993471e-05,7.196097815754376e-10
57,7.108739236697236,-0.08180051338790037,0.11751567637844454,3.050737087298703,0.19136367044434466,0.00010890486901674046,1.393767709316267e-09,2.00331539432416e-05,0.9203167646564777,7.109049129361248,-7.109049129361258,-1.0658141036401503e-14,-7.109049129361258,-1.0658141036401503e-14,2.0012029677829446e-06,1.7551422546446815e-06,9.002109732736407e-05,9.005289772379133e-05,0.005265027601329797,-0.005047217863296233,1.0428020868948686e-06,1.3937677093173326e-09,1.0414083191855514e-06,5.258660095773147e-05,5.0232551324618963e-05,3.106416810293066e-10,1.0413213866768083e-06,0.009973819875033124,-7.459423584432745e-05,-5.811395430238564e-05,5.200655364592736e-10
58,7.227302153720701,-0.08678558308807152,0.11981972371844936,3.16940478734715,0.19880734257820487,5.6413210600403385e-05,3.813203193176995e-10,5.480862131843307e-06,0.9203222455186095,7.227716829409694,-7.227716829409709,-1.509903313490213e-14,-7.227716829409709,-1.509903313490213e-14,1.7551422546446815e-06,1.5406775109028104e-06,9.005289772379133e-05,9.534575337039053e-05,0.004926602011736891,-0.004813775590536057,9.477055699804071e-07,3.8132031931788713e-10,9.473242496610893e-07,5.0232551324618963e-05,5.231262999239733e-05,3.150347041621554e-10,9.477320654940283e-07,0.00954069510095848,-6.250186803924418e-05,-4.155164516289611e-05,3.287085640473247e-10
59,7.348153448931537,-0.0917034104468798,0.1220829579759836,3.2903561281943663,0.2063942607122034,0.00012481750794357538,1.901980491632443e-09,2.7337889758263157e-05,0.9203495834083677,7.348668170256911,-7.348668170256904,7.105427357601002e-15,-7.348668170256903,7.993605777301127e-15,1.5406775109028104e-06,1.353651292390623e-06,9.534575337039053e-05,0.00011299876205933534,0.004726919510422423,-0.0044772844945353,8.637809211728332e-07,1.9019804916320203e-09,8.618789406812013e-07,5.231262999239733e-05,0.00010614163718313838,7.957858215840578e-10,8.72243231143382e-07,0.008922564221131801,-4.530441632827342e-05,-1.4430046638980176e-05,1.1860201576842333e-10
60,7.471250490537317,-0.09655771256361033,0.12430252378901673,3.4135488690768665,0.21412177520878972,9.46941009077884e-05,1.114617343166419e-09,1.602081944803685e-05,0.9203656042278158,7.4718609111394105,-7.471860911139395,1.509903313490213e-14,-7.4718609111393945,1.5987211554602254e-14,1.353651292390623e-06,1.1898711065327916e-06,0.00011299876205933534,6.203993377396078e-05,0.004445279726596502,-0.0042558915247809526,7.853639051307506e-07,1.114617343166092e-09,7.842492877875847e-07,0.00010614163718313838,1.0353525520205781e-05,5.167745990674949e-10,7.672424031534495e-07,0.008396317048781632,-1.7574715494794724e-05,-5.6403104272184645e-05,1.8568515302544373e-10
61,7.596547815280655,-0.1013533301164194,0.12647564448027998,3.538937953211515,0.22198705978987027,2.5895319809843276e-05,8.481046786672432e-11,1.2190131450282437e-06,0.9203668232409608,7.597249995274059,-7.5972499952740735,-1.4210854715202004e-14,-7.597249995274074,-1.509903313490213e-14,1.1898711065327916e-06,1.0470255125127892e-06,6.203993377396078e-05,7.025697104667827e-05,0.004140425524000679,-0.004088634884380993,7.138019988077012e-07,8.481046786672432e-11,7.137171883398345e-07,1.0353525520205781e-05,5.020781169741098e-05,1.3270868910826723e-10,7.206495902996095e-07,0.008096800903858281,-5.9062878570326216e-05,-3.9079543617592805e-05,3.0876012972106434e-10
62,7.7239973417311765,-0.10609276407655313,0.128599627326893,3.6664755891151013,0.22998711663774346,0.00011533845607664128,1.7107556276331992e-09,2.458934198185387e-05,0.9203914125829425,7.724787631177646,-7.724787631177651,-4.440892098500626e-15,-7.7247876311776515,-5.329070518200751e-15,1.0470255125127892e-06,9.220814360944019e-07,7.025697104667827e-05,7.54359147701611e-05,0.004008166019477288,-0.0037774891073240058,6.513149024431951e-07,1.7107556276331992e-09,6.49604146815562e-07,5.020781169741098e-05,5.931691014087204e-05,3.8654872235641046e-10,6.51596981652567e-07,0.007499363300853268,-4.138931004260549e-05,-2.6841714452163767e-05,1.5194100246588995e-10
63,7.85354833143832,-0.11077937375640745,0.1306718685284701,3.796111337042783,0.2381187818171264,3.7374748281110426e-05,1.8253184938675317e-10,2.623599767642241e-06,0.9203940361827102,7.854423379105327,-7.854423379105296,3.108624468950438e-14,-7.854423379105294,3.2862601528904634e-14,9.220814360944019e-07,8.12678089268104e-07,7.54359147701611e-05,6.327418278662122e-05,0.003721874193529262,-0.0036471246969670412,5.914960907056502e-07,1.8253184938675317e-10,5.913135588562634e-07,5.931691014087204e-05,2.1260209262254053e-05,2.2787354260893397e-10,5.852228409543735e-07,0.007230096655438639,-2.877319289495972e-05,-3.123333878762846e-05,1.1769619392418396e-10
64,7.985147506883008,-0.11541651483445592,0.13268985738794867,3.927792200000992,0.24637873098412402,9.43144008490604e-05,1.1803036431118589e-09,1.6964953646277444e-05,0.9204110011363565,7.986104242063536,-7.986104242063519,1.7763568394002505e-14,-7.9861042420635195,1.687538997430238e-14,8.12678089268104e-07,7.16945264045421e-07,6.327418278662122e-05,9.609033300306269e-05,0.003582971958471598,-0.003394343156773505,5.394911817279881e-07,1.1803036431115117e-09,5.383108780848767e-07,2.1260209262254053e-05,0.00011074638609203923,6.666006654654463e-10,5.523137770310002e-07,0.006803266755409265,-3.291939302163538e-05,8.010040892014736e-06,3.9106421457575373e-11
65,8.1187391907365,-0.1200063376656795,0.13465118067496482,4.061462719032449,0.2547634853631748,0.00010449482379465413,1.4702788901018088e-09,2.113287827521645e-05,0.9204321340146318,8.119774761094995,-8.119774761095039,-4.440892098500626e-14,-8.119774761095037,-4.263256414560601e-14,7.16945264045421e-07,6.32490735341662e-07,9.609033300306269e-05,4.25335754334899e-05,0.0034089235986357602,-0.0031999339510465075,4.915668925665988e-07,1.4702788901010277e-09,4.900966136764978e-07,0.00011074638609203923,-1.8166360711264711e-06,5.416063811526456e-10,4.7388102560055765e-07,0.006318782336730389,6.570399668726079e-06,-3.993381569944443e-05,6.17375061360933e-11
66,8.254265290070718,-0.12455297588105331,0.1365535262091914,4.197065072474527,0.2632694179732327,-1.2241403425899966e-05,2.0462813251807086e-11,2.94119805793431e-07,0.9204324281344375,8.255377114537072,-8.25537711453713,-5.684341886080802e-14,-8.255377114537128,-5.5067062021407764e-14,6.32490735341662e-07,5.586516351741011e-07,4.25335754334899e-05,5.447567338245918e-05,0.003118848385683881,-0.0031433311925357366,4.4626479019718894e-07,2.046281325189988e-11,4.4624432738393704e-07,-1.8166360711264711e-06,4.310088800529623e-05,8.114411474047729e-11,4.528166111162646e-07,0.006243128578099388,-4.115174362323559e-05,-2.1217694530561992e-05,1.3731830288214316e-10
67,8.391665557517761,-0.12905783051294456,0.13839468614077108,4.334539178649508,0.2718927600692224,0.00013190701825696594,2.4079930085285003e-09,3.461100032068157e-05,0.9204670391347581,8.392851220712053,-8.392851220712007,4.618527782440651e-14,-8.392851220712005,4.796163466380676e-14,5.586516351741011e-07,4.939456559327482e-07,5.447567338245918e-05,6.652528123513024e-05,0.003099797385563652,-0.0028359833490496644,4.087520093092215e-07,2.4079930085295136e-09,4.06344016300692e-07,4.310088800529623e-05,6.847675425151762e-05,4.3816501898624595e-10,4.1062759536068953e-07,0.005660976373646098,-2.231610937908357e-05,-5.039311165300209e-06,2.9333271046874036e-11
68,8.53087757419025,-0.1335232446300293,0.14017256017816562,4.473822801808977,0.28062960778761553,1.0830342623280309e-05,1.6441725661378105e-11,2.3632318288426655e-07,0.920467275457941,8.532134843871521,-8.532134843871503,1.7763568394002505e-14,-8.532134843871505,1.5987211554602254e-14,4.939456559327482e-07,4.3708426922250965e-07,6.652528123513024e-05,3.820349297395387e-05,0.002824993024596434,-0.0028033323393498732,3.700491805317389e-07,1.6441725661378105e-11,3.700327388060775e-07,6.847675425151762e-05,-7.615769190950039e-06,1.9743597864885162e-10,3.601488574056588e-07,0.005550440168963916,-5.951012672755773e-06,-2.7701705179461467e-05,4.5212763025357865e-11
69,8.671836870309583,-0.13795199665403302,0.14188515786958525,4.614851660832851,0.28947592896479807,7.778032954636194e-05,8.583739427511815e-10,1.2337735492837174e-05,0.920479613193434,8.673163702895396,-8.673163702895259,1.3677947663381929e-13,-8.67316370289526,1.3500311979441904e-13,4.3708426922250965e-07,3.8711144512149076e-07,3.820349297395387e-05,8.606737737282266e-05,0.0027471078296140428,-0.0025915471705213744,3.378502523665972e-07,8.583739427505689e-10,3.3699187842384664e-07,-7.615769190950039e-06,0.00011720147959409518,6.101821981631444e-10,3.530087369016036e-07,0.00523137348879929,-2.852280162934928e-05,2.4495709818328493e-05,3.381141002144479e-11
70,8.814477117936935,-0.14234480981612488,0.14353060114504293,4.757559540340166,0.2984275701067196,0.00010705344440120612,1.6449238365816812e-09,2.3643116584551946e-05,0.9205032563100186,8.81587158240271,-8.815871582402908,-1.971756091734278e-13,-8.81587158240291,-1.9895196601282805e-13,3.8711144512149076e-07,3.426124166594491e-07,8.606737737282266e-05,2.803391467298688e-05,0.002639826318277916,-0.0024257194294754203,3.085582469229108e-07,1.6449238365829606e-09,3.069133230863278e-07,0.00011720147959409518,-1.2717258798085615e-05,5.936154841623194e-10,2.918032782871406e-07,0.004790689080482274,2.378343577752462e-05,-3.0073439866773466e-05,3.6112963178715134e-11
71,8.958730089484774,-0.1467052088187431,0.14510712607076706,4.901878403948071,0.30748026349329377,-3.905372114218486e-05,2.213163925301918e-10,3.181064772906252e-06,0.9205064373747914,8.960190446010616,-8.960190446010493,1.2256862191861728e-13,-8.960190446010493,1.2256862191861728e-13,3.426124166594491e-07,3.036623184016207e-07,2.803391467298688e-05,4.1714491198441284e-05,0.002364969651006854,-0.002443077093291182,2.797618933748562e-07,2.2131639252995585e-10,2.7954057698232624e-07,-1.2717258798085615e-05,3.394242604619063e-05,4.266934734221446e-11,2.8535044767911066e-07,0.004863202796781069,-3.0676336394752646e-05,-1.1192243613344921e-05,6.818298291945132e-11
72,9.104525951825764,-0.15103363538706335,0.14661308436652257,5.047738509166717,0.31662963438541264,0.00013755485344360552,2.774115681401378e-09,3.9873420893885645e-05,0.9205463107956854,9.106050551229261,-9.106050551229442,-1.8118839761882555e-13,-9.10605055122944,-1.794120407794253e-13,3.036623184016207e-07,2.695916094808126e-07,4.1714491198441284e-05,6.11849026400102e-05,0.0024201257034898865,-0.0021450159966025784,2.573985100607091e-07,2.774115681403337e-09,2.546243943793058e-07,3.394242604619063e-05,7.746181689520943e-05,4.780399448538643e-10,2.6048447960500166e-07,0.00431071915195394,-1.1759145356282641e-05,1.0576956418151262e-05,6.146682143585461e-12
73,9.251793261404904,-0.15533148716111297,0.1480469448027861,5.195068523751371,0.3258712083233696,-2.2474685104911796e-06,7.47802100019824e-13,1.074844429860235e-08,0.9205463215441297,9.253380565813917,-9.253380565813922,-5.329070518200751e-15,-9.25338056581392,-3.552713678800501e-15,2.695916094808126e-07,2.3956529915381e-07,6.11849026400102e-05,1.8968333936275616e-05,0.0021657031553513617,-0.0021701980923722747,2.3194145025164056e-07,7.478020999967361e-13,2.3194070244954058e-07,7.746181689520943e-05,-3.25481963619997e-05,2.239691556051387e-10,2.2041081517497868e-07,0.00428499328302584,1.0110201760282767e-05,-2.7485154306283732e-05,2.8611031004164272e-11
74,9.400459080358935,-0.15960104575226253,0.14940729384997353,5.343795643077751,0.3352004184894646,5.501266958188311e-05,4.5216530995254583e-10,6.499144155460872e-06,0.9205528206882851,9.402107685140296,-9.402107685140177,1.1901590823981678e-13,-9.402107685140177,1.1901590823981678e-13,2.3956529915381e-07,2.129498373193428e-07,1.8968333936275616e-05,7.949769416842889e-05,0.002114795190653565,-0.0020047698514898404,2.1174914142432365e-07,4.521653099522036e-10,2.1129697611437148e-07,-3.25481963619997e-05,0.00012277157232535948,6.044147971985881e-10,2.2754502383591034e-07,0.00408148641004169,-2.7917745950511996e-05,3.616574606601919e-05,5.3671861894407257e-11
75,9.55044920215266,-0.16384184412643743,0.15069283644511167,5.493845708225294,0.3446126131150172,0.00011908597212759164,2.1370457520364894e-09,3.0716572243806284e-05,0.9205835372605291,9.552157750287838,-9.552157750287925,-8.704148513061227e-14,-9.552157750287925,-8.704148513061227e-14,2.129498373193428e-07,1.889280820677186e-07,7.949769416842889e-05,1.7814986192798976e-05,0.00207671655855185,-0.0018385446142966666,1.9463797781128556e-07,2.1370457520364894e-09,1.9250093205924908e-07,0.00012277157232535948,-2.041322878201547e-05,6.521681906772092e-10,1.793734022779117e-07,0.00362951031482614,3.578095932743608e-05,-2.362899104574323e-05,4.9886275837016e-11
76,9.701688091492578,-0.1680568458652414,0.15190239618027235,5.645143324537986,0.35410306291733473,-7.020090210989316e-05,7.48600323980524e-10,1.0759917475501915e-05,0.9205942971780047,9.703455366600531,-9.703455366600565,-3.375077994860476e-14,-9.703455366600567,-3.552713678800501e-14,1.889280820677186e-07,1.679892918104997e-07,1.7814986192798976e-05,3.0528530580220536e-05,0.0017909657005294732,-0.0019313675047492596,1.7614225258321038e-07,7.48600323980524e-10,1.7539365225922985e-07,-2.041322878201547e-05,2.2468433161339922e-05,2.343738180582271e-11,1.8022871189849282e-07,0.003849185972469832,-2.3949921875987545e-05,-6.6145971426290195e-06,3.9280477997880476e-11
77,9.854099190760948,-0.1722457466946398,0.15303491521893522,5.79761198023759,0.36366696853996777,0.00014777869290275025,3.3420594351127526e-09,4.80366927024885e-05,0.9206423338707072,9.855924022300135,-9.855924022300123,1.2434497875801753e-14,-9.855924022300123,1.2434497875801753e-14,1.679892918104997e-07,1.4985617724505573e-07,3.0528530580220536e-05,5.8846716378679886e-05,0.0019178184677205723,-0.001622261081915169,1.6316360406328608e-07,3.3420594351105556e-09,1.5982154462817554e-07,2.2468433161339922e-05,8.76594395094079e-05,5.182057118110073e-10,1.670775022725429e-07,0.0032896544558233543,-6.934439623573763e-06,2.269489679140868e-05,2.069891098435092e-11
78,10.007604925398756,-0.17640908088981966,0.15408945415020625,5.95117416492216,0.3732994679857696,-1.6513758454073102e-05,4.202084413914236e-11,6.039815916508516e-07,0.9206429378522988,10.009486206984706,-10.00948620698471,-3.552713678800501e-15,-10.00948620698471,-3.552713678800501e-15,1.4985617724505573e-07,1.3383666974675634e-07,5.8846716378679886e-05,3.508606034596795e-06,0.0016673933739081853,-0.0017004208908162344,1.456844570423988e-07,4.2020844138895163e-11,1.4564243619825991e-07,8.76594395094079e-05,-5.501090152973379e-05,3.0243403366964397e-10,1.3373029977114514e-07,0.003341696824681828,2.24373945825751e-05,-2.9448809826471134e-05,3.6463446435416386e-11
79,10.162126804540687,-0.18054875479658344,0.15506519122562415,6.105751487610076,0.3829956440214474,3.8765374062138536e-05,2.3302487144733246e-10,3.3493551982191926e-06,0.9206462872074971,10.164063529672621,-10.164063529672578,4.263256414560601e-14,-10.16406352967258,4.085620730620576e-14,1.3383666974675634e-07,1.1938103305908498e-07,3.508606034596795e-06,7.553121495917914e-05,0.0016412759338655936,-0.0015637451857413581,1.329709009697317e-07,2.3302487144708224e-10,1.3273787609828463e-07,-5.501090152973379e-05,0.0001285093323955671,6.446284104531113e-10,1.4837492013371392e-07,0.003216982601668472,-2.969614631254114e-05,4.485879925969494e-05,8.073931847191678e-11
80,10.31758566764724,-0.1846633349041409,0.15596142168368207,6.261264794064729,0.39275053153699196,0.00012770850085727647,2.543646754276416e-09,3.6560803256551344e-05,0.9206828480107536,10.319576836127274,-10.31957683612726,1.4210854715202004e-14,-10.319576836127261,1.2434497875801753e-14,1.1938103305908498e-07,1.0605854683376492e-07,7.553121495917914e-05,9.920185338518905e-06,0.001653237415927114,-0.0013978204142125333,1.2353012025078738e-07,2.5436467542769694e-09,1.209864734965104e-07,0.0001285093323955671,-2.6885099193982666e-05,7.165112531351361e-10,1.0989851685529942e-07,0.0027556265602515506,4.463342982219398e-05,-1.9915396960834553e-05,7.797414076772692e-11
81,10.473901605373895,-0.18875531763872577,0.15677755663196252,6.417634283222551,0.40255912484886064,-9.491851229040393e-05,1.4124911552839916e-09,2.030227316082155e-05,0.9207031502839145,10.475946325285095,-10.47594632528504,5.5067062021407764e-14,-10.47594632528504,5.5067062021407764e-14,1.0605854683376492e-07,9.458519123484166e-08,9.920185338518905e-06,2.1268856823131177e-05,0.0013578061460390173,-0.0015476431706197558,1.1170074315434559e-07,1.412491155282959e-09,1.1028825199906261e-07,-2.6885099193982666e-05,1.0932836936667915e-05,2.865920265339984e-11,1.1436308518880973e-07,0.003085282322367572,-2.0098870861295914e-05,-4.904240122505232e-06,2.7518948683774613e-11
82,10.630994267064661,-0.1928238234384,0.15751312171631218,6.574779622396688,0.41241638492636273,0.000153787035494235,3.7252565695871056e-09,5.3544531013149075e-05,0.9207566948149275,10.633091664459233,-10.63309166445935,-1.1723955140041653e-13,-10.63309166445935,-1.1723955140041653e-13,9.458519123484166e-08,8.488671809914194e-08,2.1268856823131177e-05,5.872714504095988e-05,0.001537639151747816,-0.0012300650807593044,1.0427358348479468e-07,3.7252565695881143e-09,1.0054832691520654e-07,1.0932836936667915e-05,9.897713766846235e-05,5.774484392398676e-10,1.0858577852984095e-07,0.002525387187769901,-5.099778642603248e-06,3.270483451661699e-05,4.8767455234613865e-11
