panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.322731679529017,0.40854522141323735,0.005040932797147114,-1.4347215174322558,-2.4845785969855854,-0.3848644378789259,0.012228424810580195
1,4.324984764836783,0.4038974292142634,0.005289712584311863,-0.3504572221726696,-0.3573034882055066,-0.3436109561398326,0.0006497665444586887
2,4.327486709478007,0.3990931183594705,0.0055458224388293224,-0.2655929755104691,-0.27987130455857523,-0.2513146464623617,0.00039157713220586794
3,4.330354424997099,0.3941888373256016,0.005821410591765003,-0.15102691394697842,-0.14346761311031875,-0.15858621478363943,0.00013289218795973446
4,4.333662418908275,0.3892232381588563,0.0061168296037759405,-0.06389934745509551,-0.03745831481872708,-0.0903403800914635,2.6401272398793958e-05
5,4.337414450928787,0.38420385288448117,0.0064205977553157744,-0.017759955325989285,0.02443043725053551,-0.05995034790251408,5.8347765633278935e-06
6,4.341585220869598,0.37912734106463963,0.006722471642123546,-0.007378875074167457,0.042579463535398876,-0.05733721368373512,5.958751780974983e-06
7,4.34615900277323,0.37399335438885467,0.007031755738057034,-0.009117654433741684,0.04266719197745861,-0.060902500844942864,6.870178144299611e-06
8,4.351143864885149,0.36880820582660817,0.007356135136028303,-0.010060126512126732,0.04215979389949842,-0.062280046923751886,7.4310169727801265e-06
9,4.356555559993524,0.3635806408117146,0.007694804276246296,-0.009809661513808354,0.042572492582384935,-0.06219181561000209,7.778365861709681e-06
10,4.362408289701202,0.3583201213715952,0.008046471306872319,-0.007966479731447151,0.04408279208089416,-0.060015751543788465,7.776971095861788e-06
11,4.368714975977211,0.3530375886457212,0.008409466396973625,-0.004223363002208824,0.04723448204637881,-0.05568120805079779,7.572500804806994e-06
12,4.375485942760989,0.3477445965405007,0.008781467246412041,0.0006193427778007354,0.051326660414159786,-0.05008797485855787,7.5297651547227265e-06
13,4.3827294165922055,0.3424509529696018,0.009164087546699218,0.005507574700274631,0.055349421535447085,-0.04433427213489738,7.866482787454905e-06
14,4.3904535871531065,0.33716219865392993,0.009560573313683247,0.008949753191930032,0.05789858775699441,-0.039999081373133905,8.401457856256577e-06
15,4.398664995591236,0.3318796711522033,0.0099689486391362,0.009283097492150283,0.05720284277493359,-0.03863664779063258,8.489655304211085e-06
16,4.407368414182031,0.3266034996521453,0.010388325028533632,0.007400889150204204,0.05390207226874111,-0.039100293968332256,8.056767669518764e-06
17,4.416572077707114,0.32133732646437463,0.010820851416466635,0.006973561754767488,0.05187356159037115,-0.037926438080837066,7.79787227056886e-06
18,4.4262869217251195,0.3160876619033755,0.011265745249728528,0.007654402976490449,0.051036382270048364,-0.03572757631706791,7.727421695314522e-06
19,4.43652244705236,0.31085993268731527,0.01172225935687132,0.008592175629049681,0.0504669435934364,-0.033282592335337036,7.717047162539088e-06
20,4.447288117548874,0.30565807605231177,0.01219221955486715,0.009629720641705752,0.05002519479298595,-0.030765753509574445,7.762334634739297e-06
21,4.458593446117263,0.30048415572965825,0.012675093270354718,0.009838731220350283,0.04882230736081494,-0.029144844920113044,7.647817944567403e-06
22,4.4704462559788505,0.2953379879231956,0.013169602201205608,0.008512901017980301,0.0460513758799137,-0.029025573843953323,7.1403192684698924e-06
23,4.482855293861123,0.2902207627249103,0.013676993246588746,0.007686254233968848,0.04374145768986737,-0.02836894922192923,6.734611693025794e-06
24,4.495831715693605,0.28513683690844216,0.014197621059540729,0.007909528170791491,0.04254821288519062,-0.02672915654360808,6.566496219484923e-06
