panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,31,-0.10144013257107236,-0.0007332523042883059,0.0001104591087225689
640,0,0.28175666793743037,-0.0006572982739269846,0.00014736623177616395
640,1,0.3883769191144808,-0.0006572982739269846,0.00010420990018318436
640,2,0.3588012544919907,-0.0006572982739269846,0.00010422861856929411
640,3,0.311850225285681,-0.0006572982739269846,0.00010425982674024779
640,4,0.2507804811707709,-0.0006572982739269846,0.00010430354100090059
640,5,0.17927271719522642,-0.0006572982739269846,0.00010435978420548108
640,6,0.10117168418734358,-0.0006572982739269846,0.00010442858578509167
640,7,0.020272764726073964,-0.0006572982739269846,0.00010450998178317366
640,8,-0.059800826781170796,-0.0006572982739269846,0.00010460401489901035
640,9,-0.13576259468855995,-0.0006572982739269846,0.00010471073453936483
640,10,-0.20475391227070702,-0.0006572982739269846,0.00010483019687836865
640,11,-0.2644664867626899,-0.0006572982739269846,0.00010496246492579224
640,12,-0.31317794886255734,-0.0006572982739269846,0.00010510760860384967
640,13,-0.34981486821542607,-0.0006572982739269846,0.00010526570483271205
640,14,-0.373918285760111,-0.0006572982739269846,0.00010543683762491677
640,15,-0.38565474036794745,-0.0006572982739269846,0.00010562109818888803
640,16,-0.38571547560671965,-0.0006572982739269846,0.00010581858504180422
640,17,-0.3752920792188047,-0.0006572982739269846,0.0001060294041320721
640,18,-0.3559274519560012,-0.0006572982739269846,0.00010625366897167789
640,19,-0.3294750166679906,-0.0006572982739269846,0.00010649150077873472
640,20,-0.29792686906624244,-0.0006572982739269846,0.00010674302863054927
640,21,-0.2633780263986634,-0.0006572982739269846,0.00010700838962756612
640,22,-0.2278524478300991,-0.0006572982739269846,0.0001072877290685799
640,23,-0.19329664027238155,-0.0006572982739269846,0.00010758120063763158
640,24,-0.16141349214552675,-0.0006572982739269846,0.00010788896660302944
640,25,-0.13370669819175793,-0.0006572982739269846,0.00010821119802898615
640,26,-0.11132208874069524,-0.0006572982739269846,0.00010854807500038312
640,27,-0.09515701038804104,-0.0006572982739269846,0.00010889978686121093
640,28,-0.08570314407371656,-0.0006572982739269846,0.00010926653246728936
640,29,-0.08322274477890172,-0.0006572982739269846,0.00010964852045388892
640,30,-0.08757802723471142,-0.0006572982739269846,0.00011004596951894265
640,31,-0.09847734554738935,-0.0006572982739269846,0.0001104591087225689
1280,0,0.2821873631579177,-0.0006228900790173662,0.00014736623177616395
1280,1,0.3889722117038161,-0.0006228900790173662,0.00010420990018318436
1280,2,0.3593561118194351,-0.0006228900790173662,0.00010422861856929411
1280,3,0.3123408863949301,-0.0006228900790173662,0.00010425982674024779
1280,4,0.2511877783514691,-0.0006228900790173662,0.00010430354100090059
1280,5,0.1795825595483608,-0.0006228900790173662,0.00010435978420548108
1280,6,0.1013752481697454,-0.0006228900790173662,0.00010442858578509167
1280,7,0.020366520555128127,-0.0006228900790173662,0.00010450998178317366
1280,8,-0.05981574650186081,-0.0006228900790173662,0.00010460401489901035
1280,9,-0.13588027037990408,-0.0006228900790173662,0.00010471073453936483
1280,10,-0.20496478154611641,-0.0006228900790173662,0.00010483019687836865
1280,11,-0.26475787043712157,-0.0006228900790173662,0.00010496246492579224
1280,12,-0.313535060535323,-0.0006228900790173662,0.00010510760860384967
1280,13,-0.3502214355539074,-0.0006228900790173662,0.00010526570483271205
1280,14,-0.3743578106856651,-0.0006228900790173662,0.00010543683762491677
1280,15,-0.3861108788849415,-0.0006228900790173662,0.00010562109818888803
1280,16,-0.38617276120679705,-0.0006228900790173662,0.00010581858504180422
1280,17,-0.37573712901187506,-0.0006228900790173662,0.0001060294041320721
1280,18,-0.3563486487009827,-0.0006228900790173662,0.00010625366897167789
1280,19,-0.3298634844887291,-0.0006228900790173662,0.00010649150077873472
1280,20,-0.2982763530633581,-0.0006228900790173662,0.00010674302863054927
1280,21,-0.2636848200417404,-0.0006228900790173662,0.00010700838962756612
1280,22,-0.2281155517981481,-0.0006228900790173662,0.0001072877290685799
1280,23,-0.19351757830292185,-0.0006228900790173662,0.00010758120063763158
1280,24,-0.16159565886324204,-0.0006228900790173662,0.00010788896660302944
1280,25,-0.1338554891826569,-0.0006228900790173662,0.00010821119802898615
1280,26,-0.11144399416032316,-0.0006228900790173662,0.00010854807500038312
1280,27,-0.09525977684955951,-0.0006228900790173662,0.00010889978686121093
1280,28,-0.08579459253003015,-0.0006228900790173662,0.00010926653246728936
1280,29,-0.08331131363415964,-0.0006228900790173662,0.00010964852045388892
1280,30,-0.08767132097899522,-0.0006228900790173662,0.00011004596951894265
1280,31,-0.09858318580388613,-0.0006228900790173662,0.0001104591087225689
