panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.546670854971295,-0.016430581827969207,0.001373665502909091,-0.22909053509408261,-0.43811536262013673,-0.02006570756802839,9.209914285479989e-05
1,4.545356089479587,-0.01682851192873326,0.0013736655029094038,-0.012992591742772008,-0.023233514106621556,-0.002751669378922239,2.79906696417369e-07
2,4.544040476321335,-0.017228271598010048,0.0013763503387505887,0.004357611635705361,-0.009091433371019253,0.017806656642430196,1.0911849960917696e-07
3,4.542491360842999,-0.017702551561933507,0.0018638372686356481,0.016631502789930197,0.007406951244240512,0.02585605433561966,5.684163196127676e-07
4,4.540710454606087,-0.018252330062596245,0.001863837268643865,0.022751919064647463,0.014521394216832073,0.030982443912462854,1.0069014305607997e-06
5,4.538635584540238,-0.0188992124321372,0.0024829088359080774,0.024513716445789147,0.019717980107280653,0.02930945278429742,1.5110701522286707e-06
6,4.536114332808771,-0.01969206294980616,0.002803047407910098,0.020482737273439966,0.018383086176582575,0.022582388370297357,1.1801167012232504e-06
7,4.533090208957702,-0.02065041882915033,0.0035416446994280567,0.006831427398704681,0.014628011106711636,-0.0009651563093018289,2.3704454452866053e-07
8,4.529732953046764,-0.021718442888315106,0.003504444636226055,-0.007803432493273199,-0.0035195532690559528,-0.012087311717490445,2.3483551858901713e-07
9,4.526516744987094,-0.022749778518822025,0.0032506118971462323,-0.015709694717075617,-0.030075775002296634,-0.0013436144318543786,1.0258582108309468e-06
10,4.523606244015211,-0.02370268517868948,0.002874487473347255,-0.007627172376803104,-0.03726457606447964,0.02201023131087365,1.0088463862913877e-06
11,4.52094509829848,-0.024601912652099964,0.0027435245739417784,0.008941614685212151,-0.021941691099474303,0.039824920469898384,1.0915898955393494e-06
12,4.518388143368371,-0.02549416301469927,0.0026728541757499776,0.022535375866145957,-2.0879169145615606e-05,0.045091630901437973,1.810693109619826e-06
13,4.5157694394609855,-0.026432602365346215,0.0028907319277591843,0.02605012154795272,0.015485140461122038,0.036615102634783625,2.0692295864459434e-06
14,4.513010598204573,-0.027439853446186997,0.0029832162011996454,0.01698471001307822,0.014888587889336558,0.019080832136819437,8.649684729351198e-07
15,4.51012990228413,-0.028506618934383013,0.003160540199189455,0.005283853749577849,0.0021134119647445715,0.008454295534411349,9.882907270366566e-08
16,4.5071744727773595,-0.029618824413570013,0.003155051605443536,-0.004262693189594158,-0.019554126800937377,0.011028740421748395,3.0324210762171967e-07
17,4.504319688754604,-0.030719018406786855,0.002963911664574891,-0.005618207829850341,-0.02864076389547643,0.01740434823577619,6.17215699778778e-07
18,4.501582988576218,-0.03180490731574094,0.0029246885720205897,-0.0027565958025128623,-0.02470717715386339,0.019193985548837444,4.919564861169185e-07
19,4.498970855283189,-0.03287172119197484,0.002718551477105655,-0.0001323964991311044,-0.023231487826935515,0.022966694828673306,4.835583628248523e-07
20,4.496464985627262,-0.03392573502302751,0.0027185514773315606,0.0017775841298048878,-0.019410132043128137,0.022965300302738134,4.1539351727546995e-07
21,4.494028545069524,-0.034979802334936624,0.0025908694872015903,0.0015888047674927908,-0.01943645282999107,0.022614062364976206,3.8831464687784195e-07
22,4.491665357085462,-0.03603109464230829,0.0025821526388853707,-0.002708864041994552,-0.018201278864661052,0.012783550780671948,2.2553274295812905e-07
23,4.4893607024704,-0.037083303169531956,0.0024848877271796423,-0.004880938582724426,-0.026416534343879583,0.016654657178430954,4.433475133265466e-07
24,4.486174613901872,-0.038594606199835124,0.004568008146274037,0.02836505054835725,-0.043964422872778464,0.10069452396949363,1.1641235301074712e-05
25,4.479661383721569,-0.04194336134839306,0.010081723980848391,0.025880187395993293,-0.053928278686078635,0.10568865347806478,2.8157393283765382e-05
26,4.470776261693884,-0.04702836730171282,0.01040359420581061,0.005130004132333887,-0.14383066642863884,0.15409067469330662,7.722321716723866e-05
27,4.462025997403565,-0.05293768092295581,0.010732291232632106,0.012741546393553183,-0.1525330631003694,0.17801615588747577,9.94623588415741e-05
28,4.453604668359719,-0.05983623625343089,0.011067839927326005,0.011427312721147054,-0.16670776349867067,0.18956238894096522,0.00011851389797685726
29,4.445774819958524,-0.06786968792247619,0.011410254152664825,0.009174729894785738,-0.1854878467781873,0.20383730656775878,0.00014508535902457814
30,4.438898786232961,-0.0771542577249795,0.011759565964481208,0.0010814395615983408,-0.17742129172580334,0.17958417084899914,0.00012491298532620385
31,4.433367308521307,-0.08768971813094889,0.012115767300017571,-0.00649564298490013,-0.13996297343683706,0.12697168746703547,7.245272636368535e-05
32,4.4295499623000545,-0.09933137178058782,0.012478880797389704,-0.012021504360503421,-0.09675439560387389,0.07271138688286616,3.166812400601866e-05
33,4.4277535554357,-0.11181813031485509,0.012848934300118882,-0.006730323781472869,-0.02039440253991387,0.00693375497696902,1.3816836936959757e-06
34,4.428069823203194,-0.12481029298949034,0.013225870284582933,-0.0071611264648749895,0.04210323288984963,-0.05642548581959872,1.1377873653005276e-05
35,4.430415966306846,-0.1379858014679648,0.013609732706135502,-0.008420712728549162,0.07376417126160284,-0.09060559671869939,3.16067005034749e-05
36,4.434658901054895,-0.15109238244985446,0.014000495306083147,-0.00035518033453474374,0.1031619156604604,-0.10387227632953078,5.001055149909099e-05
37,4.44059745503934,-0.1639669532545967,0.01439813797114728,-0.00041066374419962415,0.11413201983069365,-0.11495334731909423,6.297041141118736e-05
38,4.44800647361167,-0.17652970000550683,0.014802645514741473,-0.005487122668335065,0.10706451223487701,-0.11803875757154847,6.295168458551783e-05
39,4.456722592119021,-0.18873201100451698,0.01521401479531745,0.0006589195949651128,0.10745052968288071,-0.10613269049294916,5.784241900496796e-05
40,4.4666107570618365,-0.20055588336877556,0.015632190961358868,0.0038485321933516836,0.10492072550223819,-0.09722366111553438,5.3462206996489526e-05
41,4.47753871092006,-0.21201919525616927,0.016057165647185935,0.003259459543008436,0.09689646601393553,-0.09037754692791777,4.7099741136885e-05
42,4.489404435244078,-0.2231474026903029,0.016488890300831314,0.001517280645578989,0.08738176303320522,-0.08434720174204635,4.056055822850492e-05
43,4.502134546384805,-0.23396200909032905,0.01692733234954484,0.0025935072252165625,0.0810759551403879,-0.07588894068995344,3.486846221244217e-05
44,4.515673014127289,-0.2444836814437088,0.017372441606479393,0.003717132954130342,0.0756593231155076,-0.06822505720724603,3.0211428512850037e-05
45,4.529970537064714,-0.2547394571144007,0.017824173127340866,0.003186109795459302,0.06929136928627333,-0.06291914969535428,2.614425484870576e-05
46,4.544984484817604,-0.26476059029643206,0.01828246818536546,-0.00023866314383846898,0.06034458927879616,-0.06082191556647265,2.2368608078678885e-05
47,4.560688082268532,-0.274564838441459,0.018747273254788283,0.0014504099358338962,0.056997640887831214,-0.05409682101616298,1.9320976894619385e-05
48,4.5770633244482655,-0.2841637337003317,0.019218521304082404,0.0025610739994998966,0.05390600501967446,-0.04878385702067467,1.7014664545702213e-05
49,4.594088047781479,-0.29358152231801676,0.019696145477528817,0.0009908894375938448,0.048427321045942495,-0.04644554217075525,1.479285984674545e-05
50,4.611747761415429,-0.3028343586976551,0.02018007464472018,0.0020896559625471767,0.0459723933871099,-0.04179308146201599,1.3041673451384536e-05
51,4.630033292298531,-0.3119329748070181,0.020670229898184758,0.0025627300590504998,0.043348953728017836,-0.03822349360991617,1.159750650264394e-05
52,4.648934279741875,-0.32089374548990013,0.02116653109191806,0.002209682790579315,0.04018131687658544,-0.03576195129542725,1.027630208637441e-05
53,4.668442988896588,-0.32973098924782274,0.021668891245593912,0.0016720991238574623,0.03707166626729497,-0.03372746801958004,9.111892284216965e-06
54,4.688555288459067,-0.33845374692183394,0.022177220601851587,0.002270710929800357,0.03535819054922196,-0.03081676868962191,8.207417447139936e-06
55,4.709267647092994,-0.3470718353146518,0.022691423336317282,0.0018838519914865515,0.032886992258184033,-0.029119288275211153,7.350821551445817e-06
56,4.730576801864778,-0.35559615339536743,0.023211400676934668,0.0017384113375022991,0.030827029296136566,-0.027350206621131967,6.616904294838038e-06
57,4.752481358763761,-0.36403467065237805,0.023737048500885857,0.0015697285201694555,0.028920908548957458,-0.025781451508618325,5.977615406104119e-06
58,4.774980372120128,-0.3723954550679347,0.02426825871647319,0.0013126079741874186,0.027065595322627978,-0.02444037937425292,5.406848128119872e-06
59,4.798074137598828,-0.380684263582857,0.024804919224654994,0.001710451374021149,0.026004088090675337,-0.02258318534263304,4.952365926659025e-06
60,4.8217629923551,-0.3889076327260348,0.025346913027783052,0.001477890006523097,0.024429228410897563,-0.02147344839785159,4.505974896706868e-06
61,4.846047670132915,-0.3970715931641511,0.025894119958959325,0.0018767973231548218,0.023591502649653817,-0.019837908003344396,4.1611465123708615e-06
62,4.8709291064361135,-0.4051823075011515,0.02644641471651019,0.001448511570394606,0.022022002513276684,-0.01912497937248747,3.786801180893203e-06
63,4.896408511287268,-0.41324550174487634,0.027003669026504567,0.0016550520877669506,0.021168703640989772,-0.01785859946545676,3.50147745329059e-06
64,4.922487645312873,-0.4212656434224809,0.02756574981289677,0.0013989845854802674,0.01993356528898471,-0.017135596118024177,3.210510800553779e-06
65,4.949168114247869,-0.42924788299957783,0.028132520828475737,0.001389311960521944,0.019010925668602408,-0.01623230174755863,2.9662164086276365e-06
66,4.976452002479606,-0.4371959959834778,0.028703841604751767,0.001323767628858552,0.018096600218254766,-0.01544906496053744,2.742030103581778e-06
67,5.004341420426469,-0.4451136950638417,0.029279568290341642,0.0014212545320919645,0.017402205333917786,-0.014559696269734412,2.5517210314110624e-06
68,5.0328385038001535,-0.45300460746239557,0.029859553275143835,0.0014057532688178664,0.016647793761254914,-0.013836287223619625,2.371328523673882e-06
69,5.061945262927961,-0.4608727367391622,0.030443645549417083,0.0013442541200859859,0.015893770699728083,-0.01320526245955611,2.2032014542030727e-06
70,5.091663882701756,-0.4687213227658912,0.03103169067865218,0.0013678816340665367,0.015268485931550946,-0.012532722663417872,2.056781495981052e-06
71,5.121996525520482,-0.47655349515824963,0.03162353092194365,0.0013216401797313537,0.014613446796603702,-0.011970166437141438,1.917569973987521e-06
72,5.1529452438267835,-0.4843725489975422,0.032219005373242814,0.0012482225765143573,0.01396755353356971,-0.011471108380540884,1.7876775144253063e-06
73,5.18451210344228,-0.4921814276670571,0.03281795000272558,0.001173625801547118,0.013353624340255332,-0.011006372737161096,1.668076855599956e-06
