outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
73,5.103291121165393,-0.4868138554397436,0.0285295622113148,0.9167785878721133,0.058036655104572156,0.0670483482604121,0.00012825410498622616,0.009705676155803878,0.5162217418510786,0.0803464525850942,0.0537502439357303,0.000129935823572877,0.00012825410498622673,1.681718586650279e-06,0.0677651634312308,0.06609894455127482,0.0001278161820306345,1.4779898570135803e-06,0.024005686920547692
74,5.13126317437467,-0.4938715902048688,0.0291679948780875,0.9456273664168144,0.05986292660865811,0.0649517166195854,0.00012305176353778166,0.009311987069938436,0.525533728921017,0.077755930856278,0.0521475023828924,0.00012464577406184774,0.00012305176353778085,1.594010524066891e-06,0.06609894455127482,0.06361056187009938,0.00012269969202035745,1.2995541015373277e-06,0.02239674915399051
75,5.159890475334641,-0.5009562780432348,0.0298140136156016,0.975118370663659,0.06172985420143076,0.0622142808938319,0.00011539862039990668,0.00873283267267213,0.5342665615936891,0.0745442515368829,0.0498843102507811,0.00011690947710356141,0.00011539862039990707,1.51085670365437e-06,0.06361056187009938,0.060726739766459314,0.00011525007008714992,1.1782109403522525e-06,0.021399404725753406
76,5.1891791373071925,-0.5080721508772459,0.0304675023414618,1.0052591286421908,0.06363791444469033,0.0594066726428823,0.00010752446981106184,0.008136953455975182,0.5424035150496643,0.0712837149765345,0.0475296303092296,0.00010895709376142121,0.00010752446981106094,1.4326239503602648e-06,0.060726739766459314,0.05812301011526653,0.00010760758387517353,1.1357814992701678e-06,0.021080443584378807
77,5.219136035379675,-0.5152200328511112,0.0311283379285053,1.0360570487771743,0.06558757632865825,0.0571620597819961,0.00010171187775394153,0.007697083432803088,0.5501005984824674,0.0686100738936084,0.0457140456703839,0.00010307174022976301,0.0001017118777539417,1.3598624758213016e-06,0.05812301011526653,0.05628405265047383,0.00010186828949216267,1.150246217729376e-06,0.021013698737536994
78,5.249768549436575,-0.5223981535293385,0.031796390189814,1.067519412836334,0.06757930082553387,0.0556848652643628,9.859438086576922e-05,0.00746116571916284,0.5575617642016303,0.0667277444079209,0.0446419861208047,9.988685303844503e-05,9.859438086576919e-05,1.2924721726758088e-06,0.05628405265047383,0.055100241322195674,9.862388157383228e-05,1.1576324360493239e-06,0.0206861559241543
79,5.281083908826237,-0.5296047746287469,0.0324715218708674,1.0996533688666745,0.06961354044232837,0.0546704994165518,9.705294671889714e-05,0.00734451712809712,0.5649062813297273,0.065328142044959,0.0440128567881445,9.828237640545371e-05,9.705294671889698e-05,1.2294296865567363e-06,0.055100241322195674,0.05421358520819087,9.700684282344065e-05,1.1292813383147642e-06,0.0200421586340412
80,5.3130887946021925,-0.5368399108022583,0.0331535885928293,1.1324659240985229,0.07169073877165515,0.0537649957220557,9.583624191424043e-05,0.007252442548398662,0.572158723878126,0.0640550154221857,0.043474976021926,9.700639235802438e-05,9.583624191424094e-05,1.1701504437834224e-06,0.05421358520819087,0.05319358027163245,9.56203038043464e-05,1.057157999813789e-06,0.0190882676217648
81,5.345789300811866,-0.544105597779259,0.0338424389092754,1.1659639378495754,0.07381133004252069,0.0526283217944409,9.373476537098783e-05,0.007093412544797464,0.5792521364229235,0.0625632436436908,0.0426933999451911,9.484821175513546e-05,9.3734765370988e-05,1.1134463841474578e-06,0.05319358027163245,0.05203226691879277,9.368372629366493e-05,9.871048445992672e-07,0.018518378939416803
82,5.379191407471481,-0.5514038133830557,0.0345379142331384,1.2001541144207821,0.07597573867059867,0.0516180739764833,9.202370150783997e-05,0.006963927163106209,0.5862160635860297,0.0612117788846079,0.0420243690683587,9.30833152055099e-05,9.202370150783997e-05,1.059613697669919e-06,0.05203226691879277,0.051262755092436156,9.213039526359236e-05,9.763562256559048e-07,0.0184618605915694
83,5.413301535387258,-0.5587338654974239,0.035239848908573,1.2350429959916378,0.07818437880846636,0.0512180988293332,9.244447178746227e-05,0.006995769107427911,0.5932118326934577,0.0604862296599281,0.0419499679987385,9.345348556064562e-05,9.244447178746262e-05,1.0090137731830193e-06,0.051262755092436156,0.051284847097323484,9.264565861148495e-05,1.0115296849935725e-06,0.018618432031610004
84,5.44812642130669,-0.5660927752483493,0.035948070182208,1.2706369555370283,0.08043765389720577,0.0516088845268389,9.574685676243e-05,0.007245678294445913,0.6004575109879037,0.0605684000303485,0.0426493690233292,9.670874225978526e-05,9.574685676242983e-05,9.61885497355436e-07,0.051284847097323484,0.0519562946858217,9.579157426449177e-05,1.035326988439035e-06,0.018341182309976202
85,5.483672466840851,-0.5734782319376713,0.0366623982540513,1.3069421897551579,0.08273595621870612,0.0523251926827532,0.00010037892567688687,0.007596211798382591,0.6080537227862862,0.0609905513333054,0.0436598340322009,0.00010129656644737074,0.00010037892567688669,9.176407704840482e-07,0.0519562946858217,0.052579839935727894,0.00010016105834283652,9.849802510676116e-07,0.017395552174419897
86,5.519945136506795,-0.5808915422997267,0.0373826462952335,1.3439647120298002,0.08507966645013933,0.0526743825881682,0.00010372153830528107,0.007849165227740495,0.6159028880140268,0.0610553862066208,0.0442933789697156,0.00010459680588674143,0.00010372153830528107,8.75267581460362e-07,0.052579839935727894,0.05260837603452077,0.00010340564304015382,8.784911712878911e-07,0.016227506810953397
87,5.55694909698308,-0.5883371247884525,0.0381086204853007,1.3817103454200674,0.08746915322017736,0.0524167000485562,0.00010470383278904571,0.007923500720940311,0.6238263887349671,0.060520885780669,0.0443125143164433,0.0001055381299089912,0.0001047038327890455,8.342971199456834e-07,0.05260837603452077,0.052138429245168885,0.00010453163000367177,7.866905663835431e-07,0.015489366744748101
88,5.594688950429683,-0.5958189549794872,0.0388401200648556,1.4201847156951457,0.08990477266805631,0.0519656946763298,0.00010488515838398575,0.007937222601448038,0.6317636113364151,0.0598018810611914,0.0441295082914681,0.00010568016148639375,0.00010488515838398557,7.95003102408195e-07,0.052138429245168885,0.05186285113010122,0.0001050265164315066,7.673381641926316e-07,0.015485417845185603
89,5.63316986850395,-0.6033372497476597,0.0395769373914502,1.4593932444232984,0.09238686800607586,0.0520329166150537,0.00010715156642479771,0.008108733856260453,0.6398723451926756,0.0596149261366537,0.0444509070934534,0.00010790995115510672,0.00010715156642479709,7.58384730309609e-07,0.05186285113010122,0.05229709870853616,0.00010734609064881659,8.025295780044054e-07,0.015292404886353597
90,5.672397170468903,-0.610890421496233,0.0403188579788252,1.4993411421084364,0.09491576908510989,0.0523986917763096,0.00011070037976321611,0.008377291599529452,0.6482496367922049,0.059743311979807,0.0450540715728122,0.00011142535914171151,0.00011070037976321611,7.249793784953828e-07,0.05229709870853616,0.052152302119033954,0.00010996650319235245,7.119776829708952e-07,0.013296072251699702
91,5.712374622532963,-0.6184839086085623,0.0410656606201583,1.540033401407928,0.09749179196526016,0.0512419873682989,0.00010782779984769658,0.008159908067090523,0.6564095448592955,0.0583501438245119,0.0441338309120861,0.00010851942617356357,0.00010782779984769702,6.916263258665673e-07,0.052152302119033954,0.049902023638279065,0.00010694291951526694,4.918974006461223e-07,0.011507817710633098
92,5.753104692902827,-0.6261290621492361,0.0418171174511128,1.5814747904435635,0.10011523849240689,0.048773624751774,9.947733863617133e-05,0.00752798387036115,0.6639375287296566,0.0556416486227192,0.0419056008808289,0.00010013483965450562,9.947733863617154e-05,6.575010183340929e-07,0.049902023638279065,0.04814224114633378,0.00010050441146714538,5.024047947383402e-07,0.012765891599470704
93,5.7945917733922405,-0.6338259909974597,0.0425729939019178,1.623669846120079,0.10278639587523807,0.0480177549424545,9.816075595210034e-05,0.0074283509957229115,0.6713658797253796,0.0546714924802996,0.0413640174046095,9.878902298185957e-05,9.816075595210055e-05,6.282670297590138e-07,0.04814224114633378,0.04780841946418446,9.798777398461912e-05,5.972185016112437e-07,0.012661115905049598
94,5.836841135135014,-0.6415688146068599,0.0433330491089088,1.6666228676254922,0.10550553627378835,0.0475783979494651,9.809319449567922e-05,0.007423238257875587,0.6787891179832551,0.0540251333096591,0.041131662589271,9.869350740091562e-05,9.809319449567903e-05,6.003129052365917e-07,0.04780841946418446,0.047317083100709256,9.802955886166183e-05,5.554425700163561e-07,0.011652880807601698
95,5.879856296813474,-0.6493597656323633,0.0440970356147209,1.7103379099873068,0.10827291639151455,0.0465362341158911,9.549747014361955e-05,0.0072268058711419956,0.6860159238543972,0.0527845433968727,0.0402879248349096,9.607133968813414e-05,9.549747014361978e-05,5.738695445143766e-07,0.047317083100709256,0.04517533925174652,9.432771769420281e-05,3.97728766232909e-07,0.009514007090317994
96,5.92363916789504,-0.6572087477291455,0.0448646998834688,1.7548187777364017,0.11108877707418838,0.0437600521185048,8.591330536605166e-05,0.006501520707248598,0.6925174445616459,0.0498019319252276,0.0377181723117819,8.645922369416368e-05,8.591330536605148e-05,5.459183281122063e-07,0.04517533925174652,0.04273769100550267,8.67086774547403e-05,3.496105557111088e-07,0.010478264702544003
97,5.968192696848419,-0.6651186015806733,0.0456357820400957,1.800069018698184,0.11395334291684533,0.0423419301602641,8.18176121049301e-05,0.006191577626438644,0.6987090221880845,0.0481964370143259,0.0364874233062018,8.233900472538984e-05,8.181761210492914e-05,5.213926204606897e-07,0.04273769100550267,0.04208392164580955,8.208563385307545e-05,4.6501095306331595e-07,0.0110027700655084
98,6.013521331933948,-0.6730822891046819,0.046410016316302,1.8460919178763828,0.11686682187659851,0.0418121574228641,8.113661307780745e-05,0.006140042776771417,0.704849064964856,0.0474901933717102,0.0361341214740181,8.163536748005093e-05,8.113661307780763e-05,4.987544022432835e-07,0.04208392164580955,0.04130807579079742,8.068875466427551e-05,4.3355888103983177e-07,0.010084797623063801
99,6.05962800680334,-0.6810997397385803,0.0471871310086396,1.8928904915388536,0.11982940489824037,0.0407172898522789,7.823143563447758e-05,0.005920192414530503,0.7107692573793865,0.0462189190970819,0.0352156606074761,7.870752113832274e-05,7.823143563447797e-05,4.760855038447491e-07,0.04130807579079742,0.04017709306575759,7.833369422785788e-05,3.832755312770913e-07,0.009858250657445597
100,6.106514878068486,-0.6891737592610214,0.0479668486435,1.9404674813649234,0.12284126554374067,0.0397404951426241,7.575437763282365e-05,0.005732740147129178,0.7165019975265157,0.0450739112649217,0.0344070790203262,7.620918853962916e-05,7.575437763282306e-05,4.548109068060939e-07,0.04017709306575759,0.039270165944785815,7.56933796283974e-05,3.8077348147359064e-07,0.009448893309740504
101,6.154184153329388,-0.6973053126875497,0.0487488861825778,1.9888253487779624,0.12590255963346986,0.0386850729350957,7.295440794808271e-05,0.00552085142037784,0.7220228489468935,0.0438559723300667,0.0335141735401249,7.338889377990998e-05,7.295440794808308e-05,4.3448583182692347e-07,0.039270165944785815,0.03793390396757326,7.264880285937332e-05,3.297961149356677e-07,0.0089710547031868
102,6.202637583793276,-0.7054963993245682,0.0495329551585074,2.0379662694485052,0.12901342489821935,0.0374758115347504,6.956588771014201e-05,0.005264423915929761,0.7272872728628234,0.0424852282433117,0.0324663948261888,6.99802185919071e-05,6.956588771014145e-05,4.1433088176563996e-07,0.03793390396757326,0.03738272102044402,7.024634007369027e-05,3.7164611185875683e-07,0.010199431549939998
103,6.251877707414426,-0.7137426054635516,0.0503187617962328,2.0878921279258753,0.13217398063935648,0.0378045972988854,7.191494924572075e-05,0.00544219000409381,0.7327294628669172,0.0426658263761288,0.0329433682216419,7.23113193263223e-05,7.191494924572056e-05,3.963700806017288e-07,0.03738272102044402,0.03831072706843939,7.207892350974774e-05,4.757374070026487e-07,0.0101895338919741
104,6.301907075787453,-0.7220375779131525,0.0511060072579057,2.138604512452944,0.13538432740057305,0.0384119888623104,7.540593698933828e-05,0.005706371774393255,0.7384358346413104,0.043132902113616,0.0336910756110053,7.578560389078099e-05,7.540593698933927e-05,3.796669014417229e-07,0.03831072706843939,0.03796779090937873,7.433945623188492e-05,3.563893790924749e-07,0.008065898042216496
105,6.352725730965055,-0.7303882405264266,0.0518943878125506,2.190104709988172,0.13864454665275555,0.0371837361233838,7.175074946561368e-05,0.005429764125867576,0.743865598767178,0.0417569736532218,0.0326104985935458,7.211253121627076e-05,7.175074946561368e-05,3.6178175065709724e-07,0.03796779090937873,0.03651429383698038,7.19812155257551e-05,2.5610450526613157e-07,0.008290150065375902
106,6.404333553972563,-0.738800736155727,0.0526835949625158,2.2423937013757054,0.14195470048822836,0.0364675280230912,7.006289088496304e-05,0.005302034812389857,0.7491676335795677,0.0409006486589217,0.0320344073872605,7.040801336355442e-05,7.006289088496265e-05,3.4512247859175214e-07,0.03651429383698038,0.03684890556220441,7.088836309844343e-05,3.7407818043049114e-07,0.0096447461807561
107,6.456732395349515,-0.7472672747533172,0.0534733156970623,2.295472156705494,0.14531483132702594,0.0373718460379715,7.468376711947454e-05,0.00565172130619086,0.7548193548857586,0.0416791535680166,0.0330645385079265,7.50144621129143e-05,7.468376711947473e-05,3.3069499343954997e-07,0.03684890556220441,0.03755981895003701,7.401812118381401e-05,3.8902768781367924e-07,0.008429740954228403
108,6.509922850212555,-0.7557857996053834,0.0542632327280921,2.3493404309180717,0.1487249616386536,0.0373155369069177,7.555880013774404e-05,0.0057179397488821984,0.7605372946346408,0.0414942794621549,0.0331367943516808,7.587464632617419e-05,7.555880013774466e-05,3.1584618842954555e-07,0.03755981895003701,0.03690596472043198,7.522641433455068e-05,2.6872912442228764e-07,0.007576826039626401
109,6.563903745338619,-0.7643632700311336,0.0550530246041777,2.403998559584206,0.15218509367491825,0.0366623389923736,7.399826232900726e-05,0.005599845481239743,0.7661371401158806,0.0407136203913072,0.03261105759344,7.42994552423576e-05,7.399826232900726e-05,3.011929133503415e-07,0.03690596472043198,0.03667419005309926,7.451505444964508e-05,2.8510636024688683e-07,0.0080782712078677
110,6.618674700399421,-0.7729997192221927,0.0558423659906977,2.4594462548816445,0.15569520921523639,0.036754767525214,7.543817458432781e-05,0.0057088113661477955,0.7718459514820284,0.0406893288013077,0.0328202062491199,7.57263355710446e-05,7.543817458432698e-05,2.8816098671760963e-07,0.03667419005309926,0.03659291877685364,7.494145247588333e-05,2.830600154075958e-07,0.007125591816117598
111,6.674234942250482,-0.7816956428620049,0.0566309279121456,2.515682901833066,0.15925526932847775,0.0361285179015506,7.39186402760456e-05,0.005593820053351964,0.7774397715353804,0.0399457980652375,0.0323112377378636,7.419370854478778e-05,7.391864027604543e-05,2.750682687423701e-07,0.03659291877685364,0.035535867763678716,7.366174932002314e-05,2.044044847963183e-07,0.0065829738127787946
112,6.730582683175559,-0.7904559144545138,0.0574183779240108,2.572707554751144,0.1628652141479199,0.0351926417410767,7.111392614168837e-05,0.0053815722886461055,0.7828213438240265,0.0388942115506424,0.0314910719315111,7.13761677220472e-05,7.111392614168859e-05,2.622415803586211e-07,0.035535867763678716,0.03515384328328351,7.173111290703387e-05,2.3720530147538704e-07,0.007375431161335599
113,6.787716932841663,-0.7992781642536497,0.0582043803721054,2.6305189338992023,0.16652496265985128,0.0352701059593728,7.240510688616101e-05,0.0054792828622437844,0.7883006266862702,0.0388665030928467,0.031673708825899,7.26560467749393e-05,7.240510688616121e-05,2.509398887780815e-07,0.03515384328328351,0.03518540329798833,7.199314274389665e-05,2.5373450720761204e-07,0.0064978124503638005
114,6.84563614751072,-0.8081614220286297,0.0589885966663859,2.689115422418448,0.1702344125090496,0.0346800130792387,7.094578029634336e-05,0.005368847790494269,0.7936694744767644,0.0381715212762628,0.0311885048822149,7.118548300504005e-05,7.094578029634397e-05,2.3970270869606694e-07,0.03518540329798833,0.03389402576584909,7.038111455602243e-05,1.6040453071365499e-07,0.005288494085798196
115,6.904337141889156,-0.8171132105517498,0.0597706854766236,2.748495063489953,0.1739934398191213,0.0330914897584569,6.545169155523443e-05,0.004953080621886464,0.7986225550986509,0.0364769989680131,0.0297059805489008,6.5680048898064e-05,6.545169155523463e-05,2.283573428293908e-07,0.03389402576584909,0.03247873286159288,6.583757102220334e-05,1.4340902161328145e-07,0.0056972712831268035
116,6.963817215415023,-0.8261357001003427,0.0605503030053091,2.808655557730919,0.17780189902767188,0.0321161388635609,6.245439057046637e-05,0.004726258777059313,0.8033488138757102,0.0354032518320276,0.0288290258950941,6.267247483228986e-05,6.245439057046618e-05,2.1808426182368091e-07,0.03247873286159288,0.031753676588943874,6.245729936675879e-05,1.72632878972633e-07,0.0057642420636493
117,7.02407414809845,-0.8352256385270507,0.0613271032599853,2.8695942608635665,0.18165962273873518,0.03140136418475,6.047132478648387e-05,0.004576189550838005,0.8079250034265482,0.0345932679587434,0.0282094604107567,6.067959673366393e-05,6.0471324786484055e-05,2.082719471798741e-07,0.031753676588943874,0.031000907513483812,6.0381542249349755e-05,1.6208522336862225e-07,0.005585223149767799
118,7.085104994176631,-0.8443822348097044,0.0621007382918749,2.9313081816394964,0.18556642159137499,0.0306956254435625,5.8512645901588756e-05,0.004427965812096507,0.8123529692386448,0.0337946835605245,0.0275965673266004,5.8711454402241414e-05,5.851264590158856e-05,1.9880850065284612e-07,0.031000907513483812,0.030474991946465933,5.8675547388481307e-05,1.6661295093494042e-07,0.005483737175256801
119,7.146906349893639,-0.8536054044587202,0.0628708584631622,2.993793980017015,0.18952208414430075,0.0300690731613234,5.684463391705035e-05,0.004301738397015577,0.8166547076356604,0.0330803045018572,0.0270578418207897,5.703466138405524e-05,5.684463391705053e-05,1.9002746700469774e-07,0.030474991946465933,0.02934168913058589,5.6245267429900884e-05,1.268624104100779e-07,0.0041820172647861024
120,7.2094737360903345,-0.8628999482330582,0.0636371127396887,3.05704796561844,0.19352637677820725,0.0283182906149709,5.103222875673587e-05,0.003861882517327405,0.8205165901529877,0.0312398590855758,0.0253967221443662,5.121328827079992e-05,5.103222875673624e-05,1.810595140636906e-07,0.02934168913058589,0.027254309026475056,5.0982226837409114e-05,7.483008740504212e-08,0.0042000804880893
121,7.272802393975113,-0.8722702111190186,0.0643991489385069,3.121066096457538,0.19757904361521497,0.0267626108439966,4.6125075081636664e-05,0.0034905318738342344,0.8240071220268219,0.0295968026324555,0.0239284190555375,4.629750687462481e-05,4.612507508163632e-05,1.724317929884871e-07,0.027254309026475056,0.02681790309451884,4.7073646375511405e-05,1.5172002476623883e-07,0.006134933832638998
122,7.3368892939525665,-0.8817064417906164,0.0651566140048439,3.1858439779292134,0.20167980645491265,0.0273065020092454,4.8583706836542766e-05,0.003676589728294777,0.8276837117551167,0.0300633528881765,0.0245496511303145,4.8748775183848144e-05,4.858370683654313e-05,1.6506834730501084e-07,0.02681790309451884,0.027644026286079284,4.831899240747601e-05,2.1861049054579082e-07,0.005572635577474099
123,7.401730687526857,-0.8912012814839183,0.0659091543261938,3.251376862094732,0.20582836472910812,0.0274424848375818,4.96355233218896e-05,0.00375618632431179,0.8314398980794285,0.0301222867077886,0.0247626829673752,4.979329529478996e-05,4.963552332188997e-05,1.577719728999885e-07,0.027644026286079284,0.026809509433680268,4.88620760278889e-05,1.1553225063618436e-07,0.003938303345001903
124,7.467320184371249,-0.900762934432114,0.0666564159761625,3.31765964724591,0.21002439547423934,0.0261017328470219,4.541304670768874e-05,0.0034366488670328197,0.8348765469464614,0.0287009863123771,0.0235024793816664,4.5563159591109415e-05,4.541304670768822e-05,1.5011288342119202e-07,0.026809509433680268,0.025688150225793096,4.5933326498263974e-05,9.377882177074487e-08,0.004757619848960899
125,7.533651919287545,-0.9103936210631508,0.0673980450113728,3.3846868777396777,0.21426755332090155,0.0257348500511294,4.463654622741786e-05,0.0033778869100791246,0.8382544338565405,0.0282600992306273,0.0232096008716315,4.477980938597654e-05,4.463654622741786e-05,1.4326315855867807e-07,0.025688150225793096,0.02590092180309894,4.4844088646142394e-05,1.5582854519982055e-07,0.0053802982088718004
126,7.600721115837485,-0.920085625488649,0.0681336877741177,3.4524527441324224,0.21855747050235175,0.0261352875587266,4.653893726222712e-05,0.003521851045243034,0.8417762849017836,0.0285898990805033,0.0236806760369501,4.6675775092137536e-05,4.653893726222747e-05,1.3683782991005901e-07,0.02590092180309894,0.026278284922059535,4.637718889240094e-05,1.588255186470125e-07,0.005269047103444998
127,7.66852205376537,-0.9298352293622532,0.0688629911711449,3.5209510836050537,0.22289375688141755,0.0265652452188787,4.859745668483579e-05,0.003677630253077495,0.845453915154861,0.0289497231403951,0.0241807672973622,4.8727968923578255e-05,4.8597456684835594e-05,1.3051223874265187e-07,0.026278284922059535,0.02704394594106513,4.895221647497417e-05,1.764170956977619e-07,0.005598369054977799
128,7.737048472888095,-0.9396399507654872,0.069585602949814,3.590175380665533,0.22727599999497064,0.0274597583271946,5.247021165855858e-05,0.003970702397706073,0.849424617552567,0.02977913635234,0.0251403803020492,5.259499057680469e-05,5.247021165855858e-05,1.247789182461245e-07,0.02704394594106513,0.02758756586632588,5.192304754325166e-05,1.5718147417016292e-07,0.0043593797150258025
129,7.806293049669264,-0.9495022862036548,0.0703011720259561,3.6601187681534184,0.2317037651175196,0.0272468625080384,5.2190993714322945e-05,0.003949572477974214,0.8533741900305414,0.029499760017075,0.0249939649990018,5.2309932686277796e-05,5.2190993714322945e-05,1.1893897195484775e-07,0.02758756586632588,0.02668115006818463,5.176569493284232e-05,7.678890414080913e-08,0.0036607442143766003
130,7.876247459559733,-0.9594293244756028,0.0710093487448916,3.730774028538842,0.2361765953434417,0.0264692421290603,4.975062522589184e-05,0.003764896702862887,0.8571390867334042,0.0286547092133784,0.0242837750447424,4.9863678414171255e-05,4.97506252258922e-05,1.1305318827904866e-07,0.02668115006818463,0.026783299638602112,5.0744183508113294e-05,1.233100838904551e-07,0.005428124250720798
131,7.946904919666867,-0.9694148408664304,0.0717097851804378,3.802133595501507,0.24069401168694113,0.0275850352023259,5.4566425660168685e-05,0.004129334156549772,0.861268420889954,0.0297118992954632,0.0254581711091888,5.46745532805654e-05,5.4566425660169065e-05,1.0812762039632723e-07,0.026783299638602112,0.02831943232306419,5.444740478953599e-05,2.0040549788653584e-07,0.005112868382587701
132,8.01825854506262,-0.9794508278585004,0.0724021354492305,3.874189555816341,0.24525551320142033,0.0285012358929153,5.8813735062543264e-05,0.004450750844127731,0.8657191717340817,0.0305710394917765,0.0264314322940542,5.891712741012717e-05,5.881373506254346e-05,1.033923475837051e-07,0.02831943232306419,0.028167440934186598,5.7754722804495594e-05,1.0075122396604815e-07,0.0030999866985049994
133,8.090298742365977,-0.989546036666115,0.0730860559826574,3.946933651532285,0.24986057711740825,0.0275232087208727,5.536466206731748e-05,0.004189740987694792,0.8699089127217766,0.0295314189925592,0.025514998449186,5.546291185933741e-05,5.536466206731708e-05,9.824979202032769e-08,0.028167440934186598,0.02703396473863498,5.568469441696883e-05,5.1059332729484985e-08,0.003212170068538099
134,8.163015839887603,-0.9997073896872446,0.0737612058196761,4.0203572824334515,0.25450865899836383,0.0267758114635951,5.2882659811704926e-05,0.004001914562072491,0.8739108272838491,0.0287271685177241,0.0248244544094662,5.297628231269459e-05,5.288265981170513e-05,9.362250098947254e-08,0.02703396473863498,0.02655222945967501,5.2952387142867905e-05,7.195824633688252e-08,0.0033699124805526004
135,8.236401177776322,-1.0099321799273298,0.0744272469146917,4.094451508800636,0.2591991929154935,0.0262974588661915,5.1470634682413416e-05,0.0038950590455942287,0.8778058863294432,0.0281943668900188,0.0244005508423641,5.1559904212169446e-05,5.147063468241321e-05,8.926952975622396e-08,0.02655222945967501,0.025938250421527986,5.126876498398739e-05,6.291636116680958e-08,0.0031897074007012013
136,8.3104455800039,-1.020218962800619,0.0750838444164962,4.169207054466229,0.2639315916411423,0.025747398493321,4.97752225437474e-05,0.003766758113859697,0.881572644443303,0.0275902582430653,0.0239045387435769,4.98602207607487e-05,4.977522254374779e-05,8.499821700090874e-08,0.025938250421527986,0.025787826327892137,5.02234813853105e-05,7.920585107139758e-08,0.0036437433034309
137,8.385139720596305,-1.0305649428906605,0.0757306669509176,4.244614310149936,0.2687052468599617,0.0257545812745638,5.0232034507961236e-05,0.003801327525803528,0.8853739719691065,0.0275482820470078,0.02396088050212,5.031325217629475e-05,5.0232034507961616e-05,8.121766833312074e-08,0.025787826327892137,0.025385285305856126,4.9579757580751076e-05,6.615154034690402e-08,0.002204353018316202
138,8.460473171744098,-1.040972898455225,0.0763673869281685,4.32066333708948,0.273519529398751,0.0244225870864362,4.5550302380747885e-05,0.00344703574013448,0.888821007709241,0.0261652335204362,0.0226799406524367,4.562760696336838e-05,4.555030238074881e-05,7.730458261956373e-08,0.025385285305856126,0.023160557441959648,4.50252310196916e-05,1.1823084520009898e-08,0.0012221705781014988
139,8.536434296190595,-1.0514520118190755,0.0769936808044647,4.397343870955797,0.27837378947430885,0.0222117117184043,3.798561294535747e-05,0.0028745751090535863,0.8916955828182945,0.0239021112305382,0.0205213122062709,3.805894815620145e-05,3.798561294535833e-05,7.333521084312015e-08,0.023160557441959648,0.021824609058340935,3.896380947121905e-05,3.2902479238685576e-08,0.0031524618309171012
140,8.613013199035498,-1.0619965079729143,0.0776092293752417,4.47464532604565,0.2832673569588466,0.0220283869860449,3.765986560965614e-05,0.0028499240606581168,0.8945455068789526,0.023673774037188,0.020382999934902,3.7729902727657936e-05,3.765986560965648e-05,7.00371180014502e-08,0.021824609058340935,0.022231082324075148,3.765908338351954e-05,8.840752930661546e-08,0.0032377539901078008
141,8.690200326276308,-1.0725957964079025,0.0782137180543686,4.552556799760454,0.28819954166352013,0.0220191288233229,3.792129815898306e-05,0.00286970806414577,0.8974152149430984,0.0236207539250098,0.020417503721636,3.798817617950394e-05,3.792129815898308e-05,6.687802052086936e-08,0.022231082324075148,0.021364121991598612,3.7167009810532607e-05,3.941410286756115e-08,0.0016388026490202004
142,8.767983663249455,-1.083254882890308,0.0788068371455892,4.631067077360434,0.2931696336393919,0.0205012047698526,3.312246613298409e-05,0.0025065547009419315,0.8999217696440404,0.0220563063706562,0.0189461031690487,3.3185993401139826e-05,3.312246613298361e-05,6.352726815620966e-08,0.021364121991598612,0.019830696938256377,3.3449501032480686e-05,1.7057040155214885e-08,0.0019710685395545983
143,8.846351036622075,-1.0939776928099625,0.0793882821100259,4.7101646369882415,0.2981769034954509,0.0194051438680704,2.9894420434054943e-05,0.0022622711657419733,0.9021840408097823,0.0209171717086033,0.0178931160275383,2.995492034357581e-05,2.9894420434056173e-05,6.049990951963679e-08,0.019830696938256377,0.018996950450371784,2.9925768458065145e-05,3.1744452754160603e-08,0.002228138628197901
144,8.925291097766374,-1.1047599208555885,0.079957753841785,4.789837654964147,0.30322060273382473,0.0186510809984516,2.78143299250315e-05,0.0021048595580783363,0.9042889003678606,0.0201212546557362,0.0171809073411667,2.787193710346855e-05,2.7814329925031056e-05,5.7607178437494064e-08,0.018996950450371784,0.018316306997586046,2.783396588833889e-05,3.402622783911166e-08,0.0026344832712460985
145,9.004792247100438,-1.1155968947595936,0.0805149589257442,4.870074011347912,0.30829996410187366,0.0183862184366877,2.7218325696477833e-05,0.0020597567207816052,0.9063486570886422,0.0198153906124128,0.0169570462609626,2.7273143852905958e-05,2.7218325696477833e-05,5.481815642812316e-08,0.018316306997586046,0.01881665272119706,2.7756327305897107e-05,7.830569009035965e-08,0.003705660213206601
146,9.084843082182722,-1.126480315853322,0.0810596098881851,4.950861295754876,0.31341420196037834,0.0192704903859378,3.0101632016134535e-05,0.0022779519777644214,0.9086266090664066,0.0206627064741692,0.0178782742977069,3.015400370158217e-05,3.0101632016135318e-05,5.237168544685194e-08,0.01881665272119706,0.01936516986024071,2.9545252373245487e-05,7.765196492259119e-08,0.0023579742371966986
