panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.563404380531306,-0.07133388460407036,0.0007475057567662295,-0.7702205613354693,-1.2342873603840454,-0.3061537622868946,0.0004971105474425555
1,4.56282547089991,-0.07181257611053853,0.0007548998270291115,-0.2578423198941002,-0.3511581655839695,-0.16452647420423094,5.2378934069157876e-05
2,4.562250586369959,-0.07230747110317588,0.0007623549361400647,-0.11321258434117709,-0.2554483000538297,0.029023131371475053,1.4912238531378266e-05
3,4.561686909328245,-0.0728260955770828,0.0007698725059515694,0.04876061726444503,-0.10112653428217433,0.19864776881106483,7.595806343886668e-06
4,4.561138301057895,-0.07337140969203161,0.0007774514270047496,0.19919985301378018,0.07815206593007851,0.3202476400974823,3.464694431052003e-05
5,4.5606028882761995,-0.07394026297852908,0.0007850941582160938,0.28395431708579544,0.23186326912907917,0.3360453650425126,6.401229624212142e-05
6,4.5600721900571966,-0.07452403580994676,0.0007927992056152504,0.2804482710241456,0.318055127748595,0.24284141429969708,6.272838036469676e-05
7,4.559533003911971,-0.07511049542046319,0.000800565675813373,0.16655648585461336,0.29463670319466884,0.038476268514557876,2.658618060314937e-05
8,4.558972739336834,-0.07568762072023669,0.0008084002224904574,0.02489766915980729,0.15430772479543764,-0.10451238647582306,5.013871794178587e-06
9,4.5583907462612565,-0.07625430482563733,0.0008162943376948722,-0.10117063211341826,-0.042583689303167915,-0.15975757492366816,9.28913577170714e-06
10,4.557796388614118,-0.0768196250490599,0.000824255513319985,-0.15043135920148387,-0.14606533102006924,-0.15479738738289717,1.8657804854616925e-05
11,4.55719872073586,-0.07739302914594486,0.0008322795463962178,-0.12199353670648039,-0.1961008323455382,-0.047886241067422564,1.390993251968199e-05
12,4.556608170471053,-0.07798507796396101,0.0008403718335924675,-0.06445289367910823,-0.1463018667406426,0.017396079382424823,5.367673650520211e-06
13,4.556026755404526,-0.07859744344179231,0.0008485264780598965,-0.003965669506835301,-0.03884550978046075,0.03091417076679015,3.574510734794076e-07
14,4.555449512115764,-0.07922493807058001,0.0008567494217906345,0.01395239728299913,-0.009337561168652808,0.03724235573465151,3.2168951259228005e-07
15,4.554874387488789,-0.07986552148783997,0.0008650374979011634,0.02590109634099047,0.004653441519962165,0.047148751162018776,7.105023580618449e-07
16,4.554300973066503,-0.08051874924143027,0.0008733932024079975,0.026394061907276,0.013458252639778845,0.0393298711747736,6.571627852094517e-07
17,4.553728167665033,-0.08118363531345663,0.0008818154561515215,0.022409104079009534,0.018516122903883936,0.02630208525413602,4.472741826767879e-07
18,4.553154701605963,-0.08185908301998976,0.0008903056773661125,0.006629034541845158,0.00529879872602379,0.007959270357665638,3.9648820862901887e-08
19,4.552579757823942,-0.08254444228715284,0.0008988637729541951,-0.022185874576140296,-0.00508552709454646,-0.0392862220577328,5.300482745258343e-07
20,4.552001184772086,-0.08323797061621463,0.0009074900086111366,-0.04417894090109353,-0.04194000506520901,-0.04641787673697806,1.772736142882792e-06
