station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
52,0.17851363636363637,1.0298863636363635,3.2386363636363633,192.20678380235458,0.03101085774891886,0.03101085774891886,0.06202171549783772,0.1594137833890864,0.5013012056260578,242
53,0.18194659090909093,1.026453409090909,3.227840909090909,191.52906595623898,0.030901513992657868,0.030901513992657868,0.061803027985315735,0.15941334565808188,0.501299829113465,242
54,0.1853795454545455,1.0230204545454544,3.2170454545454543,190.85670038396177,0.03079303377825191,0.03079303377825191,0.06158606755650382,0.1594129161394019,0.5012984784257921,242
55,0.18881250000000005,1.0195874999999999,3.2062499999999994,190.18951525858967,0.030685389382951147,0.030685389382951147,0.061370778765902294,0.15941249491857376,0.5012971538319929,242
56,0.1922454545454546,1.0161545454545453,3.195454545454545,189.52726883976345,0.030578541804095298,0.030578541804095298,0.061157083608190596,0.15941208213700692,0.5012958557767513,242
57,0.19567840909090917,1.0127215909090908,3.1846590909090904,188.8696753755008,0.030472444938139533,0.030472444938139533,0.060944889876279065,0.15941167799343461,0.5012945848850145,242
58,0.19911136363636373,1.0092886363636362,3.173863636363636,188.21643546880725,0.03036705048003746,0.03036705048003746,0.06073410096007492,0.1594112827348921,0.501293341933623,242
59,0.20254431818181828,1.0058556818181816,3.1630681818181814,187.56726449290008,0.030262312507785216,0.030262312507785216,0.06052462501557043,0.15941089664165067,0.501292127803933,242
60,0.20597727272727262,1.0024227272727273,3.1522727272727273,186.92191426946897,0.030158190980016278,0.030158190980016278,0.060316381960032556,0.15941052001152461,0.5012909434324674,242
61,0.2094102272727273,0.9989897727272726,3.1414772727272724,186.28018600825075,0.030054653823686963,0.030054653823686963,0.060109307647373926,0.15941015314832024,0.5012897897745919,242
62,0.21284318181818196,0.995556818181818,3.1306818181818175,185.64193531137477,0.02995167774148311,0.02995167774148311,0.05990335548296622,0.15940979635740213,0.5012886677905727,242
63,0.2162761363636364,0.9921238636363635,3.1198863636363634,185.00707201839253,0.02984924818681699,0.02984924818681699,0.05969849637363398,0.15940944994902703,0.5012875784560599,242
64,0.21970909090909096,0.988690909090909,3.1090909090909085,184.37555844608698,0.029747359079836163,0.029747359079836163,0.059494718159672326,0.1594091142477366,0.5012865227916246,242
65,0.22314204545454552,0.9852579545454544,3.098295454545454,183.74740920928488,0.029646012778513146,0.029646012778513146,0.05929202555702629,0.1594087896040652,0.5012855018995761,242
66,0.22657499999999997,0.981825,3.0875,183.12269454255673,0.029545220614572192,0.029545220614572192,0.059090441229144385,0.15940847640343664,0.5012845169919391,242
67,0.23000795454545464,0.9783920454545453,3.076704545454545,182.5015471636134,0.02944500400083741,0.02944500400083741,0.05889000800167482,0.15940817506680247,0.5012835693924605,242
68,0.2334409090909092,0.9749590909090907,3.0659090909090905,181.88417052534083,0.029345395762625258,0.029345395762625258,0.058690791525250516,0.15940788603878941,0.5012826604993378,242
69,0.23687386363636365,0.9715261363636363,3.055113636363636,181.27084419955526,0.02924644100636566,0.02924644100636566,0.05849288201273132,0.1594076097621695,0.5012817917049355,242
70,0.2403068181818182,0.9680931818181817,3.0443181818181815,180.66192074745598,0.029148196614677338,0.029148196614677338,0.058296393229354676,0.1594073466420315,0.5012809642831179,242
71,0.24373977272727276,0.9646602272727272,3.033522727272727,180.0578085903278,0.029050728482707767,0.029050728482707767,0.058101456965415535,0.15940709700782124,0.5012801792698781,242
72,0.24717272727272732,0.9612272727272726,3.0227272727272725,179.45893783498923,0.02895410600437272,0.02895410600437272,0.05790821200874544,0.15940686108429758,0.501279437372005,242
73,0.2506056818181819,0.957794318181818,3.0119318181818175,178.86571078965392,0.02885839408852993,0.02885839408852993,0.05771678817705986,0.15940663898138202,0.5012787389351636,242
74,0.25403863636363644,0.9543613636363635,3.001136363636363,178.27844484399012,0.028763643943183904,0.028763643943183904,0.05752728788636781,0.15940643070736188,0.5012780839854147,242
75,0.2574715909090909,0.950928409090909,2.990340909090909,177.69732008764026,0.028669884624199247,0.028669884624199247,0.057339769248398495,0.15940623620185745,0.5012774723328851,242
76,0.26090454545454556,0.9474954545454544,2.979545454545454,177.12234491364836,0.028577117485719068,0.028577117485719068,0.057154234971438136,0.15940605537808117,0.5012769037046577,242
77,0.2643375000000001,0.9440624999999998,2.9687499999999996,176.5533487316335,0.028485315004500272,0.028485315004500272,0.056970630009000545,0.15940588816157594,0.501276377866591,242
78,0.26777045454545456,0.9406295454545454,2.957954545454545,175.990003131342,0.028394424194464748,0.028394424194464748,0.056788848388929496,0.15940573451579446,0.5012758947037561,242
79,0.2712034090909091,0.9371965909090908,2.9471590909090906,175.43186472113592,0.02830437351830908,0.02830437351830908,0.05660874703661816,0.15940559445165647,0.501275454250492,242
80,0.2746363636363637,0.9337636363636362,2.936363636363636,174.87842787267184,0.02821508139739009,0.02821508139739009,0.05643016279478018,0.1594054680251759,0.5012750566829431,242
81,0.27806931818181835,0.9303306818181816,2.925568181818181,174.32917541855676,0.02812646439134143,0.02812646439134143,0.05625292878268286,0.1594053553315004,0.5012747023003158,242
82,0.2815022727272728,0.9268977272727271,2.9147727272727266,173.7836192811201,0.028038443753165127,0.028038443753165127,0.056076887506330254,0.15940525650409676,0.5012743915223169,242
83,0.28493522727272735,0.9234647727272726,2.903977272727272,173.2413288137098,0.027950950001848062,0.027950950001848062,0.055901900003696124,0.15940517172485225,0.501274124920919,242
84,0.2883681818181818,0.9200318181818181,2.893181818181818,172.7019498918575,0.02786392600255194,0.02786392600255194,0.05572785200510388,0.15940510124585672,0.5012739032888576,242
85,0.29180113636363636,0.9165988636363636,2.882386363636363,172.16522085875613,0.027777329539274465,0.027777329539274465,0.05555465907854893,0.1594050454180096,0.5012737277295899,242
86,0.29523409090909103,0.9131659090909089,2.871590909090908,171.63099163841605,0.027691136398587415,0.027691136398587415,0.05538227279717483,0.159405004716676,0.5012735997379749,242
87,0.2986670454545455,0.9097329545454544,2.860795454545454,171.0992497054629,0.027605344559632858,0.027605344559632858,0.055210689119265716,0.15940497975180754,0.5012735212320991,242
88,0.30210000000000004,0.9062999999999999,2.8499999999999996,170.57015160309038,0.027519979279264972,0.027519979279264972,0.055039958558529944,0.15940497125083075,0.5012734944994678,242
89,0.3055329545454546,0.9028670454545453,2.839204545454545,170.04405229500153,0.027435097827725134,0.027435097827725134,0.05487019565545027,0.1594049800084713,0.5012735220392179,242
90,0.30896590909090904,0.8994340909090909,2.8284090909090907,169.5215186559331,0.027350791665218203,0.027350791665218203,0.054701583330436405,0.15940500680824082,0.5012736063152227,242
91,0.3123988636363637,0.8960011363636362,2.8176136363636357,169.00331074590332,0.0272671834206787,0.0272671834206787,0.0545343668413574,0.15940505233246977,0.5012737494731754,242
92,0.31583181818181827,0.8925681818181816,2.806818181818181,168.49031840684933,0.027184416662201293,0.027184416662201293,0.054368833324402586,0.15940511708577443,0.5012739530999196,242
93,0.3192647727272727,0.8891352272727272,2.796022727272727,167.98345263416854,0.027102638370803615,0.027102638370803615,0.05420527674160723,0.15940520135513522,0.5012742180979095,242
94,0.3226977272727273,0.8857022727272726,2.785227272727272,167.48350828136813,0.02702197678904066,0.02702197678904066,0.05404395357808132,0.1594053052172789,0.5012745447084241,242
95,0.32613068181818194,0.882269318181818,2.7744318181818173,166.99102938239943,0.026942519691959387,0.026942519691959387,0.053885039383918774,0.1594054285864739,0.5012749326618676,242
96,0.3295636363636365,0.8788363636363634,2.763636363636363,166.50621207644048,0.02686429872487444,0.02686429872487444,0.05372859744974888,0.15940557128272193,0.5012753813922073,242
97,0.33299659090909095,0.875403409090909,2.7528409090909087,166.0288692338808,0.026787283696084907,0.026787283696084907,0.053574567392169814,0.15940573309860054,0.5012758902471715,242
98,0.3364295454545455,0.8719704545454544,2.7420454545454542,165.5584604418582,0.02671138741477438,0.02671138741477438,0.05342277482954876,0.15940591385224623,0.5012764586548624,242
99,0.33986249999999996,0.8685375,2.7312499999999997,165.09417172864664,0.026636478553833047,0.026636478553833047,0.053272957107666094,0.1594061134272427,0.5012770862491909,242
100,0.3432954545454546,0.8651045454545453,2.720454545454545,164.63502049956287,0.0265623985803343,0.0265623985803343,0.0531247971606686,0.15940633180928568,0.5012777729851751,242
101,0.3467284090909092,0.8616715909090907,2.7096590909090903,164.17996486888842,0.026488979395269525,0.026488979395269525,0.05297795879053905,0.1594065691297207,0.5012785192758512,242
102,0.35016136363636363,0.8582386363636363,2.6988636363636362,163.72800815057556,0.02641606019219561,0.02641606019219561,0.05283212038439122,0.15940682571759904,0.5012793261559718,242
103,0.3535943181818182,0.8548056818181817,2.6880681818181813,163.27830088920584,0.02634350391902404,0.02634350391902404,0.05268700783804808,0.15940710214867657,0.5012801954360898,242
104,0.35702727272727275,0.8513727272727272,2.677272727272727,162.83024766800028,0.0262712145105449,0.0262712145105449,0.0525424290210898,0.1594073992677664,0.5012811297728503,242
105,0.3604602272727274,0.8479397727272725,2.666477272727272,162.3836204103942,0.026199155168629817,0.026199155168629817,0.05239831033725963,0.15940771815696902,0.5012821325690849,242
106,0.36389318181818187,0.844506818181818,2.655681818181818,161.93866443067557,0.026127365472560744,0.026127365472560744,0.05225473094512149,0.15940806003254393,0.5012832076495092,242
107,0.3673261363636364,0.8410738636363635,2.6448863636363633,161.49616355077606,0.026055971885045926,0.026055971885045926,0.05211194377009185,0.15940842607854927,0.5012843587375763,242
108,0.37075909090909087,0.837640909090909,2.634090909090909,161.05741743747194,0.02598518409577853,0.02598518409577853,0.05197036819155706,0.15940881725714057,0.5012855888589326,242
109,0.37419204545454543,0.8342079545454545,2.6232954545454543,160.62409221827411,0.02591527091963704,0.02591527091963704,0.05183054183927408,0.15940923415577313,0.5012868998609218,242
110,0.3776250000000001,0.8307749999999998,2.6124999999999994,160.19794225538595,0.025846515407384047,0.025846515407384047,0.051693030814768094,0.15940967692423172,0.5012882922145652,242
111,0.38105795454545466,0.8273420454545453,2.601704545454545,159.78045603959652,0.025779157713790392,0.025779157713790392,0.051558315427580784,0.15941014531968434,0.50128976515624,242
112,0.3844909090909091,0.8239090909090908,2.5909090909090904,159.37252240896646,0.025713341244984186,0.025713341244984186,0.05142668248996837,0.15941063883658532,0.5012913170961802,242
113,0.38792386363636366,0.8204761363636363,2.580113636363636,158.9742146317534,0.025649077822148165,0.025649077822148165,0.05129815564429633,0.1594111568763803,0.5012929461521393,242
114,0.39135681818181833,0.8170431818181816,2.569318181818181,158.5847457971437,0.025586240484210408,0.025586240484210408,0.051172480968420815,0.15941169891947846,0.5012946506901839,242
115,0.3947897727272728,0.8136102272727271,2.558522727272727,158.20258822734883,0.025524582753925672,0.025524582753925672,0.051049165507851345,0.15941226468552153,0.501296429828684,242
116,0.39822272727272734,0.8101772727272726,2.5477272727272724,157.82570980538685,0.02546377676726436,0.02546377676726436,0.05092755353452872,0.15941285428407986,0.5012982839122008,242
117,0.4016556818181818,0.8067443181818181,2.536931818181818,157.45187785953414,0.02540346230247023,0.02540346230247023,0.05080692460494046,0.15941346835147796,0.5013002149417546,242
118,0.40508863636363635,0.8033113636363636,2.5261363636363634,157.07900339452047,0.025343302318706944,0.025343302318706944,0.05068660463741389,0.15941410814320683,0.5013022268654302,242
119,0.408521590909091,0.7998784090909089,2.5153409090909085,156.70551573694436,0.02528304340176893,0.02528304340176893,0.05056608680353786,0.15941477552419547,0.5013043255477845,242
120,0.4119545454545456,0.7964454545454543,2.504545454545454,156.3307448964824,0.025222577454667085,0.025222577454667085,0.05044515490933417,0.15941547279823345,0.5013065182334385,242
121,0.4153875,0.7930124999999999,2.4937499999999995,155.95524065297565,0.025161993179496665,0.025161993179496665,0.05032398635899333,0.15941620236380213,0.5013088124647865,242
122,0.4188204545454546,0.7895795454545453,2.482954545454545,155.5808981965005,0.025101596348346994,0.025101596348346994,0.05020319269669399,0.15941696626916432,0.5013112146829066,242
123,0.422253409090909,0.7861465909090909,2.472159090909091,155.21074463403937,0.025041875358048644,0.025041875358048644,0.05008375071609729,0.15941776581757064,0.5013137289860712,242
124,0.4256863636363637,0.7827136363636362,2.461363636363636,154.84832368701638,0.02498340195658475,0.02498340195658475,0.0499668039131695,0.15941860138198174,0.5013163565471124,242
125,0.42911931818181825,0.7792806818181817,2.4505681818181815,154.49679225273184,0.024926685481301128,0.024926685481301128,0.049853370962602256,0.15941947250766247,0.5013190959360455,242
126,0.4325522727272727,0.7758477272727272,2.439772727272727,154.1580136629544,0.02487202656423205,0.02487202656423205,0.0497440531284641,0.15942037826168207,0.501321944219126,242
127,0.43598522727272726,0.7724147727272727,2.4289772727272725,153.8319709461197,0.024819422467166313,0.024819422467166313,0.04963884493433263,0.15942131771069679,0.5013248984613107,242
128,0.43941818181818193,0.768981818181818,2.4181818181818175,153.516695325831,0.02476855554551526,0.02476855554551526,0.04953711109103052,0.15942229040557765,0.5013279572502441,242
129,0.4428511363636365,0.7655488636363634,2.407386363636363,153.2087080940546,0.02471886454062897,0.02471886454062897,0.04943772908125794,0.15942329678775158,0.5013311219740616,242
130,0.44628409090909094,0.762115909090909,2.3965909090909085,152.90383559983695,0.024669676070988567,0.024669676070988567,0.049339352141977134,0.15942433845254683,0.5013343976495184,242
131,0.4497170454545455,0.7586829545454544,2.385795454545454,152.59821655255655,0.02462036715164096,0.02462036715164096,0.04924073430328192,0.15942541819592795,0.5013377930689559,242
132,0.45314999999999994,0.75525,2.375,152.28932001716498,0.02457052943869108,0.02457052943869108,0.04914105887738216,0.1594265397729171,0.5013413200406198,242
133,0.4565829545454546,0.7518170454545453,2.364204545454545,151.97676190991984,0.024520100963637787,0.024520100963637787,0.049040201927275574,0.15942770736213166,0.5013449917048165,242
134,0.46001590909090917,0.7483840909090907,2.3534090909090906,151.66265203456595,0.024469422124580024,0.024469422124580024,0.04893884424916005,0.15942892486590562,0.5013488203330365,242
135,0.46344886363636373,0.7449511363636362,2.3426136363636356,151.35121934597603,0.02441917522583291,0.02441917522583291,0.04883835045166582,0.15943019530088293,0.5013528154115815,242
136,0.4668818181818182,0.7415181818181817,2.3318181818181816,151.04766211773972,0.024370198962678887,0.024370198962678887,0.048740397925357774,0.15943152053507054,0.5013569828146872,242
137,0.47031477272727273,0.7380852272727272,2.321022727272727,150.75653310106088,0.024323227881095765,0.024323227881095765,0.04864645576219153,0.15943290146784012,0.5013613253705664,242
138,0.4737477272727274,0.7346522727272725,2.310227272727272,150.4802753327305,0.02427865614337533,0.02427865614337533,0.04855731228675066,0.15943433853316613,0.5013658444439186,242
139,0.47718068181818185,0.7312193181818181,2.2994318181818176,150.21850672304606,0.024236422102737076,0.024236422102737076,0.04847284420547415,0.1594358322910211,0.5013705417956638,242
140,0.4806136363636364,0.7277863636363635,2.288636363636363,149.9682850054387,0.024196051050597776,0.024196051050597776,0.04839210210119555,0.1594373839171876,0.5013754211232314,242
141,0.48404659090909086,0.7243534090909091,2.277840909090909,149.72513878728392,0.02415682156746393,0.02415682156746393,0.04831364313492786,0.15943899552609128,0.5013804890757587,242
142,0.4874795454545454,0.7209204545454545,2.2670454545454546,149.48442453955786,0.02411798446116259,0.02411798446116259,0.04823596892232518,0.15944067033853904,0.5013857557815693,242
143,0.4909125000000001,0.7174874999999998,2.2562499999999996,149.24262547021894,0.024078972328527348,0.024078972328527348,0.048157944657054697,0.1594424126820682,0.5013912348492711,242
144,0.49434545454545464,0.7140545454545453,2.2454545454545447,148.99837900631047,0.024039565330511447,0.024039565330511447,0.048079130661022894,0.15944422774257203,0.5013969425867045,242
145,0.4977784090909091,0.7106215909090908,2.2346590909090907,148.75310307060545,0.023999992236362996,0.023999992236362996,0.04799998447272599,0.1594461209993281,0.5014028962243021,242
146,0.5012113636363636,0.7071886363636363,2.223863636363636,148.51102565945342,0.02396093519574792,0.02396093519574792,0.04792187039149584,0.15944809745418534,0.5014091114911489,242
147,0.5046443181818183,0.7037556818181816,2.213068181818181,148.27836009420056,0.023923396672890437,0.023923396672890437,0.047846793345780875,0.15945016100353884,0.5014156006400593,242
148,0.5080772727272728,0.7003227272727272,2.2022727272727267,148.0615856608937,0.02388842204305742,0.02388842204305742,0.04777684408611484,0.1594523143306441,0.5014223721089437,242
149,0.5115102272727273,0.6968897727272726,2.191477272727272,147.86535325633093,0.02385676168714677,0.02385676168714677,0.04771352337429354,0.15945455938813746,0.5014294320381681,242
150,0.5149431818181819,0.693456818181818,2.1806818181818177,147.69100154414178,0.023828631586647622,0.023828631586647622,0.047657263173295245,0.15945689814099467,0.5014367866069015,242
151,0.5183761363636363,0.6900238636363636,2.1698863636363637,147.5364605111479,0.0238036977633156,0.0238036977633156,0.0476073955266312,0.15945933312291957,0.501444443782766,242
152,0.521809090909091,0.6865909090909089,2.1590909090909087,147.39748704423715,0.023781275628529372,0.023781275628529372,0.047562551257058744,0.15946186758980885,0.5014524138044303,242
153,0.5252420454545456,0.6831579545454544,2.148295454545454,147.26945087782894,0.02376061813005479,0.02376061813005479,0.04752123626010958,0.15946450536088227,0.5014607086820198,242
154,0.528675,0.6797249999999999,2.1374999999999997,147.14882145531163,0.02374115564393429,0.02374115564393429,0.04748231128786858,0.15946725056892097,0.5014693414117012,242
155,0.5321079545454546,0.6762920454545454,2.1267045454545452,147.0339454240396,0.023722621416400465,0.023722621416400465,0.04744524283280093,0.15947010748098953,0.5014783254119167,242
156,0.535540909090909,0.6728590909090909,2.1159090909090907,146.9251687134708,0.023705071260099467,0.023705071260099467,0.047410142520198935,0.15947308042510497,0.501487674292783,242
157,0.5389738636363637,0.6694261363636362,2.105113636363636,146.82456910998752,0.023688840407413092,0.023688840407413092,0.047377680814826184,0.15947617376599402,0.5014974017798554,242
158,0.5424068181818182,0.6659931818181817,2.0943181818181813,146.73554728724406,0.023674477526837108,0.023674477526837108,0.047348955053674216,0.15947939183964324,0.5015075215083121,242
159,0.5458397727272728,0.6625602272727271,2.083522727272727,146.66241221596982,0.02366267783253457,0.02366267783253457,0.04732535566506914,0.15948273876844504,0.5015180464416511,242
160,0.5492727272727272,0.6591272727272727,2.0727272727272723,146.6099926104842,0.02365422039468138,0.02365422039468138,0.04730844078936276,0.15948621812087097,0.501528987801481,242
161,0.5527056818181818,0.6556943181818181,2.061931818181818,146.58324832256076,0.023649905441317183,0.023649905441317183,0.047299810882634366,0.159489832443424,0.501540353595673,242
162,0.5561386363636364,0.6522613636363636,2.0511363636363633,146.58684477469,0.02365048569693134,0.02365048569693134,0.04730097139386268,0.15949358276958983,0.5015521470741818,242
163,0.5595715909090909,0.648828409090909,2.040340909090909,146.62467521422002,0.023656589302411005,0.023656589302411005,0.04731317860482201,0.1594974682827914,0.5015643656691553,242
164,0.5630045454545455,0.6453954545454544,2.0295454545454543,146.6993508185603,0.023668637548043648,0.023668637548043648,0.047337275096087296,0.15950148634879055,0.5015770010968256,242
