station_index,x_from_transom_m,x_from_leading_edge_m,x_from_leading_edge_over_beam,sectional_force_n_m,sectional_force_coefficient,sectional_force_over_rho_u2_b,sectional_force_over_half_rho_u2_b,right_contact_half_beam_m,right_contact_half_beam_ratio,jet_cut_count
11,0.018881250000000183,1.1895187499999997,3.740624999999999,228.0042921902065,0.0367864678414478,0.0367864678414478,0.0735729356828956,0.15920832420570313,0.5006551075651042,494
12,0.02059772727272735,1.1878022727272726,3.735227272727272,227.57207591050434,0.036716733582846425,0.036716733582846425,0.07343346716569285,0.1592082033961238,0.5006547276607667,494
13,0.02231420454545452,1.1860857954545454,3.729829545454545,227.1410081636252,0.036647184629816955,0.036647184629816955,0.07329436925963391,0.15920808228818925,0.5006543468182052,494
14,0.02403068181818191,1.184369318181818,3.7244318181818175,226.7110930179093,0.03657782163874994,0.03657782163874994,0.07315564327749988,0.1592079608927693,0.5006539650716016,494
15,0.0257471590909093,1.1826528409090906,3.7190340909090898,226.2823351173298,0.03650864535890923,0.03650864535890923,0.07301729071781846,0.15920783922192194,0.500653582458874,494
16,0.027463636363636468,1.1809363636363635,3.713636363636363,225.85473953077167,0.03643965660811438,0.03643965660811438,0.07287931321622876,0.15920771728896524,0.5006531990219033,494
17,0.029180113636363858,1.179219886363636,3.7082386363636353,225.42831161281168,0.03637085625027881,0.03637085625027881,0.07274171250055762,0.15920759510852686,0.5006528148066882,494
18,0.030896590909091026,1.177503409090909,3.7028409090909085,225.00305687471325,0.036302245174595946,0.036302245174595946,0.07260449034919189,0.1592074726965722,0.5006524298634346,494
19,0.032613068181818194,1.1757869318181817,3.6974431818181817,224.57898086369056,0.03623382427605952,0.03623382427605952,0.07246764855211904,0.1592073500704133,0.5006520442465827,494
20,0.034329545454545585,1.1740704545454543,3.692045454545454,224.156089048039,0.03616559443693044,0.03616559443693044,0.07233118887386088,0.15920722724869965,0.5006516580147787,494
21,0.03604602272727275,1.1723539772727272,3.6866477272727267,223.7343867056247,0.036097556508745535,0.036097556508745535,0.07219511301749107,0.15920710425139217,0.500651271230793,494
22,0.03776250000000014,1.1706374999999998,3.681249999999999,223.31387881368693,0.03602971129453817,0.03602971129453817,0.07205942258907634,0.1592069810997212,0.5006508839613875,494
23,0.03947897727272731,1.1689210227272726,3.675852272727272,222.8945699383268,0.03596205953100821,0.03596205953100821,0.07192411906201641,0.15920685781612856,0.5006504962771339,494
24,0.0411954545454547,1.1672045454545452,3.6704545454545445,222.47646412320148,0.035894601870563814,0.035894601870563814,0.07178920374112763,0.15920673442419325,0.50065010825218,494
25,0.04291193181818187,1.165488068181818,3.6650568181818177,222.0595647776842,0.0358273388632771,0.0358273388632771,0.0716546777265542,0.15920661094854036,0.5006497199639633,494
26,0.04462840909090926,1.1637715909090907,3.65965909090909,221.64387456610643,0.03576027093901429,0.03576027093901429,0.07152054187802857,0.1592064874147315,0.5006493314928664,494
27,0.04634488636363643,1.1620551136363635,3.6542613636363632,221.22939530064355,0.035693398390153765,0.035693398390153765,0.07138679678030753,0.15920636384913622,0.5006489429218121,494
28,0.0480613636363636,1.1603386363636363,3.648863636363636,220.81612784134504,0.0356267213554569,0.0356267213554569,0.0712534427109138,0.159206240278783,0.5006485543357956,494
29,0.04977784090909099,1.158622159090909,3.6434659090909087,220.40407200769448,0.035560239805798956,0.035560239805798956,0.07112047961159791,0.1592061167311896,0.5006481658213509,494
30,0.05149431818181838,1.1569056818181815,3.638068181818181,219.9932265063873,0.03549395353251673,0.03549395353251673,0.07098790706503345,0.1592059932341728,0.5006477774659522,494
31,0.053210795454545545,1.1551892045454544,3.632670454545454,219.58358888039885,0.035427862139191114,0.035427862139191114,0.07085572427838223,0.15920586981563895,0.5006473893573552,494
32,0.054927272727272936,1.153472727272727,3.627272727272726,219.1751554840815,0.03536196503762924,0.03536196503762924,0.07072393007525848,0.15920574650335692,0.5006470015828834,494
33,0.056643750000000104,1.1517562499999998,3.6218749999999993,218.76792148857012,0.0352962614487366,0.0352962614487366,0.0705925228974732,0.15920562332471705,0.50064661422867,494
34,0.05836022727272727,1.1500397727272726,3.6164772727272725,218.36188092089776,0.035230750408828004,0.035230750408828004,0.07046150081765601,0.15920550030647976,0.5006462273788671,494
35,0.06007670454545466,1.1483232954545453,3.611079545454545,217.95702673891128,0.0351654307817146,0.0351654307817146,0.0703308615634292,0.15920537747451927,0.5006458411148405,494
36,0.06179318181818183,1.146606818181818,3.605681818181818,217.55335094266246,0.03510030127667576,0.03510030127667576,0.07020060255335152,0.1592052548535675,0.5006454555143632,494
37,0.06350965909090922,1.1448903409090907,3.6002840909090903,217.15084472106764,0.0350353604721214,0.0350353604721214,0.0700707209442428,0.1592051324669647,0.5006450706508323,494
38,0.06522613636363661,1.1431738636363633,3.5948863636363626,216.74949863088608,0.03497060684446847,0.03497060684446847,0.06994121368893694,0.15920501033642265,0.500644686592524,494
39,0.06694261363636378,1.1414573863636361,3.589488636363636,216.34930280294634,0.0349060388014138,0.0349060388014138,0.0698120776028276,0.15920488848180744,0.5006443034019102,494
40,0.06865909090909095,1.139740909090909,3.5840909090909085,215.95024716891066,0.0348416547185205,0.0348416547185205,0.069683309437041,0.15920476692094712,0.5006439211350538,494
41,0.07037556818181834,1.1380244318181816,3.578693181818181,215.55232170005678,0.03477745297774329,0.03477745297774329,0.06955490595548658,0.15920464566947065,0.5006435398411027,494
42,0.0720920454545455,1.1363079545454544,3.573295454545454,215.15551664841914,0.03471343200633449,0.03471343200633449,0.06942686401266898,0.1592045247406829,0.5006431595618959,494
43,0.0738085227272729,1.134591477272727,3.5678977272727264,214.75982277979932,0.03464959031443819,0.03464959031443819,0.06929918062887638,0.15920440414548068,0.5006427803317003,494
44,0.07552500000000006,1.1328749999999999,3.5624999999999996,214.36523158805358,0.034585926529663635,0.034585926529663635,0.06917185305932727,0.1592042838923133,0.5006424021770859,494
45,0.07724147727272745,1.1311585227272725,3.557102272727272,213.9717354805054,0.03452243942699988,0.03452243942699988,0.06904487885399976,0.1592041639871911,0.5006420251169531,494
46,0.07895795454545462,1.1294420454545453,3.551704545454545,213.57932792571893,0.03445912795265776,0.03445912795265776,0.06891825590531551,0.15920404443374345,0.5006416491627153,494
47,0.08067443181818201,1.127725568181818,3.5463068181818174,213.18800355672266,0.03439599124072408,0.03439599124072408,0.06879198248144816,0.15920392523332824,0.5006412743186422,494
48,0.08239090909090918,1.1260090909090907,3.54090909090909,212.79775822547424,0.034333028621949035,0.034333028621949035,0.06866605724389807,0.15920380638519174,0.500640900582364,494
49,0.08410738636363635,1.1242926136363636,3.5355113636363633,212.4085890073465,0.03427023962447001,0.03427023962447001,0.06854047924894002,0.1592036878866777,0.5006405279455274,494
50,0.08582386363636374,1.1225761363636362,3.5301136363636356,212.02049415777017,0.034207623966816245,0.034207623966816245,0.06841524793363249,0.15920356973348276,0.5006401563945999,494
51,0.08754034090909091,1.120859659090909,3.524715909090909,211.63347302656396,0.03414518154408676,0.03414518154408676,0.06829036308817352,0.15920345191995267,0.5006397859118008,494
52,0.0892568181818183,1.1191431818181816,3.519318181818181,211.24752593839202,0.034082912408663235,0.034082912408663235,0.06816582481732647,0.159203334439413,0.5006394164761415,494
53,0.09097329545454569,1.1174267045454542,3.5139204545454534,210.86265405044495,0.03402081674724809,0.03402081674724809,0.06804163349449618,0.15920321728452588,0.5006390480645468,494
54,0.09268977272727286,1.115710227272727,3.5085227272727266,210.47885919987812,0.03395889485625004,0.03395889485625004,0.06791778971250008,0.15920310044766225,0.500638680653026,494
55,0.09440625000000002,1.11399375,3.503125,210.09614375440316,0.03389714711767832,0.03389714711767832,0.06779429423535664,0.15920298392127893,0.5006383142178583,494
56,0.09612272727272742,1.1122772727272725,3.497727272727272,209.71451047873006,0.03383557397759435,0.03383557397759435,0.0676711479551887,0.15920286769828795,0.5006379487367546,494
57,0.09783920454545458,1.1105607954545453,3.492329545454545,209.3339624281641,0.033774175928944494,0.033774175928944494,0.06754835185788899,0.1592027517724065,0.5006375841899575,494
58,0.09955568181818197,1.108844318181818,3.486931818181817,208.95450287795734,0.03371295350016159,0.03371295350016159,0.06742590700032318,0.15920263613847632,0.5006372205612463,494
59,0.10127215909090914,1.1071278409090908,3.4815340909090904,208.57613529378722,0.033651907250401916,0.033651907250401916,0.06730381450080383,0.15920252079274227,0.5006368578388122,494
60,0.10298863636363631,1.1054113636363636,3.4761363636363636,208.19886334491412,0.03359103777166806,0.03359103777166806,0.06718207554333612,0.1592024057330832,0.5006364960159849,494
61,0.1047051136363637,1.1036948863636362,3.470738636363636,207.82269095771028,0.033530345697445306,0.033530345697445306,0.06706069139489061,0.15920229095918967,0.5006361350917914,494
62,0.10642159090909087,1.101978409090909,3.465340909090909,207.4476224037665,0.0334698317169169,0.0334698317169169,0.0669396634338338,0.15920217647268708,0.500635775071343,494
63,0.10813806818181826,1.1002619318181817,3.4599431818181814,207.07366241357332,0.03340949659330548,0.03340949659330548,0.06681899318661096,0.15920206227720535,0.5006354159660545,494
64,0.10985454545454543,1.0985454545454545,3.454545454545454,206.70081630495423,0.03334934118459465,0.03334934118459465,0.0666986823691893,0.1592019483783991,0.5006350577937079,494
65,0.11157102272727282,1.096828977272727,3.449147727272727,206.3290901140299,0.03328936646465888,0.03328936646465888,0.06657873292931776,0.15920183478392527,0.5006347005783813,494
66,0.11328749999999999,1.0951125,3.4437499999999996,205.95849071666944,0.03322957354285859,0.03322957354285859,0.06645914708571718,0.15920172150338616,0.5006343443502709,494
67,0.11500397727272738,1.0933960227272725,3.438352272727272,205.5890259293557,0.033169963680313864,0.033169963680313864,0.06633992736062773,0.1592016085482472,0.5006339891454314,494
68,0.11672045454545454,1.0916795454545454,3.432954545454545,205.22070458025868,0.033110538301371555,0.033110538301371555,0.06622107660274311,0.1592014959317392,0.5006336350054692,494
69,0.11843693181818171,1.0899630681818182,3.4275568181818183,204.85353654395612,0.033051298999207085,0.033051298999207085,0.06610259799841417,0.15920138366875383,0.5006332819772134,494
70,0.1201534090909091,1.0882465909090908,3.4221590909090907,204.48753273623402,0.03299224753498559,0.03299224753498559,0.06598449506997119,0.15920127177573976,0.5006329301123892,494
71,0.12186988636363627,1.0865301136363636,3.4167613636363634,204.12270506861637,0.0329333858305257,0.0329333858305257,0.0658667716610514,0.15920116027060574,0.5006325794673137,494
72,0.12358636363636366,1.0848136363636363,3.411363636363636,203.75906636527523,0.03287471595489369,0.03287471595489369,0.06574943190978738,0.15920104917263433,0.5006322301026237,494
73,0.12530284090909105,1.0830971590909089,3.4059659090909085,203.39663024786057,0.03281624010582182,0.03281624010582182,0.06563248021164364,0.15920093850240785,0.5006318820830435,494
74,0.12701931818181822,1.0813806818181817,3.400568181818181,203.03541099598607,0.032757960587198945,0.032757960587198945,0.06551592117439789,0.15920082828174628,0.5006315354771895,494
75,0.1287357954545454,1.0796642045454545,3.3951704545454544,202.6754233928213,0.03269987978415822,0.03269987978415822,0.06539975956831644,0.15920071853365442,0.5006311903574038,494
76,0.13045227272727278,1.0779477272727271,3.3897727272727267,202.3166825662128,0.032642000137443325,0.032642000137443325,0.06528400027488665,0.1592006092822744,0.500630846799605,494
77,0.13216874999999995,1.07623125,3.384375,201.9592038360565,0.03258432411878344,0.03258432411878344,0.06516864823756688,0.15920050055283788,0.500630504883138,494
78,0.13388522727272734,1.0745147727272726,3.378977272727272,201.60300257815902,0.03252685420892842,0.03252685420892842,0.06505370841785683,0.15920039237161165,0.5006301646906027,494
79,0.1356017045454545,1.0727982954545454,3.3735795454545454,201.24809411368835,0.032469592879812666,0.032469592879812666,0.06493918575962533,0.15920028476582973,0.5006298263076406,494
80,0.1373181818181819,1.071081818181818,3.3681818181818177,200.89449363158872,0.03241254258203745,0.03241254258203745,0.0648250851640749,0.15920017776360487,0.5006294898226569,494
81,0.13903465909090906,1.0693653409090909,3.3627840909090905,200.54221614880566,0.03235570573845358,0.03235570573845358,0.06471141147690716,0.15920007139381304,0.5006291553264561,494
82,0.14075113636363645,1.0676488636363635,3.3573863636363632,200.1912765104285,0.0322990847441844,0.0322990847441844,0.0645981694883688,0.15919996568594483,0.5006288229117761,494
83,0.14246761363636362,1.0659323863636363,3.351988636363636,199.8416894284099,0.03224268197287282,0.03224268197287282,0.06448536394574564,0.1591998606699195,0.5006284926727028,494
84,0.1441840909090908,1.0642159090909091,3.346590909090909,199.49346955388643,0.03218649978834962,0.03218649978834962,0.06437299957669924,0.15919975637585856,0.5006281647039578,494
85,0.14590056818181818,1.0624994318181817,3.3411931818181815,199.14663157445355,0.032130540560327915,0.032130540560327915,0.06426108112065583,0.15919965283381854,0.5006278391000583,494
86,0.14761704545454557,1.0607829545454543,3.335795454545454,198.8011903239081,0.03207480668210908,0.03207480668210908,0.06414961336421816,0.1591995500734844,0.5006275159543535,494
87,0.14933352272727274,1.0590664772727272,3.330397727272727,198.4571608887872,0.03201930058777193,0.03201930058777193,0.06403860117554386,0.15919944812382905,0.500627195357953,494
88,0.15105000000000013,1.0573499999999998,3.3249999999999993,198.11455869326232,0.03196402476586954,0.03196402476586954,0.06392804953173908,0.15919934701274638,0.5006268773985735,494
89,0.1527664772727273,1.0556335227272726,3.3196022727272725,197.77339954237743,0.03190898176640542,0.03190898176640542,0.06381796353281084,0.15919924676667044,0.500626562159341,494
90,0.15448295454545447,1.0539170454545455,3.3142045454545452,197.433699603371,0.031854174197819926,0.031854174197819926,0.06370834839563985,0.1591991474101945,0.5006262497175927,494
91,0.15619943181818186,1.052200568181818,3.3088068181818175,197.09547530631028,0.03179960471095851,0.03179960471095851,0.06359920942191702,0.1591990489657092,0.5006259401437396,494
92,0.15791590909090902,1.050484090909091,3.3034090909090907,196.75874314872863,0.031745275967551674,0.031745275967551674,0.06349055193510335,0.15919895145307894,0.5006256335002482,494
93,0.1596323863636364,1.0487676136363635,3.298011363636363,196.4235193944055,0.03169119059161581,0.03169119059161581,0.06338238118323163,0.15919885488937907,0.5006253298408146,494
94,0.16134886363636358,1.0470511363636363,3.2926136363636362,196.08981966393696,0.03163735110339539,0.03163735110339539,0.06327470220679078,0.1591987592887141,0.5006250292097928,494
95,0.16306534090909097,1.045334659090909,3.2872159090909085,195.75765842359436,0.03158375983689482,0.03158375983689482,0.06316751967378964,0.15919866466213667,0.5006247316419392,494
96,0.16478181818181814,1.0436181818181818,3.2818181818181817,195.42704838897708,0.03153041884366316,0.03153041884366316,0.06306083768732632,0.15919857101768206,0.5006244371625223,494
97,0.16649829545454553,1.0419017045454544,3.276420454545454,195.0979998698259,0.03147732978708552,0.03147732978708552,0.06295465957417104,0.15919847836052706,0.5006241457878209,494
98,0.1682147727272727,1.0401852272727272,3.2710227272727272,194.7705200912306,0.031424493832865975,0.031424493832865975,0.06284898766573195,0.1591983866932745,0.5006238575260205,494
99,0.16993124999999987,1.03846875,3.265625,194.44461253327916,0.03137191154248583,0.03137191154248583,0.06274382308497166,0.15919829601635554,0.5006235723784765,494
100,0.17164772727272726,1.0367522727272727,3.2602272727272723,194.12027633474074,0.03131958277699312,0.03131958277699312,0.06263916555398624,0.15919820632853338,0.5006232903412999,494
101,0.17336420454545465,1.0350357954545453,3.2548295454545446,193.79750580588419,0.03126750661840027,0.03126750661840027,0.06253501323680054,0.15919811762748257,0.5006230114071779,494
102,0.17508068181818182,1.033319318181818,3.249431818181818,193.47629009105964,0.031215681315244558,0.031215681315244558,0.062431362630489116,0.1591980299104122,0.5006227355673339,494
103,0.1767971590909092,1.0316028409090907,3.24403409090909,193.15661301257558,0.031164104257399124,0.031164104257399124,0.06232820851479825,0.159197943174697,0.5006224628135125,494
104,0.17851363636363637,1.0298863636363635,3.2386363636363633,192.83845311524158,0.031112771983259513,0.031112771983259513,0.062225543966519026,0.15919785741847847,0.5006221931398694,494
105,0.18023011363636354,1.0281698863636364,3.2332386363636365,192.52178391620697,0.031061680220052942,0.031061680220052942,0.062123360440105885,0.15919777264120225,0.5006219265446611,494
106,0.18194659090909093,1.026453409090909,3.227840909090909,192.20657434949123,0.031010823955559326,0.031010823955559326,0.06202164791111865,0.15919768884406113,0.5006216630316388,494
107,0.1836630681818181,1.0247369318181818,3.2224431818181816,191.8927893798797,0.03096019753715789,0.03096019753715789,0.06192039507431578,0.15919760603032382,0.5006214026110812,494
108,0.1853795454545455,1.0230204545454544,3.2170454545454543,191.58039074902422,0.030909794792203904,0.030909794792203904,0.06181958958440781,0.15919752420553698,0.5006211453004308,494
109,0.18709602272727266,1.0213039772727273,3.211647727272727,191.26933780802227,0.030859609162357908,0.030859609162357908,0.061719218324715816,0.15919744337760033,0.5006208911245293,494
110,0.18881250000000005,1.0195874999999999,3.2062499999999994,190.9595883869057,0.030809633843870015,0.030809633843870015,0.06161926768774003,0.15919736355672306,0.5006206401154814,494
111,0.19052897727272722,1.0178710227272727,3.2008522727272726,190.65109965214123,0.030759861925930002,0.030759861925930002,0.061519723851860005,0.15919728475527894,0.5006203923121979,494
112,0.1922454545454546,1.0161545454545453,3.195454545454545,190.34382890822036,0.03071028651999671,0.03071028651999671,0.06142057303999342,0.15919720698758366,0.500620147759697,494
113,0.19396193181818178,1.0144380681818181,3.190056818181818,190.0377343080081,0.030660900874406514,0.030660900874406514,0.06132180174881303,0.1591971302696213,0.5006199065082431,494
114,0.19567840909090917,1.0127215909090908,3.1846590909090904,189.73277544739145,0.03061169847031457,0.03061169847031457,0.06122339694062914,0.15919705461874864,0.5006196686124171,494
115,0.19739488636363633,1.0110051136363636,3.1792613636363636,189.42891383193333,0.030562673096985304,0.030562673096985304,0.06112534619397061,0.15919698005340488,0.500619434130204,494
116,0.19911136363636373,1.0092886363636362,3.173863636363636,189.12611321548292,0.03051381890642414,0.03051381890642414,0.06102763781284828,0.15919690659285016,0.5006192031221703,494
117,0.2008278409090909,1.007572159090909,3.1684659090909086,188.82433982171256,0.03046513044912055,0.03046513044912055,0.0609302608982411,0.15919683425695405,0.5006189756507989,494
118,0.20254431818181828,1.0058556818181816,3.1630681818181814,188.52356246893382,0.030416602694186005,0.030416602694186005,0.06083320538837201,0.15919676306604683,0.5006187517800215,494
119,0.20426079545454545,1.0041392045454545,3.157670454545454,188.22375262559729,0.03036823103830837,0.03036823103830837,0.06073646207661674,0.15919669304084336,0.5006185315749792,494
120,0.20597727272727262,1.0024227272727273,3.1522727272727273,187.92488442821298,0.030320011308643202,0.030320011308643202,0.060640022617286404,0.15919662420244055,0.5006183151020143,494
121,0.20769375,1.00070625,3.1468749999999996,187.62693469520826,0.03027193976504962,0.03027193976504962,0.06054387953009924,0.15919655657238563,0.5006181024288856,494
122,0.2094102272727273,0.9989897727272726,3.1414772727272724,187.32988296947025,0.03022401310695411,0.03022401310695411,0.06044802621390822,0.15919649017280513,0.5006178936251734,494
123,0.21112670454545457,0.9972732954545453,3.136079545454545,187.03371161909843,0.03017622848960611,0.03017622848960611,0.06035245697921222,0.15919642502658027,0.500617688762831,494
124,0.21284318181818196,0.995556818181818,3.1306818181818175,186.73840602048858,0.03012858355361693,0.03012858355361693,0.06025716710723386,0.15919636115754923,0.5006174879168215,494
125,0.21455965909090913,0.9938403409090908,3.1252840909090907,186.44395484061306,0.0300810764705032,0.0300810764705032,0.0601621529410064,0.15919629859071288,0.5006172911657638,494
126,0.2162761363636364,0.9921238636363635,3.1198863636363634,186.15035042610612,0.03003370600546232,0.03003370600546232,0.06006741201092464,0.15919623735241734,0.5006170985925074,494
127,0.21799261363636369,0.9904073863636362,3.1144886363636357,185.85758929616514,0.0299864715968977,0.0299864715968977,0.0599729431937954,0.15919617747048515,0.5006169102845445,494
128,0.21970909090909096,0.988690909090909,3.1090909090909085,185.56567272426037,0.029939373450272446,0.029939373450272446,0.05987874690054489,0.15919611897426567,0.5006167263341688,494
129,0.22142556818181824,0.9869744318181817,3.103693181818181,185.27460738075123,0.029892412641789833,0.029892412641789833,0.059784825283579666,0.15919606189457702,0.5006165468382925,494
130,0.22314204545454552,0.9852579545454544,3.098295454545454,184.9844059953616,0.029845591225277756,0.029845591225277756,0.05969118245055551,0.15919600626351627,0.5006163718978499,494
131,0.2248585227272728,0.9835414772727271,3.0928977272727267,184.6950879857689,0.029798912333606035,0.029798912333606035,0.05959782466721207,0.1591959521141199,0.5006162016167293,494
132,0.22657499999999997,0.981825,3.0875,184.40667998751792,0.0297523802641833,0.0297523802641833,0.0595047605283666,0.159195899479867,0.5006160361002107,494
133,0.22829147727272736,0.9801085227272726,3.082102272727272,184.11921621241902,0.02970600053678135,0.02970600053678135,0.0594120010735627,0.1591958483940292,0.500615875452922,494
134,0.23000795454545464,0.9783920454545453,3.076704545454545,183.83273855914317,0.02965977991137867,0.02965977991137867,0.05931955982275734,0.15919579888888646,0.5006157197763725,494
135,0.2317244318181818,0.9766755681818181,3.0713068181818177,183.54729640229112,0.029613726354128657,0.029613726354128657,0.059227452708257314,0.159195750994843,0.500615569166173,494
136,0.2334409090909092,0.9749590909090907,3.0659090909090905,183.2629459966019,0.02956784894123389,0.02956784894123389,0.05913569788246778,0.15919570473949354,0.5006154237090992,494
137,0.23515738636363637,0.9732426136363636,3.0605113636363632,182.9797494515323,0.02952215769350369,0.02952215769350369,0.05904431538700738,0.15919566014670294,0.5006152834801979,494
138,0.23687386363636365,0.9715261363636363,3.055113636363636,182.69777325875626,0.02947666333877919,0.02947666333877919,0.05895332667755838,0.15919561723577139,0.5006151485401615,494
139,0.23859034090909104,0.9698096590909089,3.0497159090909083,182.41708638965923,0.029431377004980958,0.029431377004980958,0.058862754009961916,0.1591955760207587,0.5006150189332035,494
140,0.2403068181818182,0.9680931818181817,3.0443181818181815,182.1377580193894,0.029386309852904878,0.029386309852904878,0.058772619705809756,0.15919553651003548,0.5006148946856461,494
141,0.24202329545454548,0.9663767045454544,3.0389204545454542,181.85985497462616,0.029341472664442238,0.029341472664442238,0.058682945328884475,0.15919549870611435,0.500614775805391,494
142,0.24373977272727276,0.9646602272727272,3.033522727272727,181.5834390389794,0.029296875407829846,0.029296875407829846,0.05859375081565969,0.15919546260579093,0.5006146622823614,494
143,0.24545625000000004,0.9629437499999999,3.0281249999999997,181.30856427774216,0.02925252680602263,0.02925252680602263,0.05850505361204526,0.15919542820059637,0.5006145540899257,494
144,0.24717272727272732,0.9612272727272726,3.0227272727272725,181.03527455751706,0.029208433936507384,0.029208433936507384,0.05841686787301477,0.1591953954775326,0.5006144511872094,494
145,0.2488892045454546,0.9595107954545453,3.017329545454545,180.76360143296927,0.029164601890349123,0.029164601890349123,0.058329203780698245,0.15919536442003218,0.5006143535221138,494
146,0.2506056818181819,0.957794318181818,3.0119318181818175,180.49356255087295,0.029121033514698153,0.029121033514698153,0.058242067029396306,0.15919533500906377,0.5006142610347917,494
147,0.25232215909090927,0.9560778409090906,3.00653409090909,180.22516068290253,0.029077729256739526,0.029077729256739526,0.05815545851347905,0.15919530722428915,0.5006141736612866,494
148,0.25403863636363644,0.9543613636363635,3.001136363636363,179.95838344698996,0.029034687118736524,0.029034687118736524,0.05806937423747305,0.1591952810451792,0.5006140913370415,494
149,0.2557551136363637,0.9526448863636362,2.995738636363636,179.6932037191977,0.028991902724482682,0.028991902724482682,0.057983805448965364,0.15919525645200414,0.500614014000013,494
150,0.2574715909090909,0.950928409090909,2.990340909090909,179.4295806813179,0.02894936948832264,0.02894936948832264,0.05789873897664528,0.15919523342663527,0.5006139415931927,494
151,0.2591880681818183,0.9492119318181816,2.9849431818181813,179.16746140087923,0.028907078870072184,0.028907078870072184,0.05781415774014437,0.15919521195312034,0.5006138740664161,494
152,0.26090454545454556,0.9474954545454544,2.979545454545454,178.9067828058338,0.02886502069361649,0.02886502069361649,0.05773004138723298,0.15919519201802465,0.500613811377436,494
153,0.2626210227272727,0.9457789772727272,2.974147727272727,178.64747389915175,0.02882318350421523,0.02882318350421523,0.05764636700843046,0.15919517361055738,0.5006137534923187,494
154,0.2643375000000001,0.9440624999999998,2.9687499999999996,178.38945805958318,0.02878155493971016,0.02878155493971016,0.05756310987942032,0.159195156722525,0.5006137003852987,494
155,0.2660539772727273,0.9423460227272726,2.9633522727272723,178.13265529214482,0.028740122093621083,0.028740122093621083,0.057480244187242166,0.1591951413481696,0.5006136520382691,494
156,0.26777045454545456,0.9406295454545454,2.957954545454545,177.87698432160585,0.02869887185291124,0.02869887185291124,0.05739774370582248,0.15919512748395803,0.5006136084401196,494
157,0.26948693181818195,0.938913068181818,2.9525568181818174,177.62236445962628,0.028657791199233493,0.028657791199233493,0.057315582398466985,0.15919511512838666,0.5006135695861216,494
158,0.2712034090909091,0.9371965909090908,2.9471590909090906,177.36871721603148,0.028616867468895173,0.028616867468895173,0.05723373493779035,0.15919510428186034,0.5006135354775483,494
159,0.2729198863636364,0.9354801136363635,2.9417613636363633,177.11596766240956,0.028576088572862385,0.028576088572862385,0.05715217714572477,0.15919509494669076,0.5006135061216691,494
160,0.2746363636363637,0.9337636363636362,2.936363636363636,176.86404558836608,0.028535443183311474,0.028535443183311474,0.05707088636662295,0.15919508712724245,0.500613481532209,494
161,0.27635284090909096,0.932047159090909,2.930965909090909,176.61288651411957,0.028494920897002278,0.028494920897002278,0.056989841794004556,0.15919508083023537,0.5006134617302999,494
162,0.27806931818181835,0.9303306818181816,2.925568181818181,176.3624326371264,0.02845451238800768,0.02845451238800768,0.05690902477601536,0.15919507606519298,0.5006134467458899,494
163,0.2797857954545455,0.9286142045454544,2.920170454545454,176.11263379331268,0.028414209562799816,0.028414209562799816,0.05682841912559963,0.15919507284500328,0.5006134366195072,494
164,0.2815022727272728,0.9268977272727271,2.9147727272727266,175.86344850616842,0.02837400572951212,0.02837400572951212,0.05674801145902424,0.1591950711865427,0.5006134314042223,494
